batch_size,learning_rate,optimizer,lag_days,sequence_length,d_model,num_heads,ff_dim,num_layers,dropout_rate,month_embed_dim,dow_embed_dim,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
16,0.0001861855538695081,rmsprop,3,18,128,4,64,2,0.20511576873830084,4,4,0.8592402330331493,0.41629249518922384,-0.0750481077613855,0.8559565173443662,0.49461666934227844,0.7042976266837716,1.4849923609698228,0.8294797687861272,0.1994219653179191,1.4715410941891727,0.47244292748433303,0.5491329479768786,models/zone_1_transformer/trial_082.h5
32,0.00025099303445855876,adam,3,23,128,2,64,1,0.21370363735675205,8,4,1.08517564366612,0.7516087516087516,-0.3204633204633205,1.0367783937967654,0.1959671411345102,0.39575289575289574,1.7730468168276765,1.1906158357771262,0.22287390029325513,1.7589832970300854,0.2560040379699433,0.2873900293255132,models/zone_1_transformer/trial_083.h5
32,0.00021874493112619735,rmsprop,3,25,128,4,64,2,0.23312395935789226,4,4,0.8956510043814413,0.46198453608247425,-0.0818298969072165,0.891905033970343,0.45287307892259965,0.666881443298969,1.555274591847754,0.855457227138643,0.3008849557522124,1.52589229614976,0.4294990723562153,0.5545722713864307,models/zone_1_transformer/trial_084.h5
32,0.00013410241234933186,rmsprop,1,28,64,2,64,1,0.20189373675066127,8,4,0.8868986961471953,0.42811089619600257,0.06963249516441006,0.8841609654609127,0.46379081885377915,0.6963249516441006,1.6174274106034645,0.9017857142857143,0.49107142857142855,1.5410776361404526,0.3861527717734695,0.5386904761904762,models/zone_1_transformer/trial_085.h5
16,0.00024115504643035306,adam,3,17,128,4,128,1,0.24596635320195864,8,4,0.9093531090412992,0.47307692307692306,-0.047435897435897434,0.9081150326679588,0.4336562520843188,0.6512820512820513,1.558651600801191,0.8962536023054755,0.2910662824207493,1.53123323890186,0.41781999689526295,0.5100864553314121,models/zone_1_transformer/trial_086.h5
16,0.00015580127918435135,rmsprop,1,16,128,2,128,2,0.24798034232020613,8,4,0.9812705409825202,0.5227127319257837,-0.07357645553422905,0.9785082420660276,0.33949525325785723,0.6321177223288548,1.6250552598915367,0.9281609195402298,0.32471264367816094,1.592283359435967,0.36608126858275536,0.5201149425287356,models/zone_1_transformer/trial_087.h5
32,0.000249467699943601,adam,1,24,128,4,64,1,0.2615677034414492,4,2,0.8937079088642774,0.44115755627009645,0.06045016077170418,0.8916611488840559,0.45438195720848873,0.6810289389067524,1.6341934510008653,0.9176470588235294,0.43529411764705883,1.5751530930154014,0.36905267976848377,0.5294117647058824,models/zone_1_transformer/trial_088.h5
32,0.00012010898095546959,adam,1,24,64,4,128,2,0.2650538691874265,8,4,0.8817550461521562,0.4495176848874598,-0.00707395498392283,0.8817266699922807,0.46887905496381876,0.667524115755627,1.5358461932797063,0.8705882352941177,0.3058823529411765,1.5050779101332046,0.4427095255223832,0.5323529411764706,models/zone_1_transformer/trial_089.h5
16,0.00028678452211564005,adam,2,22,64,4,64,1,0.22983922106620808,4,4,0.8308016384600275,0.38817480719794345,0.02956298200514139,0.8302754919680756,0.528245656973529,0.7210796915167095,1.5198491768816524,0.8362573099415205,0.32748538011695905,1.484147851892623,0.4517595923808827,0.5584795321637427,models/zone_1_transformer/trial_090.h5
16,0.00026176277564860396,rmsprop,1,30,128,4,64,1,0.2736617895492257,8,2,0.8586325399177182,0.4067140090380891,0.03744351194318916,0.8578157273091419,0.49794404767175593,0.7127178825048418,1.5678277431960852,0.8592814371257484,0.39221556886227543,1.5179758825084708,0.4251953649047492,0.5658682634730539,models/zone_1_transformer/trial_091.h5
16,0.000136956240209468,adam,2,17,64,2,128,2,0.2235521252801534,8,4,0.8313985654495961,0.3850096092248559,0.0647021140294683,0.8288770783848254,0.5263508816528911,0.7232543241511852,1.5687877806971067,0.8876080691642652,0.3919308357348703,1.5190409213924159,0.41022334205047983,0.5244956772334294,models/zone_1_transformer/trial_092.h5
32,0.00023805807548376283,rmsprop,2,26,64,2,64,2,0.21531855646891793,8,4,0.906022234086887,0.5515463917525774,-0.2603092783505155,0.8678221985317197,0.44012875706617827,0.5528350515463918,1.4876215081395168,0.8875739644970414,0.10059171597633136,1.484216647985134,0.47894545934181887,0.47633136094674555,models/zone_1_transformer/trial_093.h5
32,0.00011562054442948804,adam,1,24,64,2,64,2,0.2854486007394951,8,2,0.8868456330438091,0.4379421221864952,0.04823151125401929,0.8855331152311742,0.4627287710676181,0.6842443729903537,1.625169674399641,0.9058823529411765,0.4235294117647059,1.5690122077149296,0.37600143880187054,0.5411764705882353,models/zone_1_transformer/trial_094.h5
32,0.0002446560159650005,rmsprop,2,7,64,2,64,2,0.23445288665621344,4,2,1.0151619513144505,0.7301082113303629,-0.45003182686187143,0.9099588684154516,0.29015801870995095,0.3857415658816041,1.5565889591266764,1.050420168067227,-0.0700280112044818,1.5550129469949163,0.40816103585474117,0.3025210084033613,models/zone_1_transformer/trial_095.h5
32,0.0001751291067603975,adam,3,18,64,2,128,1,0.2727858140906128,4,2,0.8939967985501022,0.40923669018601666,0.12315586914688903,0.8854732676442052,0.4529038835799122,0.7203335471456062,1.6578766278872494,0.9046242774566474,0.4884393063583815,1.5842922575392901,0.34245507737562353,0.5404624277456648,models/zone_1_transformer/trial_096.h5
16,0.00019212505570971925,adam,2,13,64,2,128,1,0.2240666294143212,4,2,0.8402798864306679,0.3738019169329074,0.11182108626198083,0.8328062993320395,0.5151516765758255,0.74185303514377,1.5256589814356705,0.8290598290598291,0.4586894586894587,1.455073643539219,0.4377867264756856,0.5641025641025641,models/zone_1_transformer/trial_097.h5
32,0.00014686785569751232,adam,1,11,128,2,128,2,0.22369040347767208,4,2,0.9770974300217466,0.6409438775510204,-0.2914540816326531,0.9326166983572451,0.34340029880330425,0.475765306122449,1.521330862129599,0.9830028328611898,0.042492917847025496,1.5207373027583806,0.4390766190674389,0.38243626062322944,models/zone_1_transformer/trial_098.h5
32,0.00023926168146181796,rmsprop,1,16,128,2,128,1,0.28493409322600405,8,2,0.900344712544895,0.4484964811260397,0.013435700575815739,0.9002444575544948,0.44394716669614953,0.6762635956493922,1.5637782128072302,0.8649425287356322,0.35344827586206895,1.5233110697230245,0.4129871159563926,0.5488505747126436,models/zone_1_transformer/trial_099.h5
32,0.00014066734661201088,adam,2,18,64,2,64,2,0.23771679749613397,4,2,0.9951806948412009,0.5826923076923077,-0.07884615384615384,0.9920523672711457,0.32170458098470744,0.5429487179487179,1.7068376600274149,1.046242774566474,0.3872832369942196,1.6623196118770722,0.3030438675022382,0.407514450867052,models/zone_1_transformer/trial_100.h5
32,0.00028288825935511764,adam,2,14,128,4,128,2,0.2533650127416263,8,4,0.8571200216176265,0.420076726342711,-0.0159846547314578,0.8569709576589609,0.49578156920743344,0.6962915601023018,1.5099668870541498,0.84,0.30857142857142855,1.4781013745577087,0.4502239063038238,0.5371428571428571,models/zone_1_transformer/trial_101.h5
16,0.0002482504757432978,adam,2,24,128,4,64,1,0.23298652859778599,8,2,0.870657084071426,0.40797940797940796,0.13127413127413126,0.8607037007600119,0.4824313072439633,0.7123552123552124,1.651202770175515,0.9029411764705882,0.5264705882352941,1.5650237403817484,0.35585003760504896,0.5441176470588235,models/zone_1_transformer/trial_102.h5
32,0.00019216579968964106,rmsprop,1,11,128,2,64,1,0.28390684935949545,4,2,0.8582582029069941,0.3960459183673469,0.08609693877551021,0.8539288377790207,0.493405040158862,0.7232142857142857,1.5905172248337702,0.8696883852691218,0.4447592067988669,1.527067218710611,0.3868976999109216,0.5495750708215298,models/zone_1_transformer/trial_103.h5
32,0.00017464013853736238,rmsprop,3,22,64,2,128,1,0.201672614760263,8,4,0.9478355780187824,0.5536977491961415,-0.19742765273311896,0.9270461719323857,0.38628952835769625,0.5704180064308682,1.5578512717186201,0.9239766081871345,0.19298245614035087,1.5458519839937326,0.42400058440016786,0.4766081871345029,models/zone_1_transformer/trial_104.h5
16,0.00014819376646270165,rmsprop,2,15,128,2,128,2,0.24589977455511852,4,2,0.8483924054966632,0.39475367882277673,0.07869481765834933,0.8447347509000289,0.5062672158904249,0.7178502879078695,1.5770561236658565,0.8825214899713467,0.3954154727793696,1.5266802615736685,0.4012988604337703,0.5329512893982808,models/zone_1_transformer/trial_105.h5
16,0.00011653722450116036,rmsprop,3,17,64,2,64,1,0.2901272959024585,8,4,0.8711913446392583,0.4153846153846154,0.03974358974358974,0.870284324832208,0.4801930251688632,0.7057692307692308,1.607798000129961,0.8847262247838616,0.4409221902017291,1.5461571819868805,0.38052732765723707,0.5446685878962536,models/zone_1_transformer/trial_106.h5
32,0.00010313161903838693,adam,3,11,128,2,128,1,0.2563958199623765,8,4,0.9114708195641734,0.49361430395913153,-0.09386973180076628,0.9066242487208459,0.4292237071942153,0.6277139208173691,1.5278342908825553,0.9008498583569405,0.22096317280453256,1.5117714432614326,0.4342706659872334,0.48158640226628896,models/zone_1_transformer/trial_107.h5
16,0.00018741765056869982,adam,2,26,128,4,64,2,0.2783548138980462,8,4,1.016614555590847,0.6726804123711341,-0.2667525773195876,0.9809934847553947,0.29510716352759025,0.45554123711340205,1.6914333405612325,1.0857988165680474,0.21597633136094674,1.677587842663983,0.3263907208336081,0.3609467455621302,models/zone_1_transformer/trial_108.h5
16,0.00017599999861669116,adam,3,19,128,4,64,1,0.20051952223700303,8,4,0.9818637800988943,0.6290115532734275,-0.23491655969191272,0.9533470997766793,0.340414971161497,0.49165596919127086,1.61424815361495,1.0057971014492753,0.1826086956521739,1.603886269571969,0.3776661703860955,0.4028985507246377,models/zone_1_transformer/trial_109.h5
32,0.00012065858546832487,adam,2,24,64,4,128,1,0.2291847351296321,8,2,0.94678212720583,0.5296010296010296,-0.06241956241956242,0.9447222843903634,0.38796843038271733,0.5978120978120978,1.6503119134771784,0.9588235294117647,0.3588235294117647,1.6108305579747333,0.3565449135083876,0.4823529411764706,models/zone_1_transformer/trial_110.h5
32,0.00016022625307501374,rmsprop,1,9,64,4,128,2,0.2299752253921563,4,4,0.8606766705390538,0.42738853503184715,-0.07707006369426751,0.8572190714702704,0.4900246872616355,0.6878980891719745,1.480388224681164,0.8112676056338028,0.2084507042253521,1.4656389731726578,0.4670615930842853,0.5521126760563381,models/zone_1_transformer/trial_111.h5
32,0.00018804458429625066,rmsprop,3,26,64,4,128,1,0.24790097423954552,4,4,1.1729818944990988,0.9078014184397163,-0.5751128304319794,1.0223168574836337,0.06207344871636444,0.27852998065764023,1.6782634022516485,1.2485207100591715,-0.20710059171597633,1.6654360967170643,0.3368396755259514,0.19822485207100593,models/zone_1_transformer/trial_112.h5
32,0.0001730031074790475,adam,3,24,64,2,128,1,0.24384549543089085,8,2,1.0099313665293335,0.6181584030907921,-0.1931745009658725,0.9912845087442821,0.3039854682911094,0.519639407598197,1.6829595779983757,1.05,0.26176470588235295,1.6624777231382066,0.3308345050848567,0.3941176470588235,models/zone_1_transformer/trial_113.h5
16,0.00024304727825988522,rmsprop,1,21,128,4,128,1,0.2790720917049259,8,2,0.8654693681548628,0.4306803594351733,-0.013478818998716302,0.8653644022334044,0.4875261460355972,0.6848523748395379,1.5442926050932746,0.8571428571428571,0.2857142857142857,1.5176320361288334,0.4330166069184044,0.5539358600583091,models/zone_1_transformer/trial_114.h5
32,0.0002933622267137211,rmsprop,2,10,64,2,128,1,0.2510676240525045,4,4,0.8360499936228304,0.39158163265306123,0.08163265306122448,0.8320551074243343,0.5192830510944699,0.7200255102040817,1.5541088241458947,0.844632768361582,0.4435028248587571,1.4894829578180604,0.4136540894270986,0.5536723163841808,models/zone_1_transformer/trial_115.h5
16,0.00015908644410368117,adam,1,30,64,4,128,2,0.2455332635225877,4,4,0.874648319993174,0.46675274370561654,-0.07811491284699806,0.8711531117190524,0.4790400144404823,0.6442866365397031,1.5782959051052043,0.9221556886227545,0.2694610778443114,1.5551233686106187,0.4174939629729004,0.49101796407185627,models/zone_1_transformer/trial_116.h5
16,0.0002859844892977185,adam,3,12,64,4,128,2,0.22318555474114105,8,2,0.9407358957534816,0.45686900958466453,0.0939297124600639,0.9360348469348111,0.3922941828574825,0.6798722044728435,1.7081023494988923,0.9232954545454546,0.5198863636363636,1.627062323719837,0.2940905389651852,0.5454545454545454,models/zone_1_transformer/trial_117.h5
16,0.00021546958104037053,adam,2,17,64,4,64,2,0.26707014282244185,8,4,0.8716475082299376,0.4484304932735426,-0.021780909673286355,0.8713753327798897,0.47938104322551334,0.6636771300448431,1.5852344620628886,0.9048991354466859,0.3400576368876081,1.54833107031611,0.39779245230447124,0.5100864553314121,models/zone_1_transformer/trial_118.h5
16,0.00023442201634339655,rmsprop,1,14,128,2,64,2,0.2693436541716445,8,4,0.8965678255518076,0.48434504792332267,-0.07667731629392971,0.8932829646761754,0.4480188317940167,0.6313099041533546,1.5556349186104046,0.9,0.3057142857142857,1.5252995691044442,0.41646572511195334,0.49714285714285716,models/zone_1_transformer/trial_119.h5
32,0.0002683970428273096,adam,2,7,128,2,64,2,0.296382908941494,8,4,0.8604027005589981,0.4092934436664545,0.049013367281986,0.8590055278965893,0.4900888052870124,0.7084659452577976,1.575370660221535,0.84593837535014,0.3865546218487395,1.5272092984965135,0.3937926910604632,0.5518207282913166,models/zone_1_transformer/trial_120.h5
16,0.000256148039485993,rmsprop,3,23,64,2,128,2,0.254204337911763,4,4,0.8688073749838078,0.39703989703989706,0.10617760617760617,0.8622949441882679,0.48462811833375985,0.7290862290862291,1.6173545613519935,0.8797653958944281,0.46920821114369504,1.5477982529132903,0.3809287330869304,0.5571847507331378,models/zone_1_transformer/trial_121.h5
16,0.0002551263299761547,adam,1,30,128,4,64,1,0.2784849309970585,4,2,0.8380862949785414,0.4157520981278244,0.005164622336991607,0.838070381595111,0.5216839963807973,0.6914138153647514,1.537943256780901,0.8802395209580839,0.30538922155688625,1.5073177781857159,0.44689931580359543,0.5269461077844312,models/zone_1_transformer/trial_122.h5
32,0.000290479469087745,adam,1,20,64,4,64,1,0.22496772419381397,8,2,0.8817150469339496,0.40923669018601666,0.10647851186658114,0.8752621038868388,0.4678326700632853,0.7145606157793457,1.680946577184664,0.9418604651162791,0.5406976744186046,1.5916115795718344,0.32632189743961715,0.5203488372093024,models/zone_1_transformer/trial_123.h5
32,0.00011510325466636979,adam,2,23,128,4,128,2,0.23272892801609302,4,2,0.9474962776399066,0.5839228295819936,-0.1762057877813505,0.9309676237624125,0.38672883435028205,0.5279742765273312,1.5917676778273748,0.9618768328445748,0.15835777126099707,1.58387094059371,0.4003614634384618,0.44574780058651026,models/zone_1_transformer/trial_124.h5
32,0.00020946210708906298,adam,3,22,128,2,64,1,0.26261795221558937,8,2,0.9300278321043656,0.5331189710610933,-0.12154340836012861,0.9220514998485437,0.4091334399721557,0.5819935691318328,1.5931138364556479,0.9766081871345029,0.21637426900584794,1.5783516311705126,0.39762952681848884,0.43859649122807015,models/zone_1_transformer/trial_125.h5
32,0.00013179549258116388,rmsprop,1,27,128,4,64,2,0.26645088114127535,4,2,0.8589282461060196,0.44394329896907214,-0.0547680412371134,0.8571803740274346,0.4968190163585354,0.663659793814433,1.5164772547239063,0.857566765578635,0.26409495548961426,1.493304094476371,0.45946197658824117,0.5311572700296736,models/zone_1_transformer/trial_126.h5
32,0.00010185738952169204,rmsprop,1,20,64,4,64,1,0.23830699256757726,4,2,1.0089401522970798,0.6420782552918538,-0.1699807568954458,0.9945183624260067,0.30317693679078694,0.4817190506735087,1.6565584947449419,1.063953488372093,0.20348837209302326,1.64401293453992,0.34572826253394917,0.35755813953488375,models/zone_1_transformer/trial_127.h5
16,0.00011368232150451581,adam,3,27,64,4,128,1,0.26280800383409025,4,4,0.9698686309445845,0.5793548387096774,-0.17419354838709677,0.9540973582348055,0.359103794613738,0.5432258064516129,1.6459644021230775,1.0059347181008902,0.2403560830860534,1.6283205355150163,0.36321133500008285,0.42433234421364985,models/zone_1_transformer/trial_128.h5
32,0.00017030712807662593,rmsprop,2,11,64,4,64,1,0.255339663178473,8,2,0.9698716024995448,0.6190172303765157,-0.2131461391193363,0.9461604772519066,0.35340669996831076,0.49393746011486916,1.6126272266825834,1.0311614730878187,0.23229461756373937,1.5958088177751357,0.3697335817673304,0.35694050991501414,models/zone_1_transformer/trial_129.h5
32,0.00022923395492817328,adam,2,19,64,2,128,1,0.25282865009361843,4,4,0.9422040950702552,0.5426555484284797,-0.12572161642078256,0.9337786846633972,0.3923105737356327,0.5792174470814625,1.6196260080021874,0.9710144927536232,0.28695652173913044,1.5940026224659989,0.37351266318066345,0.4492753623188406,models/zone_1_transformer/trial_130.h5
32,0.0002908905967881773,adam,1,25,64,2,128,1,0.20398268619371898,4,4,0.8639795984053943,0.40025740025740025,0.07722007722007722,0.8605218219980664,0.49033982716723046,0.7207207207207207,1.5899759742901962,0.8761061946902655,0.4336283185840708,1.5297026116673824,0.403756957328386,0.551622418879056,models/zone_1_transformer/trial_131.h5
16,0.00015549354714691202,rmsprop,1,23,64,2,128,2,0.25864371630124317,4,4,0.849542444518554,0.40809768637532134,0.05462724935732648,0.8477843055083132,0.5067224141352635,0.7043701799485861,1.5666989036012806,0.8709677419354839,0.36070381231671556,1.5246108402886431,0.4191001677060099,0.5483870967741935,models/zone_1_transformer/trial_132.h5
16,0.0001238886013815775,adam,3,7,64,4,128,2,0.2166962954192381,4,4,0.8962057316128904,0.4872611464968153,-0.12165605095541401,0.8879101973970847,0.4470517030412058,0.6273885350318471,1.5529857391110689,0.8711484593837535,0.29971988795518206,1.5237889271964429,0.41089786343460366,0.5154061624649859,models/zone_1_transformer/trial_133.h5
32,0.00011108782216848432,adam,2,12,128,2,64,1,0.27407799624564116,4,2,0.9305376849659354,0.47126436781609193,0.05108556832694764,0.9291343540363122,0.4050940407035788,0.6538952745849298,1.6821252790875758,0.9204545454545454,0.5170454545454546,1.6006903049869887,0.31539841948327596,0.53125,models/zone_1_transformer/trial_134.h5
16,0.0002105729576991729,rmsprop,1,17,64,4,128,2,0.28259969955525327,8,2,0.8837702959364008,0.39308578745198464,0.15620998719590268,0.8698553764159702,0.46450630293425066,0.734314980793854,1.6149517529217798,0.8731988472622478,0.5043227665706052,1.5341863352877643,0.37500248777012213,0.5561959654178674,models/zone_1_transformer/trial_135.h5
32,0.0001015938347114911,adam,2,25,128,2,128,2,0.2591690934984816,8,2,0.8841452448034566,0.4198325820991629,0.10045074050225371,0.8784204361472431,0.46656462026856493,0.7012234385061172,1.6393033990748294,0.8938053097345132,0.5103244837758112,1.5578461270219346,0.366187384044527,0.5457227138643068,models/zone_1_transformer/trial_136.h5
32,0.00026980119755578435,rmsprop,1,13,64,4,128,1,0.29725592359673925,4,4,0.8528369006175313,0.4182630906768838,0.004469987228607918,0.8528251862305035,0.500296543039363,0.6960408684546615,1.48784246937477,0.8176638176638177,0.29914529914529914,1.4574591945143724,0.46531246814150273,0.5555555555555556,models/zone_1_transformer/trial_137.h5
16,0.00021615412547525316,adam,3,19,64,2,128,1,0.22367717347418967,8,4,0.9067568356079233,0.46277278562259305,0.00834403080872914,0.9067184436590873,0.4374644327948587,0.6598202824133504,1.6559072997928497,0.9565217391304348,0.39420289855072466,1.608301296486903,0.34513036394354435,0.4927536231884058,models/zone_1_transformer/trial_138.h5
16,0.0001272223692833438,adam,1,10,64,4,128,2,0.24065125519092137,8,2,1.0826283434397608,0.8368387507966858,-0.5296367112810707,0.9442293598922309,0.19349725434907428,0.28935627788400253,1.6068356804461377,1.0960451977401129,-0.062146892655367235,1.6056334163463604,0.37319279267411476,0.3022598870056497,models/zone_1_transformer/trial_139.h5
16,0.00011824258075826972,adam,2,19,64,4,128,1,0.20310820933587598,8,4,0.854374098052315,0.38486209108402825,0.12957023733162285,0.8444919496481502,0.5003247347623916,0.7350865939704939,1.6715869401711432,0.9101449275362319,0.5101449275362319,1.5918401463274436,0.33266984232724817,0.5565217391304348,models/zone_1_transformer/trial_140.h5
16,0.00026607446637892716,adam,1,13,128,4,64,2,0.291742858151158,4,2,0.8869711112742025,0.44316730523627074,-0.006385696040868455,0.8869481242559045,0.45949547060974116,0.6768837803320562,1.5209833376438788,0.8376068376068376,0.3418803418803419,1.4820621259670912,0.4412274441839128,0.5498575498575499,models/zone_1_transformer/trial_141.h5
32,0.00026433708030645676,rmsprop,2,7,128,4,64,2,0.22147161059700268,4,4,0.8325797568758901,0.38128580521960537,0.05537873965626989,0.830735966931491,0.5225337136350442,0.7326543602800764,1.5384884720762404,0.8207282913165266,0.38935574229691877,1.488404812089742,0.4218451737540535,0.5658263305322129,models/zone_1_transformer/trial_142.h5
16,0.00018384696423926622,adam,3,24,64,4,128,2,0.2544517806034052,8,4,1.0216585634246558,0.6548615582743078,-0.24018029620090148,0.9930255009493857,0.28772755309336384,0.4771410173857051,1.6591989562649165,1.0176470588235293,0.2411764705882353,1.6415770120543205,0.3495961544750009,0.4176470588235294,models/zone_1_transformer/trial_143.h5
32,0.0002533684336900546,adam,1,10,64,2,128,1,0.2764049723717511,4,4,0.8756314301860325,0.4212874442319949,0.055449330783938815,0.8738740030720962,0.4724182691582035,0.6998087954110899,1.5730785966335061,0.8700564971751412,0.423728813559322,1.5149356962412792,0.3992526109217992,0.5423728813559322,models/zone_1_transformer/trial_144.h5
16,0.0002406905765839827,rmsprop,3,25,64,2,128,2,0.21755567676606508,4,2,0.8745396432574488,0.4490979381443299,-0.06507731958762887,0.8721149752780051,0.4783617226354424,0.666881443298969,1.5590633297197058,0.8731563421828908,0.31268436578171094,1.5273856597049698,0.4267161410018554,0.5339233038348082,models/zone_1_transformer/trial_145.h5
32,0.00011191119256900682,adam,3,29,64,2,128,1,0.23735907800833733,8,2,0.8939214771081083,0.43992248062015504,0.03294573643410853,0.8933141584492862,0.4561092964467294,0.6847545219638242,1.6616840944808813,0.9044776119402985,0.44477611940298506,1.6010522269618714,0.35320896020839243,0.5462686567164179,models/zone_1_transformer/trial_146.h5
16,0.00024143658424726557,rmsprop,1,28,64,4,128,2,0.21273483647235356,4,4,0.8644419196025926,0.3784655061250806,0.1528046421663443,0.8508293446388828,0.4906012779110902,0.7472598323662153,1.627516366679464,0.875,0.5714285714285714,1.5239025269237616,0.3784709520800773,0.5654761904761905,models/zone_1_transformer/trial_147.h5
32,0.00029647593098807134,adam,3,9,128,4,64,2,0.22096842844004994,4,4,0.9070303642285924,0.46811224489795916,-0.007653061224489796,0.9069980773334347,0.43419264225535237,0.6543367346938775,1.5609675583784113,0.8704225352112676,0.323943661971831,1.52698402813459,0.4074656529793147,0.5267605633802817,models/zone_1_transformer/trial_148.h5
32,0.00025774599889524384,adam,1,21,64,2,128,1,0.23187169079566575,4,2,0.8546482434461993,0.41078305519897307,0.043645699614890884,0.8535330532151644,0.5002611432635045,0.7047496790757382,1.5490051354404837,0.8483965014577259,0.3935860058309038,1.4981678696444758,0.42955093825653645,0.5626822157434402,models/zone_1_transformer/trial_149.h5
32,0.00024090092931835827,rmsprop,3,12,128,2,64,1,0.23310945794399862,4,4,0.8836462362996391,0.4370607028753994,0.0,0.8836462362996391,0.46381479527208935,0.6837060702875399,1.5603394152904972,0.8607954545454546,0.36079545454545453,1.5180532701089346,0.4109402063224573,0.5482954545454546,models/zone_1_transformer/trial_150.h5
16,0.00017858044292296438,rmsprop,1,8,128,2,128,1,0.2294549448966215,8,2,0.8681359853820214,0.426479949077021,-0.015276893698281349,0.8680015585436149,0.48088146643148977,0.6925525143220879,1.5315043643351227,0.8455056179775281,0.3398876404494382,1.493312428745988,0.4280469784194809,0.5421348314606742,models/zone_1_transformer/trial_151.h5
32,0.0001941888905899179,rmsprop,1,27,128,2,128,2,0.2369401664931945,8,2,1.0612674779685913,0.7925257731958762,-0.5038659793814433,0.9340276947798675,0.23182501361984276,0.33569587628865977,1.6122675113609128,1.1216617210682494,-0.11275964391691394,1.6083195549683658,0.38901766644038616,0.2878338278931751,models/zone_1_transformer/trial_152.h5
16,0.00021072038123158175,rmsprop,3,20,128,2,128,2,0.20789550497740833,4,2,0.8931337309001807,0.49582530507385997,-0.17469492614001284,0.8758821519203436,0.4545212985017201,0.6172125883108542,1.5154245701805737,0.8604651162790697,0.18604651162790697,1.5039608782870864,0.45246327055277524,0.5203488372093024,models/zone_1_transformer/trial_153.h5
32,0.0001639498977524109,adam,1,19,128,4,128,2,0.2917161910783248,4,4,0.9022763235852773,0.4205128205128205,0.09102564102564102,0.8976730455897822,0.4424367753078178,0.7083333333333334,1.6214146623385324,0.9072463768115943,0.4318840579710145,1.5628376971767945,0.3721281607788528,0.5246376811594203,models/zone_1_transformer/trial_154.h5
32,0.00015282732603407422,rmsprop,3,26,128,2,64,2,0.24029739584315768,8,2,1.110874679336733,0.8652482269503546,-0.524822695035461,0.9790830873665446,0.15876690761158463,0.2759509993552547,1.672966397763965,1.1893491124260356,-0.023668639053254437,1.6727989608953924,0.34101925740288863,0.22485207100591717,models/zone_1_transformer/trial_155.h5
32,0.00027164695664671487,adam,1,11,128,4,128,2,0.2728799413269555,4,2,0.8981983099970923,0.4674744897959184,-0.009566326530612245,0.8981473651235314,0.44515790112637266,0.6492346938775511,1.521330862129599,0.8526912181303116,0.29178470254957506,1.4930871640416858,0.4390766190674389,0.5354107648725213,models/zone_1_transformer/trial_156.h5
32,0.00012712996420341196,adam,1,13,64,2,64,1,0.24564486671280805,8,2,0.8919964835649351,0.44316730523627074,0.01277139208173691,0.8919050500117734,0.45335337368485196,0.6794380587484036,1.5878814569631832,0.8974358974358975,0.38461538461538464,1.5405968087999797,0.3909929656437965,0.5270655270655271,models/zone_1_transformer/trial_157.h5
32,0.0001977573478133136,rmsprop,1,22,128,4,64,2,0.2748961134484933,4,4,0.8712934154460337,0.4393063583815029,-0.006422607578676943,0.8712697434844762,0.4808729265934244,0.6763005780346821,1.5616006183490292,0.8654970760233918,0.30994152046783624,1.5305334838278306,0.4212246836020964,0.5409356725146199,models/zone_1_transformer/trial_158.h5
16,0.00019481944130586896,adam,3,12,64,2,128,2,0.2712740488104704,8,4,0.8886936242752482,0.44345047923322684,0.030670926517571886,0.888164203339692,0.4576719205861721,0.6741214057507987,1.6210616611008075,0.8948863636363636,0.4403409090909091,1.5601092246608572,0.36420033937954854,0.5426136363636364,models/zone_1_transformer/trial_159.h5
32,0.00021229142345092014,rmsprop,2,28,64,4,64,2,0.2988360965821767,8,4,1.070423491713865,0.7870967741935484,-0.47096774193548385,0.9612470221899752,0.21931984858298958,0.3548387096774194,1.619266441795114,1.1339285714285714,-0.08035714285714286,1.6172713251386257,0.3847560772837618,0.2708333333333333,models/zone_1_transformer/trial_160.h5
32,0.00023615115007747636,adam,3,22,128,4,128,2,0.23882749210054582,4,2,0.9062129247322445,0.464951768488746,-0.019935691318327974,0.9059936165136202,0.4390062474679872,0.6591639871382636,1.5765088382115289,0.9005847953216374,0.25146198830409355,1.5563248328665893,0.41012108040981055,0.5146198830409356,models/zone_1_transformer/trial_161.h5
16,0.0001587568105721519,rmsprop,1,30,128,2,128,1,0.22222535115129008,4,4,0.8449905550295161,0.38734667527437056,0.09425435765009683,0.839717306093579,0.5137706801444502,0.7295029051000645,1.5990266500421155,0.8862275449101796,0.4491017964071856,1.5346640687814221,0.4020911591092031,0.5508982035928144,models/zone_1_transformer/trial_162.h5
16,0.00027327867393850793,adam,2,13,64,4,128,2,0.20540619706425753,4,2,0.8883340476373138,0.39552715654952075,0.16932907348242812,0.8720464695561101,0.458110697349452,0.7335463258785943,1.6589565250894165,0.8888888888888888,0.5413105413105413,1.5681580436942064,0.3352533387705169,0.5612535612535613,models/zone_1_transformer/trial_163.h5
