batch_size,learning_rate,optimizer,lag_days,sequence_length,d_model,num_heads,ff_dim,num_layers,dropout_rate,month_embed_dim,dow_embed_dim,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
32,0.0002683970428273096,adam,2,7,128,2,64,2,0.296382908941494,8,4,0.697362494973231,0.23551877784850414,0.10566518141311267,0.689310756359005,0.27484363973822346,0.83004455760662,0.8792663098842575,0.3865546218487395,0.15126050420168066,0.8661578975949664,0.10735445996629889,0.7198879551820728,models/zone_3_transformer/trial_082.h5
16,0.000256148039485993,rmsprop,3,23,64,2,128,2,0.254204337911763,4,4,0.6614986300669394,0.23037323037323038,0.07207207207207207,0.6575606846578312,0.35352556514206335,0.8281853281853282,0.8914714844708346,0.39589442815249265,0.12609970674486803,0.8825079442041821,0.11495584883253196,0.7126099706744868,models/zone_3_transformer/trial_083.h5
16,0.0002551263299761547,adam,1,30,128,4,64,1,0.2784849309970585,4,2,0.6611022351103608,0.23305358295674627,0.06907682375726275,0.6574835037379438,0.35587174841067537,0.8263395739186572,0.8737694512239573,0.39820359281437123,0.09880239520958084,0.8681653878110238,0.16441836964946177,0.7065868263473054,models/zone_3_transformer/trial_084.h5
32,0.000290479469087745,adam,1,20,64,4,64,1,0.22496772419381397,8,2,0.7243585559039287,0.27068633739576653,0.06286080821039128,0.7216258284612335,0.22260220528351193,0.796023091725465,0.9021937088963173,0.43023255813953487,0.09883720930232558,0.8967634551147929,0.08756773142359142,0.6773255813953488,models/zone_3_transformer/trial_085.h5
32,0.00011510325466636979,adam,2,23,128,4,128,2,0.23272892801609302,4,2,0.6912405549612602,0.26302250803858523,0.037942122186495175,0.6901984498585434,0.2936813314455212,0.794855305466238,0.8832092906137213,0.44574780058651026,0.02932551319648094,0.8827223036165768,0.1312850767138506,0.6539589442815249,models/zone_3_transformer/trial_086.h5
32,0.00020946210708906298,adam,3,22,128,2,64,1,0.26261795221558937,8,2,0.7041448257931875,0.2655948553054662,0.03408360128617363,0.7033194464926187,0.2670636696426606,0.7980707395498392,0.88522637273985,0.4327485380116959,0.029239766081871343,0.8847433340091517,0.12516106863671483,0.6783625730994152,models/zone_3_transformer/trial_087.h5
32,0.00013179549258116388,rmsprop,1,27,128,4,64,2,0.26645088114127535,4,2,0.7071067811865476,0.27835051546391754,0.023195876288659795,0.7067262209110408,0.2618347728660144,0.782860824742268,0.8867638627999861,0.44807121661721067,0.050445103857566766,0.8853278713927127,0.13291065498961097,0.6528189910979229,models/zone_3_transformer/trial_088.h5
32,0.00010185738952169204,rmsprop,1,20,64,4,64,1,0.23830699256757726,4,2,0.7032409167866843,0.2456703014753047,0.08915971776779986,0.6975660053145813,0.26726931573788226,0.8197562540089801,0.8842944895146901,0.40988372093023256,0.10174418604651163,0.8784218034587822,0.12341328483195035,0.6947674418604651,models/zone_3_transformer/trial_089.h5
16,0.00011368232150451581,adam,3,27,64,4,128,1,0.26280800383409025,4,4,0.7282325045239063,0.3032258064516129,-0.0064516129032258064,0.7282039256527721,0.2179674150020623,0.7593548387096775,0.9033403228420636,0.4540059347181009,0.05637982195845697,0.9015792003747294,0.10019030234770954,0.658753709198813,models/zone_3_transformer/trial_090.h5
32,0.00017030712807662593,rmsprop,2,11,64,4,64,1,0.255339663178473,8,2,0.700077486822594,0.26802807913209953,0.025526483726866625,0.699611954003347,0.2708448451359605,0.791959157626037,0.8680674377531115,0.43059490084985835,0.05099150141643059,0.8665684873514328,0.13744258680874522,0.6657223796033994,models/zone_3_transformer/trial_091.h5
32,0.00022923395492817328,adam,2,19,64,2,128,1,0.25282865009361843,4,4,0.6954447218355524,0.2604233483001924,0.03848620910840282,0.6943789835798554,0.2834255046256333,0.8030788967286723,0.8797232766491181,0.4144927536231884,0.09565217391304348,0.8745076929930174,0.13033421450151073,0.6985507246376812,models/zone_3_transformer/trial_092.h5
32,0.0002908905967881773,adam,1,25,64,2,128,1,0.20398268619371898,4,4,0.680203618541509,0.2644787644787645,0.017374517374517374,0.6799816827113546,0.31644835490756407,0.7927927927927928,0.8740776849971801,0.41002949852507375,0.038348082595870206,0.8732360642868857,0.15334991900023143,0.6902654867256637,models/zone_3_transformer/trial_093.h5
16,0.00015549354714691202,rmsprop,1,23,64,2,128,2,0.25864371630124317,4,4,0.6942659010697377,0.2480719794344473,0.07583547557840617,0.690111673594913,0.2870770341671538,0.8155526992287918,0.8865234084138383,0.41642228739002934,0.08211143695014662,0.8827125611362235,0.1247533855613232,0.6891495601173021,models/zone_3_transformer/trial_094.h5
16,0.0001238886013815775,adam,3,7,64,4,128,2,0.2166962954192381,4,4,0.7057543283427472,0.25987261146496815,0.03821656050955414,0.7047188563372928,0.25770745061620925,0.8044585987261147,0.8664296163636402,0.40896358543417366,0.10084033613445378,0.8605414032574699,0.13322824373539166,0.6946778711484594,models/zone_3_transformer/trial_095.h5
32,0.00011108782216848432,adam,2,12,128,2,64,1,0.27407799624564116,4,2,0.7280197603033051,0.2720306513409962,0.06002554278416347,0.7255409744497882,0.21192594245358076,0.7950191570881227,0.8806634895453438,0.40625,0.11079545454545454,0.873666154243283,0.11434706874464307,0.6960227272727273,models/zone_3_transformer/trial_096.h5
16,0.0002105729576991729,rmsprop,1,17,64,4,128,2,0.28259969955525327,8,2,0.7582242209730354,0.29577464788732394,0.0678617157490397,0.7551812741360601,0.1467518287026477,0.7791293213828425,0.9030846912965464,0.41786743515850144,0.12968299711815562,0.8937249464531194,0.07906632155450533,0.6974063400576369,models/zone_3_transformer/trial_097.h5
32,0.0001015938347114911,adam,2,25,128,2,128,2,0.2591690934984816,8,2,0.6953992863225421,0.24404378622021894,0.08306503541532517,0.6904204279345677,0.2856660750137502,0.819703799098519,0.8308221751528203,0.35988200589970504,0.12389380530973451,0.8215325993115169,0.23507289979171486,0.7374631268436578,models/zone_3_transformer/trial_098.h5
32,0.00026980119755578435,rmsprop,1,13,64,4,128,1,0.29725592359673925,4,4,0.6681019033476143,0.23690932311621968,0.07215836526181353,0.6641937394913081,0.3363087153916301,0.8231162196679438,0.8639668665167354,0.38746438746438744,0.11396011396011396,0.8564180281059853,0.1496495478334844,0.7150997150997151,models/zone_3_transformer/trial_099.h5
16,0.00021615412547525316,adam,3,19,64,2,128,1,0.22367717347418967,8,4,0.7007239974965339,0.2471116816431322,0.06867779204107831,0.6973503291372887,0.27292059756340836,0.8170731707317073,0.9325048082403138,0.4463768115942029,0.08115942028985507,0.9289662888875564,0.02284743202416939,0.672463768115942,models/zone_3_transformer/trial_100.h5
16,0.0001272223692833438,adam,1,10,64,4,128,2,0.24065125519092137,8,2,0.6736410203860196,0.25748884639898023,0.030592734225621414,0.6729459926021688,0.3241062526016205,0.7992351816443595,0.8420448610511193,0.3926553672316384,0.07062146892655367,0.8390781585461836,0.18644533360191207,0.7033898305084746,models/zone_3_transformer/trial_101.h5
16,0.00011824258075826972,adam,2,19,64,4,128,1,0.20310820933587598,8,4,0.7172393801344507,0.2835150737652341,0.021808851828094934,0.7169077363214819,0.23780803011904228,0.7767799871712636,0.8960460650684415,0.4492753623188406,0.05507246376811594,0.8943520416810973,0.09776246223564966,0.6492753623188405,models/zone_3_transformer/trial_102.h5
16,0.00026607446637892716,adam,1,13,128,4,64,2,0.291742858151158,4,2,0.6966440261037214,0.25798212005108556,0.05236270753512133,0.6946733375951563,0.2783900195960498,0.8045977011494253,0.8688991627258913,0.3903133903133903,0.08262108262108261,0.8649621446585252,0.13991271059493648,0.7150997150997151,models/zone_3_transformer/trial_103.h5
32,0.00026433708030645676,rmsprop,2,7,128,4,64,2,0.22147161059700268,4,4,0.6491437831309746,0.22533418204964992,0.06619987269255251,0.6457594196239678,0.3716577087784083,0.8319541693189052,0.8631906158060839,0.3697478991596639,0.13445378151260504,0.8526548069721105,0.1396966896776648,0.7366946778711485,models/zone_3_transformer/trial_104.h5
16,0.00018384696423926622,adam,3,24,64,4,128,2,0.2544517806034052,8,4,0.6912198871480223,0.2421120412105602,0.08370895041854476,0.6861324536915232,0.2942266679896174,0.8209916291049582,0.9139442639718567,0.4176470588235294,0.10588235294117647,0.9077901987699025,0.07206488626644514,0.6970588235294117,models/zone_3_transformer/trial_105.h5
32,0.0002533684336900546,adam,1,10,64,2,128,1,0.2764049723717511,4,4,0.6774149491886943,0.25621414913957935,0.03186743148502231,0.6766649689431755,0.3165119408330994,0.8017845761631612,0.8684683575903,0.403954802259887,0.07062146892655367,0.865592222852221,0.13458527518609764,0.6977401129943502,models/zone_3_transformer/trial_106.h5
16,0.0002406905765839827,rmsprop,3,25,64,2,128,2,0.21755567676606508,4,2,0.6928389229798484,0.2661082474226804,0.008376288659793814,0.6927882872740878,0.2913233321973978,0.7944587628865979,0.8824743973322414,0.4365781710914454,0.04129793510324484,0.8815075396745684,0.13700532284193467,0.6696165191740413,models/zone_3_transformer/trial_107.h5
32,0.00011191119256900682,adam,3,29,64,2,128,1,0.23735907800833733,8,2,0.6955933648324762,0.25129198966408267,0.0458656330749354,0.6940795868642168,0.2873173502228801,0.8113695090439277,0.8994193815348861,0.41492537313432837,0.09253731343283582,0.8946463376682599,0.11242227523366288,0.7014925373134329,models/zone_3_transformer/trial_108.h5
16,0.00024143658424726557,rmsprop,1,28,64,4,128,2,0.21273483647235356,4,4,0.6488595361204474,0.2263056092843327,0.07543520309477757,0.6444596401237955,0.3787940494926957,0.8323662153449387,0.871165065546462,0.3958333333333333,0.11607142857142858,0.8633979354260463,0.1652295910911058,0.7053571428571429,models/zone_3_transformer/trial_109.h5
32,0.00029647593098807134,adam,3,9,128,4,64,2,0.22096842844004994,4,4,0.7160692019915508,0.24362244897959184,0.11224489795918367,0.7072172119815445,0.23671871972720593,0.8271683673469388,0.8525025298380537,0.36619718309859156,0.16901408450704225,0.8355805183335284,0.16412652636574376,0.7436619718309859,models/zone_3_transformer/trial_110.h5
32,0.00025774599889524384,adam,1,21,64,2,128,1,0.23187169079566575,4,2,0.6979706509052025,0.24069319640564826,0.10333761232349166,0.6902784709117848,0.27862318111193063,0.8273427471116817,0.8773136840899868,0.36151603498542273,0.16326530612244897,0.8619882482425664,0.13861725200715347,0.7521865889212828,models/zone_3_transformer/trial_111.h5
32,0.00024090092931835827,rmsprop,3,12,128,2,64,1,0.23310945794399862,4,4,0.6968665605371578,0.25814696485623,0.038338658146964855,0.6958111457043343,0.27833975672028666,0.8031948881789137,0.8806634895453438,0.4346590909090909,0.05397727272727273,0.879007756420333,0.11434706874464307,0.6704545454545454,models/zone_3_transformer/trial_112.h5
16,0.00017858044292296438,rmsprop,1,8,128,2,128,1,0.2294549448966215,8,2,0.6765133211630145,0.24888605983450032,0.037555697008274984,0.6754700906281749,0.317555729020658,0.8096753660089115,0.847998304005088,0.4044943820224719,0.06741573033707865,0.8453142864631024,0.17167163527957552,0.6910112359550562,models/zone_3_transformer/trial_113.h5
32,0.0001941888905899179,rmsprop,1,27,128,2,128,2,0.2369401664931945,8,2,0.6942324991575934,0.25902061855670105,0.045103092783505154,0.6927658146213339,0.28846960064919946,0.8021907216494846,0.8901038515077007,0.42433234421364985,0.07418397626112759,0.8870071048954068,0.12636658446123072,0.6795252225519288,models/zone_3_transformer/trial_114.h5
16,0.00021072038123158175,rmsprop,3,20,128,2,128,2,0.20789550497740833,4,2,0.7141113650873716,0.3249839434810533,-0.14258188824662812,0.699732410919328,0.2453052030108236,0.7463070006422607,0.8643454305171133,0.4563953488372093,-0.1308139534883721,0.8543890991981089,0.16251752491379645,0.6453488372093024,models/zone_3_transformer/trial_115.h5
32,0.0001639498977524109,adam,1,19,128,4,128,2,0.2917161910783248,4,4,0.6979824404521128,0.26666666666666666,0.041025641025641026,0.6967757056312472,0.2777738182044126,0.7923076923076923,0.8647693836836048,0.41739130434782606,0.06956521739130435,0.8619668018466966,0.1596487915407857,0.6811594202898551,models/zone_3_transformer/trial_116.h5
32,0.00015282732603407422,rmsprop,3,26,128,2,64,2,0.24029739584315768,8,2,0.6930622393185983,0.2546744036105738,0.05351386202450032,0.6909931505742535,0.2912734561593542,0.807865892972276,0.8887861544839495,0.4171597633136095,0.07988165680473373,0.885189103699598,0.12678400371556575,0.6893491124260355,models/zone_3_transformer/trial_117.h5
32,0.00027164695664671487,adam,1,11,128,4,128,2,0.2728799413269555,4,2,0.6813851438692469,0.25255102040816324,0.05102040816326531,0.679472318962714,0.3088696865191616,0.8067602040816326,0.8696976127810481,0.3937677053824363,0.09348441926345609,0.8646586615723156,0.13419988976667285,0.7110481586402266,models/zone_3_transformer/trial_118.h5
32,0.00012712996420341196,adam,1,13,64,2,64,1,0.24564486671280805,8,2,0.6961855568035836,0.2598978288633461,0.037675606641123884,0.6951653603036756,0.2793395064123708,0.8026819923371648,0.8672581807839879,0.41595441595441596,0.07407407407407407,0.8640889906061878,0.14315832300778586,0.6780626780626781,models/zone_3_transformer/trial_119.h5
32,0.0001977573478133136,rmsprop,1,22,128,4,64,2,0.2748961134484933,4,4,0.7230492769544156,0.271034039820167,0.06294155427103404,0.7203045311881979,0.22629525850228005,0.7957610789980732,0.8885233166386386,0.4152046783625731,0.0935672514619883,0.8835829636567101,0.1186324198951978,0.6900584795321637,models/zone_3_transformer/trial_120.h5
16,0.00019481944130586896,adam,3,12,64,2,128,2,0.2712740488104704,8,4,0.723851960929756,0.27731629392971247,0.042172523961661344,0.7226224045547965,0.22136657961925654,0.7884984025559105,0.8692996135866036,0.42045454545454547,0.07386363636363637,0.8661558643829405,0.1370561182640112,0.6789772727272727,models/zone_3_transformer/trial_121.h5
32,0.00021229142345092014,rmsprop,2,28,64,4,64,2,0.2988360965821767,8,4,0.6843881185220807,0.2567741935483871,0.04903225806451613,0.6826294268805647,0.30929968770255134,0.8025806451612904,0.8864052604279183,0.4107142857142857,0.08928571428571429,0.8818970160618389,0.1357671060707919,0.6964285714285714,models/zone_3_transformer/trial_122.h5
32,0.00023615115007747636,adam,3,22,128,4,128,2,0.23882749210054582,4,2,0.7118654448528617,0.262379421221865,0.052733118971061095,0.7099095926518719,0.2509029464052095,0.8012861736334406,0.8769297850758727,0.4239766081871345,0.06140350877192982,0.8747773757155085,0.14148269049050743,0.6783625730994152,models/zone_3_transformer/trial_123.h5
16,0.0001587568105721519,rmsprop,1,30,128,2,128,1,0.22222535115129008,4,4,0.687901534833915,0.2446739832149774,0.07165913492575855,0.684158965452144,0.30259082951997784,0.8192382182052937,0.8754810482633325,0.39520958083832336,0.11377245508982035,0.8680569649113462,0.1611415789422047,0.7095808383233533,models/zone_3_transformer/trial_124.h5
16,0.00027327867393850793,adam,2,13,64,4,128,2,0.20540619706425753,4,2,0.6503869578091022,0.22236421725239616,0.07412140575079872,0.6461495276619061,0.37139594598530223,0.8376996805111822,0.8371706521699748,0.3646723646723647,0.13105413105413105,0.8268491492336117,0.20157934643907316,0.7293447293447294,models/zone_3_transformer/trial_125.h5
16,0.00010094270028479877,rmsprop,1,12,64,4,64,1,0.2614479738725062,8,4,0.6806656151464016,0.25781748564135293,0.03828972559029994,0.6795877990052859,0.3107205176675877,0.8021697511167837,0.8494650723195799,0.4034090909090909,0.0625,0.8471627111074407,0.17598591744007086,0.6931818181818182,models/zone_3_transformer/trial_126.h5
16,0.0001035832251261892,adam,3,30,64,2,128,2,0.21289308004283028,8,4,0.6793662204867574,0.25339366515837103,0.04524886877828054,0.6778576557159678,0.32057220255911556,0.806076276664512,0.8940923876226609,0.4281437125748503,0.08083832335329341,0.8904304369697942,0.1250968811623776,0.6766467065868264,models/zone_3_transformer/trial_127.h5
16,0.00013297670177829914,rmsprop,1,14,64,2,64,1,0.25896928347992415,4,2,0.6815693223833197,0.2600638977635783,0.038977635782747606,0.6804538817016514,0.30967500412585314,0.7987220447284346,0.8668497975016037,0.4085714285714286,0.06571428571428571,0.8643553690940045,0.14601675495644262,0.6914285714285714,models/zone_3_transformer/trial_128.h5
16,0.0002187848135749701,adam,3,10,64,2,64,2,0.24443142889458966,4,4,0.701443492973849,0.2597319719208679,0.047862156987874924,0.6998086794001788,0.2679965828122729,0.801531589023612,0.8420448610511193,0.3813559322033898,0.10451977401129943,0.8355328628266071,0.18644533360191207,0.7146892655367232,models/zone_3_transformer/trial_129.h5
16,0.00020231695729310245,adam,2,10,64,4,64,1,0.2777958916597023,4,4,0.6652834289356128,0.23469387755102042,0.0625,0.6623411438347512,0.34114775061029967,0.8227040816326531,0.8602982008293882,0.3898305084745763,0.11299435028248588,0.8528453969826661,0.15079154344103962,0.7090395480225988,models/zone_3_transformer/trial_130.h5
16,0.00010054759981147855,adam,1,25,128,2,64,1,0.2723563616898479,4,4,0.6974858324629157,0.2676962676962677,0.02574002574002574,0.6970107155283836,0.2812725400697057,0.7921492921492922,0.8874742922862761,0.4218289085545723,0.0855457227138643,0.8833416942465635,0.1271985651469567,0.6814159292035398,models/zone_3_transformer/trial_131.h5
32,0.00017204293281077756,rmsprop,2,30,64,2,64,1,0.2851998725074488,4,4,0.6928016745120629,0.2680878552971576,0.02260981912144703,0.6924326366412936,0.2930264235188249,0.7906976744186046,0.8873697930967669,0.44610778443113774,0.05089820359281437,0.8859088680962749,0.13820404399140562,0.655688622754491,models/zone_3_transformer/trial_132.h5
16,0.00018015550285615058,rmsprop,2,19,128,4,64,1,0.213251157623656,4,2,0.6734209906593942,0.24695317511225146,0.042976266837716486,0.6720482654909343,0.32809261508000365,0.812700449005773,0.8597269536210951,0.4028985507246377,0.0782608695652174,0.8561575036624421,0.16942031722054396,0.6898550724637681,models/zone_3_transformer/trial_133.h5
32,0.00022227168385508092,adam,2,22,64,4,128,1,0.206333604649911,8,2,0.7020901589252196,0.26413881748071977,0.05077120822622108,0.7002520086903641,0.27091744694160935,0.7988431876606684,0.8769297850758727,0.43567251461988304,0.06725146198830409,0.8743472358357702,0.14148269049050743,0.6637426900584795,models/zone_3_transformer/trial_134.h5
32,0.00020381993580326907,adam,2,28,64,4,128,2,0.21486544522571044,4,2,0.702070670094152,0.2696774193548387,0.03096774193548387,0.7013873571471536,0.2731473297586078,0.7916129032258065,0.8864052604279183,0.4226190476190476,0.08928571428571429,0.8818970160618389,0.1357671060707919,0.6785714285714286,models/zone_3_transformer/trial_135.h5
32,0.00018065539869234457,adam,1,21,128,4,64,2,0.2447068119913798,4,4,0.7098246904289047,0.2522464698331194,0.08664955070603338,0.7045161080521389,0.25391198573500073,0.8164313222079589,0.8855826103570259,0.40524781341107874,0.11370262390670553,0.8782529664529998,0.12230318481031932,0.7026239067055393,models/zone_3_transformer/trial_136.h5
16,0.00023091919671218745,rmsprop,2,18,64,2,128,2,0.25601508451060684,8,4,0.6582805886043833,0.24871794871794872,0.026923076923076925,0.6577297935036297,0.35759881724497755,0.808974358974359,0.8567987197952472,0.41040462427745666,0.04046242774566474,0.8558427648719719,0.1730588279573938,0.6878612716763006,models/zone_3_transformer/trial_137.h5
16,0.00019848442843623337,rmsprop,1,15,64,2,64,2,0.2215589504368946,4,4,0.6713920340807672,0.2551150895140665,0.01854219948849105,0.6711359402276404,0.33051847750058294,0.8037084398976982,0.8378578224609625,0.4040114613180516,0.04871060171919771,0.8364406780753668,0.20410119889790768,0.6819484240687679,models/zone_3_transformer/trial_138.h5
16,0.0002106452657808487,rmsprop,3,22,64,2,64,1,0.2387405579220666,8,4,0.7046013216763354,0.2405144694533762,0.08617363344051447,0.6993118956572227,0.2661130388639871,0.827652733118971,0.9048278567177281,0.4093567251461988,0.14035087719298245,0.8938764352882104,0.08598917618761248,0.7105263157894737,models/zone_3_transformer/trial_139.h5
16,0.00012763600112906912,rmsprop,3,24,128,2,64,1,0.26241675892053884,8,4,0.6986326448430805,0.2640051513200258,0.038634900193174504,0.6975635576257558,0.2790078360325201,0.798454603992273,0.8861682219799234,0.4323529411764706,0.05,0.8847565301522554,0.12761029800401713,0.6764705882352942,models/zone_3_transformer/trial_140.h5
16,0.00025215500496661333,rmsprop,3,25,128,4,128,1,0.25227299862092023,4,4,0.7071067811865476,0.24742268041237114,0.08376288659793814,0.7021280359227803,0.2618347728660144,0.8170103092783505,0.8774460122564686,0.41002949852507375,0.11504424778761062,0.8698714419244729,0.14681208053691275,0.696165191740413,models/zone_3_transformer/trial_141.h5
16,0.00026787636289303426,rmsprop,1,24,64,4,128,1,0.26161088337602867,4,4,0.6680585683934146,0.24437299035369775,0.05659163987138264,0.6656572970384432,0.34026223960052715,0.8167202572347267,0.8609160647753271,0.4,0.09411764705882353,0.8557560044196862,0.17662095541952183,0.7029411764705882,models/zone_3_transformer/trial_142.h5
32,0.00018331324749693565,rmsprop,3,8,64,4,64,2,0.28299834819551445,8,2,0.7113752961567854,0.27023581899298915,0.02676864244741874,0.7108714734490874,0.24626455697427907,0.792861695347355,0.8757019656163104,0.4353932584269663,0.047752808988764044,0.8743989946345733,0.11666545480985979,0.6629213483146067,models/zone_3_transformer/trial_143.h5
16,0.00021679721153678623,rmsprop,1,17,128,2,64,1,0.2928628238459155,4,4,0.6817541583256872,0.2535211267605634,0.052496798975672214,0.6797299599779857,0.3101802089511383,0.8072983354673495,0.8705889225381342,0.40634005763688763,0.08357348703170028,0.8665682571566257,0.1441499737414661,0.69164265129683,models/zone_3_transformer/trial_144.h5
16,0.0002572516478674715,adam,2,24,128,2,128,1,0.2883396738867117,8,4,0.6551449680909784,0.2413127413127413,0.05083655083655084,0.6531696367054826,0.36588463522022985,0.8146718146718147,0.8488746876271654,0.39705882352941174,0.06764705882352941,0.8461749882421742,0.19949259554675725,0.7029411764705882,models/zone_3_transformer/trial_145.h5
16,0.00023378769359887734,rmsprop,1,27,64,2,128,2,0.29159324302986755,4,4,0.717958158617738,0.30412371134020616,-0.023195876288659795,0.7175833532412624,0.2390049204804272,0.7557989690721649,0.9000494546254185,0.44807121661721067,0.002967359050445104,0.9000445630921722,0.10673437287608978,0.655786350148368,models/zone_3_transformer/trial_146.h5
32,0.0002027789400254867,adam,1,24,64,2,64,1,0.28649508557126313,8,2,0.6991036981073663,0.2752411575562701,0.01929260450160772,0.6988374461338918,0.2775206082080701,0.7852090032154341,0.8744746321952062,0.4294117647058823,0.03529411764705882,0.8737621001236303,0.15048193813125266,0.6705882352941176,models/zone_3_transformer/trial_147.h5
16,0.00010475058922056142,rmsprop,1,9,64,2,64,2,0.2558084205317811,4,4,0.6724799620531882,0.24076433121019108,0.05605095541401274,0.6701399777361694,0.32605152165921814,0.8184713375796179,0.8541530687111839,0.38591549295774646,0.10422535211267606,0.8477703349172587,0.16088670670049465,0.7098591549295775,models/zone_3_transformer/trial_148.h5
16,0.0002401764062766004,adam,2,23,64,4,128,1,0.2281517444292264,8,4,0.702315875104954,0.2823151125401929,0.005787781350482315,0.7022920261625333,0.270866192757355,0.7755627009646302,0.8731914699013639,0.44574780058651026,0.017595307917888565,0.8730141741391024,0.15088015017143297,0.6480938416422287,models/zone_3_transformer/trial_149.h5
32,0.0002920268530160869,adam,2,28,128,2,64,1,0.20417731404679257,8,2,0.6937509081656363,0.2658064516129032,0.03354838709677419,0.6929392673992795,0.2902721308899494,0.7929032258064516,0.8539125638299665,0.41369047619047616,0.05654761904761905,0.852038164313496,0.19796568555812133,0.6785714285714286,models/zone_3_transformer/trial_150.h5
16,0.000132190871512879,adam,3,15,64,2,64,1,0.2851387722425474,8,2,0.712518391612935,0.2759282970550576,0.02112676056338028,0.7122051097645827,0.24651915385434253,0.7848911651728553,0.8925029997622009,0.4297994269340974,0.06876790830945559,0.8898497510092757,0.09689850323925853,0.673352435530086,models/zone_3_transformer/trial_151.h5
16,0.00012000901145508458,adam,1,17,128,4,128,2,0.2693458129347637,4,4,0.6878309353661021,0.25160051216389245,0.05313700384122919,0.6857753673539055,0.29782806393235706,0.8079385403329066,0.8788255196272619,0.4092219020172911,0.09221902017291066,0.8739736530734066,0.12787906069472588,0.6945244956772334,models/zone_3_transformer/trial_152.h5
32,0.00019256967521512206,rmsprop,2,22,64,2,64,2,0.2858713655370799,4,2,0.6673625331427241,0.25,0.043059125964010285,0.6659719681141909,0.34125917957045016,0.8091259640102828,0.8617946730396586,0.4152046783625731,0.05263157894736842,0.8601860120793868,0.17086160982733423,0.6842105263157895,models/zone_3_transformer/trial_153.h5
16,0.00021031879970523164,rmsprop,3,11,128,4,64,2,0.21338812594465997,4,4,0.6637868835853292,0.23243933588761176,0.07151979565772669,0.6599226815688338,0.34485409673851897,0.8275862068965517,0.8713247378944635,0.37960339943342775,0.14730878186968838,0.8587822317974004,0.1309571927246005,0.7252124645892352,models/zone_3_transformer/trial_154.h5
16,0.0002471839617669649,rmsprop,2,8,64,4,64,1,0.22643571151005862,4,2,0.6832854314938376,0.25414012738853503,0.04904458598726115,0.6815230072984021,0.30421938785381253,0.8089171974522293,0.8931700896183011,0.42134831460674155,0.056179775280898875,0.8914015042830878,0.08107322038827913,0.6938202247191011,models/zone_3_transformer/trial_155.h5
16,0.00029611795641262047,rmsprop,1,29,128,4,64,2,0.2653675313133884,8,2,0.662351626720547,0.24645161290322581,0.03483870967741935,0.6614347599932796,0.35306306837153567,0.8129032258064516,0.8655944381425308,0.39104477611940297,0.08059701492537313,0.8618340052054125,0.17792616636032987,0.7104477611940299,models/zone_3_transformer/trial_156.h5
32,0.00013312116448579842,adam,3,27,128,2,64,1,0.21573573526905698,4,2,0.7052796288272544,0.2703225806451613,0.027741935483870966,0.7047338077986032,0.26648768487419705,0.7890322580645162,0.8834112464006004,0.4362017804154303,0.04451038575667656,0.8822892132554122,0.1394547255179912,0.6676557863501483,models/zone_3_transformer/trial_157.h5
32,0.00010448920763085828,adam,1,25,64,2,64,1,0.20559120041604442,8,2,0.7174960033341753,0.2882882882882883,0.006435006435006435,0.7174671459326177,0.23944184134360402,0.7747747747747747,0.8757634680194214,0.40707964601769914,0.06489675516224189,0.8733556337980629,0.15008099976857203,0.696165191740413,models/zone_3_transformer/trial_158.h5
16,0.000143318683578377,rmsprop,2,12,64,4,64,1,0.26232117389116344,8,2,0.6948083337796512,0.26309067688378035,0.04597701149425287,0.6932854643678262,0.28218796686133385,0.79757343550447,0.8774316860225436,0.4119318181818182,0.07670454545454546,0.8740725235030415,0.1208353686073197,0.6931818181818182,models/zone_3_transformer/trial_159.h5
16,0.00010331252545468293,rmsprop,1,26,64,2,128,1,0.2877752637742968,4,2,0.6963246350836225,0.253058596265293,0.054732775273663874,0.6941702390157494,0.28376372101911307,0.810688989053445,0.8837788686981582,0.40828402366863903,0.08875739644970414,0.8793106466618418,0.13659541940415487,0.6982248520710059,models/zone_3_transformer/trial_160.h5
32,0.00020440884593231083,rmsprop,1,29,128,2,128,2,0.2350517813779772,4,4,0.708018589149074,0.27806451612903227,0.01870967741935484,0.7077713405836018,0.26077941783041647,0.7838709677419354,0.8877272675166272,0.4417910447761194,0.041791044776119404,0.8867430349707056,0.13534863712799639,0.6567164179104478,models/zone_3_transformer/trial_161.h5
16,0.0002039523691046149,rmsprop,3,13,128,4,128,1,0.21547785805618136,8,4,0.7258472428471773,0.2826086956521739,0.04731457800511509,0.7243034934728998,0.2175137949794047,0.782608695652174,0.8573463331948968,0.41595441595441596,0.06837606837606838,0.8546153803414528,0.16263199748488155,0.6780626780626781,models/zone_3_transformer/trial_162.h5
32,0.00013574391956659102,rmsprop,2,16,128,4,64,1,0.27478141950798873,8,2,0.6784595038286864,0.2413572343149808,0.07746478873239436,0.6740226293249455,0.31683136396125133,0.8188220230473752,0.8676828701884064,0.40229885057471265,0.09770114942528736,0.8621647456370323,0.14779227576924503,0.6954022988505747,models/zone_3_transformer/trial_163.h5
