batch_size,learning_rate,optimizer,lag_days,sequence_length,d_model,num_heads,ff_dim,num_layers,dropout_rate,month_embed_dim,dow_embed_dim,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
16,0.00010571425860398259,rmsprop,2,22,128,4,128,1,0.2969542264554546,4,4,0.6393280534257606,0.2532133676092545,0.08868894601542417,0.6331466107876165,0.2646344372307722,0.7988431876606684,0.6710382982072027,0.2982456140350877,0.07602339181286549,0.6667179625284488,-0.012067640276710145,0.7573099415204678,models/zone_4_transformer/trial_163.h5
32,0.00019633033654044285,adam,1,21,128,4,128,2,0.2155717539068855,4,2,0.6518463950360067,0.26700898587933247,0.06675224646983312,0.6484195095095986,0.2347155845129103,0.7881899871630296,0.6203544552477822,0.2565597667638484,0.08746355685131195,0.6141577780739164,0.1329426634493852,0.7900874635568513,models/zone_4_transformer/trial_164.h5
32,0.0002194007504451504,adam,3,18,64,4,128,2,0.22498961177711896,8,4,0.6346828515103294,0.2578576010262989,0.07697241821680564,0.6299980705011247,0.27408802420072353,0.7940987812700449,0.6649785949877691,0.2976878612716763,0.06647398843930635,0.6616477466544253,-0.0005481109074068069,0.7543352601156069,models/zone_4_transformer/trial_165.h5
32,0.00018258077530264945,adam,1,11,128,2,128,2,0.2272134130451624,8,2,0.6318502147483619,0.26913265306122447,0.04591836734693878,0.6301794961895719,0.277366158195418,0.7786989795918368,0.634244660168173,0.28895184135977336,0.0169971671388102,0.6340168651235523,0.07727707827111407,0.7535410764872521,models/zone_4_transformer/trial_166.h5
16,0.00016838257077372523,rmsprop,2,18,128,2,128,1,0.2843546299268078,4,2,0.6248076627127866,0.25576923076923075,0.0673076923076923,0.62117170729262,0.2961159833475463,0.7923076923076923,0.6693107489146702,0.3092485549132948,0.02023121387283237,0.6690049152270471,-0.013627171180706332,0.7398843930635838,models/zone_4_transformer/trial_167.h5
32,0.00026565040947886627,adam,3,14,128,4,64,1,0.21991798763039308,4,2,0.6571619315074853,0.26423544465770954,0.10556621880998081,0.6486274567645222,0.22044023763078568,0.7914267434420985,0.6969320524371696,0.30857142857142855,0.12,0.6865233322431844,-0.10955710955710907,0.7514285714285714,models/zone_4_transformer/trial_168.h5
16,0.00015066254806701777,rmsprop,1,18,64,2,64,1,0.26329089659017446,8,2,0.6372989125267291,0.26649583600256244,0.07303010890454836,0.6331007084983725,0.2672891577860995,0.783472133247918,0.6246386238495217,0.2745664739884393,0.05491329479768786,0.6222201704052083,0.11716343155228803,0.7687861271676301,models/zone_4_transformer/trial_169.h5
32,0.00023768130778701945,adam,2,9,64,2,128,1,0.2685944643755591,8,2,0.6475919999064947,0.27405991077119185,0.04079031230082855,0.6463060797836381,0.24049666301776196,0.775653282345443,0.6755279625367214,0.3154929577464789,0.011267605633802818,0.6754339858433948,-0.04857236626189709,0.7352112676056338,models/zone_4_transformer/trial_170.h5
32,0.00026110507531731714,rmsprop,3,13,64,4,128,1,0.22506962411006023,4,4,0.6466518134011039,0.2647058823529412,0.061381074168797956,0.6437320339309056,0.2447635474381844,0.7858056265984654,0.6602252917735247,0.28774928774928776,0.04843304843304843,0.6584464106644654,0.0018771838525017959,0.7663817663817664,models/zone_4_transformer/trial_171.h5
32,0.00024648048202454255,rmsprop,3,24,64,2,64,2,0.22956726612107348,8,4,0.663169621740147,0.28525434642627173,0.04700579523502898,0.6615016269165875,0.2100688574547913,0.7675466838377334,0.7029350233548074,0.3411764705882353,0.0058823529411764705,0.7029104103530541,-0.1051776178314372,0.7147058823529412,models/zone_4_transformer/trial_172.h5
32,0.00013797389048944377,rmsprop,3,11,128,4,128,2,0.21104641340394042,4,2,0.6302303497468349,0.2541507024265645,0.09067688378033206,0.6236729884241469,0.2818505149166578,0.7962962962962963,0.6496894006219074,0.2747875354107649,0.09915014164305949,0.6420790969130007,0.03179073705912672,0.7790368271954674,models/zone_4_transformer/trial_173.h5
32,0.00010981712544911209,adam,3,29,64,2,64,2,0.2928403719438369,4,4,0.6573967923831534,0.2680878552971576,0.0962532299741602,0.650312123795336,0.22512609512521964,0.7887596899224806,0.6646736377923526,0.3164179104477612,0.0,0.6646736377923526,0.023900460684332825,0.7313432835820896,models/zone_4_transformer/trial_174.h5
32,0.00011558707497209828,adam,3,10,64,2,128,1,0.21931194478734733,4,2,0.661648846379832,0.2795149968091895,0.07275047862156987,0.6576371064470854,0.20803077811700643,0.7753669432035737,0.6806444271116837,0.2994350282485876,0.07909604519774012,0.676033025666845,-0.06516952884191984,0.7542372881355932,models/zone_4_transformer/trial_175.h5
32,0.0002765648038746452,adam,1,24,128,4,64,2,0.2933519969525368,8,4,0.6539516290361016,0.2681672025723473,0.08167202572347267,0.6488315754748649,0.23103150311283238,0.7858520900321544,0.6507913734559685,0.3058823529411765,0.03529411764705882,0.6498336225713637,0.05270489900162523,0.7382352941176471,models/zone_4_transformer/trial_176.h5
32,0.00029233035512626687,rmsprop,2,7,64,4,64,1,0.2993412009554539,8,2,0.6511019890365161,0.26479949077021003,0.0916613621896881,0.6446177121432813,0.2314044851376923,0.7880330999363463,0.6777785431108014,0.3081232492997199,0.056022408963585436,0.6754592831513365,-0.05739570164348917,0.7478991596638656,models/zone_4_transformer/trial_177.h5
16,0.00011885742550751016,rmsprop,2,11,64,4,128,1,0.22329941485542346,8,2,0.6659749655612496,0.2865347798340779,0.041480536056158264,0.6646818937527946,0.19764051135760852,0.7638800255264837,0.6518659206234476,0.311614730878187,-0.0056657223796034,0.6518412982161933,0.02529268831455711,0.7308781869688386,models/zone_4_transformer/trial_178.h5
32,0.0002651410488769771,adam,3,27,128,2,128,1,0.2780121908008476,8,4,0.6485716315799841,0.28,0.027096774193548386,0.6480053442052979,0.2449582321293955,0.7683870967741936,0.6954707220455452,0.34718100890207715,-0.026706231454005934,0.6949577702451257,-0.073919843597263,0.7002967359050445,models/zone_4_transformer/trial_179.h5
16,0.0002267774206063429,rmsprop,1,16,64,4,64,2,0.2502401610447233,4,2,0.6293117425837585,0.25399872040946897,0.09149072296865003,0.6226256635928851,0.28511482532363897,0.7971849008317339,0.6365315497232666,0.2614942528735632,0.10632183908045977,0.6275891015048399,0.07882929393433102,0.7902298850574713,models/zone_4_transformer/trial_180.h5
16,0.0002096304810035099,rmsprop,1,19,128,2,64,2,0.25592961773135403,8,4,0.6160253075054462,0.25,0.0641025641025641,0.6126810269321682,0.3157646340586986,0.7974358974358975,0.6301598600953272,0.2753623188405797,0.06086956521739131,0.6272131577905616,0.10364119097288071,0.7710144927536232,models/zone_4_transformer/trial_181.h5
32,0.000184708120473128,rmsprop,1,17,128,2,128,1,0.29876519169637294,8,2,0.6391014819458269,0.2599231754161332,0.07682458386683738,0.6344672470183464,0.2627349553485887,0.7906530089628682,0.6464266664970602,0.2968299711815562,0.043227665706051875,0.6449796927625763,0.052234026522001153,0.7492795389048992,models/zone_4_transformer/trial_182.h5
16,0.00012247434815702087,adam,1,26,64,4,64,2,0.26937952250561176,4,4,0.6328626486075598,0.2549903412749517,0.0798454603992273,0.6278055705839277,0.28061907662793595,0.7965228589826143,0.5983211225424633,0.23372781065088757,0.12130177514792899,0.5858959336148654,0.2032029301745637,0.8136094674556213,models/zone_4_transformer/trial_183.h5
16,0.00017532133397907756,adam,2,12,64,4,64,2,0.2053085248656279,4,2,0.6347735188071407,0.26372924648786716,0.05555555555555555,0.6323377265557648,0.27145928442509815,0.7848020434227331,0.6418191475655881,0.26988636363636365,0.07670454545454546,0.6372191388277896,0.057328605200945626,0.78125,models/zone_4_transformer/trial_184.h5
16,0.0002807744120291709,rmsprop,3,24,64,2,64,2,0.25606875414129343,4,2,0.6158457086773681,0.253058596265293,0.06632324533161622,0.6122639659697539,0.318785588639637,0.7952350289761752,0.6619934245275002,0.31470588235294117,0.03823529411764706,0.6608883085676309,0.019812707994737222,0.7323529411764705,models/zone_4_transformer/trial_185.h5
16,0.0002251584727431526,rmsprop,1,24,128,2,64,2,0.28971753149691715,4,2,0.6559154521627404,0.2565916398713826,0.14083601286173633,0.64061712267708,0.22640612869546595,0.8032154340836013,0.6370889678382262,0.2411764705882353,0.16470588235294117,0.6154301952776736,0.09217552820989083,0.8205882352941176,models/zone_4_transformer/trial_186.h5
16,0.00014135145493220186,adam,3,24,64,2,128,1,0.2430064298180385,4,2,0.653387822915746,0.26980038634900194,0.09336767546683837,0.6466823983320541,0.23320007685582234,0.7836445589182228,0.7050239879106326,0.3088235294117647,0.12058823529411765,0.6946346529205567,-0.1117560560328148,0.7558823529411764,models/zone_4_transformer/trial_187.h5
16,0.000253087002513837,rmsprop,2,16,128,4,64,1,0.21067714328434012,4,2,0.6416009106548533,0.264404609475032,0.0761843790012804,0.6370617465751073,0.2569570161271827,0.7855313700384123,0.6565321642986127,0.28735632183908044,0.06321839080459771,0.6534813829197416,0.02003116375992664,0.764367816091954,models/zone_4_transformer/trial_188.h5
16,0.00017185226690691026,rmsprop,1,23,128,4,64,2,0.24914455970663346,4,2,0.6194159285528482,0.25,0.08033419023136247,0.6141844270452145,0.3097276085326588,0.7988431876606684,0.6292014209714506,0.2727272727272727,0.05571847507331378,0.6267295107843551,0.11235586749450488,0.7741935483870968,models/zone_4_transformer/trial_189.h5
32,0.00023757254082693995,rmsprop,1,20,128,2,128,2,0.2394150708701498,4,2,0.6545836804719608,0.300192431045542,-0.024374599101988453,0.6541297070603317,0.22785159262115184,0.7459910198845414,0.6625356506423583,0.33430232558139533,-0.07267441860465117,0.6585377113366925,0.00862661271852827,0.7034883720930233,models/zone_4_transformer/trial_190.h5
32,0.00017960797829091185,rmsprop,2,21,64,4,128,1,0.2689952958501649,4,4,0.6481038000548,0.26332691072575465,0.08349389852280026,0.6427031231874764,0.24389302150826664,0.7906229929351317,0.6678803335491253,0.2886297376093295,0.08454810495626822,0.6625071757271727,-0.0049982764563945015,0.7696793002915452,models/zone_4_transformer/trial_191.h5
16,0.00017861334296101228,rmsprop,2,7,64,4,64,2,0.20901796612894707,8,2,0.6540283048552851,0.282622533418205,0.028007638446849142,0.6534283401724388,0.2244802012200139,0.766390833863781,0.706115741062264,0.33053221288515405,0.0056022408963585435,0.7060935169457722,-0.14766118836915276,0.7254901960784313,models/zone_4_transformer/trial_192.h5
32,0.0001087812166933124,adam,2,25,64,2,64,1,0.27691567965749464,4,4,0.6641398777406826,0.278815196394076,0.05988409529942048,0.6614345563512529,0.2077557355146883,0.7746297488731487,0.6761857279202718,0.3392330383480826,-0.038348082595870206,0.6750974471913578,-0.020172407098202116,0.7050147492625368,models/zone_4_transformer/trial_193.h5
16,0.00022451206559746833,rmsprop,1,21,128,4,64,2,0.2237878354019477,8,4,0.6528303146828696,0.2811296534017972,0.025673940949935817,0.6523252781588598,0.23240354700388588,0.7689345314505777,0.6678803335491253,0.3294460641399417,0.008746355685131196,0.6678230612998627,-0.0049982764563945015,0.7142857142857143,models/zone_4_transformer/trial_194.h5
32,0.0001073442103644824,adam,3,25,128,4,64,1,0.21088876457285652,4,2,0.6643538058756367,0.2699742268041237,0.11533505154639176,0.6542658521321699,0.20728706539926456,0.7880154639175257,0.7039710372159766,0.3185840707964602,0.10619469026548672,0.6959151593393805,-0.10573525414514817,0.7404129793510325,models/zone_4_transformer/trial_195.h5
32,0.00028629596387720114,adam,2,17,128,4,64,2,0.2843309630084567,4,4,0.657095505633224,0.2703395259449071,0.08968609865470852,0.6509461630822324,0.22106134439720992,0.7853939782190903,0.674782492440154,0.29394812680115273,0.12680115273775217,0.6627615557409193,-0.032738095238095344,0.7665706051873199,models/zone_4_transformer/trial_196.h5
16,0.0001967325966418894,rmsprop,2,26,128,4,128,1,0.26142899808483894,8,4,0.6535982876733113,0.264819587628866,0.09213917525773196,0.6470711661265007,0.23274645891928825,0.7912371134020618,0.7029102647114256,0.3343195266272189,0.05621301775147929,0.7006589304875506,-0.09971165835411444,0.7248520710059172,models/zone_4_transformer/trial_197.h5
32,0.0002250921484779306,adam,3,13,128,4,64,2,0.23496500444443189,4,2,0.6564649964469562,0.2659846547314578,0.09846547314578005,0.6490383980615323,0.22166763145770074,0.7896419437340153,0.6360490582953524,0.25071225071225073,0.13675213675213677,0.6211740960891152,0.0736376477585311,0.8062678062678063,models/zone_4_transformer/trial_198.h5
16,0.0002664085539812283,adam,2,17,128,4,64,1,0.24814955231203606,8,4,0.6457866201342318,0.2607303010890455,0.07495195387572069,0.641422297207235,0.2476423370958214,0.7911595131326074,0.6769145119467819,0.30835734870317005,0.04899135446685879,0.6751393216749062,-0.039274412296564254,0.7463976945244957,models/zone_4_transformer/trial_199.h5
32,0.00021103544166071038,adam,1,25,128,4,64,1,0.22804600286538837,4,4,0.6740263009048344,0.28442728442728443,0.06435006435006435,0.6709474819459396,0.18354474182613778,0.7715572715572716,0.6494835706579284,0.2920353982300885,0.05014749262536873,0.6475446992586388,0.058808682483594166,0.7522123893805309,models/zone_4_transformer/trial_200.h5
32,0.00024105323680910387,rmsprop,3,8,128,4,64,2,0.2877048732620792,8,4,0.6769443586843905,0.26449968132568513,0.16252390057361377,0.6571450726414669,0.1700867791941807,0.8005098789037604,0.6991166175566278,0.2808988764044944,0.1853932584269663,0.674087074993767,-0.12570192814436565,0.7893258426966292,models/zone_4_transformer/trial_201.h5
16,0.00013804233571904285,rmsprop,3,23,128,4,64,1,0.2822138517962943,4,2,0.6422491046968555,0.2619047619047619,0.0945945945945946,0.6352446577165343,0.2587141352840713,0.7902187902187903,0.672021505032247,0.31085043988269795,0.05278592375366569,0.6699451839361775,-0.012571825228490763,0.7390029325513197,models/zone_4_transformer/trial_202.h5
16,0.00016665795067977293,adam,1,23,128,2,128,1,0.23208803698461913,4,4,0.6378184219130234,0.2667095115681234,0.06491002570694088,0.6345069171367196,0.2681031427155326,0.7840616966580977,0.6315274970040028,0.28152492668621704,0.04105571847507331,0.6301915640919324,0.10578072577224196,0.7624633431085044,models/zone_4_transformer/trial_203.h5
16,0.00029165961090169094,adam,1,24,128,4,128,1,0.29432778187420494,8,2,0.63499246773769,0.2565916398713826,0.0842443729903537,0.6293793130561756,0.27497256007781345,0.7961414790996785,0.6230853024407228,0.2823529411764706,0.029411764705882353,0.622390747211535,0.13164615741815644,0.7588235294117647,models/zone_4_transformer/trial_204.h5
16,0.00012118538377225345,adam,1,20,128,2,128,2,0.2312440651151032,4,2,0.6462007186828026,0.2572161642078255,0.08659397049390635,0.6403724331201891,0.24750207604246977,0.7992302758178319,0.5856818725331641,0.23837209302325582,0.09883720930232558,0.5772819604589093,0.2252843728528896,0.8023255813953488,models/zone_4_transformer/trial_205.h5
32,0.0001463388427308921,adam,1,26,128,4,128,1,0.2699614621082428,8,4,0.6771022687100801,0.2768834513844173,0.0952994204764971,0.6703622175728441,0.1765285893232964,0.7875080489375402,0.6617173282340483,0.3076923076923077,0.03550295857988166,0.6607642260423019,0.025405236907730777,0.742603550295858,models/zone_4_transformer/trial_206.h5
32,0.00022088804628652074,adam,3,10,128,2,128,1,0.27924309395411473,8,4,0.6504625029721655,0.2673899170389279,0.07721761327377154,0.6458629173231086,0.23458368205768987,0.7836630504148053,0.6552698154756148,0.2824858757062147,0.0903954802259887,0.6490047674926274,0.01276970497578167,0.7711864406779662,models/zone_4_transformer/trial_207.h5
32,0.0002568627953234393,rmsprop,3,17,64,2,64,2,0.21143228604805703,8,4,0.6543738443773011,0.2641025641025641,0.08076923076923077,0.6493700482514381,0.22792360735001793,0.7897435897435897,0.6486518939607784,0.276657060518732,0.06340057636887608,0.645546006458873,0.04569770946353224,0.7752161383285303,models/zone_4_transformer/trial_208.h5
16,0.00011810660096647108,adam,3,27,64,2,64,2,0.25312558210753144,8,4,0.672021505032247,0.2812903225806452,0.07354838709677419,0.6679846839421316,0.1893723351082467,0.7741935483870968,0.686884334528581,0.3353115727002967,0.008902077151335312,0.6868266462821336,-0.04756598240469212,0.712166172106825,models/zone_4_transformer/trial_209.h5
32,0.0002695273490660722,rmsprop,1,18,64,2,128,1,0.286124783964611,4,2,0.6322529193320057,0.26137091607943624,0.06021780909673286,0.629378717046766,0.2788461111333219,0.7892376681614349,0.6338249790330472,0.28034682080924855,0.031791907514450865,0.6330271547594426,0.0910053110056892,0.7658959537572254,models/zone_4_transformer/trial_210.h5
16,0.00023249751206250505,rmsprop,1,13,128,4,128,1,0.22884708717275862,4,2,0.6813516729055097,0.2713920817369093,0.12835249042145594,0.6691530022152982,0.16061949251512897,0.7924648786717752,0.6132441406718666,0.245014245014245,0.13105413105413105,0.599076948982368,0.13887443312764858,0.8034188034188035,models/zone_4_transformer/trial_211.h5
16,0.000228448579916271,rmsprop,2,29,128,2,128,2,0.25520500303810195,8,4,0.6562014838040793,0.2575855390574564,0.11426726920593931,0.646175965612226,0.22751517779705133,0.8011620400258231,0.6735958308092339,0.3044776119402985,0.04776119402985075,0.6719004477066711,-0.00248060794582039,0.7492537313432835,models/zone_4_transformer/trial_212.h5
16,0.00021362991554031986,rmsprop,1,25,128,2,64,2,0.24649363273154912,4,2,0.6244688863037052,0.2548262548262548,0.07593307593307594,0.6198351054439654,0.2991899625306509,0.7953667953667953,0.6449257349027274,0.2920353982300885,0.038348082595870206,0.643784613128524,0.0719721974138936,0.7551622418879056,models/zone_4_transformer/trial_213.h5
32,0.00019080695437291724,rmsprop,3,30,128,4,128,2,0.22892084432207657,4,4,0.7652774950782062,0.47058823529411764,-0.2676147382029735,0.7169602474124545,-0.04947952155818558,0.5701357466063348,0.7872486767482789,0.5299401197604791,-0.3203592814371258,0.7191177996955747,-0.36593172119487916,0.5,models/zone_4_transformer/trial_214.h5
16,0.0002011192218614552,rmsprop,2,11,128,4,128,1,0.2741429165836792,4,2,0.655836298780193,0.2807913209955329,0.028079132099553285,0.6552349297299698,0.2218844671295369,0.7677089980855137,0.6711370420253007,0.32011331444759206,-0.031161473087818695,0.6704132246409429,-0.03318975038656946,0.7252124645892352,models/zone_4_transformer/trial_215.h5
16,0.00016856959906827158,adam,1,26,64,4,128,2,0.22379474391092904,8,2,0.6364138095807732,0.2607855763039279,0.07405022537025113,0.6320910544753245,0.2725231498375751,0.7913715389568577,0.6572310573321177,0.31952662721893493,0.0,0.6572310573321177,0.03857543640897765,0.7248520710059172,models/zone_4_transformer/trial_216.h5
16,0.00017596015883015087,rmsprop,2,15,64,4,64,2,0.2927222526053407,8,4,0.6308348873915836,0.2571976967370441,0.08573256557901472,0.6249820656223599,0.2816501152686647,0.7933461292386437,0.6621143522630961,0.28939828080229224,0.054441260744985676,0.659872385087659,0.0009168132320472866,0.7650429799426934,models/zone_4_transformer/trial_217.h5
16,0.00015106878378144396,rmsprop,2,28,64,2,128,1,0.2313269827869628,4,2,0.6647822830603775,0.2948387096774194,0.004516129032258065,0.6647669429578548,0.2067429279273557,0.7548387096774194,0.6813851438692469,0.35714285714285715,-0.08928571428571429,0.6755100114063477,-0.028329278819744008,0.6815476190476191,models/zone_4_transformer/trial_218.h5
32,0.00015037922142904927,adam,1,26,64,2,64,1,0.2708075105829502,4,2,0.6907539485125692,0.2775273663876368,0.11139729555698648,0.681712299968465,0.1429883211918015,0.7881519639407598,0.6504436355879909,0.27514792899408286,0.10946745562130178,0.6411659685578464,0.05833073566084801,0.7781065088757396,models/zone_4_transformer/trial_219.h5
16,0.0002391307267312154,rmsprop,2,21,64,4,128,2,0.2692221491809126,8,4,0.6456215856491584,0.2588310854206808,0.09698137443802184,0.6382960479810648,0.24967365590040524,0.7957610789980732,0.6722313915102287,0.2944606413994169,0.10204081632653061,0.6644416569836615,-0.018135508828373448,0.7638483965014577,models/zone_4_transformer/trial_220.h5
32,0.00013568843401295418,rmsprop,1,11,128,2,64,2,0.27154003177508435,4,2,0.6448382173309924,0.26658163265306123,0.08290816326530612,0.6394861710737657,0.24735261205017978,0.7857142857142857,0.6252478262198394,0.26062322946175637,0.0906515580736544,0.6186413655838521,0.1032692732493925,0.7875354107648725,models/zone_4_transformer/trial_221.h5
32,0.0002809235086907899,adam,3,29,128,4,128,2,0.2844049153683837,4,2,0.6514741780386716,0.2771317829457364,0.047157622739018086,0.6497651600915266,0.23902517862073147,0.7739018087855297,0.6867618153659798,0.33432835820895523,0.011940298507462687,0.6866580082663631,-0.04205221089105016,0.7134328358208956,models/zone_4_transformer/trial_222.h5
32,0.00011609135693487761,rmsprop,2,27,64,2,64,2,0.26607340886518593,8,4,0.6596992457003137,0.27401676337846553,0.07414571244358478,0.6555192660050474,0.21839654546839093,0.7807865892972276,0.6890409625495546,0.34421364985163205,-0.02373887240356083,0.688631914747076,-0.05415444770283484,0.7062314540059347,models/zone_4_transformer/trial_223.h5
32,0.00011259852616897102,rmsprop,2,24,128,2,64,2,0.20560544530877367,4,4,0.6280651992157299,0.2528957528957529,0.08687258687258688,0.6220281730886144,0.291094797081335,0.797940797940798,0.6859943405700354,0.3235294117647059,0.047058823529411764,0.6843783328117171,-0.05255011222041639,0.7294117647058823,models/zone_4_transformer/trial_224.h5
32,0.00023076630535582155,rmsprop,3,8,64,2,64,1,0.26326614547517746,8,2,0.6475919999064947,0.2676864244741874,0.08667941363926067,0.6417648148613693,0.24049666301776196,0.7833014659018483,0.6849095732981877,0.2949438202247191,0.05898876404494382,0.6823646014499547,-0.08041506896614403,0.7640449438202247,models/zone_4_transformer/trial_225.h5
16,0.00011262202233739722,adam,2,17,128,4,64,1,0.23215898859234682,4,2,0.660498908747106,0.26201153106982705,0.12235746316463805,0.6490666064927637,0.2129714770541542,0.7969250480461243,0.6726437152931283,0.3025936599423631,0.09510086455331412,0.6658869222957868,-0.026201778179626434,0.7521613832853026,models/zone_4_transformer/trial_226.h5
16,0.00010500215104453339,rmsprop,1,14,64,2,64,2,0.20317826794817836,4,2,0.6419817560335124,0.2702875399361022,0.05686900958466454,0.6394579664283896,0.2552259795299202,0.7789137380191693,0.6279217421667403,0.28,0.045714285714285714,0.6262554737224633,0.09930069930069974,0.7628571428571429,models/zone_4_transformer/trial_227.h5
16,0.00023962787899764536,rmsprop,2,11,64,4,64,1,0.23799273006373373,8,4,0.6524217318157796,0.28270580727504785,0.041480536056158264,0.651101744179813,0.22996578572017978,0.7651563497128271,0.6669026966498688,0.3087818696883853,0.0028328611898017,0.6668966799260183,-0.020193652897430248,0.7393767705382436,models/zone_4_transformer/trial_228.h5
32,0.000265880932850599,rmsprop,3,13,64,2,64,2,0.2985221520660758,4,2,0.6291105237960141,0.2563938618925831,0.058184143222506396,0.6264141255019382,0.28518140040403084,0.7921994884910486,0.6558958989042623,0.28205128205128205,0.06552706552706553,0.6526144603690925,0.014924540926325336,0.7720797720797721,models/zone_4_transformer/trial_229.h5
16,0.00013268049875238567,rmsprop,2,27,64,4,64,1,0.2821802594006808,8,4,0.6694012259396382,0.28175370728562216,0.05222437137330754,0.6673609340710269,0.1952379245933803,0.7730496453900709,0.6890409625495546,0.3560830860534125,-0.02373887240356083,0.688631914747076,-0.05415444770283484,0.6884272997032641,models/zone_4_transformer/trial_230.h5
32,0.00012857431808841252,adam,1,30,128,4,128,2,0.22193207591572833,4,4,0.6679028779378406,0.262750161394448,0.11297611362169141,0.6582785520648449,0.19971962197565585,0.7992253066494512,0.626271162406729,0.26047904191616766,0.09281437125748503,0.6193553595072485,0.13556978030662237,0.7874251497005988,models/zone_4_transformer/trial_231.h5
16,0.00023605668205130368,adam,3,24,128,4,64,2,0.2434765250669105,8,2,0.619494424445343,0.25627817128139085,0.0592401802962009,0.6166554491426637,0.31068966184927616,0.7933032839665164,0.6945163361480208,0.3352941176470588,0.029411764705882353,0.6938932837788216,-0.0788638650259268,0.7176470588235294,models/zone_4_transformer/trial_232.h5
16,0.00020787580602392515,adam,3,17,128,2,64,2,0.28787218778231843,8,2,0.6803091303374612,0.28846153846153844,0.06923076923076923,0.6767773735965387,0.1655102462675344,0.767948717948718,0.6574774954783766,0.3112391930835735,0.0345821325648415,0.656567386616017,0.01955244122965638,0.729106628242075,models/zone_4_transformer/trial_233.h5
32,0.000292872581201491,adam,3,16,128,4,128,2,0.21210041958682657,4,2,0.7207903698072822,0.2889173606662396,0.1210762331838565,0.7105485929652715,0.06273108354026291,0.7802690582959642,0.6652283334556518,0.29310344827586204,0.06896551724137931,0.6616437810966055,-0.006101338539808765,0.7586206896551724,models/zone_4_transformer/trial_234.h5
16,0.0001556954527929094,rmsprop,1,24,64,4,64,2,0.2807496997766643,4,2,0.6632280019998069,0.26495176848874596,0.11446945337620579,0.6532749244234074,0.2090609746303419,0.7929260450160772,0.6751906048969998,0.3029411764705882,0.07352941176470588,0.671174923955531,-0.019657921213528384,0.7529411764705882,models/zone_4_transformer/trial_235.h5
16,0.00014973126678405712,adam,3,21,64,4,64,2,0.24626280684009674,4,4,0.6668808567659014,0.2647814910025707,0.10925449871465295,0.6578704520127291,0.19988526818190933,0.7949871465295629,0.6456853885533215,0.27113702623906705,0.119533527696793,0.6345245123299915,0.060687885403500674,0.7813411078717201,models/zone_4_transformer/trial_236.h5
32,0.00028048857310210973,adam,2,7,128,4,128,2,0.2423007485990163,8,2,0.662249316034498,0.2781667727562062,0.0732017823042648,0.6581911999226664,0.20486139678659165,0.7753023551877785,0.6736330697086078,0.2857142857142857,0.08403361344537816,0.6683710529461571,-0.044500632111251326,0.7703081232492998,models/zone_4_transformer/trial_237.h5
16,0.0002702685090688243,adam,3,9,64,4,64,1,0.2578919057507211,4,2,0.6443435197381684,0.26084183673469385,0.12308673469387756,0.6324778471780419,0.24850697920961207,0.7920918367346939,0.6734397721849842,0.27887323943661974,0.10985915492957747,0.6644186126522365,-0.04209969733435437,0.780281690140845,models/zone_4_transformer/trial_238.h5
32,0.00017915716935825089,rmsprop,2,17,64,2,128,1,0.20732607210996332,4,4,0.6337709357291608,0.2696989109545163,0.02626521460602178,0.633226450392524,0.27537902512915524,0.777706598334401,0.6464266664970602,0.30835734870317005,-0.01440922190201729,0.6462660516247777,0.052234026522001153,0.7319884726224783,models/zone_4_transformer/trial_239.h5
32,0.00022233555314519002,adam,3,24,128,2,64,2,0.21154286704191022,4,2,0.6612248386033993,0.2633612363168062,0.12298776561493883,0.6496863063780368,0.21469510133499758,0.7958789439793947,0.6370889678382262,0.25882352941176473,0.11176470588235295,0.6272088993789928,0.09217552820989083,0.7941176470588235,models/zone_4_transformer/trial_240.h5
32,0.00026586961787444384,adam,1,17,64,4,64,2,0.2551680421126391,8,2,0.6515027443259749,0.26952624839948786,0.08258642765685019,0.6462470950272476,0.23384525924155852,0.7829705505761844,0.6374480823070123,0.2622478386167147,0.09510086455331412,0.6303141147063896,0.07837929475587702,0.7896253602305475,models/zone_4_transformer/trial_241.h5
16,0.00027978492730529493,adam,3,14,64,4,128,1,0.29257638225695565,4,2,0.6663466922461868,0.2674344209852847,0.13051823416506717,0.6534392893129913,0.19849707394928184,0.7933461292386437,0.6458659745975609,0.26285714285714284,0.13142857142857142,0.6323522655570248,0.047086247086247535,0.7942857142857143,models/zone_4_transformer/trial_242.h5
32,0.00026044702778742776,adam,2,12,64,4,64,2,0.22224337175456646,8,4,0.6545839933440729,0.2713920817369093,0.06704980842911877,0.6511409429085931,0.2252760377959443,0.7822477650063857,0.6527912098338668,0.2784090909090909,0.10227272727272728,0.6447299069320129,0.024822695035460973,0.7755681818181818,models/zone_4_transformer/trial_243.h5
32,0.0002878474280649431,adam,2,12,128,2,64,2,0.23456871116798003,8,4,0.6432675209026769,0.26436781609195403,0.07662835249042145,0.6386870900862797,0.2518314046077078,0.7873563218390804,0.6440285143320343,0.2727272727272727,0.07386363636363637,0.6397787824677119,0.05082742316784872,0.7784090909090909,models/zone_4_transformer/trial_244.h5
