batch_size,learning_rate,optimizer,lag_days,sequence_length,d_model,num_heads,ff_dim,num_layers,dropout_rate,month_embed_dim,dow_embed_dim,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
32,0.0001824062649000492,adam,3,29,64,2,128,1,0.26271916540450124,8,4,0.931434946430251,0.46059431524547806,-0.010981912144702842,0.9313702040741751,0.3206699310365111,0.650516795865633,1.092716729416306,0.6149253731343284,0.05373134328358209,1.0913948843087045,0.2194144443279391,0.5791044776119403,models/zone_7_transformer/trial_165.h5
16,0.00010500215104453339,rmsprop,1,14,64,2,64,2,0.20317826794817836,4,2,0.938015034246703,0.48115015974440895,-0.05559105431309904,0.9363662953957717,0.3049370961468124,0.6268370607028754,1.0239977678547099,0.5685714285714286,0.054285714285714284,1.0225578173364664,0.29853207802704285,0.5971428571428572,models/zone_7_transformer/trial_166.h5
16,0.00023962787899764536,rmsprop,2,11,64,4,64,1,0.23799273006373373,8,4,0.8924271915838505,0.4250159540523293,0.01021059349074665,0.8923687780614052,0.37020483955426475,0.6790044671346522,1.0456980535811742,0.5382436260623229,0.07932011331444759,1.042685349895758,0.26389999351729787,0.6487252124645893,models/zone_7_transformer/trial_167.h5
32,0.000265880932850599,rmsprop,3,13,64,2,64,2,0.2985221520660758,4,2,0.9528527634145808,0.43350383631713557,0.08823529411764706,0.9487586213672978,0.2831449590844419,0.6873401534526854,1.0459527207369816,0.5413105413105413,0.14814814814814814,1.0354077555327506,0.26660137120470107,0.6324786324786325,models/zone_7_transformer/trial_168.h5
16,0.00013268049875238567,rmsprop,2,27,64,4,64,1,0.2821802594006808,8,4,0.8912498197109224,0.4229529335912315,0.019342359767891684,0.8910399060947614,0.3770475128611389,0.6840747904577692,1.017648420922148,0.5370919881305638,0.032640949554896145,1.0171248089676586,0.3200460190088569,0.6498516320474778,models/zone_7_transformer/trial_169.h5
32,0.00012857431808841252,adam,1,30,128,4,128,2,0.22193207591572833,4,4,1.0242382106724102,0.5545513234344739,-0.04970948999354422,1.0230312208363936,0.17812725497686643,0.5681084570690769,1.0482377570043835,0.6137724550898204,0.020958083832335328,1.0480282219156398,0.283224082379702,0.5508982035928144,models/zone_7_transformer/trial_170.h5
16,0.00023605668205130368,adam,3,24,128,4,64,2,0.2434765250669105,8,2,0.9208887333658613,0.44236960721184804,0.000643915003219575,0.9208885082427997,0.33423618670152644,0.6696716033483581,1.0737509843863187,0.5764705882352941,0.052941176470588235,1.0724450607394758,0.23809959355402988,0.6264705882352941,models/zone_7_transformer/trial_171.h5
16,0.00020787580602392515,adam,3,17,128,2,64,2,0.28787218778231843,8,2,0.9191690785006831,0.4576923076923077,-0.046153846153846156,0.9180095954602011,0.334301192383355,0.6493589743589744,1.0615089037486931,0.590778097982709,0.020172910662824207,1.0613172034849627,0.25091649919392245,0.5994236311239193,models/zone_7_transformer/trial_172.h5
32,0.000292872581201491,adam,3,16,128,4,128,2,0.21210041958682657,4,2,0.9357994934088123,0.4618834080717489,-0.0019218449711723255,0.9357975199668443,0.3096361648161089,0.6444586803331198,1.0640413093700718,0.5804597701149425,0.08620689655172414,1.0605433885668694,0.2457587959601294,0.603448275862069,models/zone_7_transformer/trial_173.h5
16,0.0001556954527929094,rmsprop,1,24,64,4,64,2,0.2807496997766643,4,2,1.0028897154475571,0.5157556270096463,0.02315112540192926,1.0026224647109732,0.20956804809114848,0.6051446945337621,1.0873605387250682,0.5941176470588235,0.11764705882352941,1.0809773867785781,0.2186633586957143,0.5823529411764706,models/zone_7_transformer/trial_174.h5
16,0.00014973126678405712,adam,3,21,64,4,64,2,0.24626280684009674,4,4,1.0054478852091069,0.4813624678663239,0.08419023136246787,1.0019168901733315,0.20511694671958125,0.6446015424164524,1.099960243119336,0.5801749271137027,0.1661807580174927,1.087334581491769,0.19529085872576157,0.6034985422740525,models/zone_7_transformer/trial_175.h5
32,0.00028048857310210973,adam,2,7,128,4,128,2,0.2423007485990163,8,2,0.9623729425011422,0.5162316995544239,-0.10120942075111394,0.9570362237708303,0.266098566940025,0.5926161680458307,1.0846522890932808,0.6330532212885154,-0.011204481792717087,1.084594416278754,0.2014443663322042,0.5518207282913166,models/zone_7_transformer/trial_176.h5
16,0.0002702685090688243,adam,3,9,64,4,64,1,0.2578919057507211,4,2,0.9442360047430204,0.4477040816326531,0.006377551020408163,0.9442144668961832,0.2945937596540007,0.6664540816326531,1.0440981012675115,0.5549295774647888,0.04225352112676056,1.0432427737697554,0.2630983286489733,0.6309859154929578,models/zone_7_transformer/trial_177.h5
32,0.00017915716935825089,rmsprop,2,17,64,2,128,1,0.20732607210996332,4,4,0.9330572179352472,0.464445868033312,-0.03651505445227418,0.9323424385596801,0.31367633356627067,0.6457399103139013,1.0803457659765232,0.6080691642651297,0.043227665706051875,1.0794805894415178,0.22409509507298875,0.5878962536023055,models/zone_7_transformer/trial_178.h5
32,0.00022233555314519002,adam,3,24,128,2,64,2,0.21154286704191022,4,2,1.0341870335426344,0.5647134578235673,-0.04829362524146812,1.0330588299360064,0.16033888087413473,0.5544108177720541,1.127203723953269,0.6647058823529411,0.03529411764705882,1.126651037612638,0.16035465412076766,0.5147058823529411,models/zone_7_transformer/trial_179.h5
32,0.00026586961787444384,adam,1,17,64,4,64,2,0.2551680421126391,8,2,0.921711373800991,0.4334186939820743,0.04289372599231754,0.9207127591516293,0.32992472549941887,0.6734955185659411,1.0560652324625304,0.5677233429394812,0.11815561959654179,1.0494346214862056,0.25857975751418927,0.6167146974063401,models/zone_7_transformer/trial_180.h5
16,0.00027978492730529493,adam,3,14,64,4,128,1,0.29257638225695565,4,2,0.9375919660586146,0.4197056941778631,0.08957133717210493,0.9333036324663371,0.3062825246387766,0.6941778630838131,1.0555973258234952,0.5485714285714286,0.13142857142857142,1.0473835233084199,0.2545708731077567,0.6371428571428571,models/zone_7_transformer/trial_181.h5
32,0.00026044702778742776,adam,2,12,64,4,64,2,0.22224337175456646,8,4,0.949894125981792,0.4859514687100894,-0.01979565772669221,0.9496878342433793,0.2868521505064452,0.6219667943805874,1.0403779907496906,0.5710227272727273,0.07102272727272728,1.0379509313291777,0.2728849949036021,0.6022727272727273,models/zone_7_transformer/trial_182.h5
32,0.0002878474280649431,adam,2,12,128,2,64,2,0.23456871116798003,8,4,0.9149670764338214,0.4323116219667944,0.041507024265644954,0.914025118853123,0.33833203773103293,0.6756066411238825,1.0525941979008555,0.5454545454545454,0.11363636363636363,1.0464422212019397,0.2557090499013249,0.6477272727272727,models/zone_7_transformer/trial_183.h5
16,0.00017284429435625282,adam,3,17,128,2,128,2,0.266689290410573,8,4,0.9896904462947894,0.541025641025641,-0.11282051282051282,0.9832388882535597,0.22823385581317635,0.5673076923076923,1.0843396641295617,0.6282420749279539,0.005763688760806916,1.084324345893091,0.21834765133278866,0.553314121037464,models/zone_7_transformer/trial_184.h5
32,0.00014203653697652838,rmsprop,2,21,128,2,128,1,0.26588507449984217,8,4,0.8985108639519568,0.43352601156069365,0.008349389852280027,0.8984720698657173,0.3648787487798293,0.6705202312138728,1.0635766710853374,0.5539358600583091,0.052478134110787174,1.062281215459079,0.2476454293628807,0.6472303206997084,models/zone_7_transformer/trial_185.h5
16,0.0002967872045563703,adam,2,20,64,4,128,2,0.2243984439578439,4,2,0.9102892090754335,0.43324775353016687,-0.0019255455712451862,0.9102871725084517,0.3477793645173045,0.675224646983312,1.0468668647722783,0.5552325581395349,0.07848837209302326,1.0439204030980171,0.2768112062812276,0.6308139534883721,models/zone_7_transformer/trial_186.h5
32,0.0002900079216886312,rmsprop,3,30,128,4,64,2,0.24500697572469082,4,4,0.91775561653805,0.42727860374919197,0.05623787976729153,0.916030934284654,0.3408216588837002,0.6884292178409825,1.0847334726036744,0.5778443113772455,0.0748502994011976,1.0821479285506106,0.23244431709869995,0.6347305389221557,models/zone_7_transformer/trial_187.h5
16,0.00017660705848626763,adam,3,13,64,4,128,2,0.25426111405039153,8,2,0.9355852142347212,0.4750639386189258,-0.0632992327365729,0.9334414283872289,0.3088911612581696,0.6361892583120204,1.0847295407787956,0.6182336182336182,-0.002849002849002849,1.0847257993709485,0.21121449559255612,0.5811965811965812,models/zone_7_transformer/trial_188.h5
32,0.0002076441135220463,adam,2,14,128,4,128,1,0.2388857203246128,8,2,0.9259680770930477,0.43925831202046034,0.04283887468030691,0.9249766000345746,0.3230263310790399,0.6732736572890026,1.060996835864408,0.56,0.10285714285714286,1.0559993815706292,0.24692544616527212,0.6314285714285715,models/zone_7_transformer/trial_189.h5
16,0.00011678949243240004,rmsprop,1,21,64,2,128,2,0.23273526669417344,8,4,0.9211534879678732,0.43774069319640563,0.019255455712451863,0.9209522114749953,0.33211798597356823,0.6726572528883183,1.0315715882530703,0.5568513119533528,0.08454810495626822,1.028100948175453,0.29224376731301915,0.6151603498542274,models/zone_7_transformer/trial_190.h5
16,0.0002508466408119052,adam,1,7,64,2,64,2,0.2669458844619911,4,4,0.9009466324958421,0.42366412213740456,0.026717557251908396,0.9005503910054612,0.35646362215395044,0.6825699745547074,1.0221633564019346,0.5462184873949579,0.08683473389355742,1.0184682892267698,0.29080654438550513,0.6246498599439776,models/zone_7_transformer/trial_191.h5
32,0.00017933088830332546,adam,1,25,64,2,128,1,0.2796227216600212,4,4,0.9072140447751694,0.4305019305019305,0.019948519948519948,0.9069946965606726,0.3535252277792451,0.6801801801801802,1.0433099133149455,0.5457227138643068,0.09734513274336283,1.0387586343094415,0.2822329840829022,0.6371681415929203,models/zone_7_transformer/trial_192.h5
32,0.00012110777412879972,rmsprop,3,21,64,4,64,2,0.2615912354053551,8,4,0.989339059058582,0.4980719794344473,0.012210796915167094,0.9892637010512499,0.2303834137660027,0.6317480719794345,1.0798984943120777,0.6180758017492711,0.023323615160349854,1.079646593563535,0.2243767313019388,0.5830903790087464,models/zone_7_transformer/trial_193.h5
32,0.00010573999955401792,rmsprop,1,22,64,4,128,2,0.22796584880375861,8,2,0.8934932131972486,0.43352601156069365,-0.012202954399486191,0.8934098779023367,0.37195249382126316,0.6718047527296083,1.0471347707292389,0.5526315789473685,0.03216374269005848,1.0466406841539952,0.2722867502283858,0.6403508771929824,models/zone_7_transformer/trial_194.h5
16,0.00018088022573558562,adam,2,28,128,4,128,2,0.29966314639593317,8,4,1.0041847921444507,0.5890322580645161,-0.15935483870967743,0.9914601011407398,0.20958230357011765,0.5174193548387097,1.0815002806947658,0.6577380952380952,-0.03869047619047619,1.0808079867372427,0.2337002884185726,0.5148809523809523,models/zone_7_transformer/trial_195.h5
32,0.0002449170002186103,rmsprop,1,13,128,2,128,1,0.23022675887804356,4,4,0.9404354851132963,0.44763729246487866,0.031289910600255426,0.9399148063281635,0.30098388425437117,0.6660280970625798,1.0239301970510726,0.5527065527065527,0.07977207977207977,1.020818036538288,0.2971596474045052,0.6182336182336182,models/zone_7_transformer/trial_196.h5
16,0.00021481284392526646,rmsprop,2,21,128,2,64,2,0.2941063596768103,8,2,0.9109340805816089,0.46756583172768146,-0.06679511881824021,0.9084818717327925,0.34719438617624454,0.6384071933204881,1.0343939508142193,0.5685131195335277,-0.026239067055393587,1.034061099181819,0.2883656509695288,0.6151603498542274,models/zone_7_transformer/trial_197.h5
16,0.00025513870793964345,rmsprop,2,21,128,4,128,1,0.260963091224513,4,2,0.9390548549218752,0.4527938342967245,0.010918432883750802,0.938991378222243,0.3062677184365199,0.6576750160565189,1.035802248199961,0.5422740524781341,0.08746355685131195,1.0321029132790056,0.2864265927977837,0.6384839650145773,models/zone_7_transformer/trial_198.h5
32,0.00019010074092354047,rmsprop,2,8,64,4,128,2,0.20711797601534793,4,4,0.8905018981300649,0.41847133757961785,0.005732484076433121,0.8904834468981228,0.37194672897556613,0.6885350318471337,1.0453213042952312,0.5421348314606742,0.05898876404494382,1.0436555729405812,0.2598396579369321,0.6460674157303371,models/zone_7_transformer/trial_199.h5
32,0.00021900880746388094,rmsprop,2,10,128,4,128,2,0.25004721771179256,8,4,0.917516612761795,0.4298469387755102,0.04591836734693878,0.9163668687998651,0.33395118937287616,0.6792091836734694,1.0563234395958219,0.53954802259887,0.09887005649717515,1.0516862274308785,0.2473031457916155,0.6610169491525424,models/zone_7_transformer/trial_200.h5
32,0.00021524939692054936,adam,2,23,128,4,64,2,0.2634784719454087,8,2,0.931064460141674,0.45016077170418006,0.041157556270096464,0.9301543336999407,0.3187325631885346,0.6585209003215434,1.0735421131104737,0.5718475073313783,0.08504398826979472,1.0701682992318862,0.2367584745762712,0.6275659824046921,models/zone_7_transformer/trial_201.h5
32,0.00011761195855515772,rmsprop,2,10,128,2,128,2,0.20542040853767288,8,4,0.901033986538776,0.42410714285714285,0.03125,0.9004919113451043,0.3576665636906602,0.6804846938775511,1.0292337119907728,0.5225988700564972,0.08757062146892655,1.025501545661366,0.28541437891609067,0.6610169491525424,models/zone_7_transformer/trial_202.h5
16,0.00016215002767866701,adam,3,20,64,2,64,2,0.2947060742359356,4,4,0.9553284968690056,0.46692357096981374,-0.0006422607578676942,0.9553282809752429,0.2820148782944609,0.6441875401412974,1.0674899923282326,0.5872093023255814,0.05813953488372093,1.065905567207731,0.24803711634546743,0.5988372093023255,models/zone_7_transformer/trial_203.h5
16,0.0002728053868857176,rmsprop,2,17,128,2,128,2,0.2837475922606421,8,2,0.9122274236820646,0.4260089686098655,0.033952594490711085,0.911595356419155,0.34397759919248394,0.6822549647661755,1.0533328469459837,0.5504322766570605,0.07780979827089338,1.0504550070080936,0.2624113866743226,0.6455331412103746,models/zone_7_transformer/trial_204.h5
32,0.00010872945981946039,rmsprop,3,19,128,2,128,1,0.21262462698093887,8,2,0.9116983263416535,0.4165596919127086,0.06482670089858793,0.9093906405416635,0.3457585414794031,0.6919127086007703,1.0686575623216477,0.5507246376811594,0.13333333333333333,1.0603071289628625,0.24479137729873868,0.6492753623188405,models/zone_7_transformer/trial_205.h5
16,0.00011496564964874177,rmsprop,2,26,128,2,128,2,0.2954139592622676,8,2,0.9405662913657964,0.4336340206185567,0.10115979381443299,0.9351104985877496,0.30583714880926194,0.6836340206185567,1.102713168217804,0.5650887573964497,0.16272189349112426,1.0906410576993744,0.1998963282937366,0.6449704142011834,models/zone_7_transformer/trial_206.h5
32,0.00028068481241009716,adam,2,8,128,4,128,2,0.21455697956993985,8,2,0.9663115241905373,0.4853503184713376,0.025477707006369428,0.9659755940131909,0.260460967612996,0.6261146496815286,1.086174608844672,0.6123595505617978,0.07865168539325842,1.083323217365748,0.2008551576696953,0.5702247191011236,models/zone_7_transformer/trial_207.h5
16,0.0002797817063400642,rmsprop,2,28,64,2,128,2,0.2987651695218471,8,4,0.8922606302297914,0.4,0.09032258064516129,0.8876772294497944,0.3759594130553584,0.7103225806451613,1.066257361946337,0.5476190476190477,0.10119047619047619,1.0614448876098592,0.255148880854694,0.6607142857142857,models/zone_7_transformer/trial_208.h5
32,0.00015489607603564554,adam,3,30,128,4,64,2,0.22190045389281055,4,4,0.9987063383975926,0.4660633484162896,0.11182934712346478,0.9924255878792457,0.21940738269957738,0.6612798965740142,1.1173643067558476,0.5898203592814372,0.19461077844311378,1.1002861622894935,0.18557068760854423,0.6077844311377245,models/zone_7_transformer/trial_209.h5
16,0.00011802667514924379,rmsprop,2,30,128,2,64,1,0.2786512811030505,8,4,0.9376561024214948,0.46963824289405687,-0.02260981912144703,0.9373834660839523,0.31156498595732807,0.6388888888888888,1.0694449844897582,0.5868263473053892,0.05389221556886228,1.0680862343235114,0.25392806394835465,0.6047904191616766,models/zone_7_transformer/trial_210.h5
16,0.00019366627777053904,adam,1,14,128,4,64,2,0.20139186551009014,4,4,0.9400564186725922,0.45686900958466453,0.0134185303514377,0.9399606445648391,0.30190849961586175,0.6492012779552716,1.1019463300386794,0.5971428571428572,0.11142857142857143,1.0962980378323688,0.1876733873610169,0.6057142857142858,models/zone_7_transformer/trial_211.h5
16,0.0002295304761278883,rmsprop,3,16,128,2,64,1,0.29462615328819464,8,4,0.9041154393873766,0.4228058936579116,0.011531069827033953,0.9040419028824234,0.355593084349199,0.6880204996796925,1.0559083903140614,0.5632183908045977,0.04597701149425287,1.0549069357766538,0.25724470262063504,0.6379310344827587,models/zone_7_transformer/trial_212.h5
32,0.00021746806910972148,adam,2,27,64,4,128,2,0.2032716286855047,8,2,0.9119876479532727,0.4332688588007737,0.02321083172147002,0.9116922327793191,0.3477202042133679,0.6789168278529981,1.0590853228462045,0.5578635014836796,0.06528189910979229,1.0570714236591905,0.2635455449436902,0.6379821958456974,models/zone_7_transformer/trial_213.h5
16,0.00023255374761239558,adam,1,17,64,2,64,1,0.28298178372171323,4,2,0.9864640873577745,0.5172855313700384,-0.088348271446863,0.9824998618722337,0.23246841202646318,0.6190781049935979,1.0669248006581185,0.5965417867435159,0.002881844380403458,1.066920908611474,0.24325324087365574,0.5965417867435159,models/zone_7_transformer/trial_214.h5
16,0.0002975054608732344,rmsprop,1,10,64,2,64,2,0.27899846642347537,4,4,0.9130454576022946,0.42829827915869984,0.021669853409815167,0.9127882695901501,0.3400860098048861,0.6775015933715742,1.0154178678394838,0.5508474576271186,0.06497175141242938,1.0133371195441747,0.3044699954783283,0.615819209039548,models/zone_7_transformer/trial_215.h5
16,0.00028908312859402127,adam,3,28,128,4,64,1,0.2998586755089327,8,4,0.9435315444323673,0.48095545513234345,-0.04712717882504842,0.942353863659995,0.30254614437729166,0.6281471917366043,1.0773645092141684,0.6190476190476191,-0.005952380952380952,1.0773480657964183,0.2395499045375148,0.5773809523809523,models/zone_7_transformer/trial_216.h5
16,0.00012523831766101122,rmsprop,2,26,128,4,128,1,0.2793096093101646,4,2,0.9426191849496017,0.4581185567010309,0.004510309278350515,0.9426083942684073,0.30280366220536936,0.6604381443298969,1.0769230769230769,0.621301775147929,-0.011834319526627219,1.0768580512262558,0.2368840892728582,0.5769230769230769,models/zone_7_transformer/trial_217.h5
32,0.0001853528012521916,rmsprop,2,11,128,2,64,1,0.20932301017036775,4,4,0.9191988965176607,0.46075303126994255,-0.04339502233567326,0.9181739940750726,0.3318519291425053,0.6439055520102106,1.0764015173850765,0.5920679886685553,0.031161473087818695,1.0759503655949434,0.22003911230200734,0.6062322946175638,models/zone_7_transformer/trial_218.h5
32,0.000273618429773813,adam,2,26,128,4,64,1,0.21547301758582615,8,2,0.9612330998071947,0.49226804123711343,-0.019329896907216496,0.9610387230754569,0.2749967016696879,0.6198453608247423,1.0476798824520182,0.5710059171597633,0.06804733727810651,1.0454676924630595,0.277765298776098,0.606508875739645,models/zone_7_transformer/trial_219.h5
32,0.0002690310322656716,adam,3,28,128,2,64,2,0.2702698772865605,8,4,0.9255710292292445,0.45771465461588123,-0.01355713363460297,0.9254717360763085,0.32884607221803186,0.6507424144609425,1.0759823861188877,0.5982142857142857,0.050595238095238096,1.0747921739202335,0.24149977657716226,0.5952380952380952,models/zone_7_transformer/trial_220.h5
32,0.00013148185516901774,rmsprop,3,17,64,2,64,1,0.27544358791249857,4,2,0.9587652315508574,0.46025641025641023,0.03205128205128205,0.9582293486163103,0.2757116159922087,0.6519230769230769,1.083010001257702,0.5734870317002881,0.13544668587896252,1.0745067976093092,0.2202634659128554,0.6167146974063401,models/zone_7_transformer/trial_221.h5
16,0.00016903457109617237,adam,2,28,128,4,64,1,0.2395263396087629,4,2,1.007392033757176,0.5516129032258065,-0.06903225806451613,1.0050240081828559,0.2045252485705662,0.5638709677419355,1.0856202966836188,0.6547619047619048,-0.02976190476190476,1.0852122638435173,0.2278506722996304,0.5238095238095238,models/zone_7_transformer/trial_222.h5
32,0.00013513896037516848,rmsprop,3,29,64,4,64,2,0.28617643620225885,4,4,0.9577644081394485,0.47674418604651164,-0.002583979328165375,0.957760922438131,0.2817209993088948,0.6304909560723514,1.0734238705982595,0.5970149253731343,0.07761194029850746,1.0706143996291335,0.24673493877646124,0.5880597014925373,models/zone_7_transformer/trial_223.h5
32,0.0002664051826143414,rmsprop,1,20,64,2,128,2,0.2523962543000632,8,4,0.9163191558521817,0.3867864015394484,0.16741500962155229,0.9008956709492341,0.33876635967038293,0.7331622835150737,1.032889376998466,0.5145348837209303,0.2238372093023256,1.0083438743048057,0.2959939329050677,0.6744186046511628,models/zone_7_transformer/trial_224.h5
16,0.00014725376978934487,adam,2,13,64,2,64,1,0.29512921405795817,8,4,0.9535539710571446,0.48115015974440895,-0.027476038338658148,0.9531580367578414,0.2817178560761904,0.6287539936102237,1.0500305245868344,0.584045584045584,0.042735042735042736,1.0491605304654463,0.2608716944172378,0.5954415954415955,models/zone_7_transformer/trial_225.h5
32,0.0002728493749662832,rmsprop,1,21,64,4,128,2,0.2796329679151428,4,4,0.935328572144069,0.4910141206675225,-0.07894736842105263,0.9319907997874514,0.31140454983507837,0.6142490372272144,1.0470004357861762,0.6005830903790087,-0.0058309037900874635,1.0469841990677005,0.2709141274238225,0.5743440233236151,models/zone_7_transformer/trial_226.h5
16,0.00018994674073018127,adam,2,26,128,2,64,2,0.21035018772703917,8,2,0.9127532835881945,0.4220360824742268,0.059922680412371136,0.9107841835875432,0.34628363686116215,0.6913659793814433,1.0363225834851908,0.5236686390532544,0.11538461538461539,1.0298790645381448,0.2933390928725703,0.665680473372781,models/zone_7_transformer/trial_227.h5
16,0.0002578453863127329,rmsprop,1,17,64,4,128,2,0.27237336550024616,4,4,0.9105302306328367,0.4014084507042254,0.10179257362355953,0.9048223985133099,0.3460832852462302,0.7093469910371318,1.0574287775526736,0.553314121037464,0.12680115273775217,1.0497985936649559,0.25666394293412254,0.6397694524495677,models/zone_7_transformer/trial_228.h5
32,0.0002626369567629602,adam,3,28,128,4,64,2,0.23088660700638808,4,4,1.0226612455944541,0.5422853453841188,-0.024531956100710135,1.0223669626756693,0.18065609419232231,0.579083279535184,1.1005950771330588,0.6398809523809523,0.05654761904761905,1.0991414333877005,0.2064020798635091,0.5476190476190477,models/zone_7_transformer/trial_229.h5
32,0.00027527855450854835,adam,3,19,64,2,64,1,0.2721182997805427,4,4,0.9486156388628907,0.44801026957637996,0.026957637997432605,0.9482325221425648,0.29170152521553916,0.6643132220795892,1.0848094736878446,0.6028985507246377,0.02318840579710145,1.0845616128369506,0.2217900994499693,0.5971014492753624,models/zone_7_transformer/trial_230.h5
16,0.00016189357931255792,rmsprop,1,18,128,4,128,2,0.2502906691487579,8,2,0.9275483448827943,0.452914798206278,-0.012171684817424727,0.9274684804258938,0.3217566710665942,0.6540679051889814,1.0548539060011013,0.5982658959537572,0.049132947976878616,1.0537090283512247,0.2622274406420134,0.5780346820809249,models/zone_7_transformer/trial_231.h5
16,0.00025262336605833815,rmsprop,2,23,64,4,64,1,0.28167032558555005,8,2,0.9320999353015038,0.44437299035369776,0.04180064308681672,0.9311621747185589,0.31721638936773766,0.6681672025723473,1.045868845615328,0.5366568914956011,0.0967741935483871,1.0413819653190652,0.27560028248587565,0.6539589442815249,models/zone_7_transformer/trial_232.h5
16,0.00026783525752232113,rmsprop,1,11,64,4,128,1,0.2758841154765607,8,4,0.9073818582794643,0.3832908163265306,0.15752551020408162,0.8936036875313562,0.34858407990938123,0.7334183673469388,1.0140653883739534,0.5014164305949008,0.2237960339943343,0.9890621553099803,0.3077608747325884,0.6770538243626062,models/zone_7_transformer/trial_233.h5
32,0.00012223737206484768,rmsprop,1,16,64,2,64,2,0.263895173217281,8,2,0.9081277978615567,0.42418426103646834,0.037747920665387076,0.9073429295113948,0.3491980889806281,0.6833013435700576,1.042212500669477,0.5689655172413793,0.05172413793103448,1.0409281964223158,0.27638788038814444,0.617816091954023,models/zone_7_transformer/trial_234.h5
32,0.0001374627823596765,adam,3,18,64,2,128,2,0.20435344251667767,8,4,0.9212062260103773,0.4509300833867864,-0.030147530468248876,0.9207127875982544,0.33169434212675064,0.6606799230275818,1.0738618117576604,0.5982658959537572,0.02601156069364162,1.073546733711079,0.23539934757445025,0.6011560693641619,models/zone_7_transformer/trial_235.h5
32,0.0002627017731112176,adam,3,21,128,2,64,1,0.2716045057596195,8,2,0.9362727614347366,0.42159383033419023,0.08097686375321336,0.932764402912826,0.3107307789736229,0.6947300771208226,1.0798984943120777,0.565597667638484,0.09912536443148688,1.0753394441495288,0.2243767313019388,0.641399416909621,models/zone_7_transformer/trial_236.h5
32,0.00015066275304052347,adam,2,18,64,4,128,1,0.27993424115182397,8,4,0.9473309334313419,0.5051282051282051,-0.06923076923076923,0.9447978609351385,0.29288442286547567,0.6006410256410256,1.1056868239249105,0.6329479768786127,0.002890173410404624,1.1056830465819822,0.18940833088719922,0.5635838150289018,models/zone_7_transformer/trial_237.h5
32,0.0002602296174803547,rmsprop,1,20,64,4,128,1,0.20800689110749954,8,4,0.8907622266640922,0.3867864015394484,0.10711994868505452,0.8842978350336965,0.37513673560906313,0.7228992944194996,1.0579158976552097,0.5436046511627907,0.17151162790697674,1.0439204030980171,0.2614650249821555,0.6540697674418605,models/zone_7_transformer/trial_238.h5
32,0.00022297029643975286,rmsprop,2,27,64,2,128,2,0.2513086019464552,4,2,0.9134004879141066,0.45390070921985815,-0.04513217279174726,0.9122847901290604,0.34569763120317676,0.6550612508059317,1.0321249435556688,0.5489614243323442,0.04451038575667656,1.0311647417699967,0.3005630969174201,0.6409495548961425,models/zone_7_transformer/trial_239.h5
32,0.0002897647058531113,rmsprop,2,9,64,4,128,2,0.26495607367060314,4,2,0.9007468043843775,0.42766093052899934,0.017208413001912046,0.9005824094055045,0.357744258777997,0.6775015933715742,1.033250034504145,0.5267605633802817,0.0647887323943662,1.0312167832020327,0.27833143813426586,0.6591549295774648,models/zone_7_transformer/trial_240.h5
16,0.0001245274843807942,adam,2,12,128,2,128,2,0.2709540486819588,8,4,0.9128709291752769,0.4386973180076628,-0.0006385696040868455,0.9128707058297982,0.3413602663913028,0.6679438058748404,1.0606601717798212,0.5511363636363636,0.07954545454545454,1.0576731634399905,0.2442584198998068,0.6477272727272727,models/zone_7_transformer/trial_241.h5
32,0.00021080428745191902,rmsprop,2,24,64,2,64,2,0.23981599807709086,8,4,0.9481404953752366,0.4716859716859717,0.0045045045045045045,0.9481297951280552,0.2938817382389408,0.640926640926641,1.016047706151867,0.5441176470588235,0.07352941176470588,1.0133836227125474,0.31778815647312364,0.6264705882352941,models/zone_7_transformer/trial_242.h5
16,0.00025355632747153133,adam,2,23,64,2,64,2,0.21646570798901243,8,2,0.9314097464358139,0.42765273311897106,0.07652733118971061,0.9282605686641049,0.31822717191493566,0.6861736334405145,1.0289076860403765,0.5249266862170088,0.1436950146627566,1.0188242091519184,0.2989053672316384,0.6539589442815249,models/zone_7_transformer/trial_243.h5
16,0.00013424012461115846,rmsprop,3,8,64,2,64,2,0.26511299774856,8,2,0.9244914885645504,0.42766093052899934,0.042702358189929894,0.9235047487876373,0.32343680363023875,0.681325685149777,1.0520178577541865,0.5561797752808989,0.07303370786516854,1.0494797046866475,0.2503260288615713,0.6320224719101124,models/zone_7_transformer/trial_244.h5
32,0.00019685022602147184,adam,2,26,64,4,128,2,0.29753741279148804,4,4,0.9433024899939922,0.4684278350515464,0.004510309278350515,0.9432917071293905,0.3017925000040719,0.6398195876288659,1.0462669622104188,0.5739644970414202,0.0650887573964497,1.0442403985067825,0.279712023038157,0.6005917159763313,models/zone_7_transformer/trial_245.h5
16,0.0002626955692878899,rmsprop,1,12,128,4,128,2,0.2497370273047509,4,4,0.8942131193088687,0.414167198468411,-0.0006381620931716656,0.8942128915941885,0.3676816217640174,0.6936821952776006,1.029397440694842,0.5539772727272727,0.048295454545454544,1.0282638960788903,0.2881525015722928,0.625,models/zone_7_transformer/trial_246.h5
