batch_size,learning_rate,optimizer,lag_days,sequence_length,d_model,num_heads,ff_dim,num_layers,dropout_rate,month_embed_dim,dow_embed_dim,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
32,0.0001463388427308921,adam,1,26,128,4,128,1,0.2699614621082428,8,4,0.9808205823748016,0.5524790727623954,-0.04507405022537025,0.9797843358649524,0.18273695422911018,0.5717965228589826,1.0476798824520182,0.6597633136094675,-0.05621301775147929,1.0461707474069166,0.25684349016516816,0.4940828402366864,models/zone_6_transformer/trial_164.h5
32,0.00022088804628652074,adam,3,10,128,2,128,1,0.27924309395411473,8,4,0.91746160731304,0.45756222080408426,0.07466496490108487,0.9144183637207571,0.27988437026600266,0.6585832801531589,1.0482700303343482,0.5790960451977402,0.11581920903954802,1.0418521811248602,0.23253208790106383,0.5847457627118644,models/zone_6_transformer/trial_165.h5
32,0.0002568627953234393,rmsprop,3,17,64,2,64,2,0.21143228604805703,8,4,0.9216067351961867,0.4737179487179487,0.027564102564102563,0.9211944390891696,0.2759065705786161,0.6384615384615384,1.0464706706608236,0.5763688760806917,0.09221902017291066,1.0423994037180098,0.24584200773260723,0.5965417867435159,models/zone_6_transformer/trial_166.h5
16,0.00011810660096647108,adam,3,27,64,2,64,2,0.25312558210753144,8,4,0.9551220155122219,0.5496774193548387,-0.08774193548387096,0.9510832861919473,0.22617687879925186,0.5587096774193548,1.0576834885814397,0.6379821958456974,-0.002967359050445104,1.0576793260710307,0.24415187282851825,0.5222551928783383,models/zone_6_transformer/trial_167.h5
32,0.0002695273490660722,rmsprop,1,18,64,2,128,1,0.286124783964611,4,2,0.8962874527460664,0.4548366431774504,0.020499679692504803,0.8960529901085854,0.3148039895856889,0.6572709801409353,1.0,0.5606936416184971,0.06936416184971098,0.9975914058625842,0.31316121629374627,0.5924855491329479,models/zone_6_transformer/trial_168.h5
16,0.00023249751206250505,rmsprop,1,13,128,4,128,1,0.22884708717275862,4,2,0.8916384677032069,0.4501915708812261,0.032567049808429116,0.8910435142881058,0.3201951893053835,0.6615581098339719,0.997146927138621,0.5555555555555556,0.08831908831908832,0.9932279360451355,0.3097247892530316,0.5954415954415955,models/zone_6_transformer/trial_169.h5
16,0.000228448579916271,rmsprop,2,29,128,2,128,2,0.25520500303810195,8,4,0.9143430651569008,0.460296965784377,0.05616526791478373,0.9126164054412877,0.2911990100591222,0.6500968366688186,1.0566067908393175,0.5970149253731343,0.07761194029850746,1.0537524838266632,0.2488158762515741,0.573134328358209,models/zone_6_transformer/trial_170.h5
16,0.00021362991554031986,rmsprop,1,25,128,2,64,2,0.24649363273154912,4,2,0.8907504102925203,0.4214929214929215,0.12548262548262548,0.881867566099514,0.32560819372096306,0.6943371943371943,1.0175451980568213,0.5339233038348082,0.14454277286135694,1.0072266958843206,0.29752754064680664,0.6371681415929203,models/zone_6_transformer/trial_171.h5
32,0.00019080695437291724,rmsprop,3,30,128,4,128,2,0.22892084432207657,4,4,0.9448256663291718,0.5138978668390433,-0.01098901098901099,0.9447617590651342,0.2439108551027357,0.5953458306399483,1.1133377556176887,0.6287425149700598,0.0658682634730539,1.1113875696402569,0.16771898568083743,0.5598802395209581,models/zone_6_transformer/trial_172.h5
16,0.0002011192218614552,rmsprop,2,11,128,4,128,1,0.2741429165836792,4,2,0.891711818970622,0.4416081684747926,0.047223994894703254,0.8904604777294052,0.3197391397660647,0.6687938736439055,1.0098663418139115,0.5609065155807366,0.0906515580736544,1.0057894030797057,0.2891583787351628,0.5949008498583569,models/zone_6_transformer/trial_173.h5
16,0.00016856959906827158,adam,1,26,64,4,128,2,0.22379474391092904,8,2,0.9212382830969411,0.4623309723116549,0.07726980038634901,0.9179920218562108,0.2790142608259486,0.6567933032839666,1.0204999354939692,0.5680473372781065,0.11834319526627218,1.0136148215556855,0.29490271843164195,0.5946745562130178,models/zone_6_transformer/trial_174.h5
16,0.00017596015883015087,rmsprop,2,15,64,4,64,2,0.2927222526053407,8,4,0.90777546892575,0.48112603966730644,0.003838771593090211,0.9077673522527793,0.2964183861768158,0.6238003838771593,1.0407182884306039,0.5845272206303725,0.06876790830945559,1.0384438023603724,0.2510984706563575,0.5759312320916905,models/zone_6_transformer/trial_175.h5
16,0.00015106878378144396,rmsprop,2,28,64,2,128,1,0.2313269827869628,4,2,0.9144009144013716,0.48774193548387096,-0.02064516129032258,0.9141678235276941,0.29075334860242597,0.6180645161290322,1.0606601717798212,0.6071428571428571,0.02976190476190476,1.0602425331144487,0.24146704172862954,0.5684523809523809,models/zone_6_transformer/trial_176.h5
32,0.00015037922142904927,adam,1,26,64,2,64,1,0.2708075105829502,4,2,1.0044972922039532,0.6200901481004507,-0.13972955569864778,0.9947313513252373,0.14280375319746696,0.4951706374758532,1.1013708510212579,0.727810650887574,-0.10650887573964497,1.0962087442033872,0.17872191635503754,0.4289940828402367,models/zone_6_transformer/trial_177.h5
16,0.0002391307267312154,rmsprop,2,21,64,4,128,2,0.2692221491809126,8,4,0.8859134529480419,0.44701348747591524,0.03211303789338472,0.885331236832622,0.3319102974751238,0.6621708413615928,1.0539388843816617,0.5801749271137027,0.10204081632653061,1.0489875327262366,0.2396581216472531,0.597667638483965,models/zone_6_transformer/trial_178.h5
32,0.00013568843401295418,rmsprop,1,11,128,2,64,2,0.27154003177508435,4,2,0.8874838314135126,0.44706632653061223,0.022321428571428572,0.8872030798227307,0.3258395673074246,0.6600765306122449,0.9943181358301745,0.546742209631728,0.09348441926345609,0.9899137430078278,0.3108785393849218,0.603399433427762,models/zone_6_transformer/trial_179.h5
32,0.0002809235086907899,adam,3,29,128,4,128,2,0.2844049153683837,4,2,0.9366221126538412,0.4664082687338501,0.08527131782945736,0.9327324290855188,0.2566100921729876,0.6531007751937985,1.0817343730007583,0.5850746268656717,0.15522388059701492,1.070539490455045,0.21266262965405625,0.6,models/zone_6_transformer/trial_180.h5
32,0.00011609135693487761,rmsprop,2,27,64,2,64,2,0.26607340886518593,8,4,0.9256708581983132,0.5190199871050934,-0.06511927788523533,0.9233775053385842,0.2727979272783462,0.5828497743391361,1.0660668442084085,0.6261127596439169,0.008902077151335312,1.0660296756389414,0.23212245966398548,0.5459940652818991,models/zone_6_transformer/trial_181.h5
32,0.00011259852616897102,rmsprop,2,24,128,2,64,2,0.20560544530877367,4,4,0.9018784914747736,0.462033462033462,0.05405405405405406,0.9002571702714369,0.30865268196536677,0.6467181467181468,1.0599667031396345,0.5882352941176471,0.09411764705882353,1.0557799393229714,0.23565829429627339,0.5911764705882353,models/zone_6_transformer/trial_182.h5
32,0.00023076630535582155,rmsprop,3,8,64,2,64,1,0.26326614547517746,8,2,0.916529046972974,0.4639898024219248,0.04716379859783301,0.9153147382441796,0.2806327548085552,0.6500956022944551,1.0083917555118496,0.5337078651685393,0.12359550561797752,1.0007887307395633,0.2865652472375385,0.6235955056179775,models/zone_6_transformer/trial_183.h5
16,0.00011262202233739722,adam,2,17,128,4,64,1,0.23215898859234682,4,2,0.9500665879087645,0.45803971812940425,0.14157591287636132,0.939458770970726,0.2301107028119901,0.6668802049967969,1.0533328469459837,0.5446685878962536,0.1873198847262248,1.0365429789649272,0.23591887625540475,0.6340057636887608,models/zone_6_transformer/trial_184.h5
16,0.00018773224241084544,adam,1,10,128,2,64,2,0.20807226077195226,4,2,0.9234568027467213,0.4805608667941364,0.043339706819630335,0.9224392317936101,0.2697167116341782,0.6303377947737412,1.01680789979462,0.5875706214689266,0.05649717514124294,1.015237102496656,0.2779093680508724,0.559322033898305,models/zone_6_transformer/trial_185.h5
16,0.00010500215104453339,rmsprop,1,14,64,2,64,2,0.20317826794817836,4,2,0.9163059605931473,0.4907348242811502,-0.0012779552715654952,0.9163050694222172,0.2824182151269301,0.6178913738019169,1.01418510567422,0.5657142857142857,0.05714285714285714,1.0125740083811057,0.2873665933295251,0.5828571428571429,models/zone_6_transformer/trial_186.h5
16,0.00023962787899764536,rmsprop,2,11,64,4,64,1,0.23799273006373373,8,4,0.9499269444250622,0.5347798340778558,-0.04977664326738992,0.9486218875451726,0.22801857434126438,0.5768985322271857,1.0154612120055688,0.5722379603399433,0.0453257790368272,1.0144491346748359,0.28126013849888687,0.5779036827195467,models/zone_6_transformer/trial_187.h5
32,0.000265880932850599,rmsprop,3,13,64,2,64,2,0.2985221520660758,4,2,0.896141201880842,0.4641943734015345,-0.034526854219948847,0.8954758232616413,0.3139955613991895,0.6483375959079284,1.0070973211388332,0.5754985754985755,0.011396011396011397,1.0070328421502828,0.2958797277194247,0.5783475783475783,models/zone_6_transformer/trial_188.h5
16,0.00013268049875238567,rmsprop,2,27,64,4,64,1,0.2821802594006808,8,4,0.8930565311125235,0.46486137975499675,-0.0019342359767891683,0.8930544364672961,0.32313847708300547,0.6421663442940039,1.0534667934332191,0.5934718100890207,0.02967359050445104,1.053048794165324,0.2501665794107847,0.5875370919881305,models/zone_6_transformer/trial_189.h5
32,0.00012857431808841252,adam,1,30,128,4,128,2,0.22193207591572833,4,4,0.9611565015799319,0.5274370561652679,-0.0032278889606197547,0.9611510813926349,0.2167612226985357,0.5861846352485475,1.0410726849405576,0.6227544910179641,0.029940119760479042,1.040642073221177,0.27225669762430704,0.5269461077844312,models/zone_6_transformer/trial_190.h5
16,0.00023605668205130368,adam,3,24,128,4,64,2,0.2434765250669105,8,2,0.8978761518332625,0.44430135222150674,0.0721184803605924,0.8949751442478091,0.31511825079976297,0.6696716033483581,1.0304196746386167,0.5558823529411765,0.11470588235294117,1.0240152667006415,0.2776770791648029,0.6205882352941177,models/zone_6_transformer/trial_191.h5
16,0.00020787580602392515,adam,3,17,128,2,64,2,0.28787218778231843,8,2,0.9097055032064512,0.483974358974359,-0.010897435897435897,0.9096402302311414,0.2944870812203725,0.6230769230769231,1.0227949501666769,0.579250720461095,0.07204610951008646,1.0202543154483181,0.27958065475509586,0.579250720461095,models/zone_6_transformer/trial_192.h5
32,0.000292872581201491,adam,3,16,128,4,128,2,0.21210041958682657,4,2,0.9167807084536067,0.45739910313901344,0.09481101857783472,0.9118649780252176,0.2831123080832726,0.6585522101217168,1.042212500669477,0.5804597701149425,0.14367816091954022,1.032261344150067,0.2504572675627783,0.5804597701149425,models/zone_6_transformer/trial_193.h5
16,0.0001556954527929094,rmsprop,1,24,64,4,64,2,0.2807496997766643,4,2,0.8962228707657495,0.43922829581993567,0.08810289389067524,0.8918818947437434,0.31695442904600557,0.6733118971061093,1.0445939261685544,0.5617647058823529,0.1264705882352941,1.036909668630616,0.25766813398931265,0.6176470588235294,models/zone_6_transformer/trial_194.h5
16,0.00014973126678405712,adam,3,21,64,4,64,2,0.24626280684009674,4,4,0.9673327492724053,0.4768637532133676,0.11053984575835475,0.9609961447969649,0.20386496246224084,0.653598971722365,1.0839405489705713,0.60932944606414,0.1661807580174927,1.0711260753839185,0.19575386620431234,0.5597667638483965,models/zone_6_transformer/trial_195.h5
32,0.00028048857310210973,adam,2,7,128,4,128,2,0.2423007485990163,8,2,0.9026448160313882,0.4697644812221515,-0.02928071292170592,0.9021697754630974,0.30156921858610575,0.6365372374283895,1.0027972082611512,0.5742296918767507,0.03081232492997199,1.0023237209249156,0.2930576087196346,0.5742296918767507,models/zone_6_transformer/trial_196.h5
16,0.0002702685090688243,adam,3,9,64,4,64,1,0.2578919057507211,4,2,0.9066787339132931,0.4764030612244898,-0.021045918367346938,0.9064344410108693,0.2963621070925265,0.6294642857142857,1.0125967176897506,0.5746478873239437,0.056338028169014086,1.011028258387511,0.28203133681520176,0.5802816901408451,models/zone_6_transformer/trial_197.h5
32,0.00017915716935825089,rmsprop,2,17,64,2,128,1,0.20732607210996332,4,4,0.9072983316705404,0.47597693786034595,-0.016015374759769378,0.9071569712147122,0.29786533223094913,0.6310057655349135,1.025608696749039,0.590778097982709,0.020172910662824207,1.0254102849701927,0.27561140216421487,0.5706051873198847,models/zone_6_transformer/trial_198.h5
32,0.00022233555314519002,adam,3,24,128,2,64,2,0.21154286704191022,4,2,0.9827881281483627,0.531873792659369,0.0051513200257566,0.9827746276391931,0.17945477332239979,0.587894397939472,1.0599667031396345,0.6,0.07647058823529412,1.0572046447588348,0.23565829429627339,0.5588235294117647,models/zone_6_transformer/trial_199.h5
32,0.00026586961787444384,adam,1,17,64,4,64,2,0.2551680421126391,8,2,0.9234461981739354,0.4686299615877081,0.06145966709346991,0.9213987140443896,0.27228007953704814,0.6446862996158771,1.0227949501666769,0.5504322766570605,0.14121037463976946,1.0130000691907928,0.27958065475509586,0.6080691642651297,models/zone_6_transformer/trial_200.h5
16,0.00027978492730529493,adam,3,14,64,4,128,1,0.29257638225695565,4,2,0.8856573804363813,0.4401791426743442,0.04350607805502239,0.884588162193969,0.33028644522731065,0.6666666666666666,1.008535005412731,0.5657142857142857,0.09714285714285714,1.0038456666485043,0.29528474229253043,0.5914285714285714,models/zone_6_transformer/trial_201.h5
32,0.00026044702778742776,adam,2,12,64,4,64,2,0.22224337175456646,8,4,0.909717652294684,0.4610472541507024,0.04597701149425287,0.9085550733503222,0.292347763325122,0.6462324393358876,1.0098942338860855,0.5596590909090909,0.09375,1.005533341633366,0.2905417164929065,0.5909090909090909,models/zone_6_transformer/trial_202.h5
32,0.0002878474280649431,adam,2,12,128,2,64,2,0.23456871116798003,8,4,0.909717652294684,0.4610472541507024,0.037037037037037035,0.908963401234653,0.292347763325122,0.6481481481481481,1.029397440694842,0.5767045454545454,0.08238636363636363,1.0260953064875933,0.2628748196430477,0.5767045454545454,models/zone_6_transformer/trial_203.h5
16,0.00017284429435625282,adam,3,17,128,2,128,2,0.266689290410573,8,4,0.9114654303753,0.48205128205128206,-0.017948717948717947,0.9112886887771778,0.2917546531848201,0.6269230769230769,1.0213851701028618,0.5648414985590778,0.069164265129683,1.019040710734916,0.28156528105053635,0.5936599423631124,models/zone_6_transformer/trial_204.h5
32,0.00014203653697652838,rmsprop,2,21,128,2,128,1,0.26588507449984217,8,4,0.9081094719812801,0.472703917790623,0.005138086062941554,0.908094936211919,0.2980137659231251,0.6332691072575466,1.0567015074285402,0.597667638483965,0.043731778425655975,1.0557961959381548,0.23566682569789477,0.5743440233236151,models/zone_6_transformer/trial_205.h5
16,0.0002967872045563703,adam,2,20,64,4,128,2,0.2243984439578439,4,2,0.9215018160151,0.45121951219512196,0.09563543003851091,0.9165257560158777,0.276794510858429,0.665596919127086,1.0258292164855458,0.5465116279069767,0.18023255813953487,1.009872173288198,0.27819897521504267,0.6133720930232558,models/zone_6_transformer/trial_206.h5
32,0.0002900079216886312,rmsprop,3,30,128,4,64,2,0.24500697572469082,4,4,0.9873144969898834,0.5287653522947641,0.028442146089204912,0.9869047371921096,0.17437912345758533,0.5959922430510666,1.102528395224109,0.6227544910179641,0.10778443113772455,1.0972471821243224,0.18380171059521733,0.5538922155688623,models/zone_6_transformer/trial_207.h5
16,0.00017660705848626763,adam,3,13,64,4,128,2,0.25426111405039153,8,2,0.9400168687608682,0.5153452685421995,-0.06521739130434782,0.9377517824170971,0.24517664478796175,0.5997442455242967,1.0554430889252693,0.6068376068376068,0.02564102564102564,1.0551315803084422,0.2266544200513907,0.5669515669515669,models/zone_6_transformer/trial_208.h5
32,0.0002076441135220463,adam,2,14,128,4,128,1,0.2388857203246128,8,2,0.9176445996425833,0.4840153452685422,-0.014705882352941176,0.9175267561643194,0.2806784668493094,0.6265984654731458,1.0309496315810696,0.6,0.03428571428571429,1.0303793634642833,0.26361214644050923,0.5628571428571428,models/zone_6_transformer/trial_209.h5
16,0.00011678949243240004,rmsprop,1,21,64,2,128,2,0.23273526669417344,8,4,0.8928470566090853,0.4274711168164313,0.11681643132220795,0.8851721797868768,0.3210723979487293,0.6874197689345315,1.023057784448513,0.5451895043731778,0.1661807580174927,1.0094707454827165,0.28356237709019383,0.6239067055393586,models/zone_6_transformer/trial_210.h5
16,0.0002508466408119052,adam,1,7,64,2,64,2,0.2669458844619911,4,4,0.8910068068039617,0.45165394402035625,0.021628498727735368,0.8907442606123133,0.3191253067978632,0.6552162849872774,1.00558663564743,0.5462184873949579,0.09803921568627451,1.000796080118391,0.2891192109966242,0.6050420168067226,models/zone_6_transformer/trial_211.h5
32,0.00017933088830332546,adam,1,25,64,2,128,1,0.2796227216600212,4,4,0.9198931167278872,0.4575289575289575,0.06885456885456885,0.9173125936948636,0.28075813036745045,0.6628056628056628,1.008810742926664,0.551622418879056,0.13274336283185842,1.0000391565675504,0.30953561687506637,0.6047197640117994,models/zone_6_transformer/trial_212.h5
32,0.00012110777412879972,rmsprop,3,21,64,4,64,2,0.2615912354053551,8,4,0.9563077023604015,0.5237789203084833,-0.009640102827763496,0.9562591123807921,0.22190923185698408,0.5906169665809768,1.0731279040926454,0.5743440233236151,0.08454810495626822,1.069792090310345,0.2117190500017453,0.6122448979591837,models/zone_6_transformer/trial_213.h5
32,0.00010573999955401792,rmsprop,1,22,64,4,128,2,0.22796584880375861,8,2,0.915154647182362,0.47398843930635837,0.010276172125883108,0.9150969503533014,0.2870794009063514,0.6409762363519589,1.0014609211587775,0.564327485380117,0.05555555555555555,0.9999187751288106,0.31489744428351185,0.5877192982456141,models/zone_6_transformer/trial_214.h5
16,0.00018088022573558562,adam,2,28,128,4,128,2,0.29966314639593317,8,4,0.9692031978432992,0.5496774193548387,-0.04903225806451613,0.9679621254877547,0.2031920336150712,0.5619354838709677,1.0550332876716442,0.6190476190476191,0.03571428571428571,1.0544286262669258,0.24949384551986098,0.5327380952380952,models/zone_6_transformer/trial_215.h5
32,0.0002449170002186103,rmsprop,1,13,128,2,128,1,0.23022675887804356,4,4,0.8977053193323513,0.4482758620689655,0.05491698595146871,0.8960239756901627,0.31091271397862963,0.665389527458493,0.9842057552468226,0.5641025641025641,0.06837606837606838,0.9818277251811542,0.32752558265338316,0.5783475783475783,models/zone_6_transformer/trial_216.h5
16,0.00021481284392526646,rmsprop,2,21,128,2,64,2,0.2941063596768103,8,2,0.9020778127292394,0.4797687861271676,-0.005780346820809248,0.9020592928455423,0.3073079761873828,0.6242774566473989,1.0608319525197571,0.6064139941690962,0.03498542274052478,1.060254899390966,0.22967988177385745,0.565597667638484,models/zone_6_transformer/trial_217.h5
16,0.00025513870793964345,rmsprop,2,21,128,4,128,1,0.260963091224513,4,2,0.9077557779184068,0.4630700064226076,0.017341040462427744,0.9075901281194789,0.29856048417396386,0.6473988439306358,1.0511690007898702,0.5860058309037901,0.06705539358600583,1.049028046532885,0.2436494175966113,0.5860058309037901,models/zone_6_transformer/trial_218.h5
32,0.00019010074092354047,rmsprop,2,8,64,4,128,2,0.20711797601534793,4,4,0.9210904642390464,0.4547770700636943,0.07261146496815286,0.9182239478837833,0.27309357559376335,0.6605095541401274,1.0,0.550561797752809,0.12921348314606743,0.9916167988559195,0.2983901326424412,0.5955056179775281,models/zone_6_transformer/trial_219.h5
32,0.00021900880746388094,rmsprop,2,10,128,4,128,2,0.25004721771179256,8,4,0.8878430639040038,0.4362244897959184,0.058673469387755105,0.8859022125000326,0.3252936884145561,0.6760204081632653,0.9785842419761662,0.5338983050847458,0.12146892655367232,0.9710161783028985,0.33117834909629984,0.6129943502824858,models/zone_6_transformer/trial_220.h5
32,0.00021524939692054936,adam,2,23,128,4,64,2,0.2634784719454087,8,2,0.9303735031187562,0.5080385852090032,-0.027009646302250803,0.9299813623466298,0.2639076553209956,0.5954983922829582,1.0584113586434962,0.6099706744868035,0.03519061583577713,1.057826178851077,0.2363314455895973,0.5571847507331378,models/zone_6_transformer/trial_221.h5
32,0.00011761195855515772,rmsprop,2,10,128,2,128,2,0.20542040853767288,8,4,0.8842441716528534,0.4375,0.03443877551020408,0.8835732713495801,0.33075247734324087,0.6709183673469388,0.9625765799750087,0.536723163841808,0.07909604519774012,0.9593213684425368,0.35288052655925173,0.6073446327683616,models/zone_6_transformer/trial_222.h5
16,0.00016215002767866701,adam,3,20,64,2,64,2,0.2947060742359356,4,4,0.922145998970243,0.4662813102119461,0.06037251123956326,0.9201675952257043,0.2761450358895776,0.6480411046885035,1.0496400268885098,0.5901162790697675,0.07848837209302326,1.0467013716875977,0.2443022420069093,0.5784883720930233,models/zone_6_transformer/trial_223.h5
16,0.0002728053868857176,rmsprop,2,17,128,2,128,2,0.2837475922606421,8,2,0.8873081895205648,0.4208840486867393,0.08263933376041,0.8834515061427527,0.32846419712983377,0.6995515695067265,1.0086084801757425,0.5504322766570605,0.11239193083573487,1.0023268529603686,0.2994269177095009,0.6253602305475504,models/zone_6_transformer/trial_224.h5
32,0.00010872945981946039,rmsprop,3,19,128,2,128,1,0.21262462698093887,8,2,0.9455659646907321,0.46405648267008986,0.10590500641848524,0.9396164766525836,0.23852967016310778,0.6591784338896021,1.0550087574332592,0.5623188405797102,0.17971014492753623,1.0395901798646394,0.23498908612147318,0.6028985507246377,models/zone_6_transformer/trial_225.h5
16,0.00011496564964874177,rmsprop,2,26,128,2,128,2,0.2954139592622676,8,2,0.8949313168370353,0.4542525773195876,0.013530927835051547,0.8948290204545183,0.3199526080217374,0.6572164948453608,1.0420167064726205,0.5769230769230769,0.05621301775147929,1.0404993576179271,0.2648559592738995,0.5976331360946746,models/zone_6_transformer/trial_226.h5
32,0.00028068481241009716,adam,2,8,128,4,128,2,0.21455697956993985,8,2,0.9025794599527858,0.45796178343949046,0.0375796178343949,0.9017967918838941,0.3020170294177352,0.6484076433121019,1.033158134235548,0.5898876404494382,0.07303370786516854,1.0305735334523898,0.2510905910228305,0.5617977528089888,models/zone_6_transformer/trial_227.h5
16,0.0002797817063400642,rmsprop,2,28,64,2,128,2,0.2987651695218471,8,4,0.8911753746525409,0.4393548387096774,0.044516129032258066,0.8900628419629033,0.3263251328160389,0.675483870967742,1.04226173479099,0.5684523809523809,0.0744047619047619,1.039602546753046,0.2675541540501317,0.6071428571428571,models/zone_6_transformer/trial_228.h5
32,0.00015489607603564554,adam,3,30,128,4,64,2,0.22190045389281055,4,4,0.977113673643819,0.4725274725274725,0.15966386554621848,0.96398059174475,0.19135143590640158,0.6645119586296057,1.1346475883289044,0.6167664670658682,0.2215568862275449,1.1128062256591458,0.13555353585207752,0.5748502994011976,models/zone_6_transformer/trial_229.h5
16,0.00011802667514924379,rmsprop,2,30,128,2,64,1,0.2786512811030505,8,4,0.9293519733875194,0.4722222222222222,0.03940568475452196,0.9285161724215167,0.2681058123971166,0.6401808785529716,1.079199082043084,0.6197604790419161,0.08083832335329341,1.076167191546027,0.21797750103827473,0.5568862275449101,models/zone_6_transformer/trial_230.h5
16,0.00019366627777053904,adam,1,14,128,4,64,2,0.20139186551009014,4,4,0.8951413046394214,0.4447284345047923,0.07028753993610223,0.8923775081215889,0.3151845066736456,0.6677316293929713,1.01418510567422,0.5428571428571428,0.13714285714285715,1.004869775297338,0.2873665933295251,0.62,models/zone_6_transformer/trial_231.h5
16,0.0002295304761278883,rmsprop,3,16,128,2,64,1,0.29462615328819464,8,4,0.8880298717785592,0.42857142857142855,0.07110826393337603,0.8851783255205843,0.3273713805263022,0.6854580397181294,1.0269360745194538,0.5431034482758621,0.1235632183908046,1.019475272976413,0.2722693576601577,0.632183908045977,models/zone_6_transformer/trial_232.h5
32,0.00021746806910972148,adam,2,27,64,4,128,2,0.2032716286855047,8,2,0.8919729434158553,0.46034816247582205,0.018052869116698903,0.8917902363799459,0.3247800167505487,0.647324306898775,1.0590853228462045,0.5934718100890207,0.04747774480712166,1.0580205975387622,0.24214697063442947,0.5816023738872403,models/zone_6_transformer/trial_233.h5
16,0.00023255374761239558,adam,1,17,64,2,64,1,0.28298178372171323,4,2,0.9654730883100576,0.5339308578745199,-0.06658130601792574,0.9631745500893946,0.20453438123569234,0.5915492957746479,1.0086084801757425,0.5965417867435159,-0.002881844380403458,1.0086043630955537,0.2994269177095009,0.5590778097982709,models/zone_6_transformer/trial_234.h5
16,0.0002975054608732344,rmsprop,1,10,64,2,64,2,0.27899846642347537,4,4,0.9056863068549034,0.46717654557042704,0.007010834926704908,0.9056591713321877,0.29755262172883956,0.6398980242192479,0.9943342320224882,0.576271186440678,0.022598870056497175,0.9940773893635851,0.30947617163334784,0.5649717514124294,models/zone_6_transformer/trial_235.h5
16,0.00028908312859402127,adam,3,28,128,4,64,1,0.2998586755089327,8,4,0.9213765769993263,0.5029051000645578,-0.04325371207230471,0.9203607515724265,0.28025227662374175,0.6023240800516462,1.0690449676496976,0.6071428571428571,0.017857142857142856,1.0688958159269417,0.22942683604178238,0.5744047619047619,models/zone_6_transformer/trial_236.h5
16,0.00012523831766101122,rmsprop,2,26,128,4,128,1,0.2793096093101646,4,2,0.9267641299582756,0.5057989690721649,-0.0663659793814433,0.9243848275248039,0.2707134565510667,0.6050257731958762,1.0505000218267433,0.6124260355029586,-0.020710059171597635,1.0502958579881658,0.2528372556108024,0.5621301775147929,models/zone_6_transformer/trial_237.h5
32,0.0001853528012521916,rmsprop,2,11,128,2,64,1,0.20932301017036775,4,4,0.8991948465424501,0.45500957243139756,0.029993618379068283,0.8986944725016568,0.3082740690879646,0.6547543075941289,1.0293153476878871,0.5779036827195467,0.07365439093484419,1.026676733778385,0.261514537908197,0.5835694050991501,models/zone_6_transformer/trial_238.h5
32,0.000273618429773813,adam,2,26,128,4,64,1,0.21547301758582615,8,2,0.9582119301557372,0.4954896907216495,0.04574742268041237,0.9571192592414403,0.22038010171438116,0.6301546391752577,1.0262818510866412,0.5680473372781065,0.1301775147928994,1.017992265448106,0.28689024932291063,0.5887573964497042,models/zone_6_transformer/trial_239.h5
32,0.0002690310322656716,adam,3,28,128,2,64,2,0.2702698772865605,8,4,0.9624988995826799,0.5183989670755326,0.010974822466107165,0.9624363277483384,0.21457187601145966,0.5945771465461588,1.0883583093466092,0.6309523809523809,0.1130952380952381,1.0824662935371203,0.20133302277247245,0.5386904761904762,models/zone_6_transformer/trial_240.h5
32,0.00013148185516901774,rmsprop,3,17,64,2,64,1,0.27544358791249857,4,2,0.9401991060272068,0.49166666666666664,0.03012820512820513,0.9397162604904268,0.24639634779465036,0.6211538461538462,1.0669248006581185,0.5850144092219021,0.10662824207492795,1.0615832271901138,0.2160726133009997,0.5878962536023055,models/zone_6_transformer/trial_241.h5
16,0.00016903457109617237,adam,2,28,128,4,64,1,0.2395263396087629,4,2,0.953093435490033,0.5651612903225807,-0.11870967741935484,0.9456717767075352,0.22946042811127765,0.5374193548387097,1.0718253233664168,0.6488095238095238,-0.07738095238095238,1.069028396263701,0.22541343414616666,0.5208333333333334,models/zone_6_transformer/trial_242.h5
32,0.00013513896037516848,rmsprop,3,29,64,4,64,2,0.28617643620225885,4,4,0.9303940428309935,0.4883720930232558,-0.012919896640826873,0.9303043325741265,0.2664635666508125,0.6188630490956072,1.077587133298624,0.6059701492537314,0.0626865671641791,1.0757622526134283,0.21868817075364255,0.5791044776119403,models/zone_6_transformer/trial_243.h5
32,0.0002664051826143414,rmsprop,1,20,64,2,128,2,0.2523962543000632,8,4,0.9201611817420152,0.4669660038486209,0.055163566388710714,0.9185061683669525,0.27853679571724554,0.6504169339320077,1.0,0.5465116279069767,0.09302325581395349,0.995663936214309,0.3140896339060073,0.6046511627906976,models/zone_6_transformer/trial_244.h5
16,0.00014725376978934487,adam,2,13,64,2,64,1,0.29512921405795817,8,4,0.9015428734761619,0.4638977635782748,0.025559105431309903,0.9011804951535547,0.30535461920963103,0.6408945686900959,1.0459527207369816,0.5868945868945868,0.07407407407407407,1.0433264712290025,0.24049948158499745,0.5811965811965812,models/zone_6_transformer/trial_245.h5
