fire_lag,climate_lag,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,gamma,reg_alpha,reg_lambda,model_file,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage
27,3,300,3,0.23226830692685158,0.8366494994829436,0.8189017304759659,0,1.0,5,models/zone_3/trial_173.json,0.08032193227310344,0.006451612804085016,0.0064516129032258064,0.08006241061929585,0.990486204624176,0.9935483870967742,0.7879588273978304,0.3351648449897766,0.08791208791208792,0.7830393257544976,0.27191615104675293,0.760989010989011
17,5,200,7,0.21241057850137743,0.8725045354602239,0.9068840646446447,1,0.0,1,models/zone_3/trial_174.json,0.2540002502154822,0.061935484409332275,0.03870967741935484,0.25103324462378995,0.9048622250556946,0.9393548387096774,0.7756599323727355,0.33791208267211914,0.09065934065934066,0.7703435828249401,0.2944674491882324,0.75
11,7,200,5,0.2358542750077003,0.8823989008967773,0.984181475506407,0,0.0,1,models/zone_3/trial_175.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7791937279379284,0.34890109300613403,0.057692307692307696,0.7770549882575835,0.2880241870880127,0.7527472527472527
11,7,100,3,0.24058095403124727,0.9117310428819483,0.9379305658212546,5,1.0,10,models/zone_3/trial_176.json,0.5022529864148852,0.16838710010051727,0.044516129032258066,0.5002763024290802,0.6280112862586975,0.8619354838709677,0.7595545222945514,0.3186813294887543,0.13186813186813187,0.7480199681296521,0.3234618902206421,0.7664835164835165
24,3,200,5,0.2756490364086337,0.8233131301683855,0.826246431355789,0,0.1,5,models/zone_3/trial_177.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7738870027375664,0.34065935015678406,0.09340659340659341,0.7682293324322328,0.2976890206336975,0.75
16,5,100,5,0.2680206517606877,0.9195297278808372,0.9527179091723434,1,0.0,10,models/zone_3/trial_178.json,0.3282406693895238,0.08967741578817368,0.035483870967741936,0.3263170703242716,0.8411198854446411,0.9180645161290323,0.7667542518122212,0.32967033982276917,0.13186813186813187,0.7553296523437278,0.3105754852294922,0.760989010989011
16,3,300,3,0.07448377584909793,0.9713630418393675,0.8284718672753083,0,0.1,1,models/zone_3/trial_179.json,0.2243269513067533,0.04645161330699921,0.03225806451612903,0.2219954907623904,0.9257925152778625,0.9554838709677419,0.7827115311674483,0.3434065878391266,0.08516483516483517,0.7780644661522007,0.28158098459243774,0.75
13,4,100,5,0.21033725962994146,0.9568059446092281,0.8155470595043993,1,0.1,1,models/zone_3/trial_180.json,0.3242858104982497,0.09741935133934021,0.04064516129032258,0.3217285520221423,0.8449254035949707,0.9058064516129032,0.7756599323727355,0.3214285671710968,0.09615384615384616,0.76967706833332,0.2944674491882324,0.7802197802197802
13,3,100,7,0.15890896582619168,0.8118530474142468,0.8237844435997744,1,0.0,1,models/zone_3/trial_181.json,0.28511457269308127,0.078709676861763,0.04,0.2822947441605053,0.880126416683197,0.9225806451612903,0.7827115311674483,0.33791208267211914,0.09065934065934066,0.7774434041064188,0.28158098459243774,0.7582417582417582
16,3,100,3,0.2768284405359601,0.8410802373105333,0.9802349734306699,0,1.0,5,models/zone_3/trial_182.json,0.2565276758161295,0.059354837983846664,0.027096774193548386,0.2550925644569184,0.9029594659805298,0.9432258064516129,0.8204126569366759,0.3543955981731415,0.10164835164835165,0.8140912330225011,0.21070557832717896,0.75
7,3,100,7,0.2831350440564673,0.9897583210166564,0.8695673083546807,0,1.0,10,models/zone_3/trial_183.json,0.035921061101618315,0.0012903226306661963,0.0012903225806451613,0.03589787804708014,0.9980972409248352,0.9987096774193548,0.8320503053587464,0.34065935015678406,0.14285714285714285,0.8196947779767699,0.18815428018569946,0.771978021978022
26,4,300,7,0.02981774128035191,0.9639173009665812,0.9526488065927987,5,0.0,10,models/zone_3/trial_184.json,0.4564943501905221,0.1529032289981842,0.05870967741935484,0.452703291960097,0.692704975605011,0.8696774193548387,0.7756599323727355,0.31593406200408936,0.1401098901098901,0.7629007604805137,0.2944674491882324,0.7747252747252747
13,5,100,7,0.011255389320389707,0.9450698704997982,0.9848464194149008,5,1.0,5,models/zone_3/trial_185.json,0.5707945680565663,0.18129032850265503,0.12580645161290321,0.5567577465518315,0.5195542573928833,0.8651612903225806,0.8187366426266466,0.3186813294887543,0.2087912087912088,0.7916665342561703,0.21392714977264404,0.7857142857142857
18,7,100,5,0.20532245246877404,0.8214649009419212,0.9669484307688807,1,0.1,1,models/zone_3/trial_186.json,0.30690967395000124,0.09161290526390076,0.03225806451612903,0.30520970767780314,0.8610988259315491,0.9096774193548387,0.7931714104314629,0.34890109300613403,0.07417582417582418,0.7896954009165283,0.2622513175010681,0.7472527472527473
23,4,200,3,0.23080873947991204,0.8628560544902316,0.893180339202756,5,0.0,5,models/zone_3/trial_187.json,0.48526680281082507,0.16322579979896545,0.052258064516129035,0.4824447799083021,0.6527471542358398,0.8651612903225806,0.7319250430777644,0.3104395568370819,0.12912087912087913,0.7204457538838973,0.37178605794906616,0.7664835164835165
18,5,300,7,0.021776483311145775,0.8656230814661277,0.8231445213925558,1,0.1,10,models/zone_3/trial_188.json,0.3302003306954436,0.08967741578817368,0.04709677419354839,0.3268243441438811,0.8392171859741211,0.9180645161290323,0.7756599323727355,0.32692307233810425,0.1346153846153846,0.7638894225430823,0.2944674491882324,0.7664835164835165
30,5,300,5,0.07550329462167327,0.8814564441004237,0.9969924656381691,1,0.0,1,models/zone_3/trial_189.json,0.3016085950181989,0.08451613038778305,0.041935483870967745,0.2986790202340829,0.8658557534217834,0.9180645161290323,0.7879588273978304,0.3461538553237915,0.08791208791208792,0.7830393257544978,0.27191615104675293,0.7472527472527473
22,5,100,3,0.29962976444889666,0.8983296747089855,0.8210343769138602,1,1.0,10,models/zone_3/trial_190.json,0.3910284247956716,0.12451612949371338,0.035483870967741936,0.3894151007698549,0.7745234966278076,0.8877419354838709,0.7791937279379284,0.34890109300613403,0.08516483516483517,0.7745255373415415,0.2880241870880127,0.739010989010989
28,3,100,3,0.1244953239424604,0.9390074232079941,0.9955141709770592,5,0.0,1,models/zone_3/trial_191.json,0.45720045103971174,0.15612903237342834,0.05548387096774193,0.45382132841785994,0.691753625869751,0.8658064516129033,0.7667542518122212,0.3241758346557617,0.0989010989010989,0.7603490386317608,0.3105754852294922,0.7637362637362637
18,4,200,3,0.18253864068365508,0.9981322637264267,0.8245524335397327,1,1.0,5,models/zone_3/trial_192.json,0.42955340980825557,0.14193548262119293,0.03741935483870968,0.42792046096875624,0.7279059886932373,0.8748387096774194,0.7791937279379284,0.3324175775051117,0.07967032967032966,0.7751099894292927,0.2880241870880127,0.7527472527472527
15,7,300,5,0.22932785368675657,0.9601968461928236,0.9886450117829971,1,0.1,10,models/zone_3/trial_193.json,0.3152060291540555,0.08645161241292953,0.04129032258064516,0.3124899165907017,0.8534878492355347,0.9193548387096774,0.764960681989458,0.31593406200408936,0.11263736263736264,0.7566225344932139,0.3137970566749573,0.771978021978022
26,6,200,7,0.09087828362538282,0.9535999111155193,0.8216073336037846,1,0.1,5,models/zone_3/trial_194.json,0.2577821106773212,0.05999999865889549,0.041935483870967745,0.2543482417783414,0.902008056640625,0.9432258064516129,0.8034950976978865,0.33791208267211914,0.11813186813186813,0.7947636487258779,0.2429216504096985,0.7637362637362637
14,4,100,3,0.22396152321493026,0.9660624937239717,0.8996269817324094,0,0.0,5,models/zone_3/trial_195.json,0.27824333866539436,0.06967741996049881,0.03225806451612903,0.2763670966529535,0.8858346939086914,0.9335483870967742,0.7703289022498435,0.3186813294887543,0.10989010989010989,0.7624504948879849,0.30413222312927246,0.7774725274725275
26,5,100,5,0.19037036084188116,0.8192667257192305,0.8153034518079171,5,0.1,5,models/zone_3/trial_196.json,0.4472135988319589,0.14967742562294006,0.05032258064516129,0.4443733091413246,0.7050728797912598,0.8703225806451613,0.7337994044501361,0.3186813294887543,0.12087912087912088,0.7237746725307741,0.3685644268989563,0.7527472527472527
13,5,300,5,0.15217260447435435,0.8523330547547908,0.8687231299422408,5,1.0,1,models/zone_3/trial_197.json,0.41503983441449355,0.13741935789585114,0.05870967741935484,0.41086644824497937,0.7459821701049805,0.8780645161290322,0.7522858911371988,0.30219781398773193,0.12087912087912088,0.7425108107425485,0.33634835481643677,0.7857142857142857
8,6,100,5,0.1405335005463821,0.9705748578553447,0.8885112292463425,0,0.0,1,models/zone_3/trial_198.json,0.06221710195423174,0.003870967775583267,0.003870967741935484,0.062096564725243684,0.9942917227745056,0.9961290322580645,0.8034950976978865,0.34890109300613403,0.07967032967032966,0.7995355115156653,0.2429216504096985,0.760989010989011
24,5,300,3,0.15252908650709332,0.8268976484424765,0.9431446379260429,1,0.0,10,models/zone_3/trial_199.json,0.362784918263219,0.1135483905673027,0.03354838709677419,0.36123040977887155,0.8059189319610596,0.8948387096774194,0.7431001372545506,0.32692307233810425,0.09615384615384616,0.7368529297408165,0.35245639085769653,0.75
28,6,300,7,0.20875850846189103,0.9144420466867363,0.8951822110448113,0,1.0,1,models/zone_3/trial_200.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7827115311674483,0.33791208267211914,0.06868131868131869,0.7796924003102491,0.28158098459243774,0.7527472527472527
19,5,200,7,0.2915525199440221,0.9233879352755663,0.870552754054175,1,0.1,1,models/zone_3/trial_201.json,0.2602728144377594,0.06516128778457642,0.03806451612903226,0.25747432511948376,0.900105357170105,0.9361290322580645,0.8580581285575253,0.3901098966598511,0.0989010989010989,0.8523393155896841,0.1366085410118103,0.728021978021978
7,7,100,3,0.25271090407862457,0.8697753575586579,0.9484114268183216,0,1.0,5,models/zone_3/trial_202.json,0.22860022551985587,0.0509677417576313,0.02258064516129032,0.22748226080340622,0.9229384064674377,0.9496774193548387,0.794901329731042,0.3351648449897766,0.0989010989010989,0.788724733037,0.25902968645095825,0.760989010989011
19,3,200,5,0.2976642015847278,0.8823859205115874,0.8112898493725658,0,0.0,1,models/zone_3/trial_203.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7966274924269945,0.3434065878391266,0.07417582417582418,0.7931666481409956,0.25580811500549316,0.7527472527472527
27,5,300,3,0.2740128154271652,0.8131000472142398,0.8609824912465681,1,0.0,1,models/zone_3/trial_204.json,0.3252790417720394,0.09677419066429138,0.03483870967741935,0.3234079713317464,0.8439740538597107,0.9070967741935484,0.7631628969672426,0.32967033982276917,0.07692307692307693,0.7592762492362505,0.31701868772506714,0.7554945054945055
24,5,100,5,0.20075265810174397,0.8844946079970143,0.902951964589074,1,0.1,1,models/zone_3/trial_205.json,0.29292738304549254,0.08193548023700714,0.036774193548387096,0.2906098936749556,0.8734667301177979,0.92,0.8353455488672147,0.37362638115882874,0.08241758241758242,0.8312698357998075,0.1817110776901245,0.7362637362637363
29,6,300,3,0.29587178663752345,0.8755475186859869,0.8780601580775103,5,0.0,5,models/zone_3/trial_206.json,0.46697378596957734,0.1599999964237213,0.04129032258064516,0.4651447359588395,0.6784343123435974,0.8638709677419355,0.764960681989458,0.31593406200408936,0.1346153846153846,0.7530229301885084,0.3137970566749573,0.7664835164835165
10,4,200,5,0.15580287155004277,0.9529807801058703,0.8679078849652815,5,0.1,5,models/zone_3/trial_207.json,0.46001403242974265,0.14967742562294006,0.06580645161290323,0.45528278481832046,0.6879481077194214,0.8748387096774194,0.764960681989458,0.3214285671710968,0.10714285714285714,0.7574201233979069,0.3137970566749573,0.7664835164835165
20,4,200,7,0.2557268873042695,0.957429921739282,0.9680760977422211,5,0.0,5,models/zone_3/trial_208.json,0.4235030478949914,0.13806451857089996,0.05935483870967742,0.4193230757201726,0.7355170249938965,0.88,0.7809546102944454,0.32967033982276917,0.12087912087912088,0.7715428361572679,0.2848026156425476,0.7692307692307693
15,3,200,7,0.1265879321346795,0.8451771954068129,0.9485776051252202,0,1.0,10,models/zone_3/trial_209.json,0.05080005178474125,0.0025806452613323927,0.0025806451612903226,0.05073446000345161,0.9961944818496704,0.9974193548387097,0.7631628969672426,0.3076923191547394,0.14835164835164835,0.7486049497892271,0.31701868772506714,0.782967032967033
10,7,200,5,0.02950823518830689,0.9602371342943067,0.8950536734269647,0,0.1,1,models/zone_3/trial_210.json,0.2016064477663826,0.038064517080783844,0.03032258064516129,0.19931307632300563,0.9400631785392761,0.9632258064516129,0.7983499602163882,0.3461538553237915,0.07142857142857142,0.7951481601225716,0.2525864839553833,0.7582417582417582
27,5,300,5,0.13554404051901728,0.9079895158311024,0.8400153970931683,1,0.1,10,models/zone_3/trial_211.json,0.32626923803997365,0.0858064517378807,0.043225806451612905,0.323393170243024,0.8430227041244507,0.9225806451612903,0.7879588273978304,0.3351648449897766,0.12087912087912088,0.7786317223274504,0.27191615104675293,0.760989010989011
23,6,300,7,0.062374246757179536,0.8037206644234717,0.940666329139805,0,1.0,5,models/zone_3/trial_212.json,0.04399413469761206,0.0019354838877916336,0.001935483870967742,0.04395153891677702,0.9971458911895752,0.9980645161290322,0.7685436359468873,0.3214285671710968,0.12912087912087913,0.7576193894261102,0.3073538541793823,0.7664835164835165
13,6,200,7,0.16448860715769756,0.9228844595741847,0.9538238330287275,1,1.0,10,models/zone_3/trial_213.json,0.32128772909241377,0.08645161241292953,0.03870967741935484,0.31894727985311677,0.8477795720100403,0.92,0.794901329731042,0.3241758346557617,0.12637362637362637,0.7847915891657549,0.25902968645095825,0.7747252747252747
27,3,300,3,0.11563965405614031,0.8295487377649158,0.830094530800631,5,0.1,5,models/zone_3/trial_214.json,0.4805910373539007,0.1690322607755661,0.04258064516129032,0.4787009824442938,0.6594067811965942,0.8554838709677419,0.7844645551645267,0.3351648449897766,0.11538461538461539,0.7759323462243083,0.2783593535423279,0.7582417582417582
20,5,100,7,0.0690318320343675,0.8824876759453636,0.964742140899665,5,0.0,5,models/zone_3/trial_215.json,0.4362597597227352,0.1412903219461441,0.06,0.4321140829053842,0.7193435430526733,0.8780645161290322,0.777428857179526,0.3241758346557617,0.14285714285714285,0.7641907099214817,0.29124581813812256,0.7692307692307693
28,7,100,5,0.0791601924816667,0.8299924495695771,0.8055408347332278,1,0.1,5,models/zone_3/trial_216.json,0.30900464286834545,0.08645161241292953,0.04129032258064516,0.3062335387068637,0.8591960668563843,0.9180645161290323,0.7559289629147828,0.3131868243217468,0.10989010989010989,0.747898880315321,0.3299051523208618,0.771978021978022
24,6,200,7,0.27264013059981973,0.8403981017460801,0.8545423926955918,0,0.1,5,models/zone_3/trial_217.json,0.0,0.0,0.0,0.0,1.0,1.0,0.8204126569366759,0.36538460850715637,0.06318681318681318,0.8179757635261682,0.21070557832717896,0.7307692307692307
28,7,100,7,0.25723109507745046,0.9927573781050354,0.8971683931085971,0,0.0,1,models/zone_3/trial_218.json,0.0,0.0,0.0,0.0,1.0,1.0,0.8516306368664925,0.3791208863258362,0.03296703296703297,0.850992303145026,0.1494949460029602,0.7362637362637363
17,7,200,3,0.2711667166424964,0.8814013703119357,0.8726868490452648,5,0.0,5,models/zone_3/trial_219.json,0.46972881483144713,0.15870967507362366,0.04129032258064516,0.46791053691011153,0.6746287941932678,0.8658064516129033,0.7613608277423043,0.3104395568370819,0.12912087912087913,0.750332012008938,0.320240318775177,0.7774725274725275
30,4,100,3,0.17558228003233162,0.9000497057034603,0.8241285227566325,5,1.0,10,models/zone_3/trial_220.json,0.505454118331145,0.17032258212566376,0.0567741935483871,0.5022554747483319,0.6232544183731079,0.86,0.7281619279526376,0.31593406200408936,0.10714285714285714,0.7202362031882634,0.3782292604446411,0.7554945054945055
15,6,100,3,0.1839481813867411,0.9546381768683899,0.8626820658583729,5,1.0,5,models/zone_3/trial_221.json,0.48126178516473467,0.1619354784488678,0.054838709677419356,0.47812719975621776,0.6584553718566895,0.8651612903225806,0.7827115311674483,0.3324175775051117,0.11813186813186813,0.7737455811628507,0.28158098459243774,0.760989010989011
30,4,200,3,0.051840593524098866,0.835030851087136,0.9939846951880267,1,0.1,5,models/zone_3/trial_222.json,0.38184610338654223,0.1225806474685669,0.03483870967741935,0.3802534890318769,0.7849886417388916,0.8877419354838709,0.777428857179526,0.34065935015678406,0.07142857142857142,0.7741405321899104,0.29124581813812256,0.7472527472527473
25,3,200,7,0.1186644455260719,0.9897421778931638,0.8632979892875925,1,0.1,10,models/zone_3/trial_223.json,0.3058568084726041,0.08064515888690948,0.04709677419354839,0.30220900211167784,0.8620502352714539,0.9251612903225807,0.7791937279379284,0.3214285671710968,0.1346153846153846,0.7674773973008647,0.2880241870880127,0.7747252747252747
14,5,100,5,0.1478143164332558,0.8735478577336153,0.8616342798189435,5,1.0,1,models/zone_3/trial_224.json,0.4280488412877688,0.14193548262119293,0.06193548387096774,0.42354433332212343,0.7298086881637573,0.8761290322580645,0.7667542518122212,0.3241758346557617,0.11538461538461539,0.7580227426961755,0.3105754852294922,0.7637362637362637
30,3,300,7,0.07950599047068532,0.9105455806623254,0.8618537003382282,5,0.1,10,models/zone_3/trial_225.json,0.4635069723397011,0.1529032289981842,0.05096774193548387,0.4606962111407226,0.683191180229187,0.8709677419354839,0.7756599323727355,0.33791208267211914,0.11263736263736264,0.7674380601628062,0.2944674491882324,0.75
10,7,100,5,0.1226565943083254,0.9819578199993788,0.8785951136462501,1,0.1,1,models/zone_3/trial_226.json,0.29292738304549254,0.07935483753681183,0.04838709677419355,0.2889033410652567,0.8734667301177979,0.9232258064516129,0.7791937279379284,0.33791208267211914,0.06868131868131869,0.776160894149565,0.2880241870880127,0.7554945054945055
14,5,100,3,0.27560833236027726,0.9262705405312543,0.9758934495035525,5,0.1,1,models/zone_3/trial_227.json,0.44431898482963444,0.14709676802158356,0.05419354838709677,0.44100160334393923,0.7088783979415894,0.8748387096774194,0.7486251309162713,0.3241758346557617,0.11538461538461539,0.7396796272523023,0.3427915573120117,0.7527472527472527
15,3,200,5,0.22371317028819604,0.9852994439619235,0.8665444429477841,1,0.0,1,models/zone_3/trial_228.json,0.30267623835362556,0.08387096971273422,0.03870967741935484,0.3001907128808217,0.8649043440818787,0.9193548387096774,0.810304499776813,0.3543955981731415,0.09615384615384616,0.8045792965663664,0.23003524541854858,0.75
29,5,300,3,0.11203834050932863,0.9204231884021038,0.9626856096800085,5,0.1,5,models/zone_3/trial_229.json,0.4614143814212665,0.157419353723526,0.05290322580645161,0.45837154635265404,0.6860453486442566,0.8658064516129033,0.7667542518122212,0.3241758346557617,0.1043956043956044,0.7596141426375397,0.3105754852294922,0.7554945054945055
29,3,100,7,0.19606182830992705,0.9260312683036998,0.9582038635627907,0,0.0,5,models/zone_3/trial_230.json,0.0,0.0,0.0,0.0,1.0,1.0,0.8017837204272693,0.3351648449897766,0.0989010989010989,0.7956605529327805,0.24614328145980835,0.7554945054945055
13,5,200,7,0.033847294912786596,0.8315644878888183,0.9032731782102048,5,0.0,10,models/zone_3/trial_231.json,0.46697378596957734,0.16129031777381897,0.05161290322580645,0.46411272806252124,0.6784343123435974,0.8612903225806452,0.7631628969672426,0.3186813294887543,0.13186813186813187,0.7516836955895687,0.31701868772506714,0.7692307692307693
28,6,200,5,0.1487259891876332,0.9470344217620936,0.8521359759173975,5,1.0,5,models/zone_3/trial_232.json,0.4472135988319589,0.1483870893716812,0.05290322580645161,0.4440734721859341,0.7050728797912598,0.8722580645161291,0.7862136325400503,0.32692307233810425,0.1401098901098901,0.7736285199146052,0.2751377820968628,0.7664835164835165
16,4,100,5,0.11660387331804545,0.8786988360828013,0.8754640056859808,5,0.0,1,models/zone_3/trial_233.json,0.41426187789339414,0.13935483992099762,0.06193548387096774,0.40960578494874256,0.7469335198402405,0.8748387096774194,0.7914377098947798,0.32967033982276917,0.13736263736263737,0.7794261557263825,0.265472948551178,0.7637362637362637
7,7,300,7,0.19172193368021473,0.9813689561023959,0.9948255143499745,0,0.1,10,models/zone_3/trial_234.json,0.0,0.0,0.0,0.0,1.0,1.0,0.8336995551935514,0.33791208267211914,0.1346153846153846,0.8227597725216013,0.18493270874023438,0.7747252747252747
12,3,200,7,0.13438197675432184,0.8520315559942293,0.8178122534722579,1,0.0,10,models/zone_3/trial_235.json,0.3252790417720394,0.09161290526390076,0.03741935483870968,0.3231195498516887,0.8439740538597107,0.9141935483870968,0.7613608277423043,0.31593406200408936,0.12362637362637363,0.7512568465007968,0.320240318775177,0.7747252747252747
10,3,300,7,0.13619603324140758,0.9839978097800686,0.8907415730167292,5,0.1,1,models/zone_3/trial_236.json,0.40560588759314664,0.13612903654575348,0.06903225806451613,0.39968822396809756,0.7573986649513245,0.8767741935483871,0.7791937279379284,0.3214285671710968,0.12912087912087913,0.7684208844883829,0.2880241870880127,0.771978021978022
14,4,100,5,0.09350897212675567,0.898833631548395,0.8260398662556836,0,1.0,1,models/zone_3/trial_237.json,0.14368424440647326,0.02064516209065914,0.015483870967741935,0.1428475097093992,0.9695559144020081,0.9793548387096774,0.7703289022498435,0.3241758346557617,0.09340659340659341,0.7646448860188426,0.30413222312927246,0.7692307692307693
16,4,200,3,0.12847198955576436,0.8291885704230862,0.8580385923029903,1,0.0,10,models/zone_3/trial_238.json,0.38268996243243003,0.12451612949371338,0.032903225806451615,0.38127285588506754,0.7840372323989868,0.8851612903225806,0.7667542518122212,0.3076923191547394,0.12087912087912088,0.7571659831553309,0.3105754852294922,0.7857142857142857
21,4,200,7,0.20843745498134428,0.8916328222837131,0.802064048452499,0,0.1,10,models/zone_3/trial_239.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7167539661671621,0.2884615361690521,0.12912087912087913,0.7050277032225862,0.39755892753601074,0.7884615384615384
19,4,300,5,0.2154514183309255,0.9472208210784137,0.8512451187864775,0,1.0,1,models/zone_3/trial_240.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7809546102944454,0.35164836049079895,0.027472527472527472,0.7804712487493572,0.2848026156425476,0.7362637362637363
8,5,100,5,0.2733856958355567,0.9993478873467065,0.9878643880349272,5,1.0,10,models/zone_3/trial_241.json,0.4983844884347605,0.16064515709877014,0.06774193548387097,0.49375917910565736,0.6337195634841919,0.8703225806451613,0.7966274924269945,0.3214285671710968,0.1401098901098901,0.7842095404346845,0.25580811500549316,0.7774725274725275
8,3,200,7,0.1897007843142146,0.8605014711283503,0.8789393628705472,1,0.0,10,models/zone_3/trial_242.json,0.32626923803997365,0.08967741578817368,0.03935483870967742,0.32388703211669506,0.8430227041244507,0.9174193548387096,0.8034950976978865,0.32692307233810425,0.14560439560439561,0.7901922269834564,0.2429216504096985,0.7747252747252747
8,7,100,5,0.05926128459041229,0.8985679655228956,0.867835347172464,1,0.0,1,models/zone_3/trial_243.json,0.2994618770197196,0.08193548023700714,0.04709677419354839,0.2957352079401447,0.8677585124969482,0.9212903225806451,0.7703289022498435,0.3241758346557617,0.0989010989010989,0.7639536412916352,0.30413222312927246,0.7692307692307693
17,7,200,3,0.0855177431097939,0.8626539216103586,0.995703320395755,1,0.1,10,models/zone_3/trial_244.json,0.3767432582292521,0.11741935461759567,0.04,0.37461377960636705,0.7906968593597412,0.8935483870967742,0.7703289022498435,0.3351648449897766,0.0989010989010989,0.7639536412916352,0.30413222312927246,0.7472527472527473
18,6,200,5,0.18775015548304363,0.9523127837877228,0.8527515881016443,1,0.1,1,models/zone_3/trial_245.json,0.3131525498299026,0.08903225511312485,0.04129032258064516,0.31041846818483354,0.8553905487060547,0.9148387096774193,0.7827115311674483,0.3434065878391266,0.057692307692307696,0.7805824493738626,0.28158098459243774,0.7445054945054945
17,6,100,7,0.25737976176759086,0.9314838955352488,0.9596440366506421,0,0.0,1,models/zone_3/trial_246.json,0.0,0.0,0.0,0.0,1.0,1.0,0.8971873002166685,0.3708791136741638,0.06868131868131869,0.8945545994567633,0.0560683012008667,0.7664835164835165
8,4,100,3,0.14637178410191048,0.8327109913616819,0.8934265679663865,0,0.1,1,models/zone_3/trial_247.json,0.30267623835362556,0.08516129106283188,0.03354838709677419,0.3008112513670515,0.8649043440818787,0.9174193548387096,0.7281619279526376,0.3214285671710968,0.06318681318681318,0.7254151961870353,0.3782292604446411,0.7554945054945055
21,5,300,7,0.1507078591939085,0.8985977100022001,0.9691676701899826,0,0.0,5,models/zone_3/trial_248.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7595545222945514,0.32967033982276917,0.0989010989010989,0.7530880755656885,0.3234618902206421,0.75
9,4,200,3,0.2521365612656291,0.9499873303007152,0.9645143512976044,5,1.0,10,models/zone_3/trial_249.json,0.5211649570111733,0.1761290282011032,0.04838709677419355,0.5189138580646804,0.5994699597358704,0.8580645161290322,0.777428857179526,0.3186813294887543,0.13186813186813187,0.7661634291671805,0.29124581813812256,0.771978021978022
13,7,100,7,0.2323858125919734,0.836113769436507,0.9840826393318705,0,0.1,10,models/zone_3/trial_250.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7897001654783329,0.32692307233810425,0.11813186813186813,0.7808144692294378,0.26869451999664307,0.7664835164835165
10,5,100,5,0.20758058000048246,0.9361278818875416,0.8788339605533455,5,0.0,5,models/zone_3/trial_251.json,0.44140537228117244,0.1458064466714859,0.05806451612903226,0.43756967633066246,0.712683916091919,0.8741935483870967,0.7541096072100075,0.299450546503067,0.12912087912087913,0.7429731605222157,0.3331267237663269,0.7857142857142857
11,3,100,5,0.2509027754160384,0.9319078646300064,0.8908111030285906,1,1.0,10,models/zone_3/trial_252.json,0.3715703413499252,0.11483871191740036,0.03870967741935484,0.3695484772030887,0.7964051365852356,0.8948387096774194,0.7541096072100075,0.30494505167007446,0.11263736263736264,0.7456501480046912,0.3331267237663269,0.7884615384615384
7,5,100,7,0.19048580822169653,0.8906203990055851,0.9894836794309991,5,1.0,1,models/zone_3/trial_253.json,0.425023726193734,0.14451612532138824,0.05935483870967742,0.42085884143269553,0.7336142063140869,0.8716129032258064,0.7879588273978304,0.3186813294887543,0.12637362637362637,0.777758849153322,0.27191615104675293,0.7802197802197802
13,3,300,5,0.10371954553919001,0.8111070047971607,0.8141448178099934,5,0.1,1,models/zone_3/trial_254.json,0.42653896560303123,0.14451612532138824,0.05806451612903226,0.4225683327435565,0.7317115068435669,0.8716129032258064,0.7703289022498435,0.32967033982276917,0.11538461538461539,0.7616383550866761,0.30413222312927246,0.7582417582417582
19,5,100,3,0.2898642998453563,0.9731031021459657,0.8178376615353108,0,0.0,5,models/zone_3/trial_255.json,0.2243269513067533,0.04903225973248482,0.03096774193548387,0.2221791610493175,0.9257925152778625,0.9516129032258065,0.7983499602163882,0.36263737082481384,0.06593406593406594,0.7956226092262836,0.2525864839553833,0.7252747252747253
19,5,300,7,0.05469905193876158,0.859709332124658,0.9602200842385864,5,0.1,10,models/zone_3/trial_256.json,0.4536589567678254,0.15161290764808655,0.05096774193548387,0.4507868020416094,0.6965104937553406,0.8696774193548387,0.7827115311674483,0.33791208267211914,0.12362637362637363,0.7728867202775287,0.28158098459243774,0.7554945054945055
26,4,200,7,0.03787233428132037,0.8734913654813964,0.8399742521190987,1,0.1,5,models/zone_3/trial_257.json,0.27000596907428354,0.06774193793535233,0.045806451612903226,0.2660920795459466,0.8924943208694458,0.9348387096774193,0.7721100020876503,0.3324175775051117,0.12912087912087913,0.7612369176077166,0.3009106516838074,0.7554945054945055
15,7,300,5,0.03616448133723649,0.8845072698756968,0.8736472064463314,0,0.1,10,models/zone_3/trial_258.json,0.19674775159028546,0.034838709980249405,0.02967741935483871,0.19449660202633845,0.9429173469543457,0.9670967741935483,0.7791937279379284,0.32692307233810425,0.1346153846153846,0.7674773973008647,0.2880241870880127,0.7664835164835165
20,3,100,7,0.10910600574499978,0.8927049751228691,0.8448460424655835,5,1.0,1,models/zone_3/trial_259.json,0.42197690721916253,0.13935483992099762,0.05935483870967742,0.4177816645698808,0.7374197244644165,0.8774193548387097,0.7914377098947798,0.3351648449897766,0.11538461538461539,0.7829814920585101,0.265472948551178,0.7554945054945055
