fire_lag,climate_lag,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,gamma,reg_alpha,reg_lambda,model_file,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage
29,4,300,3,0.03046183334719222,0.9465349797448511,0.9990718538062571,5,1.0,1,models/zone_4/trial_171.json,0.47178452868666904,0.16709677875041962,0.0664516129032258,0.46708117956501966,0.6004763245582581,0.8567741935483871,0.5472207475078654,0.22802197933197021,0.09065934065934066,0.539658626727826,0.29955512285232544,0.8021978021978022
29,5,300,7,0.1978536222722186,0.902285488851286,0.8328086144025423,0,0.1,5,models/zone_4/trial_172.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5883484132075071,0.25824177265167236,0.04945054945054945,0.5862665684762222,0.19031143188476562,0.7774725274725275
19,3,300,3,0.03248213312280413,0.8249242447785589,0.8219980264961411,5,0.1,1,models/zone_4/trial_173.json,0.4832684428814835,0.1716129034757614,0.0696774193548387,0.47821903384205033,0.5807896852493286,0.8541935483870968,0.5497252168017508,0.21978022158145905,0.0989010989010989,0.5407553742996525,0.293129026889801,0.8131868131868132
17,3,200,5,0.23564057580562955,0.8292659265828958,0.9596194732573113,1,0.0,1,models/zone_4/trial_174.json,0.33311820787301133,0.1019354835152626,0.03354838709677419,0.3314245731062935,0.8008171916007996,0.9025806451612903,0.5883484132075071,0.25824177265167236,0.027472527472527472,0.5877066499437601,0.19031143188476562,0.771978021978022
19,4,200,3,0.23699274941112397,0.8247006985183528,0.9052951346759907,1,1.0,5,models/zone_4/trial_175.json,0.398383828830468,0.134193554520607,0.04129032258064516,0.3962382953230809,0.7151222229003906,0.8774193548387097,0.574169260604196,0.2637362778186798,0.03296703296703297,0.5732220376151638,0.2288680076599121,0.7637362637362637
10,7,200,7,0.17592584171120465,0.8563993447296951,0.8542107933870956,0,0.0,1,models/zone_4/trial_176.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5645186706290185,0.23626373708248138,0.016483516483516484,0.564277956654038,0.25457245111465454,0.7994505494505495
17,6,100,5,0.24376464884710436,0.9355623766303067,0.957749479311231,5,1.0,5,models/zone_4/trial_177.json,0.4579054630663022,0.16580645740032196,0.04967741935483871,0.45520278268161124,0.6236371397972107,0.8516129032258064,0.5596309715533504,0.23626373708248138,0.07142857142857142,0.5550538463703198,0.26742464303970337,0.7912087912087912
22,7,100,5,0.012754265957556053,0.9027130837935547,0.8310982564949437,0,0.0,5,models/zone_4/trial_178.json,0.4865944833846124,0.15161290764808655,0.1064516129032258,0.47480759014435403,0.5749994516372681,0.8787096774193548,0.574169260604196,0.21978022158145905,0.13186813186813187,0.5588211927512581,0.2288680076599121,0.8159340659340659
25,5,100,7,0.19536611208770388,0.8740301396064496,0.9555056322352762,5,1.0,5,models/zone_4/trial_179.json,0.46559015822143723,0.16387096047401428,0.06064516129032258,0.4616236107051478,0.6108987331390381,0.8574193548387097,0.5447047905248534,0.20879121124744415,0.0989010989010989,0.5356508838221513,0.30598121881484985,0.8269230769230769
29,6,100,5,0.29601141991213265,0.9596937797496703,0.900445849130779,1,0.1,10,models/zone_4/trial_180.json,0.3473401186054381,0.10774193704128265,0.045806451612903226,0.3443064482128636,0.7834466099739075,0.8987096774193548,0.5421771309600393,0.21153846383094788,0.07967032967032966,0.5362916021403513,0.31240731477737427,0.8186813186813187
29,4,200,7,0.25879722755561213,0.9894909297014199,0.881302956894902,1,0.0,10,models/zone_4/trial_181.json,0.3131525498299026,0.08258064836263657,0.05032258064516129,0.3090827623893696,0.8239779472351074,0.9245161290322581,0.5789342320072087,0.23626373708248138,0.08241758241758242,0.5730376752651402,0.21601581573486328,0.7994505494505495
9,3,300,3,0.28401141507293093,0.8330226251115154,0.8114823044606821,5,0.1,10,models/zone_4/trial_182.json,0.5297595321154134,0.20064516365528107,0.03935483870967742,0.5282957107155593,0.49625277519226074,0.8309677419354838,0.5836603037356438,0.23626373708248138,0.07692307692307693,0.5785690804873926,0.20316362380981445,0.8021978021978022
22,3,200,7,0.15751788504725703,0.9461594732648557,0.8959311895039755,5,1.0,10,models/zone_4/trial_183.json,0.49317929083852186,0.1735483855009079,0.06774193548387097,0.4885046945818555,0.5634191036224365,0.8541935483870968,0.5883484132075071,0.24175824224948883,0.08791208791208792,0.5817433376952275,0.19031143188476562,0.7967032967032966
24,3,200,3,0.18872311603392183,0.9821772811284623,0.9491834521402274,5,0.1,10,models/zone_4/trial_184.json,0.5022529864148852,0.17870967090129852,0.06258064516129032,0.49833896834115404,0.5472065210342407,0.8509677419354839,0.5571710301488062,0.22252747416496277,0.07417582417582418,0.5522114699527687,0.2738507390022278,0.8104395604395604
24,5,100,7,0.201740492103635,0.9840917912473729,0.9998335836534678,5,1.0,10,models/zone_4/trial_185.json,0.4785731534047349,0.16838710010051727,0.06129032258064516,0.4746322307033906,0.5888959169387817,0.8561290322580645,0.5547002065573253,0.2252747267484665,0.08241758241758242,0.548543206867744,0.2802768349647522,0.804945054945055
8,7,200,3,0.2056114288401138,0.9763861131127334,0.9047032831665853,0,0.0,1,models/zone_4/trial_186.json,0.13198240409283618,0.017419354990124702,0.013548387096774193,0.13128517070021903,0.9687329530715942,0.9825806451612903,0.6201736784908269,0.2637362778186798,0.027472527472527472,0.6195648834865125,0.10034602880477905,0.7802197802197802
18,4,300,5,0.28622024465175644,0.8845444537632284,0.8758189531720936,1,0.0,5,models/zone_4/trial_187.json,0.3473401186054381,0.106451615691185,0.035483870967741936,0.34552287361543405,0.7834466099739075,0.9,0.5669467057591011,0.24450549483299255,0.057692307692307696,0.564003695964581,0.24814635515213013,0.782967032967033
28,4,300,3,0.09411877443463813,0.8966249366008416,0.852950157542625,0,1.0,10,models/zone_4/trial_188.json,0.2565276758161295,0.061935484409332275,0.02838709677419355,0.25495220012707437,0.881879985332489,0.94,0.5293579066375623,0.21978022158145905,0.054945054945054944,0.5264986430721974,0.3445378541946411,0.804945054945055
25,6,100,5,0.27944161192031436,0.9918269882246459,0.9031058025743476,0,0.1,10,models/zone_4/trial_189.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.025391830521489585,0.9988419413566589,0.9993548387096775,0.5497252168017508,0.24175824224948883,0.04395604395604396,0.5479650247940433,0.293129026889801,0.782967032967033
22,3,200,3,0.18850377204643654,0.86571036025636,0.8707785488771858,0,0.1,10,models/zone_4/trial_190.json,0.212511863096867,0.043870966881513596,0.01935483870967742,0.21162863828202225,0.9189372062683105,0.9567741935483871,0.5645186706290185,0.23626373708248138,0.04395604395604396,0.5628047484528298,0.25457245111465454,0.7939560439560439
12,6,200,3,0.039387955851354475,0.8984092238508827,0.8169487558738836,5,0.0,5,models/zone_4/trial_191.json,0.48393547974925594,0.17483870685100555,0.06,0.48020157057958146,0.5796316266059875,0.8496774193548388,0.5883484132075071,0.23076923191547394,0.08791208791208792,0.5817433376952275,0.19031143188476562,0.8104395604395604
10,6,100,3,0.2331398060949422,0.8500269505770434,0.8941397359898073,1,0.1,5,models/zone_4/trial_192.json,0.384372122684037,0.12838709354400635,0.034193548387096775,0.38284819019106026,0.7348089218139648,0.8806451612903226,0.5836603037356438,0.24175824224948883,0.07692307692307693,0.5785690804873926,0.20316362380981445,0.7967032967032966
20,4,300,5,0.04152154793528527,0.8877144137863512,0.9678714922656964,0,0.0,5,models/zone_4/trial_193.json,0.15450232143417272,0.02387096732854843,0.02,0.15320237511845394,0.9571525454521179,0.9761290322580645,0.5319464550140781,0.22252747416496277,0.0521978021978022,0.5293792803017059,0.3381116986274719,0.8021978021978022
30,6,100,5,0.2662371169958195,0.9418438869691859,0.8221331286274897,1,0.0,1,models/zone_4/trial_194.json,0.32328953929172827,0.09677419066429138,0.04774193548387097,0.31974495559509925,0.8123975992202759,0.9070967741935484,0.6044705191381597,0.2609890103340149,0.03571428571428571,0.6034145384232417,0.14532876014709473,0.782967032967033
19,6,300,5,0.2712893649873577,0.8320625002178622,0.8397983848279355,1,1.0,5,models/zone_4/trial_195.json,0.35741003465062016,0.10838709771633148,0.03612903225806452,0.35557928583083503,0.7707081437110901,0.9012903225806451,0.5669467057591011,0.23351648449897766,0.0521978021978022,0.5645387151243841,0.24814635515213013,0.7994505494505495
10,6,200,7,0.15371460282763708,0.9363472964082971,0.8254867975784655,1,1.0,10,models/zone_4/trial_196.json,0.3528684308544948,0.10387096554040909,0.04709677419354839,0.34971134224216976,0.7764983773231506,0.9051612903225806,0.5813020580318972,0.22802197933197021,0.08516483516483517,0.5750295981629419,0.20958971977233887,0.8131868131868132
30,6,100,3,0.28772679240468946,0.9585425913649085,0.8252247157030433,1,1.0,1,models/zone_4/trial_197.json,0.407193390663849,0.1387096792459488,0.036774193548387096,0.40552941977342283,0.702383816242218,0.8741935483870967,0.5472207475078654,0.22802197933197021,0.04120879120879121,0.5456669176133547,0.29955512285232544,0.8021978021978022
28,4,100,7,0.250652370447076,0.885933010245023,0.9194173645040863,0,0.1,5,models/zone_4/trial_198.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5669467057591011,0.22252747416496277,0.06318681318681318,0.5634145880857774,0.24814635515213013,0.8159340659340659
16,5,200,3,0.23066097016927645,0.849549459841271,0.8304991449851522,5,0.0,1,models/zone_4/trial_199.json,0.47789863201802857,0.1780645102262497,0.04645161290322581,0.47563572661531894,0.5900539755821228,0.8438709677419355,0.5789342320072087,0.2527472674846649,0.07142857142857142,0.5745109175189873,0.21601581573486328,0.782967032967033
15,3,200,7,0.08173276754644385,0.9641218832569702,0.8396824918298317,5,0.0,10,models/zone_4/trial_200.json,0.48126178516473467,0.16967742145061493,0.0664516129032258,0.4766519551710307,0.584263801574707,0.8548387096774194,0.5669467057591011,0.23351648449897766,0.09065934065934066,0.5596511908142294,0.24814635515213013,0.7994505494505495
30,7,300,3,0.06471400885164721,0.9709743836390916,0.9257815817512232,0,0.0,1,models/zone_4/trial_201.json,0.24886840781692696,0.05806451663374901,0.03096774193548387,0.24693416699676254,0.8888282179832458,0.9438709677419355,0.5522183007380999,0.23351648449897766,0.03021978021978022,0.5513908049909094,0.2867029309272766,0.7967032967032966
11,6,100,5,0.2972156507948893,0.985819666305496,0.8852605954075774,5,0.0,1,models/zone_4/trial_202.json,0.43699855678066885,0.15096774697303772,0.07225806451612904,0.4309831946234874,0.6572202444076538,0.8670967741935484,0.590678502238006,0.2390109896659851,0.10714285714285714,0.5808799420399745,0.1838853359222412,0.7994505494505495
8,6,200,7,0.09886932449822176,0.9266619950236743,0.8462855297651518,1,0.1,5,models/zone_4/trial_203.json,0.28624374270367403,0.07806451618671417,0.04709677419354839,0.28234266013397563,0.8529289960861206,0.9238709677419354,0.590678502238006,0.24450549483299255,0.09065934065934066,0.583679691999227,0.1838853359222412,0.7939560439560439
8,7,200,7,0.024980091663033475,0.8220109898883792,0.8727152292140662,1,1.0,5,models/zone_4/trial_204.json,0.32626923803997365,0.0948387086391449,0.05096774193548387,0.32226371527868863,0.8089234828948975,0.9096774193548387,0.5789342320072087,0.23076923191547394,0.1043956043956044,0.5694439331029102,0.21601581573486328,0.8076923076923077
14,5,100,3,0.02185784742351932,0.8104261274046164,0.94895094084984,0,0.1,5,models/zone_4/trial_205.json,0.5105341821448449,0.17548386752605438,0.08129032258064516,0.504020877290869,0.532151997089386,0.8561290322580645,0.5620801206270235,0.21703296899795532,0.11263736263736264,0.5506785727374592,0.26099854707717896,0.8186813186813187
15,7,100,5,0.06360360088315815,0.9896656371523236,0.8727162485335501,1,0.0,1,models/zone_4/trial_206.json,0.32028213217460544,0.09354838728904724,0.04709677419354839,0.31680047194070315,0.8158717155456543,0.9109677419354839,0.5620801206270235,0.22802197933197021,0.0521978021978022,0.5596511908142295,0.26099854707717896,0.8021978021978022
28,3,300,7,0.2334344568846564,0.8260616173315224,0.8721137415487947,1,1.0,10,models/zone_4/trial_207.json,0.3636730091638632,0.11290322244167328,0.036774193548387096,0.36180895954217995,0.7626018524169922,0.8961290322580645,0.5421771309600393,0.22802197933197021,0.07417582417582418,0.5370791292387754,0.31240731477737427,0.7994505494505495
23,7,200,3,0.19857201956230858,0.8420066603784668,0.8768098713267314,0,0.0,10,models/zone_4/trial_208.json,0.16655910393650566,0.0277419351041317,0.02,0.16535397026945245,0.9502043128013611,0.9722580645161291,0.5421771309600393,0.21153846383094788,0.0521978021978022,0.539658626727826,0.31240731477737427,0.8186813186813187
30,7,100,3,0.1801028222651463,0.9824353663385531,0.9308710319063204,0,0.0,10,models/zone_4/trial_209.json,0.31826140645735507,0.09354838728904724,0.02903225806451613,0.3169344578494432,0.8181877732276917,0.9103225806451613,0.5345224957723572,0.2142857164144516,0.054945054945054944,0.5316910067429865,0.3316856026649475,0.8104395604395604
21,3,100,7,0.18951300702572174,0.8602952833851437,0.8948397040212819,0,1.0,10,models/zone_4/trial_210.json,0.07184212220323663,0.005161290522664785,0.005161290322580645,0.07165648194536682,0.9907357096672058,0.9948387096774194,0.5522183007380999,0.23351648449897766,0.057692307692307696,0.5491963697787806,0.2867029309272766,0.7967032967032966
11,3,100,3,0.13128164224061178,0.9423206258602821,0.9783173305944731,5,0.1,5,models/zone_4/trial_211.json,0.4885792395154386,0.17935483157634735,0.05290322580645161,0.4857066255659135,0.5715253353118896,0.844516129032258,0.5860090339227942,0.23351648449897766,0.07417582417582418,0.581295570699133,0.19673752784729004,0.8076923076923077
21,3,200,3,0.15001797930532101,0.904752552406985,0.9904888458607635,0,0.0,10,models/zone_4/trial_212.json,0.2527270591655725,0.05741935595870018,0.023870967741935485,0.25159718726766195,0.8853541016578674,0.9458064516129032,0.5596309715533504,0.24175824224948883,0.02197802197802198,0.5591992308084364,0.26742464303970337,0.782967032967033
15,4,200,3,0.2871828472926518,0.8121586781656599,0.9944947998133351,0,1.0,5,models/zone_4/trial_213.json,0.14368424440647326,0.02064516209065914,0.016774193548387096,0.14270174393161364,0.9629427194595337,0.9793548387096774,0.5522183007380999,0.2390109896659851,0.046703296703296704,0.5502398177359566,0.2867029309272766,0.7884615384615384
22,7,300,3,0.05800028381456457,0.9501455582816576,0.8768300839699784,1,0.1,10,models/zone_4/trial_214.json,0.418907946362986,0.14709676802158356,0.03741935483870968,0.4172333434077346,0.6850132346153259,0.8664516129032258,0.5571710301488062,0.22802197933197021,0.07417582417582418,0.5522114699527687,0.2738507390022278,0.8021978021978022
15,4,100,3,0.056400886072594004,0.843561544406582,0.9393443495167215,5,0.1,10,models/zone_4/trial_215.json,0.49186936950853977,0.1735483855009079,0.06387096774193549,0.4877048116952265,0.5657351016998291,0.8541935483870968,0.5522183007380999,0.21703296899795532,0.10164835164835165,0.5427823390201896,0.2867029309272766,0.8159340659340659
29,7,200,5,0.25721777278108543,0.8592727373663407,0.8537029304387435,0,0.0,1,models/zone_4/trial_216.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5547002065573253,0.23076923191547394,0.02197802197802198,0.55426462474367,0.2802768349647522,0.7967032967032966
8,7,100,5,0.02133629586911536,0.8296278952688665,0.9767204944457956,0,0.1,1,models/zone_4/trial_217.json,0.40560588759314664,0.13225805759429932,0.0703225806451613,0.3994632194378637,0.7046998739242554,0.8825806451612903,0.5789342320072087,0.23076923191547394,0.08241758241758242,0.57303767526514,0.21601581573486328,0.8076923076923077
27,4,100,7,0.043693603056713826,0.9297291000894634,0.926536575861513,1,0.1,1,models/zone_4/trial_218.json,0.2651840504923847,0.06645161658525467,0.04967741935483871,0.2604894137031384,0.8737736940383911,0.9354838709677419,0.5345224957723572,0.21978022158145905,0.06593406593406594,0.5304403686218536,0.3316856026649475,0.8076923076923077
29,7,200,7,0.04874736404731446,0.979667151885453,0.8589790676901268,0,1.0,1,models/zone_4/trial_219.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.025391830521489585,0.9988419413566589,0.9993548387096775,0.5813020580318972,0.2390109896659851,0.0521978021978022,0.5789537782567855,0.20958971977233887,0.7967032967032966
18,4,300,5,0.061253219352932924,0.9943209409946776,0.9074777389426791,5,0.0,10,models/zone_4/trial_220.json,0.4859310965407431,0.1716129034757614,0.06838709677419355,0.481094831870871,0.5761575102806091,0.8541935483870968,0.5789342320072087,0.23076923191547394,0.0989010989010989,0.5704238843184867,0.21601581573486328,0.8076923076923077
30,6,300,5,0.26230747864847326,0.9268611082499351,0.910175560721992,1,0.0,5,models/zone_4/trial_221.json,0.32028213217460544,0.09354838728904724,0.04838709677419355,0.31660596018877335,0.8158717155456543,0.9109677419354839,0.537086153395386,0.21153846383094788,0.07417582417582418,0.5319393626809127,0.3252595067024231,0.8159340659340659
15,4,300,7,0.244242558694513,0.9505795395306698,0.8311282954306244,0,1.0,10,models/zone_4/trial_222.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5571710301488062,0.21703296899795532,0.09065934065934066,0.5497457997936629,0.2738507390022278,0.8159340659340659
20,5,100,5,0.03717040802410797,0.8363027087738963,0.8370056045287818,0,0.0,10,models/zone_4/trial_223.json,0.3767432582292521,0.1109677404165268,0.0567741935483871,0.3724408339829267,0.7452312707901001,0.9006451612903226,0.5620801206270235,0.22802197933197021,0.09065934065934066,0.5547206052467129,0.26099854707717896,0.8021978021978022
22,4,300,5,0.01610371813138175,0.8325837297517852,0.835546853866427,1,1.0,10,models/zone_4/trial_224.json,0.39431443252609905,0.129677414894104,0.04967741935483871,0.3911726280991366,0.7209124565124512,0.8819354838709678,0.5162204136810383,0.21153846383094788,0.07417582417582418,0.5108634490657495,0.3766683340072632,0.8104395604395604
13,3,100,3,0.13365455889048883,0.8910048319535421,0.9290237515723488,1,0.0,10,models/zone_4/trial_225.json,0.44140537228117244,0.1548387110233307,0.03741935483870968,0.4398164407578167,0.650272011756897,0.8619354838709677,0.5596309715533504,0.23076923191547394,0.06593406593406594,0.5557333102633092,0.26742464303970337,0.804945054945055
23,4,300,3,0.1849551197806126,0.8755750259518482,0.8041431830972963,0,1.0,1,models/zone_4/trial_226.json,0.12181424176163339,0.014838709495961666,0.013548387096774193,0.12105846060682965,0.973365068435669,0.9851612903225806,0.5472207475078654,0.23351648449897766,0.008241758241758242,0.5471586816195406,0.29955512285232544,0.7939560439560439
11,4,100,5,0.05136432567382999,0.9254768753046352,0.802699380803705,0,0.0,10,models/zone_4/trial_227.json,0.3311758129248408,0.0903225839138031,0.04387096774193548,0.3282571515507694,0.8031332492828369,0.9180645161290323,0.5669467057591011,0.22802197933197021,0.07967032967032966,0.561320950970826,0.24814635515213013,0.8104395604395604
30,5,300,3,0.06867327623349968,0.896085086106765,0.9125702468937491,1,0.0,5,models/zone_4/trial_228.json,0.3934955031805709,0.1316128969192505,0.04129032258064516,0.3913231643266286,0.7220704555511475,0.8793548387096775,0.5421771309600393,0.22802197933197021,0.06318681318681318,0.538482562944557,0.31240731477737427,0.7994505494505495
17,6,100,3,0.02620389690714079,0.9384082395843516,0.9254971706026984,0,0.0,1,models/zone_4/trial_229.json,0.46904157471156765,0.16709677875041962,0.06516129032258064,0.4644932790078844,0.6051084995269775,0.8554838709677419,0.5717718708874233,0.2390109896659851,0.07967032967032966,0.5661940616902459,0.23529410362243652,0.7967032967032966
10,7,200,3,0.15834730071628458,0.9672966769565413,0.8283670052904046,0,0.0,1,models/zone_4/trial_230.json,0.18665130586269524,0.034838709980249405,0.023225806451612905,0.18520062524757192,0.9374658465385437,0.9651612903225807,0.6112498516636455,0.26923078298568726,0.01098901098901099,0.611151057647663,0.1260504126548767,0.771978021978022
20,6,100,5,0.20005573327232448,0.8451768784548207,0.9757980207866691,1,1.0,10,models/zone_4/trial_231.json,0.36808134409489524,0.11612903326749802,0.04129032258064516,0.3657580897655282,0.7568116784095764,0.8935483870967742,0.5522183007380999,0.22252747416496277,0.07967032967032966,0.5464409332354925,0.2867029309272766,0.8076923076923077
10,6,100,3,0.0751115126125776,0.9912932976422445,0.8563628544767319,0,1.0,5,models/zone_4/trial_232.json,0.4158163354485476,0.14193548262119293,0.03612903225806452,0.4142437915461707,0.6896454095840454,0.8716129032258064,0.5645186706290185,0.2252747267484665,0.08241758241758242,0.5584699282770377,0.25457245111465454,0.8131868131868132
10,5,100,3,0.18530685077473416,0.8356135553548163,0.9060961281282366,5,0.0,10,models/zone_4/trial_233.json,0.5086351040905053,0.1877419352531433,0.04709677419354839,0.5064499691775257,0.5356261134147644,0.84,0.5883484132075071,0.24175824224948883,0.07142857142857142,0.5839964086683407,0.19031143188476562,0.7967032967032966
20,4,300,7,0.0974534923671178,0.9635125089988195,0.8696771366527709,0,0.1,5,models/zone_4/trial_234.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5497252168017508,0.23626373708248138,0.054945054945054944,0.5469724336151568,0.293129026889801,0.7912087912087912
28,5,200,7,0.24161822648456058,0.9577712252768558,0.9723427950338944,0,1.0,1,models/zone_4/trial_235.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5813020580318972,0.25,0.03571428571428571,0.5802039104556314,0.20958971977233887,0.7857142857142857
17,4,200,5,0.21918960445438854,0.9571092188005734,0.8956864026407149,0,0.0,10,models/zone_4/trial_236.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5319464550140781,0.21703296899795532,0.0521978021978022,0.5293792803017059,0.3381116986274719,0.8076923076923077
20,5,100,3,0.10368548950913388,0.8255071493713145,0.9535070827380082,1,0.1,5,models/zone_4/trial_237.json,0.4119191928650751,0.14258064329624176,0.043225806451612905,0.4096449059996309,0.6954355835914612,0.8696774193548387,0.5522183007380999,0.2390109896659851,0.057692307692307696,0.5491963697787805,0.2867029309272766,0.7884615384615384
20,6,300,5,0.18450550347652628,0.927320836981334,0.8276442554624989,5,0.0,5,models/zone_4/trial_238.json,0.43920749157264377,0.15548387169837952,0.05741935483870968,0.4354379904146604,0.6537461280822754,0.8619354838709677,0.5765566559368747,0.23351648449897766,0.10164835164835165,0.5675255016514725,0.2224419116973877,0.8021978021978022
20,7,200,7,0.16479348758499626,0.9064948864820787,0.9642808396072902,1,0.0,10,models/zone_4/trial_239.json,0.29182407553666967,0.078709676861763,0.04,0.28906969803592464,0.8471387624740601,0.9245161290322581,0.5813020580318972,0.2390109896659851,0.07967032967032966,0.5758165736432991,0.20958971977233887,0.7912087912087912
29,6,300,7,0.235211841770371,0.9622584175292902,0.8438667978392442,0,0.0,5,models/zone_4/trial_240.json,0.0,0.0,0.0,0.0,1.0,1.0,0.5645186706290185,0.23076923191547394,0.054945054945054944,0.5618383749962294,0.25457245111465454,0.804945054945055
7,4,100,5,0.17192859573244032,0.9915231542789826,0.9841808201523965,0,0.1,5,models/zone_4/trial_241.json,0.13440429928083972,0.01806451566517353,0.016774193548387096,0.13335344974852922,0.9675748944282532,0.9819354838709677,0.5717718708874233,0.21153846383094788,0.06868131868131869,0.5676318819334165,0.23529410362243652,0.8324175824175825
11,5,200,3,0.2522231774587969,0.9103000774559671,0.9862683533325105,1,0.0,1,models/zone_4/trial_242.json,0.38937502185950057,0.129677414894104,0.041935483870967745,0.3871102148204233,0.727860689163208,0.8806451612903226,0.6157279320656455,0.2637362778186798,0.04945054945054945,0.6137389691716812,0.11319822072982788,0.7857142857142857
14,3,300,3,0.04399838469173813,0.9391561473965091,0.8286153158209634,5,0.0,10,models/zone_4/trial_243.json,0.4983844884347605,0.17741934955120087,0.06387096774193549,0.4942748185512814,0.5541547536849976,0.8509677419354839,0.5396376595955077,0.2142857164144516,0.08791208791208792,0.532428639357171,0.3188334107398987,0.8186813186813187
20,5,100,7,0.04074285099056899,0.9163214148190175,0.8953653139433819,5,0.0,1,models/zone_4/trial_244.json,0.4303037212864281,0.14903226494789124,0.06903225806451613,0.4247303116909537,0.6676425933837891,0.8670967741935484,0.5717718708874233,0.22802197933197021,0.10164835164835165,0.5626639223641854,0.23529410362243652,0.8076923076923077
11,5,100,3,0.08106328317782978,0.802495540036534,0.9662135985697974,1,0.0,1,models/zone_4/trial_245.json,0.400805635063643,0.13741935789585114,0.045806451612903226,0.3981795201676718,0.7116481065750122,0.8735483870967742,0.5953113455773722,0.25,0.04120879120879121,0.5938833554854982,0.17103314399719238,0.7939560439560439
22,4,300,7,0.2125835384066557,0.8599015391918786,0.8823044966497383,1,0.1,10,models/zone_4/trial_246.json,0.3379253634197225,0.10129032284021378,0.035483870967741936,0.33605720240494985,0.7950270175933838,0.9051612903225806,0.5571710301488062,0.22802197933197021,0.08516483516483517,0.5506237474818053,0.2738507390022278,0.804945054945055
29,3,200,3,0.05520732743591241,0.9762314284480427,0.806423821455499,0,1.0,1,models/zone_4/trial_247.json,0.3519530775808965,0.10967741906642914,0.03612903225806452,0.3500937885339173,0.7776563763618469,0.8974193548387097,0.5421771309600393,0.22252747416496277,0.04120879120879121,0.5406088044817197,0.31240731477737427,0.8076923076923077
7,6,200,7,0.2849901692869751,0.8908593022140204,0.9422813532196257,1,1.0,10,models/zone_4/trial_248.json,0.3473401186054381,0.10516128689050674,0.043225806451612905,0.3446399439225382,0.7834466099739075,0.9012903225806451,0.6223846312170522,0.2390109896659851,0.10714285714285714,0.6130930153948115,0.09391993284225464,0.8131868131868132
16,4,200,3,0.08883000636253859,0.8183873050235227,0.8755120560197924,0,1.0,1,models/zone_4/trial_249.json,0.290716580861469,0.07677419483661652,0.027741935483870966,0.2893898996991201,0.8482968211174011,0.9270967741935484,0.5319464550140781,0.22252747416496277,0.013736263736263736,0.5317690739650067,0.3381116986274719,0.8021978021978022
19,7,100,3,0.12376437800579661,0.9645009931117232,0.9951974787701581,5,0.0,10,models/zone_4/trial_250.json,0.48989794308159934,0.17548386752605438,0.06322580645161291,0.48580088245961756,0.5692092776298523,0.8509677419354839,0.5645186706290185,0.21978022158145905,0.1043956043956044,0.5547818278063866,0.25457245111465454,0.8159340659340659
21,6,200,7,0.19614834194987238,0.9654507359571309,0.8329648719052548,1,1.0,5,models/zone_4/trial_251.json,0.319273368001878,0.08903225511312485,0.05032258064516129,0.31528260616180365,0.8170297145843506,0.9174193548387096,0.5717718708874233,0.22802197933197021,0.07967032967032966,0.5661940616902459,0.23529410362243652,0.8076923076923077
13,5,100,3,0.032564487197872034,0.9206380334180553,0.9693218549124474,0,0.0,5,models/zone_4/trial_252.json,0.48260048405492184,0.17096774280071259,0.06129032258064516,0.47869272207169816,0.5819476842880249,0.8548387096774194,0.5883484132075071,0.23076923191547394,0.0989010989010989,0.5799762226074455,0.19031143188476562,0.8104395604395604
12,7,100,3,0.07145388456554798,0.8021954026170395,0.981937402947426,0,1.0,1,models/zone_4/trial_253.json,0.39431443252609905,0.13225805759429932,0.035483870967741936,0.39271461122408796,0.7209124565124512,0.8787096774193548,0.574169260604196,0.24175824224948883,0.054945054945054944,0.5715342252283888,0.2288680076599121,0.7939560439560439
27,3,100,5,0.03466141285920375,0.9140245550346328,0.8089749076422145,1,0.0,1,models/zone_4/trial_254.json,0.34077710202931477,0.10580645501613617,0.04258064516129032,0.33810637514798914,0.7915529012680054,0.8993548387096775,0.5522183007380999,0.22802197933197021,0.057692307692307696,0.5491963697787805,0.2867029309272766,0.8021978021978022
17,3,200,3,0.29435707176795783,0.9503358860051665,0.991747804579342,5,0.0,5,models/zone_4/trial_255.json,0.49708829895933004,0.17870967090129852,0.05870967741935484,0.49360910442460815,0.5564708709716797,0.8490322580645161,0.5421771309600393,0.21703296899795532,0.10714285714285714,0.5314851381923198,0.31240731477737427,0.8159340659340659
19,5,100,7,0.2056590611356508,0.8662636375535825,0.9793022360525301,5,0.0,10,models/zone_4/trial_256.json,0.48460159846536965,0.17290322482585907,0.05161290322580645,0.4818452219312991,0.5784735679626465,0.8516129032258064,0.5620801206270235,0.22802197933197021,0.09615384615384616,0.5537946404615057,0.26099854707717896,0.804945054945055
