fire_lag,climate_lag,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,gamma,reg_alpha,reg_lambda,model_file,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage
25,7,100,7,0.28843154545594674,0.8198467149549576,0.9525474208709417,5,0.0,5,models/zone_1/trial_086.json,0.5547449323982283,0.23548386991024017,0.0703225806451613,0.550269634029787,0.7903240919113159,0.795483870967742,1.3698078874949924,0.6950549483299255,0.40384615384615385,1.3089239513422066,0.5357654094696045,0.6181318681318682
28,3,100,3,0.060405929014665995,0.8150129737802336,0.8005351445205772,1,1.0,10,models/zone_1/trial_087.json,0.6278483573961351,0.2690322697162628,0.07161290322580645,0.6237508641105581,0.7314214110374451,0.7838709677419354,1.345525765877192,0.6895604133605957,0.3324175824175824,1.3038167476065072,0.5520782470703125,0.6181318681318682
22,5,100,3,0.09355041798216988,0.8565436746224576,0.9719213462681044,0,1.0,1,models/zone_1/trial_088.json,0.500966806298155,0.2109677493572235,0.056129032258064517,0.4978124884665481,0.8290064334869385,0.8083870967741935,1.3698078874949924,0.7225274443626404,0.21153846153846154,1.3533754488919796,0.5357654094696045,0.6043956043956044
15,7,300,3,0.13329030017022137,0.9089124757421158,0.9295269446804961,1,0.0,1,models/zone_1/trial_089.json,0.4428645830611647,0.16516129672527313,0.05419354838709677,0.4395362232754883,0.8663700819015503,0.8496774193548388,1.3857596075725231,0.7335164546966553,0.19505494505494506,1.371963278932524,0.5248902440071106,0.5989010989010989
8,4,200,7,0.22719773940019075,0.9138414098638185,0.8577221176611683,0,0.1,10,models/zone_1/trial_090.json,0.0,0.0,0.0,0.0,1.0,1.0,1.42582154935556,0.7527472376823425,0.3516483516483517,1.381778010300508,0.4970225691795349,0.6016483516483516
16,6,200,7,0.16659465315342406,0.8875517727143196,0.9196073324082208,1,1.0,5,models/zone_1/trial_091.json,0.3733026117253905,0.12387096881866455,0.06451612903225806,0.36768533803290343,0.9050524234771729,0.8838709677419355,1.517299474322206,0.7857142686843872,0.3901098901098901,1.46629194768172,0.43041205406188965,0.5851648351648352
26,5,100,3,0.07638808055932982,0.9348596734344342,0.9721033745634542,5,0.0,10,models/zone_1/trial_092.json,0.6700986845730245,0.29290321469306946,0.08,0.665306138604264,0.694057822227478,0.772258064516129,1.3907069921431727,0.708791196346283,0.33516483516483514,1.3497149578095602,0.5214917659759521,0.6208791208791209
15,7,100,3,0.14644523874297374,0.9303018978867372,0.9832145575853535,0,1.0,5,models/zone_1/trial_093.json,0.4579054630663022,0.17483870685100555,0.053548387096774196,0.4547636634496788,0.8571390509605408,0.8406451612903226,1.3290912479221826,0.6785714030265808,0.22802197802197802,1.3093851587758512,0.5629534125328064,0.6263736263736264
27,6,100,5,0.11090870632544862,0.8666616787330185,0.9340267019042371,0,0.1,5,models/zone_1/trial_094.json,0.2243269513067533,0.04774193465709686,0.03483870967741935,0.2216051555202942,0.965713381767273,0.9535483870967741,1.4015297825289381,0.7225274443626404,0.31043956043956045,1.3667161349745625,0.5140150785446167,0.6071428571428571
29,6,200,7,0.28410612647333106,0.9627132069475945,0.9100193217943566,1,0.0,5,models/zone_1/trial_095.json,0.3473401186054381,0.106451615691185,0.05870967741935484,0.3423424237041589,0.9178000092506409,0.9,1.4944953846354478,0.7829670310020447,0.3708791208791209,1.4477448536300914,0.44740456342697144,0.5769230769230769
15,5,100,5,0.26082406937504493,0.9649854406537401,0.8002302134896225,5,0.1,5,models/zone_1/trial_096.json,0.5875042884751305,0.24967741966247559,0.07548387096774194,0.5826349419201581,0.7648289203643799,0.7935483870967742,1.3748126769345164,0.6868131756782532,0.3516483516483517,1.3290798798013939,0.532366931438446,0.6318681318681318
8,4,300,5,0.1905638230544963,0.8996986204764378,0.8884081911444524,0,0.0,5,models/zone_1/trial_097.json,0.0,0.0,0.0,0.0,1.0,1.0,1.3827826717629494,0.7472527623176575,0.26373626373626374,1.3573986500944917,0.5269293785095215,0.5769230769230769
24,4,200,5,0.2654455190337636,0.8969423593899997,0.8057738884883326,5,1.0,1,models/zone_1/trial_098.json,0.5764183163950403,0.24451613426208496,0.07290322580645162,0.5717894579153612,0.7736203670501709,0.7935483870967742,1.4306303990280114,0.75,0.3434065934065934,1.3888035168115664,0.49362409114837646,0.6098901098901099
29,4,200,7,0.0139655946951576,0.8815981374579805,0.8449401318911569,0,0.1,1,models/zone_1/trial_099.json,0.31212073199218954,0.08709677308797836,0.07806451612903226,0.30220073818614296,0.9336246252059937,0.9174193548387096,1.3708102810823937,0.708791196346283,0.35714285714285715,1.3234688733448612,0.5350857377052307,0.6043956043956044
27,4,200,7,0.09463985247591793,0.9410823259851707,0.8830980685870706,1,0.1,1,models/zone_1/trial_100.json,0.32028213217460544,0.0948387086391449,0.06903225806451613,0.31275420462050446,0.9301080107688904,0.9090322580645162,1.4151845453109595,0.75,0.32142857142857145,1.3781984349928136,0.5044993162155151,0.5851648351648352
21,7,100,5,0.06527700757489921,0.9198755197349799,0.9492585090984795,0,0.0,5,models/zone_1/trial_101.json,0.3222901884023296,0.09225806593894958,0.06,0.31665591379593006,0.9292289018630981,0.9135483870967742,1.3807944966443035,0.7032967209815979,0.3241758241758242,1.342200969159735,0.528288722038269,0.6126373626373627
20,5,300,5,0.2479593472238177,0.8565677966565654,0.8597111699543535,5,1.0,10,models/zone_1/trial_102.json,0.6021467072112161,0.259354829788208,0.07096774193548387,0.5979500186185036,0.7529604434967041,0.7858064516129032,1.4142135623730951,0.7142857313156128,0.3791208791208791,1.3624490298776728,0.5051789283752441,0.6181318681318682
22,4,200,7,0.1504590018099989,0.8664879911421499,0.9525745355239958,1,0.1,5,models/zone_1/trial_103.json,0.3340851704155329,0.10387096554040909,0.06387096774193549,0.3279228609071272,0.9239540100097656,0.9,1.4025095042078362,0.708791196346283,0.3791208791208791,1.350296384519924,0.5133353471755981,0.6208791208791209
13,4,300,5,0.077733109356789,0.9551088950198517,0.8087294598194604,5,0.1,10,models/zone_1/trial_104.json,0.6085413585828789,0.2567741870880127,0.08774193548387096,0.6021826412332935,0.7476855516433716,0.7909677419354839,1.4219627772474634,0.7307692170143127,0.3901098901098901,1.3674034867647777,0.4997413754463196,0.6071428571428571
19,6,300,7,0.29443726021133765,0.8990657299232847,0.8074039222691153,5,1.0,5,models/zone_1/trial_105.json,0.581987699377041,0.24580645561218262,0.0832258064516129,0.5760062001053752,0.7692246437072754,0.7948387096774193,1.422928388481208,0.7225274443626404,0.40384615384615385,1.364416929955409,0.4990617036819458,0.6153846153846154
10,6,100,7,0.2740280865319754,0.8030695195830522,0.8288310831933895,5,0.0,1,models/zone_1/trial_106.json,0.5518298076819254,0.23096774518489838,0.07741935483870968,0.5463720092836163,0.7925219535827637,0.8019354838709677,1.437335792782389,0.7417582273483276,0.27472527472527475,1.410836662892338,0.4888662099838257,0.6181318681318682
22,5,200,7,0.2108843335901958,0.9299673305158546,0.9703530584701383,5,1.0,5,models/zone_1/trial_107.json,0.5593775338909363,0.23677419126033783,0.08709677419354839,0.5525553164449055,0.7868075370788574,0.7987096774193548,1.3867504707254479,0.7142857313156128,0.4010989010989011,1.3274775307379694,0.5242105722427368,0.6071428571428571
17,6,300,3,0.1890632438647897,0.8469540486204044,0.9368799148811834,1,0.0,10,models/zone_1/trial_108.json,0.42955340980825557,0.15870967507362366,0.05419354838709677,0.42612109587002783,0.8742823600769043,0.8535483870967742,1.347565976864988,0.7225274443626404,0.23351648351648352,1.3271790074666496,0.5507187843322754,0.5879120879120879
9,6,100,7,0.21412834050542098,0.8201014480645635,0.8332729573458451,1,0.0,1,models/zone_1/trial_109.json,0.3388786094125747,0.10580645501613617,0.05290322580645161,0.33472370453359135,0.9217561483383179,0.8987096774193548,1.420996425959732,0.7664835453033447,0.29395604395604397,1.3902591893069731,0.5004210472106934,0.5796703296703297
17,3,200,5,0.11870391603484129,0.8291139591398797,0.906233263629752,5,1.0,1,models/zone_1/trial_110.json,0.5797663663287012,0.2522580623626709,0.08451612903225807,0.5735730609011089,0.7709829211235046,0.7864516129032258,1.3718119856628235,0.7005494236946106,0.3708791208791209,1.3207258646532454,0.5344060659408569,0.6236263736263736
12,4,100,7,0.2625434836070079,0.923942073707483,0.8481659583712626,5,0.0,1,models/zone_1/trial_111.json,0.53400494997002,0.22064515948295593,0.07612903225806451,0.528550528114419,0.8057091236114502,0.8090322580645162,1.4103229878511305,0.7307692170143127,0.34065934065934067,1.3685620930862188,0.5078977346420288,0.6181318681318682
21,5,200,5,0.20338380800727943,0.9797817063400642,0.8930506511050603,1,1.0,10,models/zone_1/trial_112.json,0.45436946390654437,0.17677418887615204,0.06193548387096774,0.45012843582792555,0.8593369126319885,0.8367741935483871,1.4015297825289381,0.75,0.3543956043956044,1.3559828427641658,0.5140150785446167,0.5824175824175825
12,3,200,5,0.2964189916133567,0.8598308498247544,0.9924058145646883,5,0.1,5,models/zone_1/trial_113.json,0.615393917650744,0.2690322697162628,0.07806451612903226,0.6104224838101026,0.7419711351394653,0.7793548387096774,1.3698078874949924,0.7225274443626404,0.3489010989010989,1.3246288723862363,0.5357654094696045,0.5824175824175825
16,4,200,5,0.04092944755248466,0.8762728595315259,0.8717918315154491,1,1.0,5,models/zone_1/trial_114.json,0.4457686413714345,0.16516129672527313,0.06451612903225806,0.4410752163906377,0.8646117448806763,0.8503225806451613,1.3897189070847829,0.7280219793319702,0.3324175824175824,1.3493766087413592,0.5221714973449707,0.5934065934065934
7,6,200,3,0.1741194149171527,0.9371598985468024,0.9489337682330651,0,1.0,10,models/zone_1/trial_115.json,0.3311758129248408,0.10322580486536026,0.03225806451612903,0.3296010264372852,0.9252727031707764,0.9,1.397603900029244,0.7445054650306702,0.2445054945054945,1.3760500595738976,0.5167338848114014,0.5879120879120879
22,5,100,7,0.24256026768813338,0.8438009077856211,0.8380263978554177,1,1.0,10,models/zone_1/trial_116.json,0.4087747286102941,0.14516128599643707,0.054838709677419356,0.40507960960095746,0.8861508369445801,0.8651612903225806,1.4392458224253335,0.7582417726516724,0.46153846153846156,1.3632354235234947,0.48750680685043335,0.6071428571428571
28,4,300,3,0.2719870741811607,0.9292681217781046,0.8617865767905273,1,0.0,10,models/zone_1/trial_117.json,0.46281049332579705,0.18580645322799683,0.05935483870967742,0.4589886180602358,0.8540620803833008,0.827741935483871,1.4025095042078362,0.7252747416496277,0.27472527472527475,1.3753395909592983,0.5133353471755981,0.6126373626373627
18,4,100,5,0.10474854645706301,0.8831006186837556,0.8401589589300152,5,0.1,10,models/zone_1/trial_118.json,0.6127673869473527,0.263225793838501,0.08645161290322581,0.606638269147416,0.7441689968109131,0.7864516129032258,1.3926810163711558,0.708791196346283,0.4010989010989011,1.3336716654025806,0.5201323628425598,0.6181318681318682
23,5,100,5,0.2750741965261105,0.9888375632194397,0.9934768152333624,1,1.0,5,models/zone_1/trial_119.json,0.45720045103971174,0.17548386752605438,0.0696774193548387,0.4518598403228218,0.8575786352157593,0.8406451612903226,1.4054446563436722,0.7225274443626404,0.3269230769230769,1.366892836710279,0.511296272277832,0.6098901098901099
10,6,100,3,0.22870393298778727,0.8451229391398141,0.9352647449437033,5,0.1,10,models/zone_1/trial_120.json,0.6753732629400999,0.29483869671821594,0.07290322580645162,0.6714269520395186,0.6892224550247192,0.7690322580645161,1.3728129593266396,0.7032967209815979,0.33516483516483514,1.331270039430135,0.5337263345718384,0.6098901098901099
18,3,200,3,0.0866929877222029,0.8247177473526985,0.8737171317232079,5,1.0,5,models/zone_1/trial_121.json,0.6696171192490892,0.2935483753681183,0.08451612903225807,0.664262087362809,0.6944973468780518,0.7729032258064517,1.3728129593266396,0.692307710647583,0.3626373626373626,1.3240504249592622,0.5337263345718384,0.6236263736263736
25,6,300,5,0.0414203696377769,0.8467643804423166,0.8050049299292965,5,0.1,10,models/zone_1/trial_122.json,0.5886014019068991,0.25096774101257324,0.08451612903225807,0.5825020487832026,0.7639497518539429,0.7903225806451613,1.42582154935556,0.7142857313156128,0.4065934065934066,1.3666194915490564,0.4970225691795349,0.6291208791208791
14,3,300,5,0.2737224151440887,0.86043803490585,0.8816591711590825,0,0.0,1,models/zone_1/trial_123.json,0.0,0.0,0.0,0.0,1.0,1.0,1.4657256459895636,0.8021978139877319,0.1978021978021978,1.4523174373725147,0.46847522258758545,0.554945054945055
16,6,100,3,0.07809200940508543,0.9075093211765052,0.8777291662300285,1,1.0,10,models/zone_1/trial_124.json,0.5786525020907523,0.24451613426208496,0.0664516129032258,0.5748242277600859,0.7718620300292969,0.7948387096774193,1.3907069921431727,0.708791196346283,0.33516483516483514,1.34971495780956,0.5214917659759521,0.6208791208791209
29,7,200,7,0.2252580142819416,0.830904580481967,0.8829769054873614,0,0.1,10,models/zone_1/trial_125.json,0.0,0.0,0.0,0.0,1.0,1.0,1.5227216554846086,0.807692289352417,0.38461538461538464,1.47334731974456,0.42633384466171265,0.5741758241758241
20,5,100,7,0.11745368803298625,0.8886766172121403,0.9901110339702854,1,0.0,10,models/zone_1/trial_126.json,0.3636730091638632,0.11548387259244919,0.056129032258064517,0.3593154550724227,0.9098877310752869,0.892258064516129,1.4354231385342109,0.7472527623176575,0.41208791208791207,1.3749993138727687,0.490225613117218,0.5989010989010989
18,7,300,5,0.027559525858316537,0.8551762881723174,0.9936413751872774,1,0.0,10,models/zone_1/trial_127.json,0.4087747286102941,0.14387096464633942,0.06258064516129032,0.40395598404373845,0.8861508369445801,0.8670967741935484,1.4171244311782867,0.7225274443626404,0.3543956043956044,1.3720953005629137,0.503139853477478,0.6071428571428571
13,7,100,3,0.23817043123183884,0.8487137794328048,0.8251847770616086,5,0.0,1,models/zone_1/trial_128.json,0.6185310323110909,0.26516127586364746,0.07935483870967742,0.6134194769769309,0.7393337488174438,0.7851612903225806,1.381788920219327,0.7280219793319702,0.27197802197802196,1.354757769825138,0.5276090502738953,0.5934065934065934
24,4,300,3,0.24578536452510708,0.8465997358092063,0.954873715560964,5,0.0,5,models/zone_1/trial_129.json,0.6324555367458368,0.2761290371417999,0.06709677419354838,0.6288863354317853,0.7274652719497681,0.7787096774193548,1.4112966475366997,0.7554945349693298,0.28296703296703296,1.3826380220477361,0.507218062877655,0.5796703296703297
11,4,300,5,0.24156900883171084,0.8219852695778872,0.9732895777013602,0,0.0,5,models/zone_1/trial_130.json,0.0,0.0,0.0,0.0,1.0,1.0,1.3738131602852202,0.7445054650306702,0.22252747252747251,1.3556711110491262,0.5330466032028198,0.5686813186813187
14,7,200,3,0.060531398407791384,0.8104798035722354,0.9483436113908299,5,0.0,10,models/zone_1/trial_131.json,0.6535264218949665,0.28129032254219055,0.08258064516129032,0.6482879076755123,0.709003210067749,0.7780645161290323,1.3807944966443035,0.7032967209815979,0.32967032967032966,1.3408619915295021,0.528288722038269,0.6153846153846154
9,6,200,5,0.1588390077066656,0.8218108020007692,0.9007677379571642,5,0.0,10,models/zone_1/trial_132.json,0.6185310323110909,0.26774194836616516,0.07935483870967742,0.6134194769769309,0.7393337488174438,0.7819354838709678,1.4354231385342109,0.7362637519836426,0.3901098901098901,1.3813956109956373,0.490225613117218,0.5989010989010989
28,7,200,5,0.19656879841959174,0.8062301279020688,0.9997173510178654,1,0.1,10,models/zone_1/trial_133.json,0.3601075046345244,0.11935483664274216,0.045806451612903226,0.3571822900781525,0.9116460084915161,0.8858064516129033,1.3995682391190962,0.7170329689979553,0.29395604395604397,1.3683497553669974,0.5153744220733643,0.6098901098901099
10,6,300,5,0.031312307572270645,0.8161580954821585,0.921659484726688,0,0.0,5,models/zone_1/trial_134.json,0.2663977126602187,0.0670967772603035,0.04645161290322581,0.26231658276626874,0.9516470432281494,0.9348387096774193,1.407398051945134,0.7280219793319702,0.3159340659340659,1.3714790908911445,0.5099368691444397,0.6043956043956044
26,7,300,7,0.1043037785624137,0.9989255511721847,0.906111367486265,1,1.0,10,models/zone_1/trial_135.json,0.3999999955296516,0.13935483992099762,0.06709677419354838,0.39433237616612205,0.8909860849380493,0.8703225806451613,1.4647881662631412,0.7280219793319702,0.40934065934065933,1.406429742367158,0.46915489435195923,0.6236263736263736
20,3,300,3,0.25730989381571673,0.9301833329762611,0.9537925460209478,5,0.0,5,models/zone_1/trial_136.json,0.6559897769707099,0.28580644726753235,0.07290322580645162,0.6519261463633552,0.7068053483963013,0.7761290322580645,1.4034885844495844,0.7335164546966553,0.3159340659340659,1.3674669596603015,0.5126556754112244,0.5961538461538461
21,4,200,5,0.24995157518621294,0.8797460368513907,0.9459225015269008,1,0.1,5,models/zone_1/trial_137.json,0.3999999955296516,0.13935483992099762,0.05290322580645161,0.39648612674250233,0.8909860849380493,0.8703225806451613,1.451600125813735,0.7719780206680298,0.27197802197802196,1.4258929878163296,0.47867071628570557,0.5851648351648352
28,5,200,3,0.20917810028542325,0.8948535771178205,0.8182449576732098,0,0.0,5,models/zone_1/trial_138.json,0.2527270591655725,0.06387096643447876,0.035483870967741936,0.2502236252696378,0.9564823508262634,0.9361290322580645,1.3617619571626547,0.7225274443626404,0.18956043956043955,1.3485037798053283,0.5412030220031738,0.5934065934065934
10,5,100,7,0.0273944836115455,0.9913249247693813,0.9123366763139457,5,0.0,5,models/zone_1/trial_139.json,0.5752979698604846,0.23677419126033783,0.10903225806451614,0.5648714089390935,0.7744994759559631,0.8038709677419354,1.4363797840147958,0.7225274443626404,0.4258241758241758,1.3718092376385556,0.48954588174819946,0.6181318681318682
18,6,300,3,0.2908356013403276,0.9200820182449354,0.8703292371386299,5,1.0,1,models/zone_1/trial_140.json,0.6535264218949665,0.2851612865924835,0.07612903225806451,0.6490771484507825,0.709003210067749,0.7729032258064517,1.446860973710361,0.7692307829856873,0.34065934065934067,1.4061855521331943,0.482069194316864,0.5851648351648352
11,6,100,3,0.11153305832414542,0.9112530952208654,0.8229770627060616,1,1.0,1,models/zone_1/trial_141.json,0.5236349445144522,0.2109677493572235,0.054838709677419356,0.5207554745828531,0.8131818771362305,0.8174193548387096,1.397603900029244,0.7335164546966553,0.27197802197802196,1.370884626384593,0.5167338848114014,0.5934065934065934
20,7,300,7,0.20574324627505805,0.9113479510340897,0.921798983110613,5,1.0,5,models/zone_1/trial_142.json,0.5483112005020304,0.22967742383480072,0.08,0.5424436941197884,0.7951593995094299,0.8038709677419354,1.501830414718644,0.75,0.4642857142857143,1.4282623291975145,0.4419669508934021,0.6098901098901099
7,4,200,7,0.23109876021448938,0.9843075042066345,0.8702046841473964,0,0.0,10,models/zone_1/trial_143.json,0.0,0.0,0.0,0.0,1.0,1.0,1.4354231385342109,0.7582417726516724,0.33516483516483514,1.395744995946068,0.490225613117218,0.5879120879120879
28,6,100,3,0.22488102714434177,0.9943620637516037,0.8183515366108891,5,0.0,5,models/zone_1/trial_144.json,0.6691352073508016,0.2941935360431671,0.08387096774193549,0.6638581145500161,0.6949369311332703,0.7716129032258064,1.3667962086543193,0.6868131756782532,0.3241758241758242,1.3277958815841362,0.5378045439720154,0.6263736263736264
20,6,200,3,0.11731539681833113,0.9443191935485347,0.9553671239933482,5,1.0,1,models/zone_1/trial_145.json,0.6657520566930742,0.2935483753681183,0.08193548387096775,0.6606908376347013,0.6980139017105103,0.7709677419354839,1.4200294170556274,0.7252747416496277,0.31868131868131866,1.383808416511134,0.5011007785797119,0.6181318681318682
8,4,100,7,0.02443112280555758,0.8163163055063827,0.8886225948660652,1,0.1,10,models/zone_1/trial_146.json,0.5713594311796479,0.21161291003227234,0.12387096774193548,0.5577702002203974,0.7775765061378479,0.8316129032258065,1.551319864745471,0.7857142686843872,0.5604395604395604,1.446547927200381,0.40458351373672485,0.6126373626373627
21,6,200,3,0.2289335116638275,0.8227635016220404,0.8859827266795781,1,1.0,10,models/zone_1/trial_147.json,0.45578715545835446,0.17677418887615204,0.05161290322580645,0.45285543355962343,0.8584578037261963,0.8374193548387097,1.3617619571626547,0.7115384340286255,0.2554945054945055,1.337579217114905,0.5412030220031738,0.5961538461538461
25,6,300,7,0.09944162363686436,0.844103687100505,0.9968891316642239,0,0.0,1,models/zone_1/trial_148.json,0.0,0.0,0.0,0.0,1.0,1.0,1.4083736914244938,0.7472527623176575,0.25824175824175827,1.3844954596591097,0.5092571973800659,0.5851648351648352
16,4,100,5,0.0939396680530569,0.8239968687411099,0.8994770657226654,1,0.0,1,models/zone_1/trial_149.json,0.4032128955327652,0.14193548262119293,0.06709677419354838,0.39759108145695404,0.8892278075218201,0.867741935483871,1.377806833090736,0.7225274443626404,0.260989010989011,1.3528622932488827,0.5303278565406799,0.5961538461538461
19,7,300,3,0.1550760805013018,0.9666708404839757,0.9612400373133527,0,0.1,10,models/zone_1/trial_150.json,0.225760363566396,0.049677420407533646,0.03032258064516129,0.22371473585461812,0.9652737975120544,0.9509677419354838,1.363777879033147,0.7005494236946106,0.18956043956043955,1.350539503177809,0.5398436188697815,0.6236263736263736
8,6,100,5,0.2771371060056996,0.9724220027224133,0.9151518321473663,5,0.1,10,models/zone_1/trial_151.json,0.5967654651975929,0.25161290168762207,0.09032258064516129,0.5898905522922561,0.7573561668395996,0.7941935483870968,1.4610323135698149,0.7554945349693298,0.3489010989010989,1.4187612229691755,0.4718737006187439,0.6043956043956044
27,6,200,3,0.1274593690488368,0.9932399382066253,0.8343746361156138,5,0.1,10,models/zone_1/trial_152.json,0.6815542040586295,0.3032258152961731,0.08258064516129032,0.6765327531442976,0.683508038520813,0.7645161290322581,1.4151845453109595,0.7170329689979553,0.37637362637362637,1.3642177781122846,0.5044993162155151,0.6208791208791209
18,3,200,3,0.08056177769859275,0.9177742576605824,0.9047925086001264,1,0.1,10,models/zone_1/trial_153.json,0.5217835500391967,0.2103225737810135,0.06709677419354838,0.5174515314586952,0.8145005702972412,0.8174193548387096,1.3688047162968524,0.7142857313156128,0.27472527472527475,1.3409520487524884,0.536445140838623,0.6043956043956044
17,4,200,3,0.03215001946717613,0.9266449333936373,0.9061209641545297,0,0.1,5,models/zone_1/trial_154.json,0.5842005862085182,0.24709677696228027,0.07677419354838709,0.5791338755293459,0.7674663066864014,0.795483870967742,1.3797993131887725,0.7115384340286255,0.29395604395604397,1.3481231390595843,0.5289684534072876,0.6153846153846154
30,4,100,3,0.05246882330053137,0.8394543605647967,0.9204797970546332,5,0.0,1,models/zone_1/trial_155.json,0.6564813387790476,0.29290321469306946,0.08258064516129032,0.6512665959345904,0.7063658237457275,0.7677419354838709,1.33321884776383,0.6730769276618958,0.32142857142857145,1.2938918814730678,0.5602346062660217,0.6318681318681318
27,6,200,7,0.23036437338624705,0.8897810513990126,0.9848308516771319,5,1.0,10,models/zone_1/trial_156.json,0.5973057685369766,0.2522580623626709,0.07677419354838709,0.5923511768819083,0.7569166421890259,0.7935483870967742,1.4459112628232433,0.7280219793319702,0.42032967032967034,1.3834674947030345,0.48274892568588257,0.6208791208791209
26,5,300,5,0.053777646403992296,0.8136572516991513,0.888441612767257,1,0.1,10,models/zone_1/trial_157.json,0.41113533146102405,0.14451612532138824,0.06064516129032258,0.4066379501185137,0.8848320841789246,0.8670967741935484,1.3907069921431727,0.7252747416496277,0.3516483516483517,1.3455145375836457,0.5214917659759521,0.6016483516483516
8,5,300,3,0.10001827667583016,0.8903827727401364,0.8113780101667906,1,0.0,10,models/zone_1/trial_158.json,0.4964389351040382,0.19741936028003693,0.06064516129032258,0.4927207904232341,0.8320834636688232,0.824516129032258,1.3342487748990823,0.708791196346283,0.2802197802197802,1.3044909562712033,0.559554934501648,0.6016483516483516
9,7,300,7,0.12149991820891481,0.9160658814822381,0.990846295344558,5,0.0,5,models/zone_1/trial_159.json,0.5465434022754564,0.22645160555839539,0.08451612903225807,0.5399691670389686,0.7964780926704407,0.8051612903225807,1.460091820403148,0.7472527623176575,0.4010989010989011,1.403918731054396,0.47255343198776245,0.6043956043956044
25,4,200,7,0.14793241810349014,0.8301722153391278,0.8123747400202201,0,0.1,10,models/zone_1/trial_160.json,0.0,0.0,0.0,0.0,1.0,1.0,1.4171244311782867,0.7390109896659851,0.3708791208791209,1.3677318582009008,0.503139853477478,0.6016483516483516
9,7,300,3,0.021351216598195402,0.9415243408646558,0.9981972045293774,5,1.0,10,models/zone_1/trial_161.json,0.677281098949729,0.29483869671821594,0.0935483870967742,0.6707893683496683,0.6874642372131348,0.772258064516129,1.4132419123111983,0.7280219793319702,0.36538461538461536,1.3651911331725621,0.5058586597442627,0.6098901098901099
12,5,200,5,0.12235080226170361,0.9548929577147471,0.9357795441119162,0,1.0,10,models/zone_1/trial_162.json,0.12951522812038696,0.016774194315075874,0.015483870967741935,0.12858632621022117,0.9885711073875427,0.983225806451613,1.3657908253846318,0.7335164546966553,0.29395604395604397,1.3337820135263214,0.5384842157363892,0.5796703296703297
17,3,200,3,0.17180933160133666,0.8773128409447476,0.8503991569932307,5,1.0,1,models/zone_1/trial_163.json,0.6796583629808411,0.3006451725959778,0.07870967741935483,0.6750853801938751,0.685266375541687,0.7677419354838709,1.391694375674091,0.7280219793319702,0.3159340659340659,1.355359307636007,0.5208120346069336,0.6043956043956044
17,3,300,7,0.05101423036945217,0.8699641575071688,0.993539301538549,5,1.0,5,models/zone_1/trial_164.json,0.5907895166867488,0.25354838371276855,0.08451612903225807,0.5847129911314771,0.7621914744377136,0.7890322580645162,1.381788920219327,0.7005494236946106,0.37637362637362637,1.329542610340498,0.5276090502738953,0.6181318681318682
11,7,300,3,0.09977874735062867,0.8753358612112601,0.9583323915727087,0,1.0,10,models/zone_1/trial_165.json,0.35921059870089467,0.1135483905673027,0.04258064516129032,0.35667793136408704,0.9120855927467346,0.8941935483870967,1.3768094900982257,0.7032967209815979,0.24175824175824176,1.3554177762396211,0.5310075283050537,0.6208791208791209
30,7,100,7,0.20443225162318232,0.9016976972845615,0.8036461075583066,1,0.0,1,models/zone_1/trial_166.json,0.3005371589567638,0.08903225511312485,0.0567741935483871,0.2951258572068729,0.9384598731994629,0.9116129032258065,1.4064216932812044,0.7252747416496277,0.3131868131868132,1.3711075807783524,0.5106165409088135,0.6098901098901099
17,6,100,3,0.2999932201198783,0.830989034588881,0.8591584203309244,0,1.0,10,models/zone_1/trial_167.json,0.3601075046345244,0.11677419394254684,0.036774193548387096,0.35822489869313173,0.9116460084915161,0.8890322580645161,1.4572667808489275,0.75,0.27197802197802196,1.431661387754554,0.47459250688552856,0.6016483516483516
30,7,100,7,0.10766166786964164,0.9532615208894484,0.8262098082859016,1,0.0,1,models/zone_1/trial_168.json,0.29292738304549254,0.0832258090376854,0.06387096774193549,0.28587925964052,0.9415369033813477,0.9180645161290323,1.3567090255316747,0.6978021860122681,0.3131868131868132,1.3200656653004914,0.544601559638977,0.6043956043956044
12,7,100,7,0.13692528749012056,0.8821717222993067,0.9352725844377066,0,0.1,10,models/zone_1/trial_169.json,0.09158109607084826,0.008387097157537937,0.0070967741935483875,0.09130570940658275,0.9942855834960938,0.9916129032258064,1.4315902472111335,0.7362637519836426,0.35714285714285715,1.386325910110024,0.4929443597793579,0.6071428571428571
16,6,100,7,0.07935886420120064,0.9931193274388073,0.956874047918641,0,0.1,10,models/zone_1/trial_170.json,0.18837162911462604,0.03419354930520058,0.03032258064516129,0.1859150668202005,0.9758235216140747,0.9664516129032258,1.4963325329854424,0.7829670310020447,0.4423076923076923,1.4294666468079738,0.4460451602935791,0.5824175824175825
25,6,200,5,0.23565597080247852,0.9005813382975159,0.8837321653459492,0,0.0,10,models/zone_1/trial_171.json,0.0,0.0,0.0,0.0,1.0,1.0,1.3857596075725231,0.7335164546966553,0.28296703296703296,1.3565615830412951,0.5248902440071106,0.5686813186813187
