fire_lag,climate_lag,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,gamma,reg_alpha,reg_lambda,model_file,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage
7,7,300,7,0.06358226400965702,0.8129029036472913,0.8535621371894981,0,0.0,5,models/zone_7/trial_086.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.025391830521489585,0.9994943141937256,0.9993548387096775,1.0390718502685206,0.5137362480163574,0.06318681318681318,1.0371488592818412,0.255898654460907,0.6730769230769231
15,7,100,7,0.27541812891881157,0.9477012425735172,0.852321564593283,5,0.1,10,models/zone_7/trial_087.json,0.5808780946774318,0.23935483396053314,0.07161290322580645,0.5764468292308328,0.7355160713195801,0.7980645161290323,0.949262296203671,0.450549453496933,0.07142857142857142,0.9465711068285227,0.37896883487701416,0.7032967032967034
12,7,200,5,0.2653316566345165,0.8498030670220604,0.8387712409765838,5,0.0,10,models/zone_7/trial_088.json,0.6005374051465601,0.25096774101257324,0.07677419354838709,0.595609674615278,0.7173106670379639,0.7916129032258065,1.0203963661485043,0.48076921701431274,0.06868131868131869,1.018082348178666,0.2824060916900635,0.7032967032967034
27,3,200,5,0.08024588521502665,0.9345999584578433,0.8283001910100051,1,1.0,10,models/zone_7/trial_089.json,0.45578715545835446,0.17032258212566376,0.06193548387096774,0.4515594438404982,0.8371628522872925,0.8458064516129032,0.9302605217408072,0.4642857015132904,0.057692307692307696,0.9284698234287162,0.4035828709602356,0.6840659340659341
16,4,300,7,0.1971039629292011,0.933395793632495,0.8614993190879244,1,0.0,1,models/zone_7/trial_090.json,0.32028213217460544,0.09612902998924255,0.05870967741935484,0.3148552348915381,0.9195928573608398,0.9070967741935484,1.0,0.5219780206680298,0.02197802197802198,0.9997584541027564,0.31080693006515503,0.6510989010989011
14,6,300,3,0.11679438925871509,0.9450457093790764,0.9056642091734545,0,0.0,5,models/zone_7/trial_091.json,0.2805524493954081,0.07483871281147003,0.03612903225806452,0.27821640937847386,0.9383039474487305,0.9270967741935484,1.0122871716835184,0.4972527325153351,0.019230769230769232,1.0121044670586468,0.29376643896102905,0.6785714285714286
15,3,200,3,0.24839070605600913,0.858325064101,0.9964416781539207,1,0.0,5,models/zone_7/trial_092.json,0.4586093912917762,0.17677418887615204,0.04258064516129032,0.4566283711102602,0.8351399898529053,0.8380645161290322,1.0136431798383072,0.5109890103340149,0.027472527472527472,1.0132708363052787,0.291873037815094,0.6703296703296703
18,5,100,3,0.12695096327894265,0.8458158116357388,0.9351501813069696,1,1.0,10,models/zone_7/trial_093.json,0.5205456288755188,0.20774193108081818,0.06322580645161291,0.5166916288600262,0.7876036763191223,0.8180645161290323,0.9317359475687419,0.47252747416496277,0.02197802197802198,0.9314766957266304,0.4016895294189453,0.6675824175824175
12,5,100,7,0.016746589049046235,0.8169213719216467,0.8754542265947602,1,0.1,5,models/zone_7/trial_094.json,0.6069490119283081,0.20322580635547638,0.15419354838709678,0.587036154261379,0.7112421989440918,0.8432258064516129,0.9958705876509898,0.4532966911792755,0.18956043956043955,0.9776630715701062,0.31648707389831543,0.7142857142857143
23,7,300,7,0.2757195905315497,0.8044983979642941,0.8451732795399131,0,0.1,1,models/zone_7/trial_095.json,0.0,0.0,0.0,0.0,1.0,1.0,1.025766939410572,0.5302197933197021,-0.008241758241758242,1.0257338229866881,0.274832546710968,0.6510989010989011
24,7,300,3,0.2508205344890578,0.8550866385274399,0.9450989335365237,0,0.1,10,models/zone_7/trial_096.json,0.10776318168442227,0.011612903326749802,0.01032258064516129,0.10726764449092092,0.9908972978591919,0.9883870967741936,1.0456608236119416,0.5549450516700745,-0.07142857142857142,1.0432183628513576,0.24643170833587646,0.6291208791208791
29,3,300,7,0.10857941210930705,0.8579392383796386,0.9278162569664767,1,0.0,1,models/zone_7/trial_097.json,0.32028213217460544,0.09870968014001846,0.05870967741935484,0.3148552348915381,0.9195928573608398,0.9032258064516129,0.9564701537477389,0.46978020668029785,0.04120879120879121,0.9555820217868664,0.3695019483566284,0.6895604395604396
13,4,200,3,0.2502724173113825,0.8515434184478545,0.8630147619299297,5,0.0,5,models/zone_7/trial_098.json,0.6455805011861294,0.27483871579170227,0.07096774193548387,0.6416679617629087,0.6733142137527466,0.7812903225806451,0.9958705876509898,0.49175822734832764,0.03571428571428571,0.9952299892759262,0.31648707389831543,0.6813186813186813
30,4,100,3,0.0361167118506634,0.942261106669687,0.8909487821552328,1,1.0,1,models/zone_7/trial_099.json,0.60588512255266,0.2587096691131592,0.08193548387096775,0.6003193738972438,0.7122535705566406,0.7864516129032258,0.9664708676395325,0.47252747416496277,0.07692307692307693,0.9634047821671949,0.3562481999397278,0.6895604395604396
24,3,300,3,0.07991793343471089,0.8182837376458549,0.9357565927475544,1,0.0,1,models/zone_7/trial_100.json,0.44359238001231277,0.1735483855009079,0.05096774193548387,0.4406546071816168,0.8457598090171814,0.8380645161290322,1.0177004808313628,0.5137362480163574,0.03571428571428571,1.017073633278439,0.2861928939819336,0.6648351648351648
19,5,100,3,0.2658910050088734,0.9709627062600217,0.9446721629453311,0,1.0,10,models/zone_7/trial_101.json,0.3868816687605398,0.134193554520607,0.03870967741935484,0.38494022942390443,0.8826763033866882,0.8735483870967742,0.9521519744024853,0.49450549483299255,-0.01098901098901099,0.9520885716312796,0.3751820921897888,0.6510989010989011
22,5,200,3,0.14389680697481766,0.9001367015516437,0.8814394992275735,5,1.0,10,models/zone_7/trial_102.json,0.6257898346768104,0.25999999046325684,0.06387096774193549,0.6225218090199853,0.6930367946624756,0.7903225806451613,0.9972489483728073,0.5,0.03296703296703297,0.9967039024920317,0.31459367275238037,0.6648351648351648
7,3,100,3,0.2479011691190681,0.9994526219527232,0.8058796444327985,0,0.1,5,models/zone_7/trial_103.json,0.4303037212864281,0.1619354784488678,0.04967741935483871,0.42742653676254605,0.8548625111579895,0.8483870967741935,1.0311094824106226,0.5082417726516724,0.06868131868131869,1.0288195612696176,0.26725900173187256,0.6703296703296703
10,7,100,7,0.16192222601216047,0.8026240397161034,0.9376793390174077,1,0.1,10,models/zone_7/trial_104.json,0.3741657394738947,0.1180645152926445,0.052258064516129035,0.370498440877999,0.8902618885040283,0.8909677419354839,1.0574175504462848,0.5027472376823425,0.07417582417582418,1.0548126920167888,0.2293912172317505,0.6868131868131868
29,6,200,7,0.0922582629224797,0.9958003485144259,0.8239401891237029,5,0.1,1,models/zone_7/trial_105.json,0.49317929083852186,0.19806452095508575,0.08064516129032258,0.48654102027688345,0.8093490600585938,0.8219354838709677,0.9535935610340174,0.46978020668029785,0.07967032967032966,0.9502595950112162,0.37328869104385376,0.6868131868131868
26,4,200,5,0.1868253612496252,0.8691585140435789,0.9771767885356323,0,0.1,10,models/zone_7/trial_106.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.025391830521489585,0.9994943141937256,0.9993548387096775,1.004112430284414,0.5302197933197021,0.008241758241758242,1.0040785983491745,0.30512672662734985,0.6318681318681318
9,3,300,7,0.2338415499535067,0.8573672340942265,0.9078458656255058,0,0.0,5,models/zone_7/trial_107.json,0.0,0.0,0.0,0.0,1.0,1.0,1.0122871716835184,0.4972527325153351,0.0521978021978022,1.0109404849797015,0.29376643896102905,0.6758241758241759
23,6,200,3,0.18010155432220665,0.9513042375399663,0.881455804697731,0,1.0,1,models/zone_7/trial_108.json,0.22288432068571726,0.049677420407533646,0.025161290322580646,0.22145954218353636,0.9610607028007507,0.9503225806451613,0.9777750041108335,0.49450549483299255,-0.01098901098901099,0.9777132492103395,0.34110110998153687,0.6675824175824175
13,7,300,7,0.05288587295499032,0.8480284772087514,0.8550039326178898,1,0.1,1,models/zone_7/trial_109.json,0.31108550378359223,0.08903225511312485,0.06322580645161291,0.30459266397424983,0.9241441488265991,0.9148387096774193,0.9564701537477389,0.46978020668029785,0.04120879120879121,0.9555820217868664,0.3695019483566284,0.6840659340659341
9,5,100,7,0.22634454554774172,0.946145447036547,0.8260104902381901,5,0.1,10,models/zone_7/trial_110.json,0.5924252991323959,0.24645161628723145,0.07225806451612904,0.5880021377919189,0.7248961925506592,0.7929032258064516,1.0013727064819509,0.49175822734832764,0.10164835164835165,0.9962002134884461,0.30891352891921997,0.6840659340659341
8,5,300,3,0.23562534853584566,0.8674983624184857,0.8984751059645301,1,0.1,5,models/zone_7/trial_111.json,0.44067396338294323,0.16580645740032196,0.054838709677419356,0.4372485155012107,0.8477826714515686,0.847741935483871,1.0190493442279303,0.5,0.027472527472527472,1.0186789478024025,0.28429949283599854,0.6813186813186813
30,3,300,7,0.037835746137713386,0.9492685826551712,0.8853031974737448,0,0.0,1,models/zone_7/trial_112.json,0.035921061101618315,0.0012903226306661963,0.0012903225806451613,0.03589787804708014,0.9989885687828064,0.9987096774193548,0.946363763055484,0.47252747416496277,0.027472527472527472,0.9459649337256993,0.3827556371688843,0.6785714285714286
8,7,100,5,0.12327102441616943,0.9769079202524236,0.8176759493621771,0,0.1,1,models/zone_7/trial_113.json,0.15862310847190972,0.025161290541291237,0.02258064516129032,0.15700765836952205,0.9802774786949158,0.9748387096774194,0.9833783447879841,0.4890109896659851,0.03296703296703297,0.9828255907180672,0.3335275650024414,0.6785714285714286
28,6,100,5,0.2826896794594584,0.8425706894694951,0.9905573385588946,0,0.1,5,models/zone_7/trial_114.json,0.035921061101618315,0.0012903226306661963,0.0012903225806451613,0.03589787804708014,0.9989885687828064,0.9987096774193548,1.0561176916919979,0.5604395866394043,-0.016483516483516484,1.0559890667374132,0.23128461837768555,0.6291208791208791
18,3,200,7,0.16958450327207988,0.8872480922520779,0.8217547364315184,5,0.1,5,models/zone_7/trial_115.json,0.5582229877672612,0.23290322721004486,0.0703225806451613,0.5537758010939186,0.755744218826294,0.7987096774193548,0.949262296203671,0.4780219793319702,0.03296703296703297,0.9486896625536994,0.37896883487701416,0.6675824175824175
24,4,300,3,0.2953367645450139,0.9662783075329409,0.858080164715146,0,0.0,1,models/zone_7/trial_116.json,0.056796182988318046,0.003225806402042508,0.0032258064516129032,0.05670450268144177,0.9974714517593384,0.9967741935483871,1.050902292306694,0.5659340620040894,-0.04395604395604396,1.0499826049013092,0.238858163356781,0.6126373626373627
16,7,100,7,0.29569260053153856,0.9560486528189021,0.8685218562162522,0,0.1,10,models/zone_7/trial_117.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.025391830521489585,0.9994943141937256,0.9993548387096775,0.9678910970136326,0.4752747118473053,0.04120879120879121,0.9670134550978581,0.3543547987937927,0.6868131868131868
24,7,100,5,0.023374967660521096,0.8467494914608233,0.8748605200864502,5,0.0,1,models/zone_7/trial_118.json,0.5529977016194266,0.2270967811346054,0.10451612903225807,0.5430311504739075,0.7602956295013428,0.8064516129032258,0.970725352840639,0.4642857015132904,0.09615384615384616,0.9659514119134125,0.3505680561065674,0.6923076923076923
10,5,200,7,0.2112504796328821,0.9211364117596401,0.8094982527306669,1,1.0,10,models/zone_7/trial_119.json,0.40956310798882806,0.14064516127109528,0.05161290322580645,0.40629797403442036,0.8685165643692017,0.8696774193548387,0.9521519744024853,0.4780219793319702,0.04395604395604396,0.9511368317929555,0.3751820921897888,0.6758241758241759
29,3,200,5,0.176485373398033,0.9869923189517458,0.942930553846603,1,0.1,10,models/zone_7/trial_120.json,0.4377361069222372,0.1619354784488678,0.06129032258064516,0.4334240413080092,0.849805474281311,0.8516129032258064,0.9390783375247129,0.46978020668029785,0.046703296703296704,0.9379162723533352,0.3922225832939148,0.6758241758241759
12,6,300,7,0.1761083398826041,0.9885181898265518,0.8841475840905734,5,1.0,5,models/zone_7/trial_121.json,0.5696631615022902,0.22516128420829773,0.07935483870967742,0.5641089775970767,0.745630145072937,0.8116129032258065,0.9777750041108335,0.47252747416496277,0.08791208791208792,0.9738148801712231,0.34110110998153687,0.6868131868131868
28,5,300,7,0.18535141587446216,0.9200621377617404,0.9459516296921799,5,0.1,1,models/zone_7/trial_122.json,0.4925247732215492,0.20258064568042755,0.06580645161290323,0.4881087543646487,0.8098547458648682,0.8154838709677419,0.9889499377278762,0.4670329689979553,0.03296703296703297,0.9884002998579718,0.32595402002334595,0.695054945054945
23,5,100,7,0.23722392027223363,0.9158559164167923,0.9273554011463152,5,0.0,1,models/zone_7/trial_123.json,0.4977368156338539,0.20645160973072052,0.07354838709677419,0.4922728615710336,0.8058090806007385,0.812258064516129,0.9550329404412609,0.47252747416496277,0.04395604395604396,0.954020847931347,0.3713952898979187,0.6785714285714286
17,7,100,5,0.016169275969019938,0.9000876767744697,0.8619186588667058,5,0.0,1,models/zone_7/trial_124.json,0.6096006122503435,0.2503225803375244,0.1406451612903226,0.5931541467708252,0.7087136507034302,0.7967741935483871,0.9664708676395325,0.45604395866394043,0.14285714285714285,0.9558544715596763,0.3562481999397278,0.7005494505494505
13,3,100,3,0.09538517993951702,0.8282584440354538,0.9938220090119162,1,1.0,10,models/zone_7/trial_125.json,0.5622535271540319,0.22580644488334656,0.06580645161290323,0.5583892398535121,0.7522042989730835,0.8109677419354838,0.9791788377749403,0.4862637221813202,0.06318681318681318,0.9771379817766289,0.3392077088356018,0.6813186813186813
8,6,300,7,0.01665859436323171,0.9115817091956401,0.8310001632541326,5,0.0,5,models/zone_7/trial_126.json,0.5633998137621695,0.2245161235332489,0.08903225806451613,0.5563206016881301,0.7511929273605347,0.8103225806451613,0.9507082332010218,0.44780218601226807,0.10164835164835165,0.9452585712138911,0.3770754933357239,0.7142857142857143
20,3,300,5,0.06043524106808155,0.8431813706599203,0.9123319312081211,5,0.0,10,models/zone_7/trial_127.json,0.6000000119209289,0.2451612949371338,0.07612903225806451,0.5951507123808646,0.7178163528442383,0.7980645161290323,0.9564701537477389,0.45879119634628296,0.06318681318681318,0.9543807371664934,0.3695019483566284,0.7005494505494505
26,4,200,7,0.20213756385964174,0.9815720027115966,0.930037917560282,5,0.0,10,models/zone_7/trial_128.json,0.5673935802179904,0.2290322631597519,0.08064516129032258,0.561633191532895,0.7476530075073242,0.8058064516129032,0.9550329404412609,0.4615384638309479,0.08791208791208792,0.9509781158821949,0.3713952898979187,0.6923076923076923
24,3,200,3,0.27020273096828185,0.9920041075460198,0.9774565438383562,0,0.0,10,models/zone_7/trial_129.json,0.2602728144377594,0.06645161658525467,0.032903225806451615,0.2581846494573227,0.9469009041786194,0.9341935483870968,0.95933815205044,0.49175822734832764,0.008241758241758242,0.9593027383213053,0.3657151460647583,0.6620879120879121
25,7,200,5,0.018682569260024526,0.9609170524015601,0.9568152102041876,1,1.0,5,models/zone_7/trial_130.json,0.48393547974925594,0.17483870685100555,0.08451612903225807,0.47649823957754495,0.8164288997650146,0.8464516129032258,0.9693092454735979,0.47252747416496277,0.07142857142857142,0.9666738843809286,0.35246145725250244,0.6895604395604396
24,4,200,7,0.08715117810006617,0.9567201697090476,0.8764867776228685,1,0.1,5,models/zone_7/trial_131.json,0.35378141580467765,0.10967741906642914,0.0696774193548387,0.3468520542747737,0.901893138885498,0.8974193548387097,0.9664708676395325,0.4615384638309479,0.07692307692307693,0.9634047821671949,0.3562481999397278,0.7005494505494505
27,3,100,3,0.17292027771293692,0.9617484277873543,0.8196505556583578,5,0.0,1,models/zone_7/trial_132.json,0.6053524767072511,0.268387109041214,0.07354838709677419,0.600867911989556,0.712759256362915,0.7741935483870968,0.9678910970136326,0.49175822734832764,0.046703296703296704,0.9667636675476746,0.3543547987937927,0.6675824175824175
23,5,300,5,0.2943374930166418,0.9500843556526094,0.8503861082245526,0,0.1,5,models/zone_7/trial_133.json,0.0,0.0,0.0,0.0,1.0,1.0,1.043030240535776,0.5439560413360596,-0.01098901098901099,1.0429723532048065,0.2502185106277466,0.6456043956043956
24,4,100,7,0.24092223349371555,0.8621485409882121,0.9018062506197415,5,0.0,1,models/zone_7/trial_134.json,0.4964389351040382,0.2012903243303299,0.07741935483870968,0.490365023629932,0.8068205118179321,0.82,1.0230852059447673,0.48076921701431274,0.07417582417582418,1.0203926909828067,0.27861928939819336,0.6978021978021978
12,6,100,3,0.011888866377157971,0.9704415507821718,0.8868496292835362,1,0.1,1,models/zone_7/trial_135.json,0.7963626935131038,0.3245161175727844,0.16709677419354838,0.7786348415279187,0.5028915405273438,0.7670967741935484,1.0122871716835184,0.48076921701431274,0.17307692307692307,0.9973813981739881,0.29376643896102905,0.6895604395604396
8,3,200,7,0.0685970153046135,0.8162428210203574,0.8386665788506177,5,0.1,1,models/zone_7/trial_136.json,0.542990512548991,0.22645160555839539,0.07935483870967742,0.5371606084317617,0.7688925862312317,0.8038709677419354,1.0054795223865376,0.5,0.07142857142857142,1.0029391657387223,0.3032333254814148,0.6758241758241759
8,3,200,7,0.02623601322993343,0.9296570394623981,0.8160208870366731,5,1.0,1,models/zone_7/trial_137.json,0.5622535271540319,0.22838710248470306,0.09032258064516129,0.5549512264007197,0.7522042989730835,0.8070967741935484,0.9650485481640642,0.4532966911792755,0.09615384615384616,0.9602463846266249,0.35814160108566284,0.7087912087912088
30,5,100,5,0.12825940351456216,0.8354378415091314,0.9259074472215887,0,1.0,5,models/zone_7/trial_138.json,0.22718473195327218,0.050322581082582474,0.03225806451612903,0.2248829039733339,0.9595435857772827,0.9503225806451613,0.986168060911851,0.49450549483299255,-0.016483516483516484,0.9860303069438636,0.3297407627105713,0.6730769230769231
27,6,300,3,0.024586760190823283,0.8736722114987832,0.9275005761978034,1,0.0,5,models/zone_7/trial_139.json,0.5418010477731824,0.2199999988079071,0.06,0.5384685572034584,0.7699040174484253,0.8116129032258065,0.9607689252166183,0.4890109896659851,0.027472527472527472,0.9603760634830474,0.36382174491882324,0.6730769230769231
21,6,300,5,0.12331401040457607,0.811636399797075,0.9885861865416543,0,1.0,5,models/zone_7/trial_140.json,0.0,0.0,0.0,0.0,1.0,1.0,0.9958705876509898,0.5082417726516724,-0.0027472527472527475,0.9958668055320371,0.31648707389831543,0.6565934065934066
20,4,300,3,0.1099196400913903,0.9110928979496167,0.8184139039305792,1,1.0,10,models/zone_7/trial_141.json,0.507365103020558,0.2058064490556717,0.06,0.5038048777440624,0.7982234954833984,0.8167741935483871,0.946363763055484,0.4670329689979553,0.027472527472527472,0.9459649337256993,0.3827556371688843,0.6840659340659341
22,6,100,3,0.17397219741934009,0.9864970335391137,0.8133588221208947,1,0.0,5,models/zone_7/trial_142.json,0.5035358812565084,0.20451612770557404,0.05741935483870968,0.5002513416140736,0.8012577295303345,0.8180645161290323,0.9434563565209846,0.4670329689979553,-0.005494505494505495,0.9434403534507418,0.3865424394607544,0.6813186813186813
23,7,200,3,0.2913861221568873,0.8396878498832382,0.89077328776138,0,0.0,5,models/zone_7/trial_143.json,0.14142135465680267,0.019999999552965164,0.016129032258064516,0.14049859187343594,0.9843231439590454,0.98,1.0548162876193827,0.5302197933197021,-0.019230769230769232,1.0546409531931498,0.2331780195236206,0.6538461538461539
18,4,100,5,0.27558762132148534,0.880262459976544,0.8934385576019964,0,0.1,1,models/zone_7/trial_144.json,0.0,0.0,0.0,0.0,1.0,1.0,1.0716117157401386,0.5549450516700745,-0.02197802197802198,1.0713863051680201,0.20856398344039917,0.6483516483516484
13,4,300,3,0.032792429587609154,0.8326765626675852,0.8759659098276795,0,0.1,1,models/zone_7/trial_145.json,0.4925247732215492,0.19870968163013458,0.05419354838709677,0.4895341708956646,0.8098547458648682,0.8212903225806452,0.9917239811039437,0.4890109896659851,0.02197802197802198,0.9914804335267626,0.32216721773147583,0.6840659340659341
23,5,100,5,0.15376694447079825,0.9146871298200385,0.8689930444597916,0,0.0,1,models/zone_7/trial_146.json,0.09158109607084826,0.008387097157537937,0.0070967741935483875,0.09130570940658275,0.9934258460998535,0.9916129032258064,0.9791788377749403,0.5247252583503723,0.008241758241758242,0.9791441580340932,0.3392077088356018,0.6373626373626373
21,3,300,7,0.09605116605057186,0.8529197344072983,0.809836841711382,0,1.0,5,models/zone_7/trial_147.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.025391830521489585,0.9994943141937256,0.9993548387096775,0.9944903165270063,0.49450549483299255,0.04395604395604396,0.9935184221798423,0.3183804750442505,0.6703296703296703
8,4,200,5,0.15797790022544833,0.9946157139799913,0.818903248654544,1,0.1,1,models/zone_7/trial_148.json,0.42578201993820153,0.16064515709877014,0.06,0.4215332994920391,0.8578967452049255,0.8496774193548388,1.0177004808313628,0.5027472376823425,0.03571428571428571,1.017073633278439,0.2861928939819336,0.6813186813186813
14,6,100,7,0.08253652141451925,0.8203230878686303,0.8940796055409042,0,0.0,5,models/zone_7/trial_149.json,0.18837162911462604,0.03032258152961731,0.026451612903225806,0.1865051826158186,0.9721862077713013,0.9716129032258064,0.9889499377278762,0.4890109896659851,0.04945054945054945,0.9877128232340697,0.32595402002334595,0.6785714285714286
30,6,300,7,0.05939227599948235,0.837329664938418,0.8028027040272323,0,1.0,1,models/zone_7/trial_150.json,0.0,0.0,0.0,0.0,1.0,1.0,0.9449111780173804,0.4752747118473053,0.057692307692307696,0.9431483130930569,0.38464903831481934,0.6758241758241759
22,7,300,3,0.039678008721746726,0.8386770788745558,0.9038848980226898,1,0.0,10,models/zone_7/trial_151.json,0.5028948429221757,0.19741936028003693,0.06193548387096774,0.4990663499416893,0.8017634153366089,0.8251612903225807,0.9332090407160466,0.4752747118473053,0.03021978021978022,0.9327196179788377,0.39979612827301025,0.6675824175824175
24,5,300,5,0.23747441814881765,0.9373558470703574,0.8875862005857594,1,0.0,10,models/zone_7/trial_152.json,0.407193390663849,0.14387096464633942,0.05870967741935484,0.40293873652233847,0.8700336813926697,0.8664516129032258,0.9434563565209846,0.4780219793319702,0.016483516483516484,0.9433123468895271,0.3865424394607544,0.6758241758241759
14,3,300,3,0.16761840848359616,0.9991830130196238,0.8816850334840372,1,0.0,10,models/zone_7/trial_153.json,0.5645437728797874,0.23483870923519135,0.06064516129032258,0.5612769742572963,0.7501814961433411,0.8,0.949262296203671,0.4780219793319702,0.02197802197802198,0.9490078332916092,0.37896883487701416,0.6758241758241759
21,3,200,7,0.1806973616624886,0.9438365856359157,0.8857378399413547,5,0.0,5,models/zone_7/trial_154.json,0.5605297019534319,0.22645160555839539,0.08580645161290322,0.5539231004829996,0.7537214159965515,0.807741935483871,1.004112430284414,0.4862637221813202,0.07417582417582418,1.0013689157096874,0.30512672662734985,0.6895604395604396
22,3,200,5,0.07842547618665269,0.881016937670525,0.9559771728628959,0,0.0,5,models/zone_7/trial_155.json,0.2140244206438844,0.04580645263195038,0.03806451612903226,0.2106123078662923,0.9640949368476868,0.9541935483870968,0.9944903165270063,0.4890109896659851,0.04945054945054945,0.9932601029790876,0.3183804750442505,0.6758241758241759
7,6,300,3,0.034462226637334024,0.9681361320181792,0.8360897946713988,5,0.1,5,models/zone_7/trial_156.json,0.6594230146237114,0.28129032254219055,0.08903225806451613,0.6533850064864917,0.6591545343399048,0.7780645161290323,0.970725352840639,0.4752747118473053,0.06318681318681318,0.9686666707113376,0.3505680561065674,0.6895604395604396
28,4,100,5,0.2068366659678571,0.931911029467047,0.8029664304514029,1,1.0,5,models/zone_7/trial_157.json,0.42955340980825557,0.157419353723526,0.06064516129032258,0.4252508594280896,0.8553682565689087,0.8548387096774194,0.9819805147331656,0.4972527325153351,0.046703296703296704,0.9808692656836374,0.33542096614837646,0.6593406593406593
10,5,200,7,0.05359875017718969,0.8145724349064193,0.9302603375466022,0,0.0,10,models/zone_7/trial_158.json,0.20635078272547439,0.034838709980249405,0.02967741935483871,0.20420552377868567,0.9666234254837036,0.9683870967741935,0.9579052107033169,0.4670329689979553,0.08241758241758242,0.9543530581974675,0.36760854721069336,0.695054945054945
11,5,300,5,0.2909857962463085,0.9509926029952931,0.9909782425156755,5,1.0,10,models/zone_7/trial_159.json,0.6206136323285358,0.2612903118133545,0.06903225806451613,0.6167623834744582,0.698093831539154,0.7864516129032258,0.9833783447879841,0.4780219793319702,0.07692307692307693,0.9803651397666348,0.3335275650024414,0.695054945054945
28,5,100,5,0.19079672982244764,0.9083715279233516,0.9566698663632961,0,0.0,1,models/zone_7/trial_160.json,0.06221710195423174,0.003870967775583267,0.003870967741935484,0.062096564725243684,0.996965765953064,0.9961290322580645,0.9889499377278762,0.5,-0.02197802197802198,0.9887056915846655,0.32595402002334595,0.6620879120879121
8,5,100,7,0.21062004783447585,0.8459598133896493,0.9683527775738869,1,1.0,10,models/zone_7/trial_161.json,0.4048097830759705,0.13935483992099762,0.05548387096774193,0.40098941108758773,0.8715507984161377,0.8716129032258064,1.004112430284414,0.4752747118473053,0.08516483516483517,1.000494232413713,0.30512672662734985,0.7005494505494505
29,5,300,5,0.19802748976421777,0.8596274538077282,0.9211195265318766,5,1.0,10,models/zone_7/trial_162.json,0.5994621120869471,0.24838709831237793,0.06258064516129032,0.5961866331618599,0.7183220386505127,0.7941935483870968,0.9986254364463473,0.49175822734832764,0.08516483516483517,0.9949872853982074,0.3127002716064453,0.6813186813186813
24,3,300,3,0.09223412074570368,0.8903727317244796,0.9091384776048882,1,0.0,10,models/zone_7/trial_163.json,0.4785731534047349,0.19161289930343628,0.05741935483870968,0.4751160655612715,0.8204745650291443,0.8264516129032258,0.9735513268504481,0.49175822734832764,0.024725274725274724,0.9732373084669317,0.34678125381469727,0.6648351648351648
27,6,100,5,0.277858315720575,0.8470561845529021,0.908793780806144,1,0.1,5,models/zone_7/trial_164.json,0.3868816687605398,0.13290323317050934,0.04774193548387097,0.38392463707229396,0.8826763033866882,0.8748387096774194,0.9521519744024853,0.4890109896659851,-0.016483516483516484,0.9520092963189718,0.3751820921897888,0.6648351648351648
13,7,300,3,0.017603188759328883,0.9231165743649101,0.8549800088710313,0,1.0,1,models/zone_7/trial_165.json,0.5836481510733393,0.2477419376373291,0.07225806451612904,0.579157952032695,0.7329875230789185,0.792258064516129,0.9721393667216268,0.4890109896659851,0.016483516483516484,0.9719996084049018,0.3486746549606323,0.6730769230769231
30,6,200,7,0.1643372192443657,0.8768948801487338,0.8299834159866329,5,1.0,5,models/zone_7/trial_166.json,0.5599539142616599,0.23096774518489838,0.07096774193548387,0.555438535484668,0.7542271614074707,0.8019354838709677,1.0177004808313628,0.4972527325153351,0.06868131868131869,1.0153803042104377,0.2861928939819336,0.6868131868131868
23,6,300,3,0.2527430515131767,0.8258975033761804,0.9032233723652426,0,0.1,10,models/zone_7/trial_167.json,0.1047269865907465,0.010967741720378399,0.00967741935483871,0.10427890242093299,0.9914029836654663,0.9890322580645161,1.025766939410572,0.5192307829856873,-0.057692307692307696,1.0241432516161684,0.274832546710968,0.6620879120879121
8,7,200,7,0.16207216143749537,0.8797187308125936,0.8372474367653411,5,0.0,5,models/zone_7/trial_168.json,0.55764481831786,0.22838710248470306,0.07225806451612904,0.5529434998694412,0.7562499642372131,0.8038709677419354,1.0364245436382533,0.5027472376823425,0.09615384615384616,1.0319545833250836,0.2596854567527771,0.6868131868131868
8,5,100,7,0.26946785205348117,0.8720714535647142,0.9988946056219257,1,1.0,10,models/zone_7/trial_169.json,0.4227406662497689,0.14387096464633942,0.06129032258064516,0.418274041481557,0.859919548034668,0.8690322580645161,0.9958705876509898,0.49175822734832764,0.046703296703296704,0.9947748709307477,0.31648707389831543,0.6840659340659341
17,6,300,3,0.01888390060643301,0.8249650957702394,0.8559194175895554,5,0.0,10,models/zone_7/trial_170.json,0.651549032241352,0.26967743039131165,0.07870967741935483,0.6467773308587733,0.6672458052635193,0.7858064516129032,0.9791788377749403,0.4972527325153351,0.03021978021978022,0.9787124060083621,0.3392077088356018,0.6565934065934066
