fire_lag,climate_lag,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,gamma,reg_alpha,reg_lambda,model_file,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage
12,7,300,5,0.012848144040476718,0.883260588614979,0.8300698153234921,0,0.0,5,models/zone_5/trial_172.json,0.2994618770197196,0.07935483753681183,0.06258064516129032,0.29284993120374025,0.7972990870475769,0.9258064516129032,0.6732731178201574,0.27747252583503723,0.12362637362637363,0.6618256742078653,0.2823601961135864,0.7747252747252747
29,4,100,7,0.03721587505893506,0.8917187159225868,0.8189429135041055,5,0.1,10,models/zone_5/trial_173.json,0.4964389351040382,0.18193548917770386,0.08774193548387096,0.48862354186098117,0.44293707609176636,0.8464516129032258,0.6793662221739817,0.28021979331970215,0.13736263736263737,0.6653344778344514,0.26931220293045044,0.7747252747252747
12,3,200,7,0.17215526585407198,0.8452059020771943,0.9257643506141446,0,0.1,5,models/zone_5/trial_174.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7032108466406022,0.2857142984867096,0.12087912087912088,0.6927436269219556,0.2171202301979065,0.771978021978022
20,7,300,5,0.11650969290066711,0.9533977678466862,0.9868615839701137,5,1.0,10,models/zone_5/trial_175.json,0.5003224763465304,0.18580645322799683,0.08516129032258064,0.4930214349049688,0.4341873526573181,0.8425806451612903,0.6793662221739817,0.28021979331970215,0.13186813186813187,0.6664452395629145,0.26931220293045044,0.7747252747252747
28,4,100,7,0.054202322884374265,0.9461316156632327,0.85599710669864,1,1.0,1,models/zone_5/trial_176.json,0.2994618770197196,0.08451613038778305,0.0664516129032258,0.291995894658467,0.7972990870475769,0.9180645161290323,0.6671243874495412,0.2637362778186798,0.12087912087912088,0.6560816894186546,0.2954081892967224,0.7912087912087912
11,7,300,7,0.23215575934242075,0.8660320379967328,0.9543957365354899,5,1.0,5,models/zone_5/trial_177.json,0.4859310965407431,0.1780645102262497,0.07870967741935483,0.4795141488408925,0.4662695527076721,0.8483870967741935,0.6753102684425437,0.26923078298568726,0.13186813186813187,0.6623101628705126,0.27801090478897095,0.7857142857142857
30,7,300,5,0.0706989461090328,0.8005341571321561,0.8463662072853554,0,0.0,10,models/zone_5/trial_178.json,0.056796182988318046,0.003225806402042508,0.0032258064516129032,0.056704502681441775,0.9927086234092712,0.9967741935483871,0.6732731178201574,0.2829670310020447,0.10164835164835165,0.665555644483522,0.2823601961135864,0.7664835164835165
11,4,100,5,0.26363808602147987,0.8646675751772336,0.9791906684187681,0,0.0,10,models/zone_5/trial_179.json,0.05080005178474125,0.0025806452613323927,0.0025806451612903226,0.05073446000345161,0.9941668510437012,0.9974193548387097,0.6793662221739817,0.29120880365371704,0.07692307692307693,0.6749972605686249,0.26931220293045044,0.760989010989011
21,6,300,5,0.10485591558919781,0.9000750210285298,0.8234592992674901,5,0.1,5,models/zone_5/trial_180.json,0.4607147389733925,0.16709677875041962,0.07290322580645162,0.45491008362438234,0.5202258825302124,0.8529032258064516,0.68138513449685,0.2884615361690521,0.11263736263736264,0.6720108174901752,0.26496291160583496,0.7637362637362637
19,6,200,5,0.2532083334876288,0.8633943848769151,0.8156399322797144,5,0.0,1,models/zone_5/trial_181.json,0.4377361069222372,0.15677419304847717,0.07806451612903226,0.4307189739811174,0.5668908357620239,0.86,0.6753102684425437,0.2747252881526947,0.0989010989010989,0.6680288382099316,0.27801090478897095,0.7802197802197802
27,5,300,3,0.25356407006681364,0.9120971730972034,0.898018700920194,1,1.0,1,models/zone_5/trial_182.json,0.392674865949276,0.13612903654575348,0.05741935483870968,0.38845407203040505,0.6514710783958435,0.8722580645161291,0.6793662221739817,0.28021979331970215,0.07142857142857142,0.6756007850218463,0.26931220293045044,0.7774725274725275
24,6,300,5,0.06162359846633454,0.9732276877249586,0.9710744626314578,5,0.1,10,models/zone_5/trial_183.json,0.4938329409699561,0.17935483157634735,0.08387096774193549,0.48665863653280284,0.4487701654434204,0.8490322580645161,0.6854051405411968,0.2884615361690521,0.12362637362637363,0.6741637334685187,0.25626420974731445,0.7664835164835165
20,4,300,7,0.2641255025520252,0.9841212390950429,0.8381968027091882,1,0.0,10,models/zone_5/trial_184.json,0.3272564382349625,0.09548386931419373,0.05935483870967742,0.32182880125199576,0.7579255104064941,0.9103225806451613,0.6753102684425437,0.26923078298568726,0.12637362637362637,0.6633804810221168,0.27801090478897095,0.7912087912087912
7,4,200,5,0.16254075248925162,0.8011229076775737,0.8620781396753364,0,0.1,5,models/zone_5/trial_185.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7109813886237317,0.2967033088207245,0.0989010989010989,0.7040689441600593,0.19972288608551025,0.760989010989011
23,3,300,5,0.019723175448874024,0.8549902836109311,0.8957469737504333,0,1.0,10,models/zone_5/trial_186.json,0.2994618770197196,0.07935483753681183,0.056129032258064517,0.29415463806068376,0.7972990870475769,0.9258064516129032,0.6419407428477186,0.24725274741649628,0.12087912087912088,0.630457096259058,0.34760022163391113,0.8021978021978022
15,5,300,3,0.29163080137917746,0.9646651417470373,0.9726370643347941,1,1.0,10,models/zone_5/trial_187.json,0.4158163354485476,0.14193548262119293,0.06193548387096774,0.41117784673316327,0.6091809272766113,0.8729032258064516,0.6874063384672582,0.2857142984867096,0.0989010989010989,0.6802543973864686,0.251914918422699,0.771978021978022
21,6,100,5,0.22748143958845493,0.9295096989729797,0.9091174674144845,0,0.0,5,models/zone_5/trial_188.json,0.04399413469761206,0.0019354838877916336,0.001935483870967742,0.043951538916777014,0.9956251382827759,0.9980645161290322,0.7051614939255653,0.2884615361690521,0.09615384615384616,0.6985751105805086,0.21277087926864624,0.7747252747252747
7,7,300,3,0.21463547716659967,0.835381534503271,0.9701886223728183,0,0.1,1,models/zone_5/trial_189.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.025391830521489585,0.9985417127609253,0.9993548387096775,0.7032108466406022,0.3186813294887543,0.04945054945054945,0.701469983438018,0.2171202301979065,0.7362637362637363
8,6,300,7,0.028074387022320922,0.8194950921206032,0.9088166971169087,0,1.0,10,models/zone_5/trial_190.json,0.14368424440647326,0.02064516209065914,0.016774193548387096,0.14270174393161364,0.9533350467681885,0.9793548387096774,0.7356689497686558,0.299450546503067,0.1510989010989011,0.7199846618473866,0.14318162202835083,0.771978021978022
30,3,200,7,0.2559867075152939,0.8632960571314938,0.9418617906707727,5,1.0,5,models/zone_5/trial_191.json,0.47722315724370945,0.17483870685100555,0.07935483870967742,0.4705791591828436,0.48522716760635376,0.8483870967741935,0.6833981043271596,0.2857142984867096,0.0989010989010989,0.6762037708184732,0.2606135606765747,0.7664835164835165
23,3,300,5,0.13074983107252294,0.9335444922292846,0.8122966812028809,0,1.0,1,models/zone_5/trial_192.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6483283583009699,0.25549450516700745,0.10164835164835165,0.6403103020698975,0.33455222845077515,0.7939560439560439
30,5,100,3,0.1385856725492138,0.8551050910480753,0.8397366802226256,5,0.1,1,models/zone_5/trial_193.json,0.46697378596957734,0.1716129034757614,0.07870967741935483,0.46029262736825727,0.5071013569831848,0.8496774193548388,0.68138513449685,0.2829670310020447,0.11813186813186813,0.6710667448304894,0.26496291160583496,0.7692307692307693
27,3,200,5,0.17256222226991194,0.8235429143033214,0.8932504558088977,5,0.0,10,models/zone_5/trial_194.json,0.4865944833846124,0.18129032850265503,0.06774193548387097,0.481856019704316,0.4648112654685974,0.8425806451612903,0.677341270222244,0.2829670310020447,0.10714285714285714,0.6688135890922627,0.2736615538597107,0.771978021978022
21,3,100,3,0.0629252816853643,0.8172835308099671,0.8635002577172943,5,0.0,1,models/zone_5/trial_195.json,0.4765467250276781,0.17548386752605438,0.08,0.46978375258574917,0.48668545484542847,0.847741935483871,0.6712298067703288,0.28021979331970215,0.10989010989010989,0.6621734019860583,0.2867095470428467,0.771978021978022
7,4,300,5,0.14350123855151034,0.9754396777216744,0.9886474657755079,1,1.0,10,models/zone_5/trial_196.json,0.3793032621087504,0.12451612949371338,0.06129032258064516,0.37431866651276685,0.6748035550117493,0.8851612903225806,0.6973261232603581,0.2719780206680298,0.1346153846153846,0.6842093498985441,0.23016822338104248,0.7857142857142857
13,4,200,3,0.12000003244515543,0.8574153113037408,0.8557926791018636,5,0.1,5,models/zone_5/trial_197.json,0.4832684428814835,0.1780645102262497,0.07483870967741936,0.47743853492422783,0.47210264205932617,0.8464516129032258,0.6833981043271596,0.2747252881526947,0.1043956043956044,0.6753773203297869,0.2606135606765747,0.782967032967033
14,4,200,3,0.06136250536136836,0.8589864689996155,0.9395116320842479,1,0.0,5,models/zone_5/trial_198.json,0.398383828830468,0.1316128969192505,0.06322580645161291,0.39333468550065354,0.6412631273269653,0.8812903225806452,0.6732731178201574,0.27747252583503723,0.10164835164835165,0.665555644483522,0.2823601961135864,0.7774725274725275
18,7,200,5,0.233987457872402,0.9046085468674796,0.9659000152811802,5,0.0,1,models/zone_5/trial_199.json,0.4310527267376891,0.15225806832313538,0.07870967741935483,0.42380566099740147,0.5800153613090515,0.8638709677419355,0.6629935468486237,0.2747252881526947,0.1043956043956044,0.654722840095957,0.3041068911552429,0.771978021978022
25,6,100,7,0.17492627837577615,0.9987511272761038,0.8867706795735978,5,1.0,5,models/zone_5/trial_200.json,0.4805910373539007,0.1716129034757614,0.08258064516129032,0.4734428993872745,0.477935791015625,0.8541935483870968,0.6753102684425437,0.2747252881526947,0.12637362637362637,0.6633804810221169,0.27801090478897095,0.7802197802197802
13,5,300,7,0.16996724978580122,0.9486263570104465,0.8537900225680434,5,0.0,5,models/zone_5/trial_201.json,0.46766406474927,0.16580645740032196,0.0832258064516129,0.46019902494446197,0.5056431293487549,0.8574193548387097,0.6874063384672582,0.2857142984867096,0.12637362637362637,0.6756901502054412,0.251914918422699,0.771978021978022
13,6,200,3,0.27735661918995136,0.9034059638654175,0.9262227329409503,1,0.0,5,models/zone_5/trial_202.json,0.3707011706157011,0.11935483664274216,0.04838709677419355,0.3675296501025115,0.6893863677978516,0.8890322580645161,0.6567485595806403,0.2829670310020447,0.11813186813186813,0.6460367969785903,0.3171548843383789,0.760989010989011
25,5,200,7,0.11959394552490404,0.9176781563479824,0.8067699571287216,5,0.0,10,models/zone_5/trial_203.json,0.48989794308159934,0.17548386752605438,0.08,0.4833218389437829,0.4575198292732239,0.8516129032258064,0.6933752353627239,0.2884615361690521,0.12912087912087913,0.6812466729051101,0.238866925239563,0.7692307692307693
18,3,100,5,0.14789381740291876,0.8673343683002611,0.980595974773478,0,0.1,5,models/zone_5/trial_204.json,0.12181424176163339,0.014838709495961666,0.014838709677419355,0.12090708156484718,0.9664595723152161,0.9851612903225806,0.6973261232603581,0.29395604133605957,0.11813186813186813,0.6872471156690374,0.23016822338104248,0.7692307692307693
12,6,300,3,0.2280931013547442,0.8878017422694285,0.9233224652058567,5,1.0,10,models/zone_5/trial_205.json,0.5003224763465304,0.18709677457809448,0.06838709677419355,0.49562665953311913,0.4341873526573181,0.8406451612903226,0.6793662221739817,0.2857142984867096,0.11538461538461539,0.6694959686742004,0.26931220293045044,0.7664835164835165
20,6,200,3,0.08324668317867821,0.8746429556622236,0.8675756521263087,5,0.1,5,models/zone_5/trial_206.json,0.48725696704653354,0.1806451678276062,0.07612903225806451,0.481273025720495,0.4633529782295227,0.844516129032258,0.6833981043271596,0.2857142984867096,0.12087912087912088,0.6726226320667912,0.2606135606765747,0.7692307692307693
8,4,300,3,0.13208593564860016,0.9548144895871893,0.9907963880561113,1,1.0,1,models/zone_5/trial_207.json,0.42578201993820153,0.14774192869663239,0.06258064516129032,0.4211579103279931,0.5902233123779297,0.867741935483871,0.6732731178201574,0.27747252583503723,0.10714285714285714,0.6646932461368692,0.2823601961135864,0.7774725274725275
12,7,100,5,0.2671126213899764,0.9930471222067349,0.9885692663849673,0,1.0,1,models/zone_5/trial_208.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.02539183052148959,0.9985417127609253,0.9993548387096775,0.6913913358814747,0.3076923191547394,0.08791208791208792,0.685779441818516,0.24321621656417847,0.7472527472527473
11,5,100,3,0.09968932643480892,0.9531646223984077,0.9602979247958995,1,0.1,1,models/zone_5/trial_209.json,0.40560588759314664,0.1387096792459488,0.06129032258064516,0.40094840739204657,0.6281386017799377,0.8735483870967742,0.6650621631436122,0.2719780206680298,0.10164835164835165,0.6572482825499548,0.29975754022598267,0.7802197802197802
21,3,300,3,0.0681178953204816,0.8344136868436371,0.8615053505903114,0,0.0,1,models/zone_5/trial_210.json,0.25526709107242246,0.0625806450843811,0.044516129032258066,0.2513555342111329,0.8527137041091919,0.9387096774193548,0.6629935468486237,0.2747252881526947,0.09340659340659341,0.6563807186904677,0.3041068911552429,0.7747252747252747
20,3,300,3,0.05470000169103545,0.9110696462477272,0.955121704003599,0,0.1,1,models/zone_5/trial_211.json,0.2873684888129465,0.07612903416156769,0.05032258064516129,0.2829280527598873,0.8133401870727539,0.9270967741935484,0.6753102684425437,0.2857142984867096,0.07692307692307693,0.6709148949610841,0.27801090478897095,0.7637362637362637
18,3,200,7,0.20916806715930786,0.9397559496946511,0.9825666091923504,5,0.1,5,models/zone_5/trial_212.json,0.4607147389733925,0.16580645740032196,0.07290322580645162,0.45491008362438234,0.5202258825302124,0.8548387096774194,0.7012547521039181,0.299450546503067,0.11263736263736264,0.692149598205721,0.22146958112716675,0.760989010989011
29,4,100,5,0.047265694158698926,0.9526088594425655,0.8267052537201101,1,0.1,10,models/zone_5/trial_213.json,0.3601075046345244,0.11161290109157562,0.06387096774193549,0.354397966747197,0.7068856954574585,0.8974193548387097,0.6753102684425437,0.2747252881526947,0.12637362637362637,0.6633804810221168,0.27801090478897095,0.7802197802197802
30,6,300,5,0.16489340030238384,0.869373436999782,0.9339753355688291,5,0.0,1,models/zone_5/trial_214.json,0.42653896560303123,0.15354838967323303,0.07870967741935483,0.4192138720885902,0.588765025138855,0.8606451612903225,0.6973261232603581,0.29395604133605957,0.12912087912087913,0.6852674914504464,0.23016822338104248,0.7637362637362637
26,4,100,5,0.11506132713375071,0.9002911863077255,0.8003183075943091,5,0.1,1,models/zone_5/trial_215.json,0.4464917046319936,0.15677419304847717,0.08193548387096775,0.43890934735148646,0.549391508102417,0.8625806451612903,0.68138513449685,0.2829670310020447,0.11263736263736264,0.6720108174901752,0.26496291160583496,0.771978021978022
27,4,100,5,0.06451145926737706,0.842246468815115,0.8870801256490504,1,0.1,10,models/zone_5/trial_216.json,0.3707011706157011,0.11677419394254684,0.06258064516129032,0.3653806476674789,0.6893863677978516,0.8929032258064517,0.6504436391124874,0.25824177265167236,0.11538461538461539,0.6401275760420476,0.3302028775215149,0.7912087912087912
12,6,100,5,0.10021670149398218,0.935054586561434,0.896130411378781,1,0.1,1,models/zone_5/trial_217.json,0.31212073199218954,0.09225806593894958,0.06,0.3062994528867293,0.7797996997833252,0.9103225806451613,0.7032108466406022,0.28021979331970215,0.11538461538461539,0.693679958653873,0.2171202301979065,0.7774725274725275
12,6,300,7,0.2519274235581223,0.8929845404717758,0.8165280943308575,5,1.0,1,models/zone_5/trial_218.json,0.4428645830611647,0.16129031777381897,0.07483870967741936,0.43649536056169425,0.5566828846931458,0.8548387096774194,0.6894017057183027,0.29395604133605957,0.12362637362637363,0.6782265440239842,0.24756556749343872,0.760989010989011
27,6,100,3,0.10251747568945926,0.9149364419385351,0.876798057088701,1,0.0,5,models/zone_5/trial_219.json,0.39676107889197754,0.134193554520607,0.05548387096774193,0.39286243763071144,0.6441797018051147,0.8767741935483871,0.6874063384672582,0.29120880365371704,0.10989010989010989,0.6785658673082607,0.251914918422699,0.7637362637362637
27,6,200,3,0.09785680877599526,0.8517298098535314,0.9268234358965731,5,0.1,10,models/zone_5/trial_220.json,0.4957887207391699,0.185161292552948,0.07677419354838709,0.489808304153674,0.4443953037261963,0.8412903225806452,0.6874063384672582,0.29120880365371704,0.11538461538461539,0.6776532026486829,0.251914918422699,0.7637362637362637
18,6,300,5,0.2548088378098384,0.9943540489150015,0.8223344278119427,0,0.1,10,models/zone_5/trial_221.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6793662221739817,0.28021979331970215,0.1043956043956044,0.6712972659867893,0.26931220293045044,0.7747252747252747
19,3,100,3,0.10776355002059303,0.9868354152255725,0.918030603614206,0,1.0,10,models/zone_5/trial_222.json,0.3934955031805709,0.1316128969192505,0.05548387096774193,0.38956417923091224,0.6500128507614136,0.8793548387096775,0.6671243874495412,0.28021979331970215,0.0989010989010989,0.6597526185556979,0.2954081892967224,0.7692307692307693
30,6,200,3,0.14478132048023526,0.8079688893579714,0.9735793433928809,1,0.1,1,models/zone_5/trial_223.json,0.362784918263219,0.11483871191740036,0.04774193548387097,0.3596298247115503,0.7025108933448792,0.8929032258064517,0.6732731178201574,0.2884615361690521,0.08516483516483517,0.6678649969477737,0.2823601961135864,0.760989010989011
26,5,200,5,0.1078639059942135,0.8592288907868173,0.9638338685386335,5,0.1,1,models/zone_5/trial_224.json,0.44359238001231277,0.15935483574867249,0.07935483870967742,0.4364367114734371,0.555224597454071,0.8574193548387097,0.6894017057183027,0.2884615361690521,0.11813186813186813,0.6792051140902874,0.24756556749343872,0.7692307692307693
16,5,200,3,0.13956334318327485,0.8595366696059447,0.8071230152186437,0,0.1,10,models/zone_5/trial_225.json,0.2565276758161295,0.06064516305923462,0.04516129032258064,0.25252110697781843,0.8512554168701172,0.9419354838709677,0.6793662221739817,0.26923078298568726,0.10989010989010989,0.670419738139325,0.26931220293045044,0.7912087912087912
8,7,300,5,0.08210174814475892,0.8168093719109673,0.8189145149678806,5,0.0,10,models/zone_5/trial_226.json,0.49317929083852186,0.18258064985275269,0.07161290322580645,0.48795225026961825,0.4502284526824951,0.8438709677419355,0.6874063384672582,0.29120880365371704,0.12637362637362637,0.6756901502054411,0.251914918422699,0.7637362637362637
22,6,200,5,0.29183730485162845,0.9377983922023194,0.8488201408367979,5,1.0,10,models/zone_5/trial_227.json,0.507365103020558,0.18903225660324097,0.07935483870967742,0.501120907977377,0.4181463122367859,0.84,0.6953534960715864,0.2967033088207245,0.10989010989010989,0.686615356123662,0.23451757431030273,0.7582417582417582
21,3,100,5,0.11811064534711344,0.8293500894447469,0.9953686665353331,5,0.0,5,models/zone_5/trial_228.json,0.46972881483144713,0.17032258212566376,0.08258064516129032,0.4624128007906655,0.5012682676315308,0.8522580645161291,0.677341270222244,0.27747252583503723,0.12362637362637363,0.6659637591755283,0.2736615538597107,0.7774725274725275
23,3,200,7,0.2272874297766084,0.8845059818040425,0.8044766950367843,5,0.1,10,models/zone_5/trial_229.json,0.48725696704653354,0.17677418887615204,0.07483870967741936,0.48147536008868475,0.4633529782295227,0.8496774193548388,0.6567485595806403,0.26648351550102234,0.1346153846153846,0.6428043089024321,0.3171548843383789,0.782967032967033
27,3,200,3,0.240156990480249,0.9141790244891879,0.9989836816537401,5,1.0,10,models/zone_5/trial_230.json,0.49708829895933004,0.18387097120285034,0.06774193548387097,0.49245081416365577,0.44147878885269165,0.8438709677419355,0.6874063384672582,0.2857142984867096,0.12637362637362637,0.6756901502054411,0.251914918422699,0.771978021978022
14,3,200,7,0.14714633608170363,0.9521438091031883,0.8873891268294852,5,1.0,1,models/zone_5/trial_231.json,0.47178452868666904,0.17096774280071259,0.08193548387096775,0.46461513281868116,0.49689340591430664,0.8522580645161291,0.6732731178201574,0.2829670310020447,0.12362637362637363,0.6618256742078653,0.2823601961135864,0.7692307692307693
15,7,300,3,0.18534054477225603,0.9819492819626039,0.9356416497899778,1,0.0,5,models/zone_5/trial_232.json,0.4087747286102941,0.13612903654575348,0.06129032258064516,0.4041537709232822,0.6223055124282837,0.8774193548387097,0.677341270222244,0.27747252583503723,0.11263736263736264,0.6679101985516527,0.2736615538597107,0.7774725274725275
13,3,200,7,0.047632413504145356,0.8534106559491772,0.9198158901784692,5,0.1,1,models/zone_5/trial_233.json,0.45720045103971174,0.16387096047401428,0.08258064516129032,0.44968065903400967,0.5275173187255859,0.8567741935483871,0.6732731178201574,0.2719780206680298,0.12362637362637363,0.6618256742078653,0.2823601961135864,0.782967032967033
14,4,100,7,0.10413656193097484,0.8127444917133246,0.8575662623765528,5,1.0,5,models/zone_5/trial_234.json,0.4731500426484183,0.16967742145061493,0.08064516129032258,0.46622668917855115,0.4939768314361572,0.8548387096774194,0.6793662221739817,0.28021979331970215,0.11538461538461539,0.6694959686742005,0.26931220293045044,0.7774725274725275
25,6,300,7,0.10533808437751827,0.8778079025083824,0.9859745391572373,0,0.1,5,models/zone_5/trial_235.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7032108466406022,0.2857142984867096,0.1043956043956044,0.6954186165816753,0.2171202301979065,0.782967032967033
17,5,200,3,0.14396479001464868,0.9485142312928656,0.8421274789158112,5,0.0,10,models/zone_5/trial_236.json,0.4938329409699561,0.1832258105278015,0.07612903225806451,0.4879296447126226,0.4487701654434204,0.8432258064516129,0.6793662221739817,0.2857142984867096,0.10989010989010989,0.670419738139325,0.26931220293045044,0.7664835164835165
19,5,200,3,0.20160256346437772,0.9142626583095247,0.8157217035165192,1,1.0,5,models/zone_5/trial_237.json,0.4048097830759705,0.13935483992099762,0.05935483870967742,0.40043472734477426,0.6295968890190125,0.8716129032258064,0.6793662221739817,0.2857142984867096,0.09340659340659341,0.6729143109242341,0.26931220293045044,0.7692307692307693
9,4,300,7,0.11706552198655523,0.8583646085126065,0.8630676171950984,5,0.1,1,models/zone_5/trial_238.json,0.43699855678066885,0.15354838967323303,0.07483870967741936,0.43054257567551063,0.5683491230010986,0.8638709677419355,0.7071067811865476,0.2967033088207245,0.12087912087912088,0.6966980968364209,0.20842158794403076,0.7692307692307693
11,7,300,3,0.19103688971677157,0.9129784873597783,0.8830785989699153,0,0.1,10,models/zone_5/trial_239.json,0.11913668125691952,0.014193548820912838,0.011612903225806452,0.11856934201455632,0.9679178595542908,0.9858064516129033,0.6953534960715864,0.30219781398773193,0.08241758241758242,0.6904518995736956,0.23451757431030273,0.7554945054945055
30,6,100,5,0.2771411215208611,0.8263394778645469,0.9214243485760973,0,0.0,5,models/zone_5/trial_240.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7071067811865476,0.3131868243217468,0.07692307692307693,0.7029102647114256,0.20842158794403076,0.7472527472527473
13,4,100,7,0.09391120308488982,0.9729786577211581,0.9533749279044936,5,0.1,10,models/zone_5/trial_241.json,0.4925247732215492,0.17935483157634735,0.08516129032258064,0.48510637987134686,0.4516867399215698,0.8483870967741935,0.6874063384672582,0.28021979331970215,0.12087912087912088,0.6766946953116771,0.251914918422699,0.7774725274725275
20,5,100,5,0.27113308290974847,0.8557759438744239,0.954099934344254,5,0.0,10,models/zone_5/trial_242.json,0.4832684428814835,0.17677418887615204,0.07741935483870968,0.47702686569325653,0.47210264205932617,0.8483870967741935,0.6650621631436122,0.26648351550102234,0.12912087912087913,0.6524074577154554,0.29975754022598267,0.7857142857142857
28,5,300,7,0.16442743557490613,0.8450198424742469,0.8807931937200326,1,0.1,5,models/zone_5/trial_243.json,0.2940265505238082,0.08129031956195831,0.05161290322580645,0.28946108740870397,0.8045904636383057,0.9212903225806451,0.6953534960715864,0.2857142984867096,0.0989010989010989,0.6882841391116308,0.23451757431030273,0.7664835164835165
12,4,200,5,0.010967840138622023,0.9659732600063903,0.952586980855497,5,0.0,10,models/zone_5/trial_244.json,0.5180609124815478,0.18838709592819214,0.09935483870967741,0.5084444048262972,0.3933555483818054,0.8451612903225807,0.6933752353627239,0.27747252583503723,0.1565934065934066,0.6754611282529165,0.238866925239563,0.7857142857142857
10,6,300,7,0.13124897168972893,0.8836539155398218,0.8377749914473547,0,1.0,1,models/zone_5/trial_245.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7148349532122886,0.2747252881526947,0.14285714285714285,0.7004147683506572,0.19102424383163452,0.7912087912087912
11,7,300,7,0.2996838663022718,0.9199136340179812,0.946429598940574,0,0.1,10,models/zone_5/trial_246.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7375337560654831,0.32967033982276917,0.08241758241758242,0.7329143101785399,0.13883227109909058,0.739010989010989
14,4,300,7,0.14685492775190834,0.8181932880756946,0.8740591824393266,5,1.0,10,models/zone_5/trial_247.json,0.500966806298155,0.18387097120285034,0.07677419354838709,0.49504895226682244,0.4327290654182434,0.844516129032258,0.6793662221739817,0.28021979331970215,0.11538461538461539,0.6694959686742004,0.26931220293045044,0.7774725274725275
19,7,300,3,0.2565896139653769,0.832275854733242,0.8738128643081489,0,0.0,5,models/zone_5/trial_248.json,0.035921061101618315,0.0012903226306661963,0.0012903225806451613,0.03589787804708013,0.9970834255218506,0.9987096774193548,0.6691802343257518,0.2884615361690521,0.057692307692307696,0.6666886795464086,0.29105889797210693,0.7582417582417582
29,4,200,3,0.09496475554105425,0.9788891315920498,0.8414014541769061,1,0.1,1,models/zone_5/trial_249.json,0.3934955031805709,0.13290323317050934,0.05548387096774193,0.38956417923091224,0.6500128507614136,0.8774193548387097,0.6650621631436122,0.26648351550102234,0.10164835164835165,0.6572482825499548,0.29975754022598267,0.7857142857142857
28,7,200,3,0.2410585314876928,0.9945610574802849,0.9000429878255416,0,1.0,5,models/zone_5/trial_250.json,0.1367833257486727,0.018709678202867508,0.01870967741935484,0.13549769514725526,0.9577099084854126,0.9812903225806452,0.6712298067703288,0.28021979331970215,0.08241758241758242,0.6661507281823624,0.2867095470428467,0.7692307692307693
12,4,200,7,0.2891174676288236,0.8013766627738008,0.8064645136624926,5,0.1,10,models/zone_5/trial_251.json,0.5041761045386992,0.18709677457809448,0.0696774193548387,0.49933816759701705,0.42543768882751465,0.8419354838709677,0.6712298067703288,0.2747252881526947,0.09340659340659341,0.6646989234665766,0.2867095470428467,0.7774725274725275
22,6,100,5,0.2876966967836654,0.9766714076935896,0.9074682893171638,5,1.0,10,models/zone_5/trial_252.json,0.4957887207391699,0.18645161390304565,0.07806451612903226,0.4896043126183054,0.4443953037261963,0.8393548387096774,0.6671243874495412,0.2857142984867096,0.10989010989010989,0.6580114807534019,0.2954081892967224,0.7582417582417582
24,3,200,5,0.2500486113917023,0.8119572539522694,0.962332478759284,5,0.0,5,models/zone_5/trial_253.json,0.47586931563024254,0.17483870685100555,0.07419354838709677,0.4700499231793973,0.4881437420845032,0.8483870967741935,0.6874063384672582,0.28021979331970215,0.1043956043956044,0.6794328740282951,0.251914918422699,0.7774725274725275
19,7,300,7,0.13761328402378165,0.957484705931033,0.8207246022611614,1,1.0,1,models/zone_5/trial_254.json,0.29292738304549254,0.08064515888690948,0.05870967741935484,0.2869836674624856,0.8060487508773804,0.9219354838709677,0.6894017057183027,0.2719780206680298,0.10714285714285714,0.6810250608002547,0.24756556749343872,0.782967032967033
30,4,200,5,0.20039572968000202,0.8283900200023869,0.8486137342386739,1,0.0,5,models/zone_5/trial_255.json,0.3340851704155329,0.10000000149011612,0.052258064516129035,0.3299727229921203,0.747717559337616,0.9058064516129032,0.6793662221739817,0.26923078298568726,0.10989010989010989,0.670419738139325,0.26931220293045044,0.7939560439560439
10,5,300,7,0.03148017110593754,0.9798390622572346,0.8983153861053325,0,0.1,5,models/zone_5/trial_256.json,0.07184212220323663,0.005161290522664785,0.005161290322580645,0.07165648194536682,0.9883337616920471,0.9948387096774194,0.7224804638659995,0.2857142984867096,0.12087912087912088,0.7122964692552624,0.17362689971923828,0.782967032967033
16,6,200,5,0.21287288497982404,0.9136462379623934,0.9188856259521017,0,0.0,10,models/zone_5/trial_257.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6973261232603581,0.30494505167007446,0.07417582417582418,0.6933698027543265,0.23016822338104248,0.75
