fire_lag,climate_lag,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,gamma,reg_alpha,reg_lambda,model_file,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage
20,5,100,3,0.17420566642480986,0.9836623991626955,0.8684441824703639,1,0.1,1,models/zone_8/trial_171.json,0.449372323363799,0.17096774280071259,0.06129032258064516,0.44517297787368926,0.6386545896530151,0.8438709677419355,0.6134929656003981,0.27747252583503723,0.0521978021978022,0.6112683664474594,0.2544105648994446,0.7582417582417582
25,3,300,7,0.11903282412740042,0.9969531852178573,0.9181869228497752,1,1.0,5,models/zone_8/trial_172.json,0.367203915005894,0.11419355124235153,0.07419354838709677,0.3596304034076525,0.7587182521820068,0.895483870967742,0.602193798394515,0.26923078298568726,0.07142857142857142,0.5979425740161308,0.28162187337875366,0.7692307692307693
18,4,100,5,0.24299415506536587,0.9622406946675298,0.803632031759055,0,0.1,1,models/zone_8/trial_173.json,0.0,0.0,0.0,0.0,1.0,1.0,0.626783163735429,0.29395604133605957,0.03021978021978022,0.6260542370598661,0.22175699472427368,0.7445054945054945
28,3,100,7,0.2613943932137519,0.8992260815144986,0.8271910514369073,5,0.0,1,models/zone_8/trial_174.json,0.4865944833846124,0.19290322065353394,0.0703225806451613,0.4814861661561959,0.576313853263855,0.827741935483871,0.5860090339227942,0.26648351550102234,0.057692307692307696,0.5831622338935619,0.3197176456451416,0.7664835164835165
16,3,100,7,0.08065876430310567,0.9432904965132423,0.9811873882213755,5,0.1,5,models/zone_8/trial_175.json,0.5506594367630261,0.21806451678276062,0.07483870967741936,0.5455501571674523,0.45740461349487305,0.8180645161290323,0.5976143117913144,0.2637362778186798,0.07142857142857142,0.5933302759227196,0.2925063967704773,0.771978021978022
24,7,300,5,0.12773519784612467,0.9132789387626813,0.9046439684548474,0,0.0,1,models/zone_8/trial_176.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6354889020873681,0.299450546503067,0.04120879120879121,0.6341513931020446,0.19998794794082642,0.7417582417582418
20,6,200,3,0.03317184769651341,0.9203884243742972,0.9540982472678636,0,0.1,10,models/zone_8/trial_177.json,0.4805910373539007,0.1806451678276062,0.05806451612903226,0.4770704915441587,0.5867039561271667,0.8406451612903226,0.6089984512904477,0.27747252583503723,0.0521978021978022,0.606757373523256,0.2652950882911682,0.7554945054945055
19,3,200,5,0.21168133323837016,0.9927669458544521,0.9069530317509732,1,1.0,10,models/zone_8/trial_178.json,0.44359238001231277,0.16064515709877014,0.06258064516129032,0.43915584522989537,0.6478902101516724,0.8561290322580645,0.5976143117913144,0.2527472674846649,0.08241758241758242,0.5919038766989942,0.2925063967704773,0.7857142857142857
20,5,100,7,0.2814311213815317,0.9881409237250167,0.9369875588590888,5,1.0,5,models/zone_8/trial_179.json,0.5645437728797874,0.22967742383480072,0.07483870967741936,0.5595612968685144,0.4296976327896118,0.8070967741935484,0.602193798394515,0.26923078298568726,0.06043956043956044,0.5991530874252717,0.28162187337875366,0.7637362637362637
13,3,300,3,0.1926899294055207,0.8764462475908037,0.8617533388560654,0,1.0,10,models/zone_8/trial_180.json,0.2079081677242738,0.04193548485636711,0.034193548387096775,0.2050770774618952,0.9226512908935547,0.9587096774193549,0.6179547912332898,0.2884615361690521,0.04120879120879121,0.616579246646562,0.24352604150772095,0.7527472527472527
30,7,300,5,0.06268981097356013,0.8249378430019793,0.8091361376025372,0,1.0,1,models/zone_8/trial_181.json,0.07184212220323663,0.005161290522664785,0.005161290322580645,0.07165648194536682,0.990764319896698,0.9948387096774194,0.6157279320656455,0.28021979331970215,0.04945054945054945,0.6137389691716812,0.24896830320358276,0.7554945054945055
18,3,200,5,0.2441907232229368,0.8544574886458923,0.8565576576635843,5,0.1,5,models/zone_8/trial_182.json,0.5553261210285031,0.2219354808330536,0.07225806451612904,0.5506050025985747,0.44816893339157104,0.8154838709677419,0.5953113455773722,0.24450549483299255,0.07967032967032966,0.5899561364761158,0.2979486584663391,0.8021978021978022
22,3,300,3,0.010345277269790561,0.8841729789497995,0.9122524804834533,1,0.1,5,models/zone_8/trial_183.json,0.551244932830427,0.22258064150810242,0.07419354838709677,0.5462291507413962,0.4562501907348633,0.8116129032258065,0.5976143117913144,0.25824177265167236,0.054945054945054944,0.5950831018269147,0.2925063967704773,0.7774725274725275
24,6,200,5,0.0963457240610927,0.8895652153984992,0.8900277851870019,1,0.0,5,models/zone_8/trial_184.json,0.345477693408333,0.10258064419031143,0.07161290322580645,0.3379740090617157,0.7864252328872681,0.9051612903225806,0.624587781388534,0.28021979331970215,0.07692307692307693,0.6198328245152692,0.2271992564201355,0.7637362637362637
13,6,200,5,0.2102816013043838,0.8067549441113049,0.9715801899591474,0,0.0,5,models/zone_8/trial_185.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6419407428477186,0.30219781398773193,0.038461538461538464,0.6407875015534275,0.18366122245788574,0.7417582417582418
14,5,200,7,0.07397133086901406,0.8398359686697052,0.9177726622508686,1,0.1,10,models/zone_8/trial_186.json,0.3528684308544948,0.106451615691185,0.0664516129032258,0.3465549194208877,0.7771895527839661,0.9019354838709678,0.5765566559368747,0.25549450516700745,0.0521978021978022,0.5741889687753515,0.34148669242858887,0.7747252747252747
20,7,100,5,0.13800003426471855,0.8219819916527449,0.9269979470453152,5,0.1,1,models/zone_8/trial_187.json,0.4938329409699561,0.19354838132858276,0.07225806451612904,0.4885179012629101,0.5636147856712341,0.8290322580645161,0.5953113455773722,0.2609890103340149,0.06868131868131869,0.5913361826066451,0.2979486584663391,0.771978021978022
25,6,100,5,0.06970770898735638,0.938944298581722,0.9187128908424849,5,0.0,1,models/zone_8/trial_188.json,0.5028948429221757,0.19741936028003693,0.07225806451612904,0.49767659973002,0.5474523305892944,0.827741935483871,0.6179547912332898,0.2829670310020447,0.07417582417582418,0.6134868205397481,0.24352604150772095,0.7554945054945055
18,5,100,3,0.16341469739913683,0.8925345084272704,0.9348842296099217,1,0.1,1,models/zone_8/trial_189.json,0.450805730171519,0.16709677875041962,0.05741935483870968,0.4471340113897837,0.636345624923706,0.8490322580645161,0.6112498516636455,0.2857142984867096,0.04395604395604396,0.6096673189749537,0.2598528265953064,0.7472527472527473
9,5,300,5,0.2756878905155575,0.9241529849915786,0.9119182226665259,5,0.1,10,models/zone_8/trial_190.json,0.5645437728797874,0.22967742383480072,0.07612903225806451,0.5593872074572366,0.4296976327896118,0.807741935483871,0.6157279320656455,0.26923078298568726,0.07142857142857142,0.6115707958237971,0.24896830320358276,0.771978021978022
19,5,200,5,0.20066314068467253,0.8496027354874269,0.9944749285733813,1,0.1,10,models/zone_8/trial_191.json,0.38268996243243003,0.12451612949371338,0.06129032258064516,0.37775006189435134,0.7379379868507385,0.8858064516129033,0.6397973506065932,0.29395604133605957,0.04120879120879121,0.6384688675791245,0.18910348415374756,0.7472527472527473
14,5,300,5,0.23781373240924056,0.9583414240132091,0.8610705042063992,0,0.1,10,models/zone_8/trial_192.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6112498516636455,0.28021979331970215,0.04395604395604396,0.6096673189749537,0.2598528265953064,0.7582417582417582
26,7,100,7,0.08031283715216206,0.9411374404203147,0.9715449694670419,1,1.0,5,models/zone_8/trial_193.json,0.3302003306954436,0.09612902998924255,0.06258064516129032,0.3242158554354071,0.8048965334892273,0.9096774193548387,0.6089984512904477,0.26648351550102234,0.0521978021978022,0.606757373523256,0.2652950882911682,0.771978021978022
16,4,300,5,0.2643512932872487,0.8527588710444811,0.9051649075136639,5,1.0,10,models/zone_8/trial_194.json,0.5769776738754643,0.2335483878850937,0.06580645161290323,0.5732126453006512,0.4042995572090149,0.8070967741935484,0.6419407428477186,0.2747252881526947,0.07692307692307693,0.6373152691757812,0.18366122245788574,0.7774725274725275
24,4,100,3,0.02384582781838685,0.865637601167715,0.8840256484274621,5,1.0,5,models/zone_8/trial_195.json,0.5994621120869471,0.2432258129119873,0.08838709677419355,0.5929102460183218,0.3569667339324951,0.8025806451612904,0.6134929656003981,0.2719780206680298,0.08516483516483517,0.6075529419112156,0.2544105648994446,0.7664835164835165
30,4,300,7,0.24709600146578098,0.9285090487756387,0.9764673687851205,5,0.1,1,models/zone_8/trial_196.json,0.49903132064773925,0.1896774172782898,0.08,0.49257715950347936,0.5543791055679321,0.8354838709677419,0.6376467769548227,0.2857142984867096,0.07142857142857142,0.6336334632712196,0.19454574584960938,0.760989010989011
14,4,100,3,0.29933484449478015,0.952049762861441,0.8891086118356716,0,1.0,1,models/zone_8/trial_197.json,0.26396480818567236,0.06838709861040115,0.04387096774193548,0.2602935987384722,0.8753185272216797,0.932258064516129,0.6134929656003981,0.27747252583503723,0.046703296703296704,0.611712700906782,0.2544105648994446,0.7664835164835165
10,6,100,5,0.10477880997504284,0.9798475561315204,0.9037144233997877,0,0.1,10,models/zone_8/trial_198.json,0.22288432068571726,0.04838709533214569,0.043225806451612905,0.218652576045759,0.9111067056655884,0.952258064516129,0.6044705191381597,0.27747252583503723,0.06318681318681318,0.6011589157817675,0.27617961168289185,0.760989010989011
29,6,200,5,0.147059113324451,0.9171210231362458,0.9718287017609865,0,0.0,1,models/zone_8/trial_199.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6179547912332898,0.2829670310020447,0.0521978021978022,0.6157463124646798,0.24352604150772095,0.7554945054945055
7,3,200,5,0.17433864836039256,0.9696513135796587,0.8763002901209898,0,0.0,10,models/zone_8/trial_200.json,0.06720214964041986,0.004516128916293383,0.004516129032258065,0.0670502319967803,0.9919188022613525,0.9954838709677419,0.6157279320656455,0.2747252881526947,0.04395604395604396,0.6141569386733439,0.24896830320358276,0.7664835164835165
26,4,300,3,0.24865854820565794,0.8282870291132314,0.9474593428889537,1,0.0,1,models/zone_8/trial_201.json,0.38937502185950057,0.13354839384555817,0.05096774193548387,0.3860248599608636,0.7287023067474365,0.8754838709677419,0.6397973506065932,0.29395604133605957,0.057692307692307696,0.6371909109315632,0.18910348415374756,0.7527472527472527
10,4,300,5,0.10666235222635258,0.87869646081972,0.87124780793304,5,1.0,5,models/zone_8/trial_202.json,0.5616795065890341,0.22645160555839539,0.0664516129032258,0.5577347524677854,0.43546992540359497,0.8109677419354838,0.6157279320656455,0.26923078298568726,0.054945054945054944,0.6132714896829659,0.24896830320358276,0.771978021978022
13,5,300,5,0.1921212888247284,0.9679165772666831,0.9927684724365425,5,0.1,1,models/zone_8/trial_203.json,0.5080005004309645,0.19483870267868042,0.07870967741935483,0.5018658215196302,0.5382167100906372,0.8329032258064516,0.626783163735429,0.2829670310020447,0.08516483516483517,0.6209702840784649,0.22175699472427368,0.760989010989011
25,7,100,3,0.08571652371202944,0.8720992424377061,0.8596689271765241,1,1.0,5,models/zone_8/trial_204.json,0.46281049332579705,0.1716129034757614,0.05935483870967742,0.4589886180602358,0.6167198419570923,0.847741935483871,0.626783163735429,0.27747252583503723,0.04120879120879121,0.6254270368190465,0.22175699472427368,0.7664835164835165
19,6,100,3,0.031018904630977367,0.9869097643226977,0.910146013455073,0,0.0,5,models/zone_8/trial_205.json,0.5447698401557877,0.21935483813285828,0.06580645161290323,0.5407806435834271,0.46894919872283936,0.8129032258064516,0.6157279320656455,0.28021979331970215,0.04945054945054945,0.6137389691716812,0.24896830320358276,0.7554945054945055
12,4,200,3,0.28050856236008603,0.948172337019044,0.8066970942288268,0,0.0,5,models/zone_8/trial_206.json,0.17780017682700702,0.031612902879714966,0.026451612903225806,0.175821544187919,0.943431556224823,0.9683870967741935,0.6201736784908269,0.29120880365371704,0.03296703296703297,0.6192968265321042,0.23808377981185913,0.75
21,5,100,5,0.12790746614556428,0.931204655927094,0.803743313701835,0,1.0,5,models/zone_8/trial_207.json,0.18316219214169652,0.032258063554763794,0.03225806451612903,0.1802992079029951,0.9399681687355042,0.9683870967741935,0.626783163735429,0.27747252583503723,0.057692307692307696,0.6241223762134145,0.22175699472427368,0.7664835164835165
29,7,200,7,0.22502093919375882,0.9349594336762969,0.9316065466348008,5,0.0,1,models/zone_8/trial_208.json,0.45578715545835446,0.16774193942546844,0.08387096774193549,0.4480040136582508,0.6282644271850586,0.8509677419354839,0.6289709069796937,0.2747252881526947,0.07692307692307693,0.6242493378779684,0.21631473302841187,0.7692307692307693
24,5,300,7,0.270184053710489,0.9138161731665663,0.8561159556827382,5,0.0,1,models/zone_8/trial_209.json,0.5003224763465304,0.19612903892993927,0.07741935483870968,0.49429629185491497,0.5520702004432678,0.8283870967741935,0.6157279320656455,0.28021979331970215,0.04395604395604396,0.6141569386733439,0.24896830320358276,0.7554945054945055
27,3,300,7,0.2919608821817912,0.8876308350105115,0.8572092742687633,1,0.1,1,models/zone_8/trial_210.json,0.3037401289572216,0.0858064517378807,0.04967741935483871,0.29965016022417296,0.8349124789237976,0.9174193548387096,0.6112498516636455,0.29120880365371704,0.04945054945054945,0.6092462694062332,0.2598528265953064,0.7445054945054945
8,5,100,5,0.02694915164260616,0.8456761785396361,0.9587878432741389,1,0.0,1,models/zone_8/trial_211.json,0.4079848257905811,0.14451612532138824,0.07483870967741936,0.40106206556721957,0.7021497488021851,0.8658064516129033,0.6044705191381597,0.2719780206680298,0.057692307692307696,0.6017110710446929,0.27617961168289185,0.7637362637362637
12,7,300,5,0.1324160489689156,0.8676680910306782,0.8896911364072657,1,1.0,1,models/zone_8/trial_212.json,0.35831144768763157,0.11419355124235153,0.054838709677419356,0.35409011945422775,0.7702628374099731,0.892258064516129,0.6134929656003981,0.2829670310020447,0.03571428571428571,0.6124525419732901,0.2544105648994446,0.7554945054945055
13,4,100,7,0.29826472218679057,0.9247216966647027,0.8467546239634146,0,0.0,1,models/zone_8/trial_213.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6089984512904477,0.2829670310020447,0.03021978021978022,0.6082482106530104,0.2652950882911682,0.7554945054945055
17,6,300,3,0.07250260948597816,0.9755629435330045,0.8459443644016483,0,0.0,5,models/zone_8/trial_214.json,0.33504934228651223,0.09806451946496964,0.06064516129032258,0.3295151421834811,0.7991242408752441,0.9083870967741936,0.626783163735429,0.2829670310020447,0.03571428571428571,0.6257648381405441,0.22175699472427368,0.7582417582417582
20,6,200,3,0.2228783361669989,0.824571147069823,0.9801807395037655,1,0.1,1,models/zone_8/trial_215.json,0.3793032621087504,0.1270967721939087,0.053548387096774196,0.37550437811198617,0.7425557971000671,0.8806451612903226,0.6134929656003981,0.2719780206680298,0.07417582417582418,0.6089922606088387,0.2544105648994446,0.7692307692307693
21,6,100,5,0.18680502896673035,0.8694746922715064,0.9627661411690543,0,1.0,1,models/zone_8/trial_216.json,0.056796182988318046,0.003225806402042508,0.0032258064516129032,0.05670450268144177,0.9942277073860168,0.9967741935483871,0.6419407428477186,0.3131868243217468,0.027472527472527472,0.6413526115345467,0.18366122245788574,0.7252747252747253
12,5,300,5,0.07107671928595385,0.8156483813249501,0.9807023036078237,0,1.0,10,models/zone_8/trial_217.json,0.11913668125691952,0.014193548820912838,0.012903225806451613,0.11843586935926335,0.9746019244194031,0.9858064516129033,0.6044705191381597,0.2719780206680298,0.04120879120879121,0.6030642179003208,0.27617961168289185,0.7664835164835165
24,5,200,3,0.07814646287577284,0.8433569643957216,0.9433477743236718,0,0.0,1,models/zone_8/trial_218.json,0.3398291814904206,0.106451615691185,0.05096774193548387,0.33598535719542877,0.7933520078659058,0.8980645161290323,0.6311510433400241,0.2829670310020447,0.06318681318681318,0.6279801549340099,0.21087247133255005,0.760989010989011
24,5,200,3,0.2844989242549209,0.9599109837137575,0.9618998851498946,0,0.0,5,models/zone_8/trial_219.json,0.15240015306258586,0.023225806653499603,0.02193548387096774,0.15081326532821782,0.9584395289421082,0.9767741935483871,0.6650621631436122,0.31593406200408936,0.03021978021978022,0.66437523824354,0.12379634380340576,0.7335164835164835
29,4,100,7,0.24114991902110575,0.858534815985142,0.976216008325368,0,0.1,10,models/zone_8/trial_220.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6223846312170522,0.27747252583503723,0.07967032967032966,0.6172643485030205,0.23264151811599731,0.7664835164835165
20,5,300,7,0.14414528549907893,0.9552375822640082,0.8203180578823344,1,1.0,10,models/zone_8/trial_221.json,0.3877145680755224,0.12580645084381104,0.0664516129032258,0.3819774388464862,0.7310112118721008,0.8851612903225806,0.6134929656003981,0.26648351550102234,0.046703296703296704,0.611712700906782,0.2544105648994446,0.7747252747252747
29,6,200,5,0.1300367916427742,0.9244597178498801,0.966480931044698,0,0.1,1,models/zone_8/trial_222.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6223846312170522,0.2829670310020447,0.046703296703296704,0.6206298731447601,0.23264151811599731,0.7582417582417582
19,5,300,7,0.07594310079275554,0.9744794337756905,0.8881412493498417,5,0.1,10,models/zone_8/trial_223.json,0.5465434022754564,0.21612903475761414,0.07677419354838709,0.5411242007380095,0.4654858112335205,0.8174193548387096,0.6134929656003981,0.2719780206680298,0.07417582417582418,0.6089922606088387,0.2544105648994446,0.7664835164835165
11,5,300,3,0.06216482672922337,0.8633315795642096,0.8080206495563157,5,1.0,5,models/zone_8/trial_224.json,0.5713594311796479,0.236129030585289,0.0696774193548387,0.5670949392608575,0.4158441424369812,0.8012903225806451,0.6157279320656455,0.28021979331970215,0.06043956043956044,0.6127543868914785,0.24896830320358276,0.7554945054945055
19,6,300,5,0.21665734748445084,0.9829716198252637,0.9449414189748431,0,0.0,5,models/zone_8/trial_225.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6067387213552645,0.2637362778186798,0.07142857142857142,0.6025195659192667,0.27073734998703003,0.7774725274725275
14,4,200,7,0.23313208231882518,0.8152618285930592,0.8372613729532505,0,0.0,1,models/zone_8/trial_226.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6691802343257518,0.3104395568370819,0.019230769230769232,0.6689038610420714,0.11291182041168213,0.739010989010989
8,3,300,5,0.2901429758140347,0.808392726236144,0.9393778150478834,5,1.0,5,models/zone_8/trial_227.json,0.5719237364133262,0.23032258450984955,0.0664516129032258,0.5680501362873777,0.41468966007232666,0.8096774193548387,0.6333236984306414,0.2857142984867096,0.06043956043956044,0.6304331531834074,0.20543020963668823,0.7582417582417582
30,7,100,7,0.27573592728635715,0.9951995937508458,0.8147867820477703,0,0.1,5,models/zone_8/trial_228.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6179547912332898,0.2829670310020447,0.046703296703296704,0.6161874178731465,0.24352604150772095,0.7582417582417582
29,3,300,3,0.18349662768695257,0.8705043555849329,0.9175513907844192,5,1.0,5,models/zone_8/trial_229.json,0.5673935802179904,0.2316129058599472,0.06774193548387097,0.563335170256453,0.42392534017562866,0.8064516129032258,0.6354889020873681,0.2884615361690521,0.06318681318681318,0.6323397666487919,0.19998794794082642,0.7554945054945055
29,5,100,7,0.10231843622932885,0.9771499051114915,0.9528636203846216,1,0.0,1,models/zone_8/trial_230.json,0.2759149038409627,0.07354838401079178,0.06580645161290323,0.2679525017315254,0.8637739419937134,0.927741935483871,0.6440769791028269,0.2884615361690521,0.07417582417582418,0.6397914597296546,0.17821896076202393,0.7637362637362637
12,4,200,5,0.22704710501293,0.8499546680157066,0.9115112624383025,0,0.0,1,models/zone_8/trial_231.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6354889020873681,0.29395604133605957,0.046703296703296704,0.6337704284070041,0.19998794794082642,0.7554945054945055
18,5,100,3,0.04276619314363106,0.8352295136107268,0.9358254407651763,5,0.1,10,models/zone_8/trial_232.json,0.5775364896054538,0.23419354856014252,0.07677419354838709,0.5724107880724899,0.40314507484436035,0.8058064516129032,0.6179547912332898,0.27747252583503723,0.06318681318681318,0.614715835575615,0.24352604150772095,0.760989010989011
27,6,100,3,0.22461099351512465,0.800301545399958,0.9079156932479947,0,0.0,5,models/zone_8/trial_233.json,0.3058568084726041,0.0858064517378807,0.045806451612903226,0.3024072685756891,0.8326035737991333,0.9180645161290323,0.626783163735429,0.2884615361690521,0.06318681318681318,0.6235900652643832,0.22175699472427368,0.7527472527472527
16,5,200,3,0.09837264474957413,0.9681235648968294,0.8998191498347738,5,1.0,5,models/zone_8/trial_234.json,0.5685295033880711,0.2316129058599472,0.07548387096774194,0.5634962215271174,0.42161643505096436,0.8064516129032258,0.6157279320656455,0.28021979331970215,0.06593406593406594,0.6121875350497439,0.24896830320358276,0.7582417582417582
7,5,200,3,0.24328745103032087,0.8020648790302596,0.8748382041064645,5,0.1,10,models/zone_8/trial_235.json,0.5847524994400838,0.24645161628723145,0.0567741935483871,0.5819898408201796,0.3881371021270752,0.7935483870967742,0.6376467769548227,0.2967033088207245,0.04945054945054945,0.6357263953560882,0.19454574584960938,0.7472527472527473
28,5,100,7,0.23216572756869516,0.862644361241857,0.9576045717028842,1,0.1,5,models/zone_8/trial_236.json,0.3131525498299026,0.08903225511312485,0.06193548387096774,0.30696663005398706,0.8245223760604858,0.915483870967742,0.6044705191381597,0.25549450516700745,0.09615384615384616,0.5967738711224192,0.27617961168289185,0.7857142857142857
26,4,200,5,0.19405164287090645,0.8418406146168088,0.9895257292354824,5,1.0,5,models/zone_8/trial_237.json,0.5547449323982283,0.22516128420829773,0.0664516129032258,0.550750504880777,0.4493234157562256,0.8096774193548387,0.6134929656003981,0.27747252583503723,0.06868131868131869,0.6096363693529294,0.2544105648994446,0.7637362637362637
20,4,200,3,0.14118165483453682,0.8996016271027406,0.8637813565057373,0,0.0,5,models/zone_8/trial_238.json,0.27238492007789383,0.07032258063554764,0.052258064516129035,0.2673249765362842,0.8672373294830322,0.9316129032258065,0.6134929656003981,0.26648351550102234,0.0521978021978022,0.6112683664474594,0.2544105648994446,0.7747252747252747
25,4,100,5,0.03336048936015705,0.8798734938342716,0.9085473896320387,0,1.0,1,models/zone_8/trial_239.json,0.3715703413499252,0.11999999731779099,0.07096774193548387,0.36473016838974376,0.7529458999633789,0.8890322580645161,0.6089984512904477,0.2609890103340149,0.08516483516483517,0.6030141554975865,0.2652950882911682,0.7802197802197802
7,5,300,7,0.27895947006138927,0.8301818752177494,0.8571675063923383,0,0.1,5,models/zone_8/trial_240.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6289709069796937,0.3076923191547394,0.04395604395604396,0.627433073565723,0.21631473302841187,0.7307692307692307
13,3,100,7,0.10214637265789019,0.9514901677740224,0.940226284536072,1,0.0,5,models/zone_8/trial_241.json,0.34360517355337433,0.10258064419031143,0.06903225806451613,0.33659926244058574,0.7887341380119324,0.9045161290322581,0.6134929656003981,0.2719780206680298,0.06868131868131869,0.6096363693529294,0.2544105648994446,0.771978021978022
14,6,300,7,0.2455855659746312,0.9291505208739721,0.8344720942179384,5,1.0,5,models/zone_8/trial_242.json,0.5559067020387617,0.22258064150810242,0.0703225806451613,0.5514408333773633,0.4470145106315613,0.812258064516129,0.6311510433400241,0.299450546503067,0.057692307692307696,0.6285087477392692,0.21087247133255005,0.739010989010989
28,4,100,5,0.11932513119309661,0.8670448998559197,0.8518417889229989,5,0.0,10,models/zone_8/trial_243.json,0.5582229877672612,0.22645160555839539,0.0703225806451613,0.5537758010939186,0.4423966407775879,0.8090322580645162,0.6112498516636455,0.2747252881526947,0.06043956043956044,0.6082544148300498,0.2598528265953064,0.760989010989011
28,7,200,3,0.06641420900360634,0.9447702722355263,0.8446070591430386,5,0.0,1,models/zone_8/trial_244.json,0.5459528641703261,0.22064515948295593,0.07225806451612904,0.5411499683464974,0.46664029359817505,0.8129032258064516,0.626783163735429,0.2884615361690521,0.06318681318681318,0.6235900652643832,0.22175699472427368,0.75
15,7,300,3,0.214268019036251,0.8314067841533309,0.9637844095265362,0,0.0,1,models/zone_8/trial_245.json,0.035921061101618315,0.0012903226306661963,0.0012903225806451613,0.03589787804708014,0.9976910948753357,0.9987096774193548,0.6650621631436122,0.3214285671710968,-0.019230769230769232,0.6647840775939847,0.12379634380340576,0.7252747252747253
10,4,100,5,0.22726315249399118,0.9022723595242892,0.9823393045118984,0,1.0,5,models/zone_8/trial_246.json,0.08798826939522413,0.007741935551166534,0.007741935483870968,0.0876470074722152,0.9861465096473694,0.9922580645161291,0.6289709069796937,0.2747252881526947,0.02197802197802198,0.6285867976296744,0.21631473302841187,0.7747252747252747
24,4,200,7,0.13097534802092448,0.8999007075897365,0.8802926783233199,0,0.0,10,models/zone_8/trial_247.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6044705191381597,0.27747252583503723,0.0521978021978022,0.6022125910592825,0.27617961168289185,0.7582417582417582
10,7,200,5,0.17131888550369279,0.8116975283465735,0.8618607774210302,1,0.0,10,models/zone_8/trial_248.json,0.34826760704732396,0.10580645501613617,0.05419354838709677,0.3440252634529339,0.7829618453979492,0.9012903225806451,0.6134929656003981,0.2719780206680298,0.046703296703296704,0.6117127009067821,0.2544105648994446,0.7664835164835165
7,3,200,3,0.1753050061996274,0.9004952250653003,0.9864875830677569,1,1.0,10,models/zone_8/trial_249.json,0.4925247732215492,0.18451613187789917,0.0567741935483871,0.48924159278236,0.5659236907958984,0.8406451612903226,0.6044705191381597,0.2719780206680298,0.0521978021978022,0.6022125910592824,0.27617961168289185,0.7664835164835165
22,4,200,7,0.1049147472904781,0.947349791168813,0.8775433579650609,1,0.1,5,models/zone_8/trial_250.json,0.33311820787301133,0.09677419066429138,0.07225806451612904,0.3251868909532898,0.8014332056045532,0.9096774193548387,0.6044705191381597,0.2609890103340149,0.09065934065934066,0.5976332481847283,0.27617961168289185,0.7802197802197802
30,5,300,3,0.18278006856329646,0.9448440941114742,0.8435423050764118,5,0.0,1,models/zone_8/trial_251.json,0.5370168432812211,0.21483871340751648,0.07548387096774194,0.5316853223457638,0.4839571714401245,0.8174193548387096,0.626783163735429,0.2884615361690521,0.06318681318681318,0.6235900652643832,0.22175699472427368,0.75
26,4,300,5,0.24451236197353055,0.835809135548925,0.8386615875110355,0,0.1,10,models/zone_8/trial_252.json,0.0,0.0,0.0,0.0,1.0,1.0,0.6311510433400241,0.2719780206680298,0.07417582417582418,0.626777149758577,0.21087247133255005,0.782967032967033
9,3,200,3,0.187402928347523,0.9063795078053447,0.959167537052304,0,0.1,10,models/zone_8/trial_253.json,0.27238492007789383,0.0716129019856453,0.04709677419354839,0.2682823927276233,0.8672373294830322,0.9296774193548387,0.6134929656003981,0.27747252583503723,0.04120879120879121,0.6121073940908871,0.2544105648994446,0.7637362637362637
22,7,300,7,0.26109391869944204,0.8180095202789597,0.9725401708707173,1,0.0,5,models/zone_8/trial_254.json,0.31108550378359223,0.08903225511312485,0.05161290322580645,0.3067740239475804,0.8268312811851501,0.9141935483870968,0.6650621631436122,0.2884615361690521,0.06318681318681318,0.6620537130376863,0.12379634380340576,0.760989010989011
25,7,300,7,0.09052867328268674,0.938130938301751,0.8193070153172131,0,1.0,10,models/zone_8/trial_255.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.025391830521489585,0.9988455176353455,0.9993548387096775,0.6112498516636455,0.2637362778186798,0.054945054945054944,0.6087753399764633,0.2598528265953064,0.7774725274725275
13,3,300,7,0.01577169415752429,0.8438680334019414,0.886398196849597,1,0.0,10,models/zone_8/trial_256.json,0.38937502185950057,0.12322580814361572,0.07548387096774194,0.38198833548883626,0.7287023067474365,0.8896774193548387,0.5860090339227942,0.25549450516700745,0.06868131868131869,0.5819703341844741,0.3197176456451416,0.7802197802197802
29,4,300,3,0.028092507880635303,0.8695671050790641,0.839341695231193,0,1.0,5,models/zone_8/trial_257.json,0.45436946390654437,0.1690322607755661,0.05935483870967742,0.45047598828902524,0.6305733919143677,0.847741935483871,0.6223846312170522,0.2719780206680298,0.07417582417582418,0.6179486908073151,0.23264151811599731,0.771978021978022
