fire_lag,climate_lag,constant_value,length_scale,alpha,model_file,train_size,val_size,test_size,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,train_mean_prediction_std,train_max_prediction_std,train_min_prediction_std,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,val_mean_prediction_std,val_max_prediction_std,val_min_prediction_std
29,4,5.501343863134671,41.89515597441482,0.05829270569233043,models/zone_1/trial_068.pkl,1551,364,487,0.06718048287393241,0.004513217279174726,0.003223726627981947,0.06710309132821503,0.996923389944243,0.9954867827208252,0.274180397647165,0.2823111855116149,0.20099968922316053,1.674797019027994,0.9368131868131868,0.5357142857142857,1.58680662307248,0.3060271020725224,0.5137362637362637,0.9230370733644221,1.0828234233327945,0.36227278856556083
11,6,1.3617106408931738,16.10465914657655,0.08990825072538475,models/zone_1/trial_069.pkl,1569,364,487,0.13358802952215626,0.017845761631612493,0.010197578075207138,0.13319823960177757,0.9877204584675227,0.9821542383683876,0.3341947294513711,0.33961159701839094,0.2882807083134312,1.790542922145112,1.0357142857142858,0.5247252747252747,1.7119308812298588,0.20679101676653633,0.45604395604395603,0.9239367067671579,0.9915880876961854,0.5719051934145964
8,5,2.179757729563565,13.226957221923296,0.010369082805011384,models/zone_1/trial_070.pkl,1572,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.12168593106201289,0.12188239522215921,0.11954579138527385,1.7462676053373232,1.021978021978022,0.4725274725274725,1.6811211548122722,0.24553387198873633,0.4478021978021978,1.022012495330416,1.0820471668838594,0.6259899631203448
24,6,9.74098652410916,37.72440294603342,0.09258380587469871,models/zone_1/trial_071.pkl,1556,364,487,0.16033384194871647,0.02570694087403599,0.011568123393316195,0.1599159760474012,0.9824300058463139,0.974293059125964,0.336111473463288,0.34494461567995655,0.2682803430794941,1.7264904374971877,0.9697802197802198,0.5412087912087912,1.6394701202179776,0.2625263523493504,0.49175824175824173,0.8924622429397242,0.9891354761604001,0.4805321267868411
14,4,9.764439726016532,40.727814277079446,0.0881534788458661,models/zone_1/trial_072.pkl,1566,364,487,0.15577433984870592,0.024265644955300127,0.010217113665389528,0.15543891257869966,0.9833285940610147,0.9757343550446999,0.3271282970465188,0.33817129262260065,0.23723487451416753,1.6366341767699428,0.9203296703296703,0.5247252747252747,1.550237018857411,0.33729326593605224,0.5054945054945055,0.9000809416964627,1.0256118318937903,0.4202356641388357
7,4,7.391988270375313,17.277087929375003,0.09308850701622773,models/zone_1/trial_073.pkl,1573,364,487,0.1634030971405304,0.02670057215511761,0.010171646535282899,0.16308620346883693,0.9815899427684807,0.9732994278448824,0.3378801661879558,0.3459322857798515,0.25998832244334696,1.6935559831702842,0.9835164835164835,0.489010989010989,1.6214191687402622,0.29039402014075744,0.4642857142857143,0.9336785300604271,1.02628181126496,0.48533757615826145
28,4,2.7413765249852733,39.581350947638086,0.010898753077655416,models/zone_1/trial_074.pkl,1552,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1257197637790863,0.12571976377908628,0.12571976377908628,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.2042458259866682,1.2042458259866684,1.2042458259866684
8,6,2.302093803702078,41.01274367424952,0.046084293144426317,models/zone_1/trial_075.pkl,1572,364,487,0.03566881875032109,0.001272264631043257,0.001272264631043257,0.035646121440513746,0.9991232206803908,0.9987277353689568,0.249507570263114,0.2509831097687924,0.23458303567435815,1.814925905913529,1.0741758241758241,0.4697802197802198,1.7530723285304837,0.1850406419049504,0.4258241758241758,0.9904708030079297,1.0421117166153206,0.651832465753749
16,4,2.306943117337509,33.34162595468282,0.03990675125862188,models/zone_1/trial_076.pkl,1564,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.23220411888369027,0.23538076536354186,0.19422820767558385,1.6731558652589869,0.9368131868131868,0.5302197802197802,1.5869207712151974,0.3073865005013715,0.5082417582417582,0.9673703467183821,1.0841651992908414,0.4545068442390219
15,3,9.672202130078775,14.6771246433717,0.06418402568690201,models/zone_1/trial_077.pkl,1565,364,487,0.10724550081047436,0.011501597444089457,0.0076677316293929714,0.10697103970584312,0.9921020182609637,0.9884984025559106,0.28412240521579796,0.29439888840952955,0.2043755200939999,1.611258466588724,0.8818681318681318,0.49725274725274726,1.5326100454790976,0.35768424236878904,0.5384615384615384,0.912358154910911,1.0915938670279914,0.3620205827102314
19,7,3.37838369532263,2.3524262208621587,0.08771613731639848,models/zone_1/trial_078.pkl,1561,364,487,0.0619974994846135,0.003843689942344651,0.003843689942344651,0.061878235187921855,0.9973661772844461,0.9961563100576554,0.3417320007990268,0.3417320007992684,0.3417320006124743,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.1538408054179656,1.153840805437003,1.1538407985335315
15,4,5.8478383640132074,49.19397807127127,0.003921894015590946,models/zone_1/trial_079.pkl,1565,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.07542505625151386,0.07542505625151386,0.07542505625151386,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.2043915960278329,1.2043915960278329,1.2043915960278329
26,6,3.5223024056300227,39.53498073198041,0.04369574899867374,models/zone_1/trial_080.pkl,1554,364,487,0.025367314471592052,0.0006435006435006435,0.0006435006435006435,0.025359151216522564,0.9995606377820407,0.9993564993564994,0.24311960869056257,0.24584587057032992,0.2159819091552826,1.7642668059671027,1.0027472527472527,0.5302197802197802,1.6827074455475173,0.2299007900569715,0.4697802197802198,0.9509938616641694,1.0427082098298461,0.5106712165020217
23,3,3.9134347901127993,29.252814131333377,0.025546778363244337,models/zone_1/trial_081.pkl,1557,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.18739909207183925,0.19062380672954238,0.15677940743222457,1.6558255468974508,0.9230769230769231,0.521978021978022,1.5713997538278264,0.3216601840042873,0.521978021978022,0.9529867538497044,1.1529529546224948,0.34722458151201196
29,6,0.11674365436443172,46.35318310945505,0.053891354509569916,models/zone_1/trial_082.pkl,1551,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.27348715680002267,0.2734871568496609,0.273487136970028,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.1780864528183332,1.178086475315198,1.1780786965472692
30,4,3.705792570634516,4.428716745189199,0.0664573447226361,models/zone_1/trial_083.pkl,1550,364,487,0.08798826901281197,0.007741935483870968,0.0025806451612903226,0.08795041645394566,0.9947251341120472,0.9922580645161291,0.2897639474707803,0.29988505458705483,0.20497949634693466,1.695177387067906,0.945054945054945,0.5439560439560439,1.6055336171722048,0.2890346217119083,0.5164835164835165,0.9098000344395062,1.0737258111471872,0.3535980250511988
17,7,3.207764886077761,42.552748695810436,0.07200345087509363,models/zone_1/trial_084.pkl,1563,364,487,0.09119944326417491,0.008317338451695458,0.005758157389635317,0.0910174822502339,0.9942946433836227,0.9916826615483045,0.30387219578081337,0.30780254706711346,0.2713817216262614,1.8065813747894846,1.0384615384615385,0.5054945054945055,1.7344196633603788,0.19251733326362053,0.4478021978021978,0.9201828428189527,0.9862019271609485,0.5437679158009885
16,7,3.1619181558656675,21.011252522341625,0.04029979866706669,models/zone_1/trial_085.pkl,1564,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.23427310697205866,0.23573913696869386,0.22046336314859266,1.8217248196918543,1.0494505494505495,0.5054945054945055,1.7501875966867622,0.1789233489751293,0.4423076923076923,0.9589480683403454,1.0186772337012742,0.5790408797010381
16,7,1.360149210685617,21.601870354872506,0.09404233070594528,models/zone_1/trial_086.pkl,1564,364,487,0.15992325525180032,0.02557544757033248,0.008951406649616368,0.15967253955932964,0.9824467038888576,0.9744245524296675,0.33958428271364477,0.34557374866473023,0.2940555837955353,1.7859340524107938,1.0302197802197801,0.5027472527472527,1.7137110723268172,0.21086921205308373,0.45054945054945056,0.8966002935541298,0.9642238313983709,0.5285921042003507
28,4,6.1935976679186675,15.746543853712701,0.054838927592256254,models/zone_1/trial_087.pkl,1552,364,487,0.05675957614831247,0.0032216494845360823,0.0019329896907216496,0.05672665189654372,0.9978027031282032,0.9967783505154639,0.26698457650977936,0.27435498108511747,0.1990045529687958,1.6723346844167577,0.9285714285714286,0.5274725274725275,1.586970708445824,0.3080661997157961,0.521978021978022,0.927820035350468,1.0857885290907072,0.36670019570761964
7,5,2.9404457970023796,22.064519349501897,0.058040479641448636,models/zone_1/trial_088.pkl,1573,364,487,0.06176056549879613,0.003814367450731087,0.0012714558169103624,0.06174747647342953,0.9973699918240687,0.996185632549269,0.27657330584745266,0.2794143852886461,0.24734344816711742,1.7375933843194642,1.0027472527472527,0.48626373626373626,1.668166163194063,0.25301056334740657,0.4642857142857143,0.9715549886143807,1.037523131759357,0.5814600041095268
27,5,4.70338308344544,22.665830165935564,0.02144876995881112,models/zone_1/trial_089.pkl,1553,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.17371488539522606,0.17493787186758375,0.1610749268326251,1.7288756430151329,1.0,0.5274725274725275,1.6464457846442238,0.2604872547060767,0.4725274725274725,0.9681537062329874,1.0775518592368596,0.4539513758006385
22,4,6.622622375484376,14.905533844658343,0.06641899824686938,models/zone_1/trial_090.pkl,1558,364,487,0.08776207771572381,0.007702182284980745,0.005134788189987163,0.08761173571631094,0.9947303459746591,0.9922978177150192,0.2905359189971888,0.2990150134369127,0.21701368052589715,1.6641005886756874,0.9230769230769231,0.5439560439560439,1.57268642503026,0.31486319186004164,0.521978021978022,0.9229478751976666,1.0638812017127577,0.3961075429290076
26,5,1.0245332807480705,47.64798346017129,0.023563372992815728,models/zone_1/trial_091.pkl,1554,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1835709257158635,0.18357092571586353,0.18357092571586353,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.1958732221645356,1.1958732221645354,1.1958732221645354
16,4,8.084972656305032,8.220344150042862,0.004716750437466567,models/zone_1/trial_092.pkl,1564,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.0825521222410022,0.08267337872715198,0.08053443256561771,1.6870547845739468,0.9615384615384616,0.510989010989011,1.6078072262564063,0.295831613856154,0.489010989010989,1.0112125873796565,1.1192325345701226,0.4822418667737136
22,7,8.512403176784845,4.5685832300438864,0.041502656998672165,models/zone_1/trial_093.pkl,1558,364,487,0.025334729596906996,0.0006418485237483953,0.0006418485237483953,0.025326597762450397,0.999560862164555,0.9993581514762516,0.23759524455776135,0.23941277687101098,0.2207416357788879,1.8209706384052617,1.0467032967032968,0.5082417582417582,1.7486064111495736,0.17960304818955386,0.4478021978021978,0.9516236484765522,1.0199570153410722,0.5455536862088247
27,7,2.024908843723122,35.12135827403474,0.049488279184142656,models/zone_1/trial_094.pkl,1553,364,487,0.03588634846900907,0.00128783000643915,0.00128783000643915,0.035863233266308615,0.9991211937730948,0.9987121699935608,0.25751270302539125,0.2602751235129577,0.2331768276227149,1.8050600428356278,1.0164835164835164,0.5384615384615384,1.7228757731883604,0.19387673169246966,0.47527472527472525,0.936333810449451,1.013957025422184,0.5122330617249609
14,4,6.594974310006663,1.2716960887635562,0.07512135121418545,models/zone_1/trial_095.pkl,1566,364,487,0.04376881095324085,0.0019157088122605363,0.0019157088122605363,0.04372686670694761,0.998683836373238,0.9980842911877394,0.3180049488069553,0.31800494880739716,0.3180049486285468,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.160251617837565,1.1602516178375653,1.160251617837565
10,6,2.2665272544419626,40.401382952484006,0.06962158646318302,models/zone_1/trial_096.pkl,1570,364,487,0.08370405860381916,0.0070063694267515925,0.0031847133757961785,0.08364345179071472,0.9951765017711762,0.9929936305732484,0.3003442686144777,0.30349167810089495,0.2708757021617058,1.8088609736455763,1.0576923076923077,0.5082417582417582,1.7359920325731186,0.19047823562034683,0.4423076923076923,0.9573988715332367,1.0161142630614959,0.611556039969606
21,3,5.618317360930614,45.95603070831657,0.012223724059019503,models/zone_1/trial_097.pkl,1559,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.13281135644610925,0.13281135644610922,0.13281135644610922,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.2012501993506264,1.2012501993506264,1.2012501993506264
11,6,6.709019552604896,49.40673020025595,0.059585686615095036,models/zone_1/trial_098.pkl,1569,364,487,0.0714058053494502,0.005098789037603569,0.0012746972594008922,0.07139442684482065,0.9964915595621493,0.9949012109623965,0.2801508631590933,0.2828087257041749,0.2546032080807612,1.8050600428356278,1.054945054945055,0.521978021978022,1.7279411745813773,0.19387673169246966,0.43956043956043955,0.9612797493303962,1.0232629385054919,0.603553243767207
21,7,8.168564422583671,44.708994520709886,0.042731401610179694,models/zone_1/trial_099.pkl,1559,364,487,0.02532660297934526,0.0006414368184733803,0.0006414368184733803,0.025318478968557472,0.9995609180446067,0.9993585631815266,0.24077715040069775,0.24264790975654046,0.22354177504443634,1.8247384277398033,1.0494505494505495,0.5054945054945055,1.753324166999701,0.17620455211743102,0.4423076923076923,0.9504524461787902,1.0180089572549278,0.5485380064946965
24,6,8.982360222009296,37.43911666581966,0.04751997623862303,models/zone_1/trial_100.pkl,1556,364,487,0.04390923098339003,0.0019280205655526992,0.0006426735218508997,0.043904527514790674,0.9986822504384736,0.9980719794344473,0.25265176318997956,0.2555507989878672,0.22414541253623066,1.7572455969249399,1.0054945054945055,0.532967032967033,1.6744725228209647,0.2360180829867925,0.46703296703296704,0.9501105254843142,1.0371593624041153,0.5215296957715221
