fire_lag,climate_lag,constant_value,length_scale,alpha,model_file,train_size,val_size,test_size,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,train_mean_prediction_std,train_max_prediction_std,train_min_prediction_std,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,val_mean_prediction_std,val_max_prediction_std,val_min_prediction_std
22,6,4.662207084637232,36.90583961422592,0.035282399216366146,models/zone_6/trial_067.pkl,1558,364,487,0.025334729596906996,0.0006418485237483953,0.0006418485237483953,0.0253265977624504,0.9994533594186382,0.9993581514762516,0.19866020784213426,0.19965596588726872,0.19080248614836778,1.0664720518431963,0.6263736263736264,0.08791208791208792,1.0628424634731033,0.18887758562224488,0.5357142857142857,0.9406136571447193,1.0272339412839369,0.5239173284438998
11,7,4.93433158041591,45.928070095023976,0.05425947184960038,models/zone_6/trial_068.pkl,1569,364,487,0.04372694694466261,0.0019120458891013384,0.0019120458891013384,0.04368512297818686,0.9983625935238435,0.9980879541108987,0.24301284921781144,0.24424694342955083,0.23340369217158483,1.0613075079229517,0.6373626373626373,0.08791208791208792,1.0576601964584673,0.19671451716212662,0.5164835164835165,0.9517140135593045,1.0102221511507048,0.5745487730123816
27,3,5.287049712500386,42.11435618615278,0.007525608103158264,models/zone_6/trial_069.pkl,1553,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.09376464079494772,0.09376464079494769,0.09376464079494769,1.2392393980641052,0.9917582417582418,-0.36538461538461536,1.1841487949385932,-0.09521118269846651,0.16758241758241757,1.0808571521337547,1.0808571521337544,1.0808571521337544
28,3,7.66695455136299,21.207218898364044,0.08427021721085232,models/zone_6/trial_070.pkl,1552,364,487,0.09831046970495182,0.008376288659793814,0.005798969072164949,0.09813929086409949,0.9917934747548882,0.9922680412371134,0.2867315650899065,0.30290835036533825,0.1916542426748319,1.0244269370972972,0.554945054945055,0.07142857142857142,1.0219337104891992,0.25157303794129837,0.6153846153846154,0.7976446107551083,1.1024113253615861,0.2635764646566889
14,3,7.1009786806642525,1.4479316228424266,0.05062271867733721,models/zone_6/trial_071.pkl,1566,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.23707666550912893,0.23707666563036425,0.23707658187003422,1.2392393980641052,0.9917582417582418,-0.36538461538461536,1.1841487949385932,-0.09521118269846651,0.16758241758241757,1.0536969131602973,1.0536969216440113,1.0536949425892224
18,3,6.216568835180349,33.67098174811365,0.06169028417232536,models/zone_6/trial_072.pkl,1562,364,487,0.05060453993692575,0.002560819462227913,0.002560819462227913,0.05053970385656991,0.9978146548935046,0.9974391805377721,0.2533693319462748,0.2609866160022651,0.19853320939209967,1.023085185457837,0.5741758241758241,0.07417582417582418,1.0203926909828067,0.25353227082626884,0.5851648351648352,0.8437392987178102,1.0859213167347106,0.3214193431264341
22,6,0.2557444920052754,27.07841176562409,0.04119271697091991,models/zone_6/trial_073.pkl,1558,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.2153481867392374,0.21534818673923914,0.21534818673850092,1.2392393980641052,0.9917582417582418,-0.36538461538461536,1.1841487949385932,-0.09521118269846651,0.16758241758241757,1.0610381345976037,1.0610381345977482,1.061038134545376
7,7,7.249707944094637,27.251167043272314,0.028740184799675234,models/zone_6/trial_074.pkl,1573,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1798639627932996,0.18018611415291125,0.17688709219747872,1.075450327348226,0.6510989010989011,0.07967032967032966,1.0724952424899739,0.17516295542745197,0.5082417582417582,0.9874474098643445,1.0289560506825273,0.6438893554494167
23,6,8.081060219579546,45.57889493393954,0.01079094122657984,models/zone_6/trial_075.pkl,1557,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1119818437307348,0.11198184373073483,0.11198184373073483,1.2392393980641052,0.9917582417582418,-0.36538461538461536,1.1841487949385932,-0.09521118269846651,0.16758241758241757,1.0779979849256716,1.0779979849256713,1.0779979849256713
10,7,1.5740851088284804,10.404670792589046,0.0526929529414816,models/zone_6/trial_076.pkl,1570,364,487,0.0437130189471936,0.001910828025477707,0.001910828025477707,0.04367123494629795,0.9983628233684544,0.9980891719745223,0.23972624167440734,0.24085208850799353,0.23082999309691243,1.0587157885283098,0.6373626373626373,0.08791208791208792,1.0550595175998643,0.20063298293206744,0.5137362637362637,0.9549603427331985,1.0109493463955341,0.5834271053250791
18,5,7.969869687626321,4.871942946907334,0.09593384963543816,models/zone_6/trial_077.pkl,1562,364,487,0.1131551912690689,0.011523687580025609,0.006402048655569782,0.11297393984521956,0.9890732744675232,0.9891165172855314,0.31117216013976196,0.3177798790311155,0.27156575522277226,1.032440829265322,0.5989010989010989,0.08241758241758242,1.0291459605141084,0.23981764063147593,0.5576923076923077,0.8713126163593395,0.996479815130233,0.40964684166855503
21,7,2.507758152509532,35.16457948883627,0.030067466569958314,models/zone_6/trial_078.pkl,1559,364,487,0.02532660297934526,0.0006414368184733803,0.0006414368184733803,0.025318478968557476,0.9994534369664525,0.9993585631815266,0.18414270752173587,0.1847678187035865,0.1790996370168135,1.0651832633943252,0.6401098901098901,0.08516483516483517,1.0617732034039713,0.19083681850721534,0.5164835164835165,0.9560724745927378,1.0245992704283358,0.5628240453041182
9,3,1.0256550037283834,19.58393708975098,0.05531487380901656,models/zone_6/trial_079.pkl,1571,364,487,0.0436991042503753,0.0019096117122851686,0.0019096117122851686,0.04365736015145066,0.9983630528560612,0.9980903882877148,0.24235824437104353,0.24706124406811217,0.19138771300757004,1.0377490433255416,0.5879120879120879,0.1043956043956044,1.0324846898167321,0.23198070909159418,0.5686813186813187,0.8724673527886463,1.0624491515804726,0.3113995795498701
8,3,7.05816698518915,5.051620002784286,0.08454844647457878,models/zone_6/trial_080.pkl,1572,364,487,0.08365079480039574,0.0057251908396946565,0.0057251908396946565,0.08345464433203816,0.9939987006208145,0.9949109414758269,0.29324543555547206,0.3004771795751265,0.22277291165203517,1.039071859724018,0.5906593406593407,0.11263736263736264,1.0329487664973656,0.23002147620662372,0.5686813186813187,0.8699865953397954,1.0357963962543644,0.3402265986457404
27,5,5.701980616715246,43.0400553548198,0.009626647363525934,models/zone_6/trial_081.pkl,1553,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.10593650599535344,0.10593650599535344,0.10593650599535344,1.2392393980641052,0.9917582417582418,-0.36538461538461536,1.1841487949385932,-0.09521118269846651,0.16758241758241757,1.0797124635614062,1.079712463561406,1.079712463561406
23,3,2.3746883213000656,45.16237499220466,0.06925954247390237,models/zone_6/trial_082.pkl,1557,364,487,0.06207708552442009,0.0038535645472061657,0.0038535645472061657,0.0619573610435974,0.9967196904949679,0.9961464354527938,0.2657776454590618,0.2759264120579146,0.19591478161857762,1.0054794930723405,0.5604395604395604,0.08241758241758242,1.0020959799826823,0.2790022983308843,0.5934065934065934,0.8257979268824417,1.0885572673792245,0.2959430371566781
25,6,2.7838410218131795,46.28380406381975,0.06847443147201779,models/zone_6/trial_083.pkl,1555,364,487,0.04392334743801719,0.0019292604501607716,0.0019292604501607716,0.04388095719416586,0.9983593781322162,0.9980707395498393,0.2698710480198952,0.2731334875494556,0.24718377052897428,1.0587157885283098,0.6153846153846154,0.08791208791208792,1.0550595175998643,0.20063298293206744,0.5467032967032966,0.9055386343742546,1.007375540041775,0.4831709909999173
15,7,5.678747654075037,2.612187227520123,0.09288375948934047,models/zone_6/trial_084.pkl,1565,364,487,0.0619182187623036,0.0038338658146964857,0.0038338658146964857,0.06179941170926621,0.9967233708453285,0.9961661341853035,0.31398302612056156,0.3139830261209704,0.31398302582867593,1.2392393980641052,0.9917582417582418,-0.36538461538461536,1.1841487949385932,-0.09521118269846651,0.16758241758241757,1.0302349096938084,1.0302349096939054,1.0302349096774472
17,3,9.618544979772457,29.76476910013993,0.07525022153770182,models/zone_6/trial_085.pkl,1563,364,487,0.07154272935889629,0.005118362124120281,0.003838771593090211,0.07143966655000823,0.9956299278644523,0.9948816378758797,0.27599038282855126,0.28619223433538393,0.20896076274502423,1.023085185457837,0.5741758241758241,0.07967032967032966,1.019978399415163,0.25353227082626884,0.5851648351648352,0.8319474418334881,1.0764924548594648,0.3173359764135111
29,6,9.295861908507952,15.664567589462264,0.05643942414241412,models/zone_6/trial_086.pkl,1551,364,487,0.04397994971335425,0.0019342359767891683,0.0019342359767891683,0.0439373953253406,0.9983584603324568,0.9980657640232108,0.24744296178555253,0.250020762173669,0.2314447766234299,1.0377490433255416,0.6098901098901099,0.08791208791208792,1.034018637028373,0.23198070909159418,0.5467032967032966,0.9134448558652911,1.020404465603986,0.47702173967456524
25,6,6.802646162179149,27.487559119274927,0.038446236786882325,models/zone_6/trial_087.pkl,1555,364,487,0.03586326300604163,0.0012861736334405145,0.0012861736334405145,0.03584019239380777,0.9989062520881441,0.9987138263665595,0.20695759018074902,0.20821903731286748,0.19708929438452633,1.0651832633943252,0.6181318681318682,0.09615384615384616,1.060834493446177,0.19083681850721534,0.5467032967032966,0.9332473430629541,1.0279346910951768,0.5076147583727133
30,4,7.925931043818084,34.77621651801478,0.007934926332750955,models/zone_6/trial_088.pkl,1550,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.09633398688158093,0.09633398688158093,0.09633398688158093,1.2392393980641052,0.9917582417582418,-0.36538461538461536,1.1841487949385932,-0.09521118269846651,0.16758241758241757,1.0814540834202029,1.0814540834202029,1.0814540834202029
30,5,0.6315946762791966,22.41732438933146,0.08388359829555618,models/zone_6/trial_089.pkl,1550,364,487,0.0762000762001143,0.005806451612903226,0.0032258064516129032,0.07613176594326418,0.9950746760319613,0.9941935483870967,0.2929585388702562,0.3005578782508528,0.25297593433944643,1.043030243047673,0.5989010989010989,0.07142857142857142,1.0405815907922653,0.22414377755171255,0.5659340659340659,0.8576591314254768,1.021860243291174,0.36400244829415374
17,7,7.71315596831788,47.788061448818624,0.03973063462596506,models/zone_6/trial_090.pkl,1563,364,487,0.025294174537134735,0.0006397952655150352,0.0006397952655150352,0.025286081695930263,0.9994537409830565,0.999360204734485,0.2101662433535824,0.2110422082531872,0.20315393068453072,1.0677592847219313,0.6456043956043956,0.07967032967032966,1.064782855177576,0.18691835273727442,0.510989010989011,0.9549849261607415,1.0192728646071976,0.5708768603683733
17,3,6.377817179306876,39.393858810042644,0.0451099644564933,models/zone_6/trial_091.pkl,1563,364,487,0.035771364679448144,0.0012795905310300703,0.0012795905310300703,0.03574847100370824,0.9989074819661131,0.9987204094689699,0.22027943616093185,0.2249493015528043,0.18214274486475923,1.029776461393229,0.5824175824175825,0.08241758241758242,1.0264730403415383,0.24373610640141674,0.5769230769230769,0.8597618623837894,1.0944521434501,0.3294585363341091
14,5,5.575073477009789,19.395922803584853,0.01865521080495056,models/zone_6/trial_092.pkl,1566,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.14584228221014955,0.14625326370656747,0.14248930011277403,1.0587157885283098,0.6318681318681318,0.07142857142857142,1.056303498083195,0.20063298293206744,0.5302197802197802,0.9497360874781565,1.045528083810226,0.480840217302933
25,6,0.9483717646036838,31.312178622734503,0.07982571186289439,models/zone_6/trial_093.pkl,1555,364,487,0.06211699365166946,0.0038585209003215433,0.0038585209003215433,0.061997037967820086,0.9967187562644324,0.9961414790996784,0.28867702356304265,0.29292703393177966,0.2604475077665,1.060012440316798,0.6181318681318682,0.08516483516483517,1.0565856919709447,0.19867375004709698,0.5439560439560439,0.8945666598371717,0.999454473714919,0.47358286227910595
29,3,0.9121762957641707,8.556827229410402,0.07119654776238381,models/zone_6/trial_094.pkl,1551,364,487,0.07181895714065413,0.0051579626047711154,0.0038684719535783366,0.07171469535259489,0.9956225608865513,0.9948420373952289,0.26736203632340977,0.2803324107446943,0.18331634786258133,1.044346370060882,0.5631868131868132,0.06318681318681318,1.042433099675291,0.2221845446667421,0.6098901098901099,0.8072021004073843,1.1147699219779175,0.2628903757991836
27,4,7.422587360868286,16.51723320539527,0.010744436679354987,models/zone_6/trial_095.pkl,1553,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.11144511784898241,0.11186952302820943,0.10732533627624843,1.0587157885283098,0.5879120879120879,0.08791208791208792,1.0550595175998643,0.20063298293206744,0.5906593406593407,0.9054431046245096,1.0925461499642248,0.34709896641241367
7,5,4.5028850634633235,38.30597806884762,0.010312918269913263,models/zone_6/trial_096.pkl,1573,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.10906349937209579,0.10906349937209575,0.10906349937209575,1.2392393980641052,0.9917582417582418,-0.36538461538461536,1.1841487949385932,-0.09521118269846651,0.16758241758241757,1.0739613205859684,1.0739613205859682,1.0739613205859682
9,4,4.366697208162787,28.292266578840167,0.05129284075620483,models/zone_6/trial_097.pkl,1571,364,487,0.0436991042503753,0.0019096117122851686,0.0019096117122851686,0.04365736015145066,0.9983630528560612,0.9980903882877148,0.23554470929010454,0.23810849800491415,0.21111646094964037,1.0548162696116148,0.6016483516483516,0.09615384615384616,1.0504245810657638,0.20651068158697872,0.5686813186813187,0.9107681990862004,1.0392642516098147,0.38197520293545795
10,3,0.9872265354078362,28.156770464481028,0.05973276307318043,models/zone_6/trial_098.pkl,1570,364,487,0.0437130189471936,0.001910828025477707,0.001910828025477707,0.04367123494629795,0.9983628233684544,0.9980891719745223,0.2505108257449375,0.25624720382497557,0.209565677274883,1.0203963892570334,0.5686813186813187,0.10164835164835165,1.0153208378714407,0.25745073659620965,0.5824175824175825,0.8604779637590944,1.0625929516836246,0.29393015850965143
17,6,0.22217208735114893,21.276693418638242,0.07793899365187795,models/zone_6/trial_099.pkl,1563,364,487,0.04381079543383235,0.0019193857965451055,0.0019193857965451055,0.04376873033010125,0.9983612229491696,0.9980806142034548,0.29012050338096734,0.2901205033814107,0.2901205032089626,1.2392393980641052,0.9917582417582418,-0.36538461538461536,1.1841487949385932,-0.09521118269846651,0.16758241758241757,1.039204393716341,1.039204393737538,1.039204386111528
30,7,9.061554985702253,48.93048013668047,0.057238847031879,models/zone_6/trial_100.pkl,1550,364,487,0.043994134506405984,0.001935483870967742,0.001935483870967742,0.04395153891677702,0.9983582253439871,0.9980645161290322,0.2493983076875867,0.2516282259919722,0.23357706174573653,1.043030243047673,0.6318681318681318,0.07692307692307693,1.0401898519735588,0.22414377755171255,0.5164835164835165,0.9230529715384741,1.0131960911253057,0.507801562181841
