fire_lag,climate_lag,constant_value,length_scale,alpha,model_file,train_size,val_size,test_size,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,train_mean_prediction_std,train_max_prediction_std,train_min_prediction_std,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,val_mean_prediction_std,val_max_prediction_std,val_min_prediction_std
25,7,0.7034799576175066,16.366635678716733,0.005109219492668961,models/zone_7/trial_067.pkl,1555,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.08029987858076816,0.08040780636595667,0.07923260929132957,1.0548162696116148,0.5247252747252747,0.12912087912087913,1.0468835471113365,0.23317797844450927,0.6648351648351648,0.9597521258193763,1.083139708750775,0.6001514884335054
22,7,9.201932595237546,27.025180628256525,0.005782270014895584,models/zone_7/trial_068.pkl,1558,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.08532882607763838,0.08544056268469276,0.0842269946325667,1.0522085616183026,0.5302197802197802,0.12362637362637363,1.0449207514863745,0.23696475385959803,0.6565934065934066,0.9700687600171859,1.0784666587936231,0.6264448653744245
23,3,8.528291198906802,4.357545302485825,0.0068892902512381485,models/zone_7/trial_069.pkl,1557,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.0927430572032849,0.09329270661064049,0.0865806786789243,1.031109505914291,0.5302197802197802,0.09065934065934066,1.0271162043011623,0.2672589571803088,0.6565934065934066,0.8766749354361277,1.1918528940036828,0.2570714086041889
14,6,1.2868774780765295,44.62407839234244,0.024696913244083622,models/zone_7/trial_070.pkl,1566,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.17457278928727013,0.17457278928727013,0.17457278928727013,1.3526530706985918,0.6153846153846154,0.6153846153846154,1.2045630348048453,-0.2609962132245849,0.7087912087912088,1.110849472083707,1.110849472083707,1.110849472083707
26,3,6.231876952287821,21.54202085145775,0.058408861700193354,models/zone_7/trial_071.pkl,1554,364,487,0.07610194341477615,0.005791505791505791,0.0045045045045045045,0.07596851473258306,0.9954509202892988,0.9942084942084942,0.2505911756555518,0.2657934676113626,0.16807532413376308,0.9791788441297171,0.49175824175824173,0.06868131868131869,0.9767671602052375,0.3392076900669968,0.6840659340659341,0.8009672969206132,1.1891228100185376,0.21636794814769286
23,5,9.35359195159063,11.008700771753285,0.07164756089886254,models/zone_7/trial_072.pkl,1557,364,487,0.09482431444596749,0.00899165061014772,0.006422607578676943,0.0946065575001968,0.9929262549585661,0.9910083493898523,0.28008781016146295,0.29043908288058073,0.21980598396055592,0.9819805060619657,0.49175824175824173,0.09615384615384616,0.977261557698622,0.33542091465190804,0.6703296703296703,0.8497329871177132,1.0693348087150574,0.3480678421415011
14,5,4.0182798832334194,33.912820925038595,0.030069708271896346,models/zone_7/trial_073.pkl,1566,364,487,0.025269934785963448,0.0006385696040868455,0.0006385696040868455,0.025261865191382484,0.9994952952232884,0.9993614303959132,0.19010208950019938,0.19193038955607902,0.17674216683660424,1.012287150331009,0.5082417582417582,0.1346153846153846,1.0032965528447344,0.29376638508593067,0.6620879120879121,0.927871268890487,1.0771371163603263,0.44512288842126935
17,3,0.19222302315403933,31.436803519161547,0.056343065199330716,models/zone_7/trial_074.pkl,1563,364,487,0.06195782108087897,0.003838771593090211,0.003838771593090211,0.06183878577192711,0.9969706660464576,0.9961612284069098,0.24922498510458346,0.26020283567639646,0.18606641731901558,1.0364245385824402,0.5357142857142857,0.10714285714285714,1.030871588675859,0.25968540635013115,0.6510989010989011,0.834468602918413,1.144193831634053,0.26755004977774555
10,3,5.422580600606111,25.788350008389504,0.013332411379610082,models/zone_7/trial_075.pkl,1570,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.12887728916979513,0.12887728916979507,0.12887728916979507,1.3526530706985918,0.6153846153846154,0.6153846153846154,1.2045630348048453,-0.2609962132245849,0.7087912087912088,1.116148653624755,1.116148653624755,1.116148653624755
18,3,8.804775400596974,19.106827348205314,0.015858908552487474,models/zone_7/trial_076.pkl,1562,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.13912553429307664,0.14076707573538286,0.12420815553595414,1.0284416890093029,0.5302197802197802,0.10714285714285714,1.0228454017375124,0.27104573259539766,0.6510989010989011,0.8805957026211132,1.1695516815602014,0.28318404144731574
24,5,6.155609880686906,49.374420117943714,0.06543223413930219,models/zone_7/trial_077.pkl,1556,364,487,0.07605301898450907,0.005784061696658098,0.003213367609254499,0.07598510357475267,0.9954520359316441,0.9942159383033419,0.2695228804372014,0.2786030449776746,0.21449056935757688,0.9903379376602871,0.49175824175824173,0.09615384615384616,0.9856590022107309,0.3240605884066414,0.6758241758241759,0.8547337531997332,1.074313716408252,0.3483818271181117
7,7,3.0638496467797816,33.506047033337786,0.09389910739231769,models/zone_7/trial_078.pkl,1573,364,487,0.1155434380549532,0.012078830260648443,0.01080737444373808,0.11503689293088389,0.989410158015715,0.9885568976478067,0.3207495189638459,0.325834676758888,0.2844827661721271,1.1278200308462436,0.5521978021978022,0.1510989010989011,1.1176525149010879,0.12336149140693276,0.6593406593406593,0.9326263216895447,1.014649121760959,0.6439488384083545
11,5,1.242743837149112,6.244762907761464,0.055367041724393114,models/zone_7/trial_079.pkl,1569,364,487,0.05645124576572452,0.0031867431485022306,0.0019120458891013384,0.05641885526151875,0.9974773930038413,0.9968132568514978,0.25229307757927727,0.25656899966086827,0.2248204448438401,1.0522085616183026,0.5192307692307693,0.14560439560439561,1.0420855133450113,0.23696475385959803,0.6675824175824175,0.913179769057291,1.057637369303948,0.44940313601256
15,5,6.087815287599216,36.1629971698011,0.020439371501512548,models/zone_7/trial_080.pkl,1565,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.15801018712652914,0.1591269671722761,0.14944319428157515,1.0350983390135313,0.5164835164835165,0.12637362637362637,1.0273549912205373,0.2615787940576756,0.6648351648351648,0.9294387793408027,1.0888785003582522,0.43243084382806496
27,5,5.103549675170073,13.30494135142481,0.09082508871723534,models/zone_7/trial_081.pkl,1553,364,487,0.1366511437689699,0.018673535093367676,0.012234385061171926,0.13610236925029134,0.9853400527064118,0.9813264649066323,0.3075408876846959,0.32403545895220764,0.22607793515312918,0.9889499370655614,0.4945054945054945,0.07142857142857142,0.986367039800931,0.32595397611418586,0.6730769230769231,0.8201464531105038,1.0658818127556688,0.32236356911083613
8,3,6.379416028361023,41.63805637923874,0.004504267503725097,models/zone_7/trial_082.pkl,1572,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.07520458243810864,0.07520458243810862,0.07520458243810862,1.3526530706985918,0.6153846153846154,0.6153846153846154,1.2045630348048453,-0.2609962132245849,0.7087912087912088,1.1205525290120182,1.1205525290120182,1.1205525290120182
17,4,6.407422435283658,13.835807859283062,0.0741489677439583,models/zone_7/trial_083.pkl,1563,364,487,0.10117669814853894,0.010236724248240563,0.003838771593090211,0.10110384800242098,0.9919217761238868,0.9897632757517595,0.2830080845982121,0.2950836569294688,0.2186030755207053,1.0190493307301363,0.5274725274725275,0.0989010989010989,1.0142386854669336,0.2842994465482086,0.6538461538461539,0.8463995640382607,1.0899309272516178,0.31399817748297626
24,6,5.652977961269989,6.481820148877415,0.09451058881075924,models/zone_7/trial_084.pkl,1556,364,487,0.12926527595655143,0.016709511568123392,0.010282776349614395,0.12885564046120448,0.9868614371358608,0.9832904884318766,0.31650552271423055,0.3283329691571713,0.25327254573472324,1.0613075079229517,0.5164835164835165,0.12087912087912088,1.0544011876459156,0.2237110399067871,0.6758241758241759,0.8516434395616465,1.0224346692463353,0.3856024296150417
29,4,5.501343863134671,41.89515597441482,0.05829270569233043,models/zone_7/trial_085.pkl,1551,364,487,0.06718048287393241,0.004513217279174726,0.004513217279174726,0.06702871137777963,0.9964604972321656,0.9954867827208252,0.2538713461235804,0.2651917819377135,0.19196607929526097,0.9735513329055627,0.5137362637362637,0.06868131868131869,0.9711256737757441,0.34678124089717455,0.6565934065934066,0.8331548309255329,1.1428360256986414,0.25962301826869827
11,6,1.3617106408931738,16.10465914657655,0.08990825072538475,models/zone_7/trial_086.pkl,1569,364,487,0.11569062720769288,0.012109623964308477,0.010834926704907584,0.11518214092040766,0.9894050506161335,0.988527724665392,0.31253225368091486,0.3197626370481443,0.27070833338206146,1.0956958750262094,0.5192307692307693,0.1565934065934066,1.084448226316463,0.17258957180308776,0.6840659340659341,0.8939062368262205,1.0123950542065547,0.46955754640049213
8,5,2.179757729563565,13.226957221923296,0.010369082805011384,models/zone_7/trial_087.pkl,1572,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.11346993187950326,0.11373710899318575,0.1108159322631645,1.049594374817411,0.5137362637362637,0.16758241758241757,1.0361295695836423,0.2407515292746869,0.6730769230769231,0.9748802215881099,1.0892667600109636,0.5193677826049706
24,6,9.74098652410916,37.72440294603342,0.09258380587469871,models/zone_7/trial_088.pkl,1556,364,487,0.12675503164084845,0.016066838046272493,0.010925449871465296,0.12628330290017992,0.9873667664767892,0.9839331619537275,0.31392077859396766,0.32535531004771145,0.2521740009869731,1.0613075079229517,0.5164835164835165,0.12087912087912088,1.0544011876459156,0.2237110399067871,0.6758241758241759,0.8536397312506105,1.0238121115891838,0.38683367185522216
14,4,9.764439726016532,40.727814277079446,0.0881534788458661,models/zone_7/trial_089.pkl,1566,364,487,0.12634967392981725,0.015964240102171137,0.0070242656449553,0.1261542698219931,0.9873823805822088,0.9840357598978289,0.3061178456059006,0.31853143903865266,0.24071357312148073,1.031109505914291,0.5357142857142857,0.12362637362637363,1.0236714965899976,0.2672589571803088,0.6401098901098901,0.8578756088096332,1.0599586706821473,0.3528044078212958
7,4,7.391988270375313,17.277087929375003,0.09308850701622773,models/zone_7/trial_090.pkl,1573,364,487,0.131013944022344,0.01589319771137953,0.009535918626827717,0.13066644475240158,0.9863844888773479,0.9847425301970757,0.3164637353477639,0.3255685464733935,0.263358160024085,1.0482848367219184,0.532967032967033,0.14835164835164835,1.037734497514874,0.24264491698223134,0.6510989010989011,0.897746093733464,1.0464596024647679,0.43746988895364863
28,4,2.7413765249852733,39.581350947638086,0.010898753077655416,models/zone_7/trial_091.pkl,1552,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.11721076682112923,0.1172107668211292,0.1172107668211292,1.3526530706985918,0.6153846153846154,0.6153846153846154,1.2045630348048453,-0.2609962132245849,0.7087912087912088,1.1227397190843909,1.1227397190843906,1.1227397190843906
8,6,2.302093803702078,41.01274367424952,0.046084293144426317,models/zone_7/trial_092.pkl,1572,364,487,0.03566881875032109,0.001272264631043257,0.001272264631043257,0.035646121440513746,0.9989913222917773,0.9987277353689568,0.2327726174658433,0.23495010393878002,0.21777660162072374,1.1081615306542536,0.5302197802197802,0.17857142857142858,1.0936792139013785,0.1536556947276435,0.6785714285714286,0.9487241954332858,1.0472921822726278,0.5284893371337073
16,4,2.306943117337509,33.34162595468282,0.03990675125862188,models/zone_7/trial_093.pkl,1564,364,487,0.02528608687120868,0.0006393861892583121,0.0006393861892583121,0.025278001791266998,0.9994951725063975,0.9993606138107417,0.21637410068457646,0.2202948206466813,0.1897261508479297,1.0417124532061788,0.5412087912087912,0.11813186813186813,1.0349926071699789,0.2521118555199534,0.6428571428571429,0.9017395010039465,1.103632773694092,0.3633908666168048
15,3,9.672202130078775,14.6771246433717,0.06418402568690201,models/zone_7/trial_094.pkl,1565,364,487,0.0758340208748338,0.005750798722044728,0.003194888178913738,0.07576669064680709,0.9954571052035739,0.9942492012779552,0.2651555341983854,0.27618439732216277,0.20243338612908415,1.027105182026191,0.521978021978022,0.0989010989010989,1.0223324447464288,0.2729391203029421,0.6620879120879121,0.8486331517861586,1.116463491267333,0.2980837097696098
19,7,3.37838369532263,2.3524262208621587,0.08771613731639848,models/zone_7/trial_095.pkl,1561,364,487,0.056595714961062873,0.0032030749519538757,0.0032030749519538757,0.05650500210429198,0.9974748945311489,0.9967969250480462,0.31860202733138787,0.3186020273313989,0.31860202732471793,1.3526530706985918,0.6153846153846154,0.6153846153846154,1.2045630348048453,-0.2609962132245849,0.7087912087912088,1.075743632186704,1.0757436321867042,1.0757436321867042
15,4,5.8478383640132074,49.19397807127127,0.003921894015590946,models/zone_7/trial_096.pkl,1565,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.07032218684213265,0.07032218684213264,0.07032218684213264,1.3526530706985918,0.6153846153846154,0.6153846153846154,1.2045630348048453,-0.2609962132245849,0.7087912087912088,1.1229086865316908,1.122908686531691,1.122908686531691
26,6,3.5223024056300227,39.53498073198041,0.04369574899867374,models/zone_7/trial_097.pkl,1554,364,487,0.03587480016670876,0.001287001287001287,0.001287001287001287,0.0358517072771792,0.998989093397622,0.9987129987129987,0.22650135506135993,0.23024246166936987,0.2011464948824801,1.0818177620697815,0.5274725274725275,0.12637362637362637,1.0744111768251712,0.19341683658607634,0.6758241758241759,0.8952159294084249,1.061306151198894,0.40232641876994957
23,3,3.9134347901127993,29.252814131333377,0.025546778363244337,models/zone_7/trial_098.pkl,1557,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.17421264060771072,0.17815773415086392,0.14191053839595882,1.0068447068621176,0.5192307692307693,0.07417582417582418,1.0041086648585902,0.3013399359161084,0.6593406593406593,0.8534924846531341,1.1857272740379867,0.24741729197519616
29,6,0.11674365436443172,46.35318310945505,0.053891354509569916,models/zone_7/trial_099.pkl,1551,364,487,0.035909478570327065,0.0012894906511927789,0.0012894906511927789,0.03588631863333526,0.9989887134949045,0.9987105093488072,0.254977611703264,0.254977611703607,0.25497761144721653,1.3526530706985918,0.6153846153846154,0.6153846153846154,1.2045630348048453,-0.2609962132245849,0.7087912087912088,1.0983544460676808,1.0983544460676813,1.0983544460675545
30,4,3.705792570634516,4.428716745189199,0.0664573447226361,models/zone_7/trial_100.pkl,1550,364,487,0.0950381926622983,0.00903225806451613,0.005161290322580645,0.09489794068746783,0.992920123000628,0.9909677419354839,0.2679969970079886,0.28217829024428753,0.1952904914009037,0.9735513329055627,0.5137362637362637,0.057692307692307696,0.9718404166504571,0.34678124089717455,0.6565934065934066,0.8222043899453507,1.1438846854650162,0.33381171774451873
