fire_lag,climate_lag,constant_value,length_scale,alpha,model_file,train_size,val_size,test_size,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,train_mean_prediction_std,train_max_prediction_std,train_min_prediction_std,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,val_mean_prediction_std,val_max_prediction_std,val_min_prediction_std
25,6,5.287229175706253,20.392568146107315,0.031096428727402547,models/zone_4/trial_070.pkl,1555,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.12910072765807,0.12949529516385788,0.12481046189774267,0.6691802431349851,0.28846153846153844,0.16758241758241757,0.6478567211347197,-0.04745427582797834,0.7664835164835165,0.7199066411011531,0.7433113894204739,0.5244359578215182
17,4,3.3973793626820066,9.238502694238642,0.05109728012576062,models/zone_4/trial_071.pkl,1563,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.16305697812158848,0.1640561261197983,0.14923715107549404,0.6874063372761939,0.29120879120879123,0.16483516483516483,0.6673506132170979,-0.10528917449332686,0.7637362637362637,0.7086355876239125,0.7396643938575056,0.456064403355555
10,7,5.148525416997423,45.39021384742247,0.0350025890206908,models/zone_4/trial_072.pkl,1570,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.13639313352603127,0.13651809467265938,0.13408195909781143,0.705161504375237,0.28846153846153844,0.21153846153846154,0.6726843439107886,-0.16312407315867516,0.7774725274725275,0.7226692164785785,0.7277886566041739,0.6475786348152032
30,4,2.439061604572571,8.175766695607024,0.01980745310211593,models/zone_4/trial_073.pkl,1550,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.10375775151692489,0.10406927815591774,0.0987480645057912,0.6953534953651154,0.2967032967032967,0.16483516483516483,0.675533753375986,-0.1309935739001482,0.760989010989011,0.7240697483120371,0.7642565581582652,0.43041751349839247
26,4,7.626131425914231,33.11994151541822,0.01779689828182819,models/zone_4/trial_074.pkl,1554,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.09843215974111026,0.09867634226973544,0.09450647675481534,0.6874063372761939,0.29120879120879123,0.17032967032967034,0.6659694256742259,-0.10528917449332686,0.7637362637362637,0.7258016512033454,0.7622604715820325,0.4424076287601336
27,6,4.693135378278893,28.62303868110463,0.05798886216167833,models/zone_4/trial_075.pkl,1553,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1733778232264066,0.17452197419367574,0.1624627857376952,0.6650621717611762,0.28296703296703296,0.1620879120879121,0.6450079077520473,-0.03460207612456756,0.771978021978022,0.7063493995469003,0.7335672355334674,0.5025113477904102
28,7,6.465619123648504,49.340065439057106,0.03238850334017174,models/zone_4/trial_076.pkl,1552,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.13180512252676824,0.1321302204976417,0.1278401887964591,0.6773412794088434,0.2774725274725275,0.18406593406593408,0.6518519315823524,-0.07315867523479991,0.7802197802197802,0.7227199419230087,0.7400538308942868,0.5792469282219495
27,5,1.5944782737914613,4.346026666292048,0.04427658557724486,models/zone_4/trial_077.pkl,1553,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.15275800091754135,0.15363700707335398,0.1419422420989084,0.6712298045747451,0.2692307692307692,0.17032967032967034,0.6492590037533837,-0.053880375679683734,0.7857142857142857,0.7128716542765573,0.7456118468419698,0.4940828040063265
16,5,5.955055592627108,18.245168908383754,0.00751164655171144,models/zone_4/trial_078.pkl,1564,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.0642123981247792,0.06425412065752385,0.06359629758546577,0.6953534953651154,0.2857142857142857,0.1978021978021978,0.6666264126638726,-0.1309935739001482,0.7774725274725275,0.7298389730866082,0.7509504620973468,0.5316745142612982
21,6,0.47231173115381153,19.068142375000825,0.02877899555687179,models/zone_4/trial_079.pkl,1559,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.12454079342441697,0.12454079342612051,0.1245407927715705,0.7071067811865476,0.2692307692307692,0.2692307692307692,0.6538461538461539,-0.16955017301038056,0.804945054945055,0.734131156538055,0.7341311565380558,0.734131156537826
27,3,6.188583045314179,25.8463230493638,0.04632489472683451,models/zone_4/trial_080.pkl,1553,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1552572814369972,0.157208653892253,0.13361657746193376,0.6833981028894995,0.2802197802197802,0.13186813186813187,0.6705548171705099,-0.09243697478991608,0.7774725274725275,0.6950297117358735,0.769385176927466,0.32888806442605645
24,3,4.552363666143972,40.680979967200585,0.06521856171939613,models/zone_4/trial_081.pkl,1556,364,487,0.03585173696910374,0.0012853470437017994,0.0012853470437017994,0.035828688598371086,0.9976875296768263,0.9987146529562982,0.18142136868130315,0.184647402803669,0.14964585190001892,0.667124384994991,0.27472527472527475,0.13186813186813187,0.6539615744465068,-0.04102817597627295,0.7774725274725275,0.6827225607678286,0.7571480480925789,0.321357508407098
17,7,4.808727376636388,8.392192758086289,0.0062811826400999615,models/zone_4/trial_082.pkl,1563,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.05878749167158572,0.05880379882648252,0.05852912847885506,0.6813851438692469,0.2774725274725275,0.20604395604395603,0.6494856445399472,-0.08601087493821069,0.782967032967033,0.7338519311492226,0.7433835110504182,0.6281980739941263
10,5,9.825617252824633,5.132127469203628,0.06464809640525755,models/zone_4/trial_083.pkl,1570,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.18198988911754432,0.18275319537551576,0.1718957742847199,0.7032108464077431,0.29120879120879123,0.1978021978021978,0.6748183348502875,-0.15669797330696977,0.7747252747252747,0.7078515718151747,0.7231471182185021,0.5494618351515427
8,4,7.10545487280046,49.55831510969749,0.05245444846170044,models/zone_4/trial_084.pkl,1572,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.16514726300972604,0.16556625627473098,0.1583119323257584,0.7109813678954643,0.2967032967032967,0.2087912087912088,0.6796327954314826,-0.18240237271379134,0.7692307692307693,0.7149189533587366,0.7258907414694955,0.564313115421325
26,4,3.702589800888557,45.97890266673107,0.038802914296359285,models/zone_4/trial_085.pkl,1554,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.14406186843817956,0.14406186843817956,0.14406186843817956,0.7071067811865476,0.2692307692307692,0.2692307692307692,0.6538461538461539,-0.16955017301038056,0.804945054945055,0.7313358657989839,0.731335865798984,0.731335865798984
17,7,0.618418623606462,31.913442147656994,0.03353146979126777,models/zone_4/trial_086.pkl,1563,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1339885940912598,0.1339885941275558,0.13398856588498,0.7071067811865476,0.2692307692307692,0.2692307692307692,0.6538461538461539,-0.16955017301038056,0.804945054945055,0.7317136259640142,0.731713625964446,0.7317136258076316
17,3,5.623835802942183,19.941646031463154,0.025274378918118713,models/zone_4/trial_087.pkl,1563,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1163688684496141,0.11691238479424028,0.10967544792041467,0.6833981028894995,0.2802197802197802,0.16483516483516483,0.663221181406875,-0.09243697478991608,0.7774725274725275,0.7092218243091714,0.7580582452096376,0.3513403639674578
28,7,8.745468654399335,17.334739766967274,0.05831567750718332,models/zone_4/trial_088.pkl,1552,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1740758803775178,0.1749311150276767,0.1643942339721164,0.6793662204867574,0.2802197802197802,0.1813186813186813,0.6547228400959569,-0.0795847750865053,0.7774725274725275,0.7099737976039547,0.729300359246744,0.5633293940424213
11,5,3.17129420176294,33.1466811837667,0.06624730217722508,models/zone_4/trial_089.pkl,1569,364,487,0.02524576458934144,0.0006373486297004461,0.0006373486297004461,0.0252377181303038,0.9988457396094494,0.9993626513702996,0.18400368879726567,0.18491628950150527,0.17251020173558507,0.7032108464077431,0.29120879120879123,0.1978021978021978,0.6748183348502875,-0.15669797330696977,0.7747252747252747,0.7061004219249306,0.7240706801556871,0.5343555003033438
11,7,7.117456742273434,5.151231588196098,0.05593631480209725,models/zone_4/trial_090.pkl,1569,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.17041543022662986,0.17073369043943343,0.16530089822558294,0.6933752452815364,0.28296703296703296,0.20604395604395603,0.6620537130376863,-0.12456747404844282,0.7802197802197802,0.7133089081798353,0.7200764413903838,0.6287127513671543
27,5,8.15052935976653,33.8357035997414,0.08291300139215702,models/zone_4/trial_091.pkl,1553,364,487,0.043951621240390266,0.0019317450096587251,0.0019317450096587251,0.043909149056618975,0.9965303170898453,0.9980682549903412,0.20359554226897733,0.20611341771749633,0.17816193824903587,0.6753102665027062,0.27472527472527475,0.15934065934065933,0.6562427221119027,-0.06673257538309452,0.7802197802197802,0.6920902963420067,0.7300956350476409,0.46743939711293164
30,7,1.0251843541536154,33.85234596391702,0.05089799979363849,models/zone_4/trial_092.pkl,1550,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.164051037728214,0.1640510383609145,0.16405060248734762,0.7071067811865476,0.2692307692307692,0.2692307692307692,0.6538461538461539,-0.16955017301038056,0.804945054945055,0.7271490231818272,0.7271490235878489,0.7271488777626365
7,5,3.1577740936324212,47.60729636621058,0.034239061278641666,models/zone_4/trial_093.pkl,1573,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1349769317483378,0.13497693174833775,0.13497693174833775,0.7071067811865476,0.2692307692307692,0.2692307692307692,0.6538461538461539,-0.16955017301038056,0.804945054945055,0.7294552044224089,0.7294552044224089,0.7294552044224089
22,4,2.3427761606854838,7.740702305676885,0.007808791921657544,models/zone_4/trial_094.pkl,1558,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.06553844032751707,0.06560103819200529,0.06449101090621102,0.6854051500975316,0.28846153846153844,0.16758241758241757,0.6646024022657847,-0.09886307464162147,0.7664835164835165,0.7300103807971163,0.7620832682426547,0.462285213814592
10,7,7.7316597315947,41.920871505093245,0.08837984833270691,models/zone_4/trial_095.pkl,1570,364,487,0.03569153051241248,0.0012738853503184713,0.0012738853503184713,0.035668789808917196,0.9976916924452182,0.9987261146496815,0.21017177572704393,0.2107830079349485,0.20079901614737813,0.6933752452815364,0.28296703296703296,0.20604395604395603,0.6620537130376863,-0.12456747404844282,0.7802197802197802,0.699631877424951,0.7062375247242266,0.6176700048378481
8,5,8.776288448173144,31.28354180918189,0.05976491946305569,models/zone_4/trial_096.pkl,1572,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1755128103867487,0.17604223689765763,0.16739936536493327,0.7109813678954643,0.2967032967032967,0.2087912087912088,0.6796327954314826,-0.18240237271379134,0.771978021978022,0.7110739948343391,0.7225550535923607,0.575346646487245
11,4,1.8903750749700965,34.94943640220011,0.06251157394739588,models/zone_4/trial_097.pkl,1569,364,487,0.02524576458934144,0.0006373486297004461,0.0006373486297004461,0.0252377181303038,0.9988457396094494,0.9993626513702996,0.1791304743291255,0.1800068110361602,0.16658252629654355,0.6973261333577971,0.29395604395604397,0.18956043956043955,0.6710667448304894,-0.1374196737518536,0.7664835164835165,0.708086826590648,0.7272632935699772,0.506072673520619
12,6,0.532555036749692,18.850671292407682,0.07198660881168593,models/zone_4/trial_098.pkl,1568,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.19211329396442767,0.1921132943971968,0.19211309637550963,0.7071067811865476,0.2692307692307692,0.2692307692307692,0.6538461538461539,-0.16955017301038056,0.804945054945055,0.7160188985719872,0.7160188985740328,0.7160188981459391
21,7,2.920786532377247,37.678289386676376,0.044947903507030706,models/zone_4/trial_099.pkl,1559,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.15392192287880388,0.15437120792511527,0.14819719164552597,0.6773412794088434,0.27197802197802196,0.20054945054945056,0.6469707309264634,-0.07315867523479991,0.7884615384615384,0.7163458129138734,0.7311196270403767,0.5893578406709832
24,4,3.1637321759716173,40.62256968344853,0.04695465894272205,models/zone_4/trial_100.pkl,1556,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.15682116203017277,0.15792610285576586,0.14157241459039294,0.6854051500975316,0.28846153846153844,0.1620879120879121,0.6659637591755283,-0.09886307464162147,0.7664835164835165,0.7098666239795791,0.7496470472960162,0.4243875719985654
