fire_lag,climate_lag,constant_value,length_scale,alpha,model_file,train_size,val_size,test_size,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,train_mean_prediction_std,train_max_prediction_std,train_min_prediction_std,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,val_mean_prediction_std,val_max_prediction_std,val_min_prediction_std
17,4,6.407422435283658,13.835807859283062,0.0741489677439583,models/zone_2/trial_066.pkl,1563,364,487,0.2628647726029941,0.06269993602047345,0.010236724248240563,0.2626653729601397,0.9705230086214665,0.9404990403071017,0.3574903814750085,0.4018054553537953,0.1853219968933302,1.1531133203941102,0.6703296703296703,0.08241758241758242,1.150164193399695,0.4128934433058403,0.5467032967032966,0.8831710129365772,1.5055041419447586,0.25838031616549945
24,6,5.652977961269989,6.481820148877415,0.09451058881075924,models/zone_2/trial_067.pkl,1556,364,487,0.31663396755360973,0.08997429305912596,0.02313624678663239,0.315787560700811,0.9573867466630713,0.9151670951156813,0.39338824325976984,0.44411072075717256,0.2263332600105686,1.0982003260079447,0.6565934065934066,0.09615384615384616,1.0939828124398385,0.4674797967174874,0.5439560439560439,0.8558206759893257,1.319176539718046,0.3364165533658775
29,4,5.501343863134671,41.89515597441482,0.05829270569233043,models/zone_2/trial_068.pkl,1551,364,487,0.19668431441216497,0.03481624758220503,0.006447453255963894,0.19657860993072349,0.9836019354861446,0.9671179883945842,0.32641463723398156,0.3607144379091947,0.18732784022055235,1.1447443209903077,0.6675824175824175,0.07967032967032966,1.141968563056699,0.421384653836541,0.5494505494505495,0.9100144560995705,1.553339904468524,0.24907717566851045
11,6,1.3617106408931738,16.10465914657655,0.08990825072538475,models/zone_2/trial_069.pkl,1569,364,487,0.2647798128012199,0.06373486297004462,0.0165710643722116,0.26426075965345497,0.969998310351565,0.9394518801784576,0.3988931151307075,0.4303993656599167,0.2644986850306397,1.1578684470436789,0.6978021978021978,0.09340659340659341,1.154094688042327,0.4080413230025828,0.5247252747252747,0.9285020789783238,1.2512319218295376,0.41814591671447415
8,5,2.179757729563565,13.226957221923296,0.010369082805011384,models/zone_2/trial_070.pkl,1572,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1536275099632812,0.1545714105145928,0.13665442685984536,1.1813570144560008,0.7692307692307693,-0.02197802197802198,1.1811525566811127,0.38378072148629516,0.43956043956043955,1.1260710141857084,1.3868530340510687,0.4453907260806363
24,6,9.74098652410916,37.72440294603342,0.09258380587469871,models/zone_2/trial_071.pkl,1556,364,487,0.3104851498504155,0.08611825192802057,0.02313624678663239,0.3096219345625613,0.9590257179452609,0.9190231362467867,0.3913292848792274,0.44011389057007133,0.2272056678380592,1.0969488152583526,0.6538461538461539,0.0989010989010989,1.0924812474055827,0.4686928267933017,0.5467032967032966,0.8612812977266232,1.3205959224347203,0.33978626495964886
14,4,9.764439726016532,40.727814277079446,0.0881534788458661,models/zone_2/trial_072.pkl,1566,364,487,0.3125718308249919,0.09003831417624521,0.015964240102171137,0.3121638871862785,0.9582556864035057,0.9137931034482759,0.37797489287818203,0.4334555175740118,0.18126556250409856,1.167320591199077,0.6813186813186813,0.07692307692307693,1.164783328724295,0.3983370823960677,0.5412087912087912,0.8503381173799521,1.4491701171801195,0.26157067583594845
7,4,7.391988270375313,17.277087929375003,0.09308850701622773,models/zone_2/trial_073.pkl,1573,364,487,0.2863719612509548,0.07565162110616656,0.018436109345200253,0.28577790338465675,0.9648296782835132,0.9275270184361093,0.4039901615100783,0.43912065843221965,0.22752204167008527,1.2236227961478763,0.717032967032967,0.057692307692307696,1.222261978826914,0.33889860868116317,0.5164835164835165,0.9407836322686056,1.3141973928705821,0.3421199781806523
28,4,2.7413765249852733,39.581350947638086,0.010898753077655416,models/zone_2/trial_074.pkl,1552,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.15696905834289226,0.1594895203573397,0.1322190449218584,1.1602387022306428,0.6703296703296703,0.08791208791208792,1.156903328265929,0.40561526285095406,0.5439560439560439,1.0568239007837115,1.582791199338343,0.27148070373002575
8,6,2.302093803702078,41.01274367424952,0.046084293144426317,models/zone_2/trial_075.pkl,1572,364,487,0.09437082397278726,0.008905852417302799,0.002544529262086514,0.0943365135466495,0.9961829413135899,0.9910941475826972,0.3101309651031401,0.3178858362967529,0.2577008783320082,1.2213755531196135,0.7664835164835165,0.03021978021978022,1.2210016407203186,0.3413246688327919,0.4642857142857143,1.065357014482776,1.295773555749927,0.5418361193489301
16,4,2.306943117337509,33.34162595468282,0.03990675125862188,models/zone_2/trial_076.pkl,1564,364,487,0.10425720702853739,0.010869565217391304,0.0019181585677749361,0.10423956007725749,0.9953606506116933,0.9891304347826086,0.28504605557438595,0.299612273947745,0.1819884672996392,1.1986714257098092,0.7225274725274725,0.057692307692307696,1.197282249282233,0.3655852703490795,0.510989010989011,0.9989993425246049,1.4999093835298005,0.3050788615746992
15,3,9.672202130078775,14.6771246433717,0.06418402568690201,models/zone_2/trial_077.pkl,1565,364,487,0.21449100162094872,0.04472843450479233,0.012779552715654952,0.2141099549501275,0.9803533057289259,0.9559105431309904,0.3350588790104442,0.3764849739079349,0.16931593141621412,1.1192619232097787,0.6263736263736264,0.06043956043956044,1.1176288794949447,0.4468582854286429,0.5824175824175825,0.8870164638774652,1.577471526391264,0.19636484392174045
19,7,3.37838369532263,2.3524262208621587,0.08771613731639848,models/zone_2/trial_078.pkl,1561,364,487,0.11871617323935713,0.014093529788597053,0.014093529788597053,0.11787663978369498,0.9939940076488871,0.985906470211403,0.43333348260665655,0.4333334826066582,0.43333348260617366,1.5091297251967861,1.1346153846153846,-0.11263736263736264,1.5049203806217213,-0.005601932850120672,0.1620879120879121,1.463128592285145,1.4631285922851447,1.4631285922851445
15,4,5.8478383640132074,49.19397807127127,0.003921894015590946,models/zone_2/trial_079.pkl,1565,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.0956442701677154,0.09564427016771539,0.09564427016771539,1.5091297251967861,1.1346153846153846,-0.11263736263736264,1.5049203806217213,-0.005601932850120672,0.1620879120879121,1.527253156021024,1.527253156021024,1.527253156021024
26,6,3.5223024056300227,39.53498073198041,0.04369574899867374,models/zone_2/trial_080.pkl,1554,364,487,0.09824718648648241,0.009652509652509652,0.0019305019305019305,0.09822821801705446,0.995901593227062,0.9903474903474904,0.2989844143905606,0.31238021743868716,0.22053379697711537,1.1081615306542536,0.6565934065934066,0.09615384615384616,1.1039820722692015,0.4577755561109723,0.5439560439560439,0.9914092405819023,1.3723029278145338,0.4175829866137122
23,3,3.9134347901127993,29.252814131333377,0.025546778363244337,models/zone_2/trial_081.pkl,1557,364,487,0.06207708552442009,0.0038535645472061657,0.0038535645472061657,0.0619573610435974,0.9983612239842992,0.9961464354527938,0.23039461123529706,0.24246274675784973,0.1481523731221057,1.139934449628815,0.6456043956043956,0.06868131868131869,1.1378635357171547,0.42623677413979844,0.5659340659340659,0.9820086141767237,1.6577183338046013,0.21211021130321875
29,6,0.11674365436443172,46.35318310945505,0.053891354509569916,models/zone_2/trial_082.pkl,1551,364,487,0.14586499149789456,0.019987105093488073,0.008381689232753063,0.1456239782119909,0.9909810645173796,0.9806576402321083,0.32550714845196116,0.34498445584297416,0.22854638135198652,1.1019463300386794,0.6593406593406593,0.08241758241758242,1.0988598893371964,0.4638407064900443,0.5357142857142857,0.9635557726439486,1.3645542404178006,0.39603004568953293
30,4,3.705792570634516,4.428716745189199,0.0664573447226361,models/zone_2/trial_083.pkl,1550,364,487,0.2300070125158179,0.04903225806451613,0.007741935483870968,0.22987668050808288,0.9775866243463573,0.9529032258064516,0.34125620643186394,0.38375414383238077,0.1864300033788469,1.122937670126446,0.6401098901098901,0.08516483516483517,1.119703515150487,0.4432191952011998,0.5686813186813187,0.8859106015640653,1.5497718517228773,0.24296878142903552
17,7,3.207764886077761,42.552748695810436,0.07200345087509363,models/zone_2/trial_084.pkl,1563,364,487,0.2054908453532476,0.04094689699296225,0.015355086372360844,0.20491634597193475,0.9819862830464517,0.9596928982725528,0.36885055008929657,0.3914238158441236,0.26125340353665444,1.1578684470436789,0.7032967032967034,0.09340659340659341,1.154094688042327,0.4080413230025828,0.5082417582417582,0.9670550680453072,1.28850993494198,0.48063603424713797
16,7,3.1619181558656675,21.011252522341625,0.04029979866706669,models/zone_2/trial_085.pkl,1564,364,487,0.07585826061362605,0.005754475703324808,0.0019181585677749361,0.07583400537380101,0.9975438738532494,0.9942455242966752,0.2910369143451829,0.2991852436781368,0.23890752663845374,1.175528873260088,0.717032967032967,0.09615384615384616,1.1715897617075504,0.3898458718653671,0.5,1.0388048707211932,1.3123717862885207,0.5397153336909987
16,7,1.360149210685617,21.601870354872506,0.09404233070594528,models/zone_2/trial_086.pkl,1564,364,487,0.2746772111633595,0.07033248081841433,0.021739130434782608,0.27381559586776705,0.9677974571870481,0.9322250639386189,0.405157840938841,0.43934838379134694,0.26697315191189147,1.1411388181101378,0.6868131868131868,0.1043956043956044,1.1363535365284338,0.42502374406398413,0.521978021978022,0.9220504513618781,1.247836724882528,0.4549270234437388
28,4,6.1935976679186675,15.746543853712701,0.054838927592256254,models/zone_2/trial_087.pkl,1552,364,487,0.17768557889838332,0.030283505154639175,0.004510309278350515,0.17762832560902903,0.9866098507958324,0.970360824742268,0.31935301233073304,0.3503895317864286,0.18752253617545084,1.148338503526429,0.6703296703296703,0.07142857142857142,1.146114862422171,0.41774556360909787,0.5467032967032966,0.9210954597186768,1.5580991852325534,0.2447430392752073
7,5,2.9404457970023796,22.064519349501897,0.058040479641448636,models/zone_2/trial_088.pkl,1573,364,487,0.14262991646413384,0.020343293070565798,0.0050858232676414495,0.14253921380538098,0.9912755791090886,0.9796567069294342,0.3419112947971455,0.3543217026020329,0.24054549248488893,1.1998168358380539,0.7582417582417582,0.0,1.1998168358380539,0.3643722402732651,0.4642857142857143,1.045702380785586,1.3171944755676175,0.4210271046111216
27,5,4.70338308344544,22.665830165935564,0.02144876995881112,models/zone_2/trial_089.pkl,1553,364,487,0.025375480354459794,0.000643915003219575,0.000643915003219575,0.0253673092126107,0.9997267643230564,0.9993560849967804,0.2168211272086166,0.22228383685724604,0.1708736323004312,1.1056796428113673,0.6620879120879121,0.0521978021978022,1.1044468579217344,0.46020161626260114,0.5357142857142857,1.038231183472887,1.482155166288064,0.3319250299330859
22,4,6.622622375484376,14.905533844658343,0.06641899824686938,models/zone_2/trial_090.pkl,1558,364,487,0.22941573387056177,0.04878048780487805,0.010269576379974325,0.22918576471575258,0.977606059033791,0.9531450577663672,0.34199930943672924,0.38259833829934214,0.17727025703539845,1.126601424298216,0.6538461538461539,0.07142857142857142,1.124334793740033,0.43958010497375666,0.5521978021978022,0.8871581093258888,1.5320266285410324,0.24703903172824881
26,5,1.0245332807480705,47.64798346017129,0.023563372992815728,models/zone_2/trial_091.pkl,1554,364,487,0.050734628943184104,0.002574002574002574,0.001287001287001287,0.050718302433045113,0.9989070915272165,0.9974259974259975,0.22646424865924988,0.23263179883488502,0.17630621074116593,1.1118739749916517,0.6648351648351648,0.054945054945054944,1.110515545681744,0.4541364658835292,0.5384615384615384,1.0352944740472503,1.475864306239967,0.3355055732719559
16,4,8.084972656305032,8.220344150042862,0.004716750437466567,models/zone_2/trial_092.pkl,1564,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.10432948550282178,0.1048762388378572,0.09385215111568335,1.1720180773462385,0.7032967032967034,0.07142857142857142,1.1698394474499683,0.39348496209281025,0.5164835164835165,1.0993906991852875,1.5305920002606606,0.3334861315405849
22,7,8.512403176784845,4.5685832300438864,0.041502656998672165,models/zone_2/trial_093.pkl,1558,364,487,0.08402579223805241,0.007060333761232349,0.0006418485237483953,0.08402334075544075,0.9969959347484354,0.9929396662387676,0.2941107889005814,0.3039687196661116,0.23324590182975813,1.170845472673111,0.7115384615384616,0.10164835164835165,1.166424765463377,0.39469799216862456,0.5027472527472527,1.0156434435729216,1.3234365122078466,0.5053846918467308
27,7,2.024908843723122,35.12135827403474,0.049488279184142656,models/zone_2/trial_094.pkl,1553,364,487,0.1046257858022236,0.010946555054732776,0.003219575016097875,0.10457623722169627,0.995354993491959,0.9890534449452673,0.31706231967222,0.33061170881738255,0.23884804562796025,1.1168047041684357,0.6758241758241759,0.0989010989010989,1.1124168822383549,0.44928434558027164,0.5247252747252747,0.9975338018978105,1.319381474291321,0.4842153576346
14,4,6.594974310006663,1.2716960887635562,0.07512135121418545,models/zone_2/trial_095.pkl,1566,364,487,0.09787003658578391,0.009578544061302681,0.009578544061302681,0.09740018252020047,0.9959074202356378,0.9904214559386973,0.40325070310233496,0.4032507131161704,0.40324287237677964,1.5091297251967861,1.1346153846153846,-0.11263736263736264,1.5049203806217213,-0.005601932850120672,0.1620879120879121,1.4712693395035494,1.4712693395035492,1.4712693395035474
10,6,2.2665272544419626,40.401382952484006,0.06962158646318302,models/zone_2/trial_096.pkl,1570,364,487,0.1854586327421798,0.034394904458598725,0.006369426751592357,0.1853492240648847,0.9852736209175031,0.9656050955414013,0.36538312963783826,0.38439185523886554,0.266166263948531,1.1766968108291043,0.7307692307692307,0.054945054945054944,1.1754132998875202,0.3886328417895527,0.48626373626373626,0.9835993052480885,1.2719123540602564,0.4616002707384664
21,3,5.618317360930614,45.95603070831657,0.012223724059019503,models/zone_2/trial_097.pkl,1559,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1684129442339137,0.16841294423391368,0.16841294423391368,1.5091297251967861,1.1346153846153846,-0.11263736263736264,1.5049203806217213,-0.005601932850120672,0.1620879120879121,1.5232588201127666,1.5232588201127666,1.5232588201127666
11,6,6.709019552604896,49.40673020025595,0.059585686615095036,models/zone_2/trial_098.pkl,1569,364,487,0.1450258762432233,0.021032504780114723,0.0057361376673040155,0.14491239251622498,0.9909994931054695,0.9789674952198852,0.34331572477321537,0.35849137619918886,0.2583243405676568,1.174359774141161,0.7307692307692307,0.054945054945054944,1.1730737061489205,0.3910589019411814,0.489010989010989,1.0017473793099883,1.291701388738662,0.46826427182971936
21,7,8.168564422583671,44.708994520709886,0.042731401610179694,models/zone_2/trial_099.pkl,1559,364,487,0.08399883929678542,0.007055805003207184,0.0006414368184733803,0.0839963901725252,0.9969962916488886,0.9929441949967928,0.29782229267266797,0.30809651372753444,0.23533528243963275,1.162604125077987,0.7142857142857143,0.09340659340659341,1.1588457878236116,0.40318920269932523,0.49725274725274726,1.0136180244496786,1.321670004663513,0.50378520898813
24,6,8.982360222009296,37.43911666581966,0.04751997623862303,models/zone_2/trial_100.pkl,1556,364,487,0.10755521090731121,0.011568123393316195,0.002570694087403599,0.10752448523580654,0.9950830861534313,0.9884318766066839,0.30953342349008556,0.3247339888670378,0.22480070657092435,1.1081615306542536,0.6620879120879121,0.09615384615384616,1.1039820722692018,0.4577755561109723,0.5384615384615384,0.9801682382547341,1.3623822704424045,0.4164397936215497
