lstm_units,batch_size,dropout_rate,learning_rate,lag_days,num_layers,sequence_length,activation_function,optimizer,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
32,64,0.1194057576785649,7.377440616338117e-05,1,3,14,relu,adam,0.7451654618238875,0.2881789137380192,0.0670926517571885,0.7421388964172383,0.1748384849867488,0.7827476038338658,0.8783100656536799,0.4114285714285714,0.09714285714285714,0.8729214378938657,0.12328716288303998,0.6942857142857143,models/zone_3/trial_173.h5
64,16,0.10264494279686356,0.005520919173503456,1,1,23,tanh,rmsprop,0.6702453220827274,0.2358611825192802,0.07519280205655526,0.6660141397092577,0.33555579584378736,0.8258354755784062,0.8406811928639719,0.3548387096774194,0.1495601173020528,0.8272705962064569,0.21293121612044363,0.7536656891495601,models/zone_3/trial_174.h5
64,16,0.14280657147779718,0.0009721757636115706,1,1,13,tanh,rmsprop,0.682288239221013,0.23690932311621968,0.06577266922094509,0.6791105928807638,0.30782411090200046,0.8263090676883781,0.8590062502052811,0.38461538461538464,0.07122507122507123,0.8560483205524799,0.1593863850720323,0.7321937321937322,models/zone_3/trial_175.h5
64,32,0.3260008729791877,0.009902427986080877,1,2,28,relu,adam,0.6794392195973197,0.2385557704706641,0.06834300451321727,0.6759932594790582,0.3188614692752988,0.8297872340425532,0.8997354108424374,0.36904761904761907,0.17261904761904762,0.8830212194069305,0.10957823049717963,0.7738095238095238,models/zone_3/trial_176.h5
96,16,0.1330744490023207,0.008454844647457879,3,2,25,relu,adam,0.7006992089643737,0.2757731958762887,0.002577319587628866,0.7006944689856215,0.2751521867576069,0.7931701030927835,0.8973905139421045,0.41002949852507375,0.07374631268436578,0.894355195589948,0.10758504975700067,0.7168141592920354,models/zone_3/trial_177.h5
32,16,0.37377149738545656,0.002810926407457317,3,3,28,relu,adam,0.754157831532101,0.3105229180116204,0.017430600387346677,0.7539563707744218,0.16177697245170597,0.7579083279535184,0.8830412814596522,0.44047619047619047,0.023809523809523808,0.8827202339007918,0.14231432496419505,0.6577380952380952,models/zone_3/trial_178.h5
32,32,0.16498010028588234,0.0024123172210998253,2,3,24,tanh,rmsprop,0.6993285987720572,0.26640926640926643,0.021879021879021878,0.6989862641440863,0.27746974927642376,0.796010296010296,0.8660254037844386,0.42058823529411765,0.008823529411764706,0.8659804532024493,0.1668188239364209,0.6823529411764706,models/zone_3/trial_179.h5
32,16,0.23623709859004238,0.007692366477120769,3,2,17,relu,rmsprop,0.6845361521422689,0.2391025641025641,0.08012820512820513,0.6798302834771895,0.30533244882556,0.825,0.8722424642417457,0.3688760806916426,0.1729106628242075,0.8549320552583148,0.14089579113211803,0.7550432276657061,models/zone_3/trial_180.h5
96,64,0.36426876300595024,0.0008660842351909901,3,2,14,relu,adam,0.7659583921319011,0.3512476007677543,-0.04158669225847729,0.7648286118499268,0.1291383928137425,0.7120921305182342,0.8602325267042626,0.43142857142857144,-0.002857142857142857,0.8602277818895958,0.15900509328410128,0.6571428571428571,models/zone_3/trial_181.h5
64,32,0.14262036708450446,6.190027147660087e-05,2,2,18,tanh,adam,0.7066533622356681,0.257051282051282,0.05576923076923077,0.7044492652124655,0.25971816365952294,0.808974358974359,0.8517238554904757,0.38439306358381503,0.10115606936416185,0.8456955573031903,0.1828258496744325,0.7167630057803468,models/zone_3/trial_182.h5
32,16,0.135847536784155,0.005546655855921744,3,3,17,tanh,adam,0.6684271626698542,0.25448717948717947,-0.0019230769230769232,0.6684243963007482,0.33764256748483634,0.8057692307692308,0.8123683666369537,0.36023054755043227,0.06051873198847262,0.8101110085604931,0.25479218245929935,0.7435158501440923,models/zone_3/trial_183.h5
96,32,0.16780069809806364,0.002696500445666174,2,2,11,relu,adam,0.6726491834966507,0.2814294830887045,-0.06190172303765156,0.6697948198841798,0.326860670835151,0.7760051052967454,0.8124387098260373,0.38243626062322944,-0.019830028328611898,0.8121966678091475,0.24445158919713394,0.7138810198300283,models/zone_3/trial_184.h5
32,64,0.35001347510755787,0.005942125916410396,1,2,10,relu,rmsprop,0.6806999734040132,0.23518164435946462,0.0911408540471638,0.6745708254258984,0.30986691803564337,0.8336520076481836,0.8956896153275697,0.3898305084745763,0.15819209039548024,0.8816094087190528,0.07948396311929484,0.748587570621469,models/zone_3/trial_185.h5
64,32,0.2722464883788689,0.008237117048997353,3,3,11,tanh,rmsprop,0.6671454219647552,0.23180076628352492,0.07471264367816093,0.6629487423045249,0.338207689024272,0.8288633461047255,0.8381823041980913,0.35694050991501414,0.141643059490085,0.8261276044105474,0.19581113356604818,0.7478753541076487,models/zone_3/trial_186.h5
96,16,0.2303544949771622,0.002810198463177533,2,2,10,relu,adam,0.6473060342997092,0.2302295918367347,0.05038265306122449,0.6453423047587448,0.3762738791800675,0.8278061224489796,0.8487278615969005,0.3644067796610169,0.1384180790960452,0.8373645672168177,0.17348031899795846,0.7598870056497176,models/zone_3/trial_187.h5
64,64,0.12766346877505053,0.008479401421089558,2,3,22,relu,rmsprop,0.7170347393820747,0.30205655526992287,-0.037275064267352186,0.7160652114609287,0.23954883644496405,0.7641388174807198,0.9032106474595007,0.4473684210526316,-0.02631578947368421,0.902827199916234,0.089253500558371,0.6842105263157895,models/zone_3/trial_188.h5
64,64,0.3026450572118036,0.009204717922938175,3,2,24,relu,rmsprop,0.6578076330991869,0.2343850611719253,0.0540888602704443,0.655580107506473,0.36080905780191763,0.8254990341274951,0.8488746876271654,0.38529411764705884,0.09117647058823529,0.8439639130349059,0.19949259554675725,0.7294117647058823,models/zone_3/trial_189.h5
32,64,0.3658775548786187,0.0016717215478683142,3,1,25,tanh,rmsprop,0.794228537054773,0.4181701030927835,-0.19007731958762886,0.7711482228797181,0.06873227143792282,0.6449742268041238,0.9469715741467047,0.5545722713864307,-0.17699115044247787,0.930284523630774,0.0062485535755612,0.551622418879056,models/zone_3/trial_190.h5
64,16,0.3042704962100179,0.005192789690825002,3,3,25,relu,rmsprop,0.7456920953254955,0.34987113402061853,-0.08827319587628867,0.7404488800185427,0.17907655796826083,0.7177835051546392,0.9055710888992358,0.471976401179941,-0.05309734513274336,0.904013091160743,0.09124045359870392,0.6489675516224189,models/zone_3/trial_191.h5
64,32,0.468219017868423,0.000867689446207379,3,1,18,tanh,rmsprop,0.7109516249063812,0.2552918537524054,0.07440667094291212,0.7070472829141039,0.2511131268501313,0.8120590121872996,0.8718460913122317,0.3901734104046243,0.10115606936416185,0.8659578838299292,0.14375776280627783,0.7254335260115607,models/zone_3/trial_192.h5
64,32,0.13904921245028357,0.0072227194933642816,2,2,9,tanh,adam,0.6296275467875254,0.2307202039515615,0.015296367112810707,0.6294417120169489,0.40954225999748306,0.8253664754620778,0.7943462189076989,0.3436619718309859,0.056338028169014086,0.7923458475154553,0.27428039498421164,0.7549295774647887,models/zone_3/trial_193.h5
32,64,0.1975651786207971,0.0017527877959130982,1,2,24,tanh,rmsprop,0.6935624981980733,0.23408360128617364,0.10032154340836012,0.6862685529986908,0.2889281775521533,0.8353697749196142,0.881175685227012,0.37058823529411766,0.12352941176470589,0.8724741100252544,0.13741242948711807,0.7588235294117647,models/zone_3/trial_194.h5
64,16,0.39495534781845487,0.008832142770448857,2,3,20,tanh,adam,0.670772550979559,0.23170731707317074,0.08921694480102696,0.6648128698423306,0.3337481554143128,0.82798459563543,0.8229979230808233,0.33430232558139533,0.17151162790697674,0.8049281600789276,0.24072600507748865,0.7703488372093024,models/zone_3/trial_195.h5
96,16,0.24631721176500593,0.0019787720087239796,1,2,28,tanh,rmsprop,0.6888632372531884,0.24113475177304963,0.07607994842037395,0.6846491080015338,0.2998352533332681,0.8220502901353965,0.8608550566567107,0.38392857142857145,0.09226190476190477,0.8558967049248021,0.18487124777131514,0.7291666666666666,models/zone_3/trial_196.h5
64,64,0.16901100520413592,0.006739152734524187,2,3,25,relu,adam,0.6837267673108984,0.2215067611075338,0.1262073406310367,0.671977677834802,0.30944549994671455,0.8461043142305216,0.8907919647615686,0.35103244837758113,0.23303834808259588,0.8597694183946709,0.12066072668363803,0.7817109144542773,models/zone_3/trial_197.h5
32,64,0.2534839851350748,0.0018656794559347289,3,3,29,relu,adam,0.6767646089426609,0.2564599483204134,0.018733850129198967,0.6765052688461852,0.3253778388625126,0.8094315245478036,0.9336175828704042,0.4298507462686567,0.1253731343283582,0.9251612660684946,0.0436431895506626,0.7134328358208956,models/zone_3/trial_198.h5
32,16,0.4260863762615448,0.009638652603255249,3,3,22,tanh,rmsprop,0.6415415518117004,0.2302250803858521,0.047588424437299034,0.639774104321627,0.39159630164890114,0.8257234726688103,0.8218507142366113,0.3654970760233918,0.0847953216374269,0.817464586339759,0.2459410703547803,0.7397660818713451,models/zone_3/trial_199.h5
32,32,0.18993736665728275,0.002893816398310718,2,3,30,tanh,adam,0.6369338698184952,0.2235142118863049,0.06330749354005168,0.6337798638199545,0.4024503283577686,0.8339793281653747,0.8512055557875505,0.3592814371257485,0.15568862275449102,0.8368464321178662,0.2070166488438029,0.7544910179640718,models/zone_3/trial_200.h5
64,64,0.1874167740040294,0.0042572953205044575,3,3,14,tanh,adam,0.6308348873915836,0.2418426103646833,-0.012795905310300703,0.6307050974565226,0.409295616499616,0.8112603966730646,0.7874007874011811,0.3628571428571429,0.02,0.7871467461661771,0.29538264572451733,0.7285714285714285,models/zone_3/trial_201.h5
96,64,0.37565343484470504,0.008611876475739718,3,3,20,relu,adam,0.7457867096653192,0.340398201669878,-0.046242774566473986,0.7443516790562225,0.17686940278006702,0.7231856133590238,0.8826492890394579,0.4476744186046512,0.011627906976744186,0.8825726934486477,0.12667197150543752,0.6482558139534884,models/zone_3/trial_202.h5
64,64,0.2170538791696228,0.0057316284423377896,3,3,10,relu,rmsprop,0.7736898883887667,0.3446075303126994,-0.014039566049776643,0.7735624952000687,0.10944331346032676,0.7223994894703255,0.8487278615969005,0.4152542372881356,0.014124293785310734,0.8486103271678431,0.17348031899795846,0.672316384180791,models/zone_3/trial_203.h5
32,64,0.25708030012088634,0.0014302946144229248,3,2,27,tanh,rmsprop,0.7061937959366075,0.2535483870967742,0.06774193548387097,0.7029372003218025,0.26458492919293686,0.8135483870967742,0.8715755371245493,0.39762611275964393,0.09495548961424333,0.8663875414074615,0.16235897236732233,0.712166172106825,models/zone_3/trial_204.h5
96,32,0.37788144629101783,0.00877440039476023,2,2,17,relu,adam,0.706426979605404,0.2427930813581038,0.09160794362588084,0.7004620347877901,0.25976985045880174,0.8251121076233184,0.868932234219508,0.3631123919308357,0.1729106628242075,0.8515545375062006,0.14740415635081405,0.7550432276657061,models/zone_3/trial_205.h5
96,32,0.18713197400608236,0.004302134575845509,1,2,15,tanh,rmsprop,0.6957121137859698,0.26918158567774936,0.014705882352941176,0.6955566707988384,0.28113828009637054,0.7953964194373402,0.8730278634899343,0.4183381088825215,0.011461318051575931,0.8729526267892891,0.13588130166058554,0.6962750716332379,models/zone_3/trial_206.h5
96,16,0.11837717026345351,0.006265533426337381,2,1,10,relu,rmsprop,0.6443435197381684,0.21237244897959184,0.10778061224489796,0.6352652289026107,0.3819700081373272,0.8482142857142857,0.87494955463949,0.3531073446327684,0.2062146892655367,0.8503012554941688,0.12162026058214404,0.7740112994350282,models/zone_3/trial_207.h5
32,64,0.22074620175056892,0.008745489458947838,2,1,27,tanh,rmsprop,0.6818074359780749,0.24177949709864605,0.07156673114119923,0.6780409889886895,0.3141049152897911,0.8201160541586073,0.896746509706407,0.40059347181008903,0.10385756676557864,0.8907120233252476,0.11327844340447013,0.7210682492581603,models/zone_3/trial_208.h5
32,16,0.2585366267728933,0.0030620373559938647,3,1,20,relu,adam,0.6613467895952166,0.24341682723185612,0.03789338471419396,0.6602603028372991,0.3527113894840942,0.8137443802183687,0.8575926283959475,0.3691860465116279,0.14825581395348839,0.844680608223048,0.17555227160774511,0.747093023255814,models/zone_3/trial_209.h5
96,16,0.30777770185465436,0.004456218099018756,1,3,17,relu,rmsprop,0.6826925677971601,0.22407170294494239,0.13444302176696543,0.6693237004795568,0.30827987894824893,0.8444302176696543,0.9094445212192949,0.3659942363112392,0.21037463976945245,0.8847778524113642,0.06604959111711317,0.7723342939481268,models/zone_3/trial_210.h5
64,16,0.25308841995436093,0.008135545558214533,1,3,28,relu,adam,0.6732428714024841,0.2379110251450677,0.05222437137330754,0.6712142570959921,0.33122850963761885,0.8252740167633784,0.8521681032463466,0.35714285714285715,0.17857142857142858,0.8332482949808151,0.20123929500482285,0.7648809523809523,models/zone_3/trial_211.h5
64,64,0.37462646795029597,0.008601025620775478,1,1,11,relu,rmsprop,0.6546536707079771,0.22704081632653061,0.07397959183673469,0.6504601821503747,0.3620335567869184,0.8329081632653061,0.8449148003378969,0.34560906515580736,0.15864022662889518,0.8298881239812755,0.18284034539775862,0.7762039660056658,models/zone_3/trial_212.h5
32,32,0.3578482272751591,0.0024891886015864636,3,3,30,tanh,adam,0.6541597787699197,0.23270846800258566,0.06851971557853911,0.6505613458678177,0.37005433906741525,0.8267614738202973,0.8512055557875505,0.3592814371257485,0.1497005988023952,0.8379383204757955,0.2070166488438029,0.7544910179640718,models/zone_3/trial_213.h5
96,16,0.4135206398305671,0.007939842536949876,1,2,19,relu,adam,0.6626481450231065,0.25064102564102564,-0.008333333333333333,0.6625957437669817,0.3490461387763456,0.8102564102564103,0.8427009716003845,0.3739130434782609,0.06666666666666667,0.8400598092349065,0.20199206948640502,0.7478260869565218,models/zone_3/trial_214.h5
32,32,0.444325601574699,0.005688120083841879,2,3,28,relu,rmsprop,0.7339684444302458,0.2845161290322581,0.043225806451612905,0.7326944841309798,0.2055995030738711,0.7858064516129032,0.8694552207862006,0.40476190476190477,0.07142857142857142,0.8665162088132307,0.16850320053780743,0.6994047619047619,models/zone_3/trial_215.h5
96,32,0.3514282784242304,0.00501547916541568,2,2,29,tanh,adam,0.6249596500854998,0.2253066494512589,0.04196255648805681,0.6235492828060802,0.42437578698442924,0.8308586184635248,0.8267902331016246,0.36716417910447763,0.09253731343283582,0.8215953597573882,0.24998044659966356,0.7432835820895523,models/zone_3/trial_216.h5
96,16,0.4897253537418249,0.0015622175409535902,2,2,25,relu,rmsprop,0.7450199546154946,0.2601416613007083,0.1365099806825499,0.7324068254387882,0.1800854283113883,0.8190598840952994,0.915291271724141,0.40117994100294985,0.17699115044247787,0.8980157263430543,0.07162693820874788,0.7286135693215339,models/zone_3/trial_217.h5
64,16,0.2813487369188571,0.006092235720230162,2,3,30,relu,adam,0.6559211523800211,0.22739018087855298,0.05297157622739018,0.6537786859874836,0.36629286415011764,0.8352713178294574,0.8737694512239573,0.36227544910179643,0.16467065868263472,0.8581122467726717,0.16441836964946177,0.7754491017964071,models/zone_3/trial_218.h5
64,16,0.24874777235666096,0.007500266077096972,2,3,10,relu,rmsprop,0.6827876533680415,0.22767857142857142,0.12053571428571429,0.6720640751992843,0.30602162204053174,0.8373724489795918,0.9051016735969626,0.3728813559322034,0.192090395480226,0.8844830803990955,0.06003644121336449,0.7627118644067796,models/zone_3/trial_219.h5
64,16,0.2998440023045533,0.005673192421102114,2,1,15,relu,adam,0.6615285040059,0.2507997440818938,0.014075495841330775,0.6613787432546534,0.3504151152503816,0.8080614203454894,0.8531082558943335,0.3839541547277937,0.05730659025787966,0.8511813267383673,0.17486410008191244,0.7363896848137536,models/zone_3/trial_220.h5
32,16,0.11839261195589477,0.0036461251983490955,1,1,8,tanh,adam,0.633762571328817,0.24506683640993,-0.005728835136855506,0.6337366781757929,0.4010815925063076,0.8045830681094844,0.8124729900437071,0.3792134831460674,0.03651685393258427,0.8116519444499767,0.2396204464480478,0.7162921348314607,models/zone_3/trial_221.h5
64,32,0.4303987982210131,0.005719644266548406,1,3,28,relu,adam,0.7760103956178859,0.35718891038039974,-0.039974210186976146,0.7749801266012925,0.11147571550716351,0.7066408768536429,0.8847248697974389,0.46726190476190477,-0.026785714285714284,0.8843192979621667,0.13904071551749353,0.6220238095238095,models/zone_3/trial_222.h5
64,16,0.32123655812962704,8.961204383898067e-05,1,2,25,tanh,adam,0.7007074931745706,0.2619047619047619,0.03796653796653797,0.6996781638623764,0.2746176561814623,0.803088803088803,0.8891346759498255,0.41297935103244837,0.058997050147492625,0.8871751912955498,0.12392964591529732,0.7109144542772862,models/zone_3/trial_223.h5
96,16,0.1602265507172879,0.009324651350053106,1,1,24,tanh,adam,0.6607994768105183,0.2360128617363344,0.043086816720257236,0.6593932626119026,0.3545217012806311,0.8244372990353698,0.8419165810291211,0.36764705882352944,0.07941176470588235,0.8381630515824844,0.21256210419089183,0.7470588235294118,models/zone_3/trial_224.h5
96,64,0.22300425500854557,0.002059891785329928,1,2,22,relu,adam,0.6108629145079364,0.21001926782273603,0.06101477199743096,0.6078081094549759,0.4477611120268117,0.8420038535645472,0.8498365855987975,0.3538011695906433,0.13742690058479531,0.8386513394837444,0.19371188042264387,0.7602339181286549,models/zone_3/trial_225.h5
64,64,0.4582311760559439,0.004589995705156045,3,1,25,relu,adam,0.7143593481928513,0.2654639175257732,0.06056701030927835,0.7117871280184204,0.24661487127562298,0.8002577319587629,0.8690007145497094,0.3952802359882006,0.08259587020648967,0.8650665662899811,0.1631566766952094,0.7138643067846607,models/zone_3/trial_226.h5
96,16,0.27399315137399416,0.00964254056458008,1,2,15,tanh,rmsprop,0.7385095933279,0.3612531969309463,-0.15409207161125318,0.7222548393080469,0.18997483873474785,0.698849104859335,0.8925029997622009,0.5100286532951289,-0.1833810888252149,0.8734603487541984,0.09689850323925853,0.5873925501432665,models/zone_3/trial_227.h5
32,16,0.41197479298754514,0.005851233277683248,1,1,12,tanh,rmsprop,0.7091344931811402,0.29610721123165284,-0.037013401403956606,0.7081678738376813,0.25185642964470956,0.7606892150606254,0.882274951990076,0.44886363636363635,-0.05113636363636364,0.8807917819911472,0.11110291881330481,0.65625,models/zone_3/trial_228.h5
32,32,0.22332308728500183,0.002657429189877935,1,1,12,tanh,adam,0.6881251871086945,0.25654116145500955,0.03318442884492661,0.6873245716658265,0.29552978527458684,0.8028079132099554,0.8528028654224418,0.39204545454545453,0.05113636363636364,0.8512683475771766,0.16949761757739423,0.7130681818181818,models/zone_3/trial_229.h5
32,64,0.19928751578450205,0.0035638701274877944,3,1,28,tanh,rmsprop,0.7141473627886062,0.24144609425435765,0.12136862491930278,0.7037585613426801,0.24835846564908937,0.8315041962556488,0.924211375534118,0.40773809523809523,0.16964285714285715,0.9085086503094372,0.06047408879665639,0.7291666666666666,models/zone_3/trial_230.h5
64,64,0.3992313788834837,0.0025060277559332956,2,1,11,relu,adam,0.6519324766050003,0.24633056796426292,0.008934269304403318,0.6518712548381971,0.3676857641413408,0.8098276962348436,0.8330972281201136,0.37677053824362605,0.059490084985835696,0.830970469565432,0.20553922469226538,0.7365439093484419,models/zone_3/trial_231.h5
32,32,0.24889589752639907,0.0063066725105522066,3,1,25,tanh,adam,0.6345913532085119,0.23904639175257733,0.004510309278350515,0.6345753246677844,0.40547259412533376,0.8176546391752577,0.8128757356766884,0.35988200589970504,0.05309734513274336,0.811139712744834,0.26776209210830826,0.7433628318584071,models/zone_3/trial_232.h5
64,16,0.13679145546280733,0.008474281592184812,2,1,8,tanh,adam,0.6394663380133698,0.2178343949044586,0.07770700636942675,0.6347273577003998,0.3905986998665043,0.8407643312101911,0.8396762350902167,0.3398876404494382,0.1601123595505618,0.8242695021013652,0.18784992365302133,0.7724719101123596,models/zone_3/trial_233.h5
96,32,0.29845055648530217,0.003833467091286905,2,1,18,relu,adam,0.6592536572635639,0.25256410256410255,0.0,0.6592536572635639,0.355698222029726,0.8051282051282052,0.8241303000406469,0.3786127167630058,0.03757225433526012,0.8232733914983851,0.23491663216530534,0.7254335260115607,models/zone_3/trial_234.h5
32,64,0.3476706195383583,0.0024653899446600023,2,2,20,tanh,adam,0.6478957744355573,0.2233632862644416,0.07702182284980745,0.643301308358955,0.37841839321107074,0.8331193838254172,0.840473288592332,0.3691860465116279,0.14244186046511628,0.8283149553306675,0.20813913834261688,0.7354651162790697,models/zone_3/trial_235.h5
96,16,0.35230175552990217,0.008023659146883563,1,2,29,tanh,rmsprop,0.6881485211033838,0.24129032258064517,0.07354838709677419,0.68420685604007,0.30168866497751057,0.8238709677419355,0.8977584024968696,0.4059701492537313,0.0955223880597015,0.8926620987994861,0.11569746978999629,0.7194029850746269,models/zone_3/trial_236.h5
64,16,0.11042518710755576,0.005975192364066927,1,2,8,tanh,rmsprop,0.6755717572813086,0.23360916613621896,0.07065563335455124,0.6718667879211047,0.3194540440998772,0.8306810948440484,0.8446793155200474,0.3539325842696629,0.12921348314606743,0.8347376964296489,0.1781429506289538,0.7584269662921348,models/zone_3/trial_237.h5
96,64,0.1223634623409799,0.009963956564579508,1,3,19,tanh,adam,0.6788942744621108,0.2378205128205128,0.07628205128205129,0.6745950522718339,0.31673602011706936,0.8243589743589743,0.8614110432930648,0.35942028985507246,0.1391304347826087,0.8501009984845617,0.16616314199395787,0.7623188405797101,models/zone_3/trial_238.h5
64,64,0.3254425947132775,0.005635457819731544,1,2,24,tanh,adam,0.6455387341087494,0.23536977491961414,0.03215434083601286,0.6447374315177676,0.3839912554195124,0.8244372990353698,0.8116794499134278,0.3588235294117647,0.06470588235294118,0.8090962107195239,0.2681075159284638,0.7470588235294118,models/zone_3/trial_239.h5
64,16,0.23269359742968138,0.006145206328948058,1,2,29,relu,rmsprop,0.672021505032247,0.24258064516129033,0.05290322580645161,0.6699359312091553,0.33403551155893385,0.8193548387096774,0.8499341502148814,0.3701492537313433,0.10746268656716418,0.8431131778695314,0.20740291736732996,0.755223880597015,models/zone_3/trial_240.h5
96,32,0.48422350011030313,0.003742171893032899,3,2,25,relu,rmsprop,0.7852539152020869,0.4014175257731959,-0.18878865979381443,0.7622221154450071,0.08965963612471106,0.6746134020618557,0.929681012315927,0.5103244837758112,-0.13274336283185842,0.920155413115011,0.04220666512381388,0.6194690265486725,models/zone_3/trial_241.h5
96,32,0.16968106838221225,0.009687741534368346,3,3,18,relu,adam,0.6531121529146414,0.22642719692110327,0.06478511866581142,0.6498910467795772,0.36800790527327076,0.8332264271969211,0.8701870106626572,0.35260115606936415,0.1907514450867052,0.8490225672638774,0.14701343671195743,0.7774566473988439,models/zone_3/trial_242.h5
96,16,0.17283270240541895,0.0031889869494823495,3,1,27,relu,rmsprop,0.6420732547896143,0.22903225806451613,0.04967741935483871,0.6401485909711686,0.3920695598373696,0.8296774193548387,0.824333198744251,0.3590504451038576,0.09792284866468842,0.8184963886672447,0.2507039245004563,0.7507418397626113,models/zone_3/trial_243.h5
64,32,0.16715496670063368,0.008854349331417422,1,3,28,tanh,rmsprop,0.648362516104105,0.23468729851708575,0.05157962604771115,0.6463075850286953,0.3797453602897972,0.8214055448098001,0.8309489698388166,0.35119047619047616,0.125,0.8214932686736943,0.24052260836524142,0.7559523809523809,models/zone_3/trial_244.h5
64,32,0.3930337977995074,0.009691327232805795,2,2,19,tanh,rmsprop,0.7041524413647396,0.22386144964720975,0.16100064143681847,0.6854994195014726,0.26536858763344096,0.8505452212957024,0.9231326627541018,0.3710144927536232,0.2318840579710145,0.8935343847342269,0.042390483383686006,0.7681159420289855,models/zone_3/trial_245.h5
32,16,0.28051496766122996,0.007993953711905831,1,2,7,tanh,rmsprop,0.7641789487082558,0.3333333333333333,-0.16793893129770993,0.7454971368177332,0.12873357805255026,0.7595419847328244,0.9526610232449336,0.49859943977591037,-0.18487394957983194,0.9345505058459055,-0.04788824264825786,0.6526610644257703,models/zone_3/trial_246.h5
96,16,0.23518023369917432,0.00985290824041002,2,3,7,tanh,adam,0.6923240135829303,0.27562062380649266,0.010821133036282623,0.6922394404130614,0.2852843726739297,0.781031190324634,0.8468097984399411,0.40896358543417366,0.011204481792717087,0.8467356696878018,0.17203891938903082,0.6862745098039216,models/zone_3/trial_247.h5
96,64,0.20610590773999063,0.0028224155037182004,1,1,8,tanh,rmsprop,0.6835337096825861,0.24061107574793125,0.06492679821769573,0.6804431226382088,0.30331836592651307,0.821769573520051,0.847998304005088,0.37640449438202245,0.07865168539325842,0.8443429611125478,0.17167163527957552,0.7359550561797753,models/zone_3/trial_248.h5
32,32,0.4295589228332646,0.006254658627555915,2,1,10,relu,adam,0.6388765649999399,0.23341836734693877,0.029336734693877552,0.6382026490885349,0.3924129112256366,0.8220663265306123,0.8216697894761941,0.3531073446327684,0.11016949152542373,0.8142505302883645,0.22534037741377277,0.7627118644067796,models/zone_3/trial_249.h5
32,32,0.41395062922676606,0.0047147350849664,3,2,9,tanh,adam,0.6393754924988627,0.2302295918367347,0.05293367346938776,0.6371805447604308,0.39146355639942665,0.8290816326530612,0.8290500248247821,0.36056338028169016,0.10140845070422536,0.8228245680506511,0.20948400167923054,0.752112676056338,models/zone_3/trial_250.h5
64,32,0.19049691211306677,0.002692934312796767,1,1,29,relu,adam,0.6584439134024812,0.24516129032258063,0.016774193548387096,0.6582302131682922,0.36067409109657644,0.8154838709677419,0.8357675889184547,0.3641791044776119,0.07164179104477612,0.8326913692734325,0.23360447381799676,0.755223880597015,models/zone_3/trial_251.h5
96,16,0.32144076246316355,0.008409563692638202,3,2,24,tanh,adam,0.6424558483380376,0.22086284610431423,0.07405022537025113,0.6381740210838754,0.39029554471879346,0.8370895041854475,0.8206883767695908,0.34411764705882353,0.16176470588235295,0.8045878396393409,0.2517706301232956,0.7647058823529411,models/zone_3/trial_252.h5
96,64,0.4201801346882743,0.006778573506904542,3,1,10,tanh,adam,0.6440538491163473,0.23867262284620294,0.026802807913209957,0.6434958974613204,0.38287649653434164,0.818761965539247,0.8487278615969005,0.3813559322033898,0.05367231638418079,0.8470290818530399,0.17348031899795846,0.7344632768361582,models/zone_3/trial_253.h5
32,32,0.13134740885579566,0.0068344234388290235,1,3,11,tanh,rmsprop,0.674801558131828,0.22831632653061223,0.08673469387755102,0.6692041809007998,0.32216065408610073,0.8373724489795918,0.8228328046223037,0.34277620396600567,0.14447592067988668,0.8100497100217401,0.22499540694469966,0.7648725212464589,models/zone_3/trial_254.h5
96,32,0.46686476431329926,0.00013351433528692094,3,3,25,tanh,adam,0.7130051112438072,0.26353092783505155,0.07152061855670103,0.7094089721599669,0.24946860282382133,0.803479381443299,0.8808014585816306,0.41002949852507375,0.10324483775811209,0.8747295084286509,0.14027424207359407,0.6991150442477876,models/zone_3/trial_255.h5
64,64,0.45205431385001293,0.008780156691333587,2,2,27,tanh,rmsprop,0.6925969406831897,0.2488716956802063,0.07221147646679561,0.6888222012320735,0.2922247669564557,0.8149580915538363,0.8884354267015683,0.4035608308605341,0.08902077151335312,0.8839642581335317,0.1296386197254208,0.7181008902077152,models/zone_3/trial_256.h5
64,16,0.25831709769241273,0.00879078674041946,3,1,8,tanh,rmsprop,0.7131649223713656,0.27151051625239003,0.029318036966220522,0.712562038849533,0.24246740109001852,0.7922243467176545,0.8740966444394034,0.4157303370786517,0.0449438202247191,0.8729404314406756,0.11990111248454893,0.6938202247191011,models/zone_3/trial_257.h5
64,32,0.21213866127385664,0.004921275941459577,3,3,10,relu,adam,0.6853373625991406,0.27568602425015953,-0.026802807913209957,0.6848130475263402,0.3012263099219622,0.7855775366943204,0.8470620545708475,0.3898305084745763,0.01694915254237288,0.8468924669176605,0.17672157264894683,0.7259887005649718,models/zone_3/trial_258.h5
64,16,0.46537312216749616,0.004077631904796052,2,3,18,relu,adam,0.6636148094976598,0.25576923076923075,-0.016025641025641024,0.6634212795911304,0.34714554356109406,0.8044871794871795,0.8431978765150785,0.3699421965317919,0.08670520231213873,0.8387281245144631,0.19910421920283017,0.7543352601156069,models/zone_3/trial_259.h5
