lstm_units,batch_size,dropout_rate,learning_rate,lag_days,num_layers,sequence_length,activation_function,optimizer,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
64,16,0.10264494279686356,0.005520919173503456,1,1,23,tanh,rmsprop,1.0785356158004835,0.4832904884318766,0.13110539845758354,1.070537458030034,0.5055769965394814,0.6857326478149101,1.2408019353689166,0.7243401759530792,0.17302052785923755,1.2286795105944268,0.3500116182813656,0.5366568914956011,models/zone_2/trial_174.h5
64,16,0.14280657147779718,0.0009721757636115706,1,1,13,tanh,rmsprop,1.0673369541484696,0.5644955300127714,-0.11621966794380588,1.0609906514545562,0.5132558466918575,0.5938697318007663,1.1982893790305562,0.7521367521367521,-0.12535612535612536,1.191714427928577,0.3812944608045439,0.4843304843304843,models/zone_2/trial_175.h5
64,32,0.3260008729791877,0.009902427986080877,1,2,28,relu,adam,1.1524649108448215,0.4590586718246293,0.3365570599613153,1.1022271617587538,0.43699978502429926,0.743391360412637,1.3951446417589006,0.7738095238095238,0.5892857142857143,1.2645832983110867,0.18579558928147966,0.5803571428571429,models/zone_2/trial_176.h5
96,16,0.1330744490023207,0.008454844647457879,3,2,25,relu,adam,1.0688296904635906,0.43621134020618557,0.2029639175257732,1.04938198736165,0.5154952134900189,0.7403350515463918,1.311397732116161,0.7404129793510325,0.4336283185840708,1.2376310003879838,0.276616693263839,0.5722713864306784,models/zone_2/trial_177.h5
32,16,0.37377149738545656,0.002810926407457317,3,3,28,relu,adam,1.0635094225258006,0.4880568108457069,-0.02711426726920594,1.0631637260138327,0.5210615874468046,0.6849580374435119,1.2392393980641052,0.7202380952380952,0.20833333333333334,1.2216020251851698,0.3576001897083234,0.5625,models/zone_2/trial_178.h5
32,32,0.16498010028588234,0.0024123172210998253,2,3,24,tanh,rmsprop,1.0741492697929156,0.5180180180180181,0.02252252252252252,1.0739131202177745,0.5101037770748029,0.6422136422136422,1.2753315601188948,0.7558823529411764,0.04411764705882353,1.274568249037017,0.31459609215514717,0.5294117647058824,models/zone_2/trial_179.h5
32,16,0.23623709859004238,0.007692366477120769,3,2,17,relu,rmsprop,1.1094003924504583,0.46282051282051284,0.23205128205128206,1.0848600984770282,0.4757785612473783,0.7198717948717949,1.299523299874391,0.7377521613832853,0.345821325648415,1.2526645271752526,0.27761238569591384,0.5619596541786743,models/zone_2/trial_180.h5
96,64,0.36426876300595024,0.0008660842351909901,3,2,14,relu,adam,0.9932594320841782,0.436340371081254,0.07549584133077415,0.9903861253904674,0.5791340675398262,0.7204094689699296,1.2317235311314212,0.6885714285714286,0.18571428571428572,1.2176424192777164,0.34747345654738515,0.5857142857142857,models/zone_2/trial_181.h5
64,32,0.14262036708450446,6.190027147660087e-05,2,2,18,tanh,adam,1.0830867569483633,0.5012820512820513,0.046153846153846156,1.0821029274344147,0.5003514411889074,0.6679487179487179,1.2364876603120818,0.7543352601156069,0.03757225433526012,1.235916688053128,0.34787457290156165,0.5144508670520231,models/zone_2/trial_182.h5
32,16,0.135847536784155,0.005546655855921744,3,3,17,tanh,adam,0.9697343014375718,0.4403846153846154,0.12371794871794872,0.9618100043925715,0.5994620569530749,0.6967948717948718,1.207565011286825,0.6570605187319885,0.2132564841498559,1.1885852634338825,0.37623185522548186,0.5878962536023055,models/zone_2/trial_183.h5
96,32,0.16780069809806364,0.002696500445666174,2,2,11,relu,adam,0.9990422982639349,0.4543714103382259,0.04467134652201659,0.9980430774873371,0.5733304828206705,0.6943203573707721,1.1817785607178013,0.6657223796033994,0.11614730878186968,1.1760571283891643,0.3960388136569656,0.5807365439093485,models/zone_2/trial_184.h5
32,64,0.35001347510755787,0.005942125916410396,1,2,10,relu,rmsprop,1.0369219538155476,0.4416826003824092,0.19821542383683874,1.017800463773639,0.5398831778462754,0.7291268323773104,1.2281997297960892,0.6779661016949152,0.288135593220339,1.1939231366343268,0.3464750947257791,0.596045197740113,models/zone_2/trial_185.h5
64,32,0.2722464883788689,0.008237117048997353,3,3,11,tanh,rmsprop,1.2793177460172218,0.8601532567049809,-0.3876117496807152,1.2191845745349799,0.30071453759598143,0.32950191570881227,1.3210005650709795,0.9801699716713881,-0.31728045325779036,1.282332096961773,0.24535478542127953,0.29178470254957506,models/zone_2/trial_186.h5
96,16,0.2303544949771622,0.002810198463177533,2,2,10,relu,adam,1.0198914508066883,0.44706632653061223,0.07334183673469388,1.0172509751349237,0.55510464245653,0.7123724489795918,1.224744871391589,0.6751412429378532,0.268361581920904,1.1949820339021462,0.35014658295765677,0.596045197740113,models/zone_2/trial_187.h5
64,64,0.12766346877505053,0.008479401421089558,2,3,22,relu,rmsprop,1.0532115166074918,0.4974293059125964,-0.006426735218508998,1.0531919083382117,0.5285225944901353,0.6645244215938303,1.1981955243698263,0.7046783625730995,0.0847953216374269,1.195191310229575,0.3927662221193623,0.5526315789473685,models/zone_2/trial_188.h5
64,64,0.3026450572118036,0.009204717922938175,3,2,24,relu,rmsprop,1.0105687483324655,0.5009658725048294,-0.02446877012234385,1.0102724753228436,0.566648216367468,0.6458467482292337,1.2041594578792296,0.7205882352941176,-0.020588235294117647,1.2039834403211176,0.3889617964421114,0.5235294117647059,models/zone_2/trial_189.h5
32,64,0.3658775548786187,0.0016717215478683142,3,1,25,tanh,rmsprop,1.122347962288705,0.5908505154639175,-0.10244845360824742,1.1176624100357349,0.46576037358882516,0.5818298969072165,1.2480072611542792,0.8023598820058997,-0.058997050147492625,1.2466119973623306,0.34486040144649566,0.45722713864306785,models/zone_2/trial_190.h5
64,16,0.3042704962100179,0.005192789690825002,3,3,25,relu,rmsprop,0.9945081154784898,0.4336340206185567,0.12564432989690721,0.9865393525436957,0.5805330810531184,0.7229381443298969,1.2597700778187866,0.7197640117994101,0.17699115044247787,1.247274942277203,0.33245245450419436,0.5781710914454278,models/zone_2/trial_191.h5
64,32,0.468219017868423,0.000867689446207379,3,1,18,tanh,rmsprop,1.1754381765927382,0.7145606157793457,-0.2873636946760744,1.1397705970824907,0.41181929197327305,0.46311738293778065,1.3124569907624235,0.9132947976878613,-0.27167630057803466,1.2840308953858508,0.2652802371442925,0.36416184971098264,models/zone_2/trial_192.h5
64,32,0.13904921245028357,0.0072227194933642816,2,2,9,tanh,adam,1.0548984346641999,0.4958572339069471,0.05608667941363926,1.053406375455043,0.5237913624893876,0.6551943913320586,1.2230186621173547,0.7183098591549296,0.10422535211267606,1.2185695400199008,0.35015306333512597,0.5352112676056338,models/zone_2/trial_193.h5
32,64,0.1975651786207971,0.0017527877959130982,1,2,24,tanh,rmsprop,1.0581182107448903,0.4842443729903537,0.049517684887459806,1.0569589144301466,0.5243684200539853,0.6836012861736335,1.2331213384311042,0.7205882352941176,0.014705882352941176,1.2330336460609415,0.3592155147273257,0.5470588235294118,models/zone_2/trial_194.h5
64,16,0.39495534781845487,0.008832142770448857,2,3,20,tanh,adam,1.0250395277139919,0.47689345314505777,0.08921694480102696,1.0211495336807894,0.5529404711989758,0.6713735558408216,1.2377304812381598,0.7005813953488372,0.2005813953488372,1.2213696606785187,0.3489504587814908,0.561046511627907,models/zone_2/trial_195.h5
96,16,0.24631721176500593,0.0019787720087239796,1,2,28,tanh,rmsprop,1.116374809093174,0.4687298517085751,0.2585428755641522,1.086024077022623,0.4717090215786264,0.723404255319149,1.2794157892978975,0.7261904761904762,0.38095238095238093,1.2213844789219626,0.31527152003794157,0.5654761904761905,models/zone_2/trial_196.h5
64,64,0.16901100520413592,0.006739152734524187,2,3,25,relu,adam,1.0194502514573205,0.4481648422408242,0.038634900193174504,1.0187178999524145,0.5589976174130474,0.7115260785576304,1.2480072611542792,0.7138643067846607,0.16519174041297935,1.237026197294599,0.34486040144649566,0.5722713864306784,models/zone_2/trial_197.h5
32,64,0.2534839851350748,0.0018656794559347289,3,3,29,relu,adam,1.05623533122851,0.4437984496124031,0.20348837209302326,1.0364485309740816,0.5278389796757107,0.7299741602067183,1.2975292249318466,0.7402985074626866,0.3701492537313433,1.2436123268584822,0.2970459111541036,0.5671641791044776,models/zone_2/trial_198.h5
32,16,0.4260863762615448,0.009638652603255249,3,3,22,tanh,rmsprop,1.0461996759977885,0.5569131832797428,-0.09003215434083602,1.0423185565088178,0.5350230045559352,0.5897106109324759,1.199415062114892,0.7602339181286549,-0.10526315789473684,1.1947870767706261,0.39152949344750765,0.4619883040935672,models/zone_2/trial_199.h5
32,32,0.18993736665728275,0.002893816398310718,2,3,30,tanh,adam,1.1075848437237266,0.5239018087855297,0.11304909560723514,1.1018003848378788,0.480814257327258,0.6447028423772609,1.2738738128315394,0.7784431137724551,0.16167664670658682,1.2635723773997583,0.3236946710899907,0.49700598802395207,models/zone_2/trial_200.h5
64,64,0.1874167740040294,0.0042572953205044575,3,3,14,tanh,adam,1.0230860444667387,0.43889955214331416,0.14971209213051823,1.0120727957279065,0.5534781676362878,0.7184900831733845,1.2,0.6971428571428572,0.18285714285714286,1.1859861994585446,0.3806527723161621,0.5542857142857143,models/zone_2/trial_201.h5
96,64,0.37565343484470504,0.008611876475739718,3,3,20,relu,adam,1.0873831225628,0.47591522157996147,0.0674373795761079,1.0852899405552108,0.4971688925158,0.7064868336544637,1.278170931539502,0.7383720930232558,0.29651162790697677,1.2433027727583144,0.30571187445009074,0.5523255813953488,models/zone_2/trial_202.h5
64,64,0.2170538791696228,0.0057316284423377896,3,3,10,relu,rmsprop,1.0332691720341785,0.4779834077855775,0.03254626675175495,1.0327564680972567,0.5435945637845151,0.6809189534141672,1.1991051277284377,0.692090395480226,0.07627118644067797,1.196676987939337,0.37707082999142616,0.5621468926553672,models/zone_2/trial_203.h5
32,64,0.25708030012088634,0.0014302946144229248,3,2,27,tanh,rmsprop,1.0874652385990506,0.5219354838709678,-0.0070967741935483875,1.0874420816564607,0.49897905398625686,0.6483870967741936,1.2587969387227178,0.7833827893175074,0.011869436201780416,1.2587409778909788,0.3359385378381968,0.49258160237388726,models/zone_2/trial_204.h5
96,32,0.37788144629101783,0.00877440039476023,2,2,17,relu,adam,1.0312230040338932,0.4561178731582319,0.08199871877001921,1.0279577297577767,0.546820577143301,0.6995515695067265,1.2335371226084062,0.7031700288184438,0.2132564841498559,1.2149631701500538,0.3491115011048507,0.5734870317002881,models/zone_2/trial_205.h5
96,32,0.18713197400608236,0.004302134575845509,1,2,15,tanh,rmsprop,1.052034929841276,0.48785166240409206,0.04411764705882353,1.051109474233836,0.5276050711083069,0.6707161125319693,1.1993312367618794,0.7048710601719198,0.02865329512893983,1.198988909102596,0.38246635601643963,0.5415472779369628,models/zone_2/trial_206.h5
96,16,0.11837717026345351,0.006265533426337381,2,1,10,relu,rmsprop,1.0433829398565386,0.43686224489795916,0.21237244897959184,1.0215409448955457,0.5343737735581218,0.7346938775510204,1.2766924072872285,0.6864406779661016,0.3418079096045198,1.2300857107359013,0.29385043006886624,0.6045197740112994,models/zone_2/trial_207.h5
32,64,0.22074620175056892,0.008745489458947838,2,1,27,tanh,rmsprop,1.2361417482082881,0.7556415215989684,-0.18568665377176016,1.222115742585165,0.35227645170271316,0.4223081882656351,1.3332096876398016,0.9050445103857567,-0.03857566765578635,1.3326514882299603,0.2551070864514605,0.37091988130563797,models/zone_2/trial_208.h5
32,16,0.2585366267728933,0.0030620373559938647,3,1,20,relu,adam,1.0194007584016844,0.47912652536929995,-0.05009633911368015,1.018169073895557,0.5580767344326802,0.6775850995504175,1.1983515809760954,0.7034883720930233,0.03488372093023256,1.1978437450861312,0.38971826686538225,0.5436046511627907,models/zone_2/trial_209.h5
96,16,0.30777770185465436,0.004456218099018756,1,3,17,relu,rmsprop,1.3672593782550466,0.8514724711907811,-0.614596670934699,1.2213390763839342,0.20293532526104907,0.44046094750320103,1.5372418130960515,1.0489913544668588,-0.7377521613832853,1.3486415907516445,-0.01084956267807291,0.3371757925072046,models/zone_2/trial_210.h5
64,16,0.25308841995436093,0.008135545558214533,1,3,28,relu,adam,1.0942084214775973,0.44680851063829785,0.2585428755641522,1.0632251178031464,0.4924799032961765,0.7311411992263056,1.352906923205415,0.7648809523809523,0.44345238095238093,1.278165532583635,0.23434906331515293,0.5654761904761905,models/zone_2/trial_211.h5
64,64,0.37462646795029597,0.008601025620775478,1,1,11,relu,rmsprop,0.9993620414023731,0.4247448979591837,0.15178571428571427,0.987767982238083,0.5728349908564843,0.7372448979591837,1.1901388973144478,0.6458923512747875,0.19830028328611898,1.173502276329064,0.38746329985493466,0.6118980169971672,models/zone_2/trial_212.h5
32,32,0.3578482272751591,0.0024891886015864636,3,3,30,tanh,adam,1.0427203246800982,0.4964447317388494,0.023270846800258566,1.0424606194912922,0.5400865792908218,0.658694246929541,1.1988017970052405,0.718562874251497,0.08383233532934131,1.1958670026621785,0.4010580112974087,0.5269461077844312,models/zone_2/trial_213.h5
96,16,0.4135206398305671,0.007939842536949876,1,2,19,relu,adam,1.077449505033733,0.46089743589743587,0.12628205128205128,1.0700234947987979,0.5055390491765634,0.7121794871794872,1.2002415215884374,0.6753623188405797,0.24057971014492754,1.175883120557273,0.3866699575052581,0.591304347826087,models/zone_2/trial_214.h5
32,32,0.444325601574699,0.005688120083841879,2,3,28,relu,rmsprop,1.1494739329713595,0.5264516129032258,0.0696774193548387,1.147360178763711,0.4402122763578037,0.672258064516129,1.268904664511502,0.7648809523809523,0.17559523809523808,1.2566962083086446,0.3264761678918662,0.5178571428571429,models/zone_2/trial_215.h5
96,32,0.3514282784242304,0.00501547916541568,2,2,29,tanh,adam,0.9873309810327872,0.43511943189154295,0.14202711426726922,0.9770623137344301,0.5872163225140838,0.7075532601678503,1.175623048531631,0.6656716417910448,0.14626865671641792,1.1664883335469671,0.422929533447429,0.5701492537313433,models/zone_2/trial_216.h5
96,16,0.4897253537418249,0.0015622175409535902,2,2,25,relu,rmsprop,1.0344983012798685,0.44043786220218933,0.16355441081777206,1.021487488936103,0.5458823049197552,0.7205408886027045,1.1948759825058504,0.6843657817109144,0.20058997050147492,1.1779186208323302,0.39945536799262094,0.5722713864306784,models/zone_2/trial_217.h5
64,16,0.2813487369188571,0.006092235720230162,2,3,30,relu,adam,1.032733008913852,0.43087855297157623,0.1776485788113695,1.0173389062385056,0.548617345364562,0.7364341085271318,1.3086538313470837,0.7305389221556886,0.41916167664670656,1.2397089735619902,0.28626079679607874,0.5778443113772455,models/zone_2/trial_218.h5
64,16,0.24874777235666096,0.007500266077096972,2,3,10,relu,rmsprop,1.057347953077676,0.4419642857142857,0.25191326530612246,1.0269003849645586,0.5218261423827695,0.7321428571428571,1.3126933540655676,0.7175141242937854,0.3559322033898305,1.2635173557961006,0.25346405951821216,0.5932203389830508,models/zone_2/trial_219.h5
64,16,0.2998440023045533,0.005673192421102114,2,1,15,relu,adam,0.9828992069015536,0.46065259117082535,-0.014075495841330775,0.9827984184686724,0.5878679909112436,0.6877799104286628,1.2040999682436484,0.6876790830945558,0.05730659025787966,1.2027355021937993,0.37754576921178973,0.5644699140401146,models/zone_2/trial_220.h5
32,16,0.11839261195589477,0.0036461251983490955,1,1,8,tanh,adam,1.1356163273878714,0.7129217059197963,-0.3450031826861871,1.0819414249238812,0.44755262476403124,0.4481222151495863,1.2270362576257028,0.8539325842696629,-0.30337078651685395,1.1889424474785293,0.34469602008331424,0.3707865168539326,models/zone_2/trial_221.h5
64,32,0.4303987982210131,0.005719644266548406,1,3,28,relu,adam,1.167196158743324,0.5370728562217923,0.11411992263056092,1.1616038551261636,0.4225148280370603,0.65892972275951,1.3093073414159542,0.7678571428571429,0.27380952380952384,1.2803570044940262,0.2829025373488261,0.5327380952380952,models/zone_2/trial_222.h5
64,16,0.32123655812962704,8.961204383898067e-05,1,2,25,tanh,adam,1.0535836986393676,0.47812097812097815,0.05727155727155727,1.0520259401584644,0.5286832211121222,0.685971685971686,1.2313505547936219,0.7256637168141593,0.07079646017699115,1.2293136499758588,0.3622315271657174,0.5427728613569321,models/zone_2/trial_223.h5
96,16,0.1602265507172879,0.009324651350053106,1,1,24,tanh,adam,1.0009641654176042,0.4514469453376206,0.07845659163987138,0.9978846745383033,0.5743630088708267,0.6945337620578779,1.160628632909516,0.6647058823529411,0.11764705882352941,1.1546505935041929,0.43234179060950706,0.5647058823529412,models/zone_2/trial_224.h5
96,64,0.22300425500854557,0.002059891785329928,1,2,22,relu,adam,0.9785758989371913,0.4206807964033398,0.05073859987154785,0.9772596300184547,0.5927641600983475,0.730892742453436,1.209127083516686,0.6842105263157895,0.1286549707602339,1.202262950686018,0.38163566407267036,0.5818713450292398,models/zone_2/trial_225.h5
64,64,0.4582311760559439,0.004589995705156045,3,1,25,relu,adam,0.9987105088124242,0.41881443298969073,0.1958762886597938,0.9793136167506487,0.5769805924887474,0.7338917525773195,1.2337438525906865,0.672566371681416,0.2890855457227139,1.199397115662494,0.35974993777725706,0.6047197640117994,models/zone_2/trial_226.h5
96,16,0.27399315137399416,0.00964254056458008,1,2,15,tanh,rmsprop,1.0252565021206475,0.510230179028133,-0.07544757033248081,1.0224766790844622,0.5513476238602291,0.6381074168797954,1.1690860437326371,0.7134670487106017,-0.054441260744985676,1.1678177626577384,0.41322002354550136,0.5157593123209169,models/zone_2/trial_227.h5
32,16,0.41197479298754514,0.005851233277683248,1,1,12,tanh,rmsprop,1.0889008995831322,0.5807275047862157,-0.08551372048500319,1.085537918601542,0.4931253434020496,0.570516911295469,1.2316839913490207,0.7727272727272727,-0.045454545454545456,1.2308449694591823,0.34514137599464867,0.4715909090909091,models/zone_2/trial_228.h5
32,32,0.22332308728500183,0.002657429189877935,1,1,12,tanh,adam,0.9728280342247442,0.42565411614550097,0.08359923420548819,0.9692293599627676,0.5954278171502905,0.7185705169112955,1.1628726186787302,0.6477272727272727,0.07954545454545454,1.1601488042203398,0.41626834264691526,0.5880681818181818,models/zone_2/trial_229.h5
32,64,0.19928751578450205,0.0035638701274877944,3,1,28,tanh,rmsprop,1.0990341437207092,0.46287927695287284,0.19819238218205293,1.0810161093660517,0.4885309532608285,0.7172369270497095,1.2932977412873834,0.7380952380952381,0.25,1.268904664511502,0.3003319895660421,0.5625,models/zone_2/trial_230.h5
64,64,0.3992313788834837,0.0025060277559332956,2,1,11,relu,adam,1.0031857360088992,0.47032546266751757,0.004467134652201659,1.0031757899987996,0.5697839970640648,0.6738991703892788,1.1612243221469352,0.6685552407932012,0.0906515580736544,1.1576805351064807,0.41686506146189783,0.56657223796034,models/zone_2/trial_231.h5
32,32,0.24889589752639907,0.0063066725105522066,3,1,25,tanh,adam,0.9808081035974745,0.43492268041237114,0.11662371134020619,0.9738498067133917,0.5920103517995479,0.7139175257731959,1.169928016341958,0.6607669616519174,0.12389380530973451,1.1633494266245643,0.4242712618772234,0.5752212389380531,models/zone_2/trial_232.h5
64,16,0.13679145546280733,0.008474281592184812,2,1,8,tanh,adam,1.0204907024982395,0.4515923566878981,-0.01592356687898089,1.0203664605930562,0.5541179666688437,0.7165605095541401,1.1720049085298139,0.648876404494382,0.05337078651685393,1.1707890778293712,0.4021573765312326,0.5926966292134831,models/zone_2/trial_233.h5
96,32,0.29845055648530217,0.003833467091286905,2,1,18,relu,adam,1.02469507659596,0.43846153846153846,0.09871794871794871,1.0199288046726205,0.5527735850641695,0.7243589743589743,1.1753735109204266,0.6763005780346821,0.1329479768786127,1.1678303496729714,0.41074488817948296,0.5722543352601156,models/zone_2/trial_234.h5
32,64,0.3476706195383583,0.0024653899446600023,2,2,20,tanh,adam,1.0019236952695,0.42618741976893454,0.1643132220795892,0.9883583642547443,0.5728765405957227,0.72400513478819,1.2044008449635184,0.6831395348837209,0.2005813953488372,1.1875809442681162,0.38354132624661075,0.5726744186046512,models/zone_2/trial_235.h5
96,16,0.35230175552990217,0.008023659146883563,1,2,29,tanh,rmsprop,1.0546364608319443,0.4993548387096774,0.01806451612903226,1.05448173894722,0.5287724435746355,0.6606451612903226,1.2434905133198315,0.746268656716418,0.029850746268656716,1.243132169024526,0.3543790460599746,0.5194029850746269,models/zone_2/trial_236.h5
64,16,0.11042518710755576,0.005975192364066927,1,2,8,tanh,rmsprop,1.0769265743747463,0.5321451304901337,-0.0547422024188415,1.0755343499251246,0.5031791126949974,0.6352641629535328,1.2316062408839399,0.7528089887640449,-0.0449438202247191,1.2307859219246367,0.3398056918749808,0.5056179775280899,models/zone_2/trial_237.h5
96,64,0.1223634623409799,0.009963956564579508,1,3,19,tanh,adam,0.969073043739513,0.40576923076923077,0.1814102564102564,0.9519416384273403,0.6000081209517756,0.7435897435897436,1.1868848521124167,0.6492753623188405,0.24347826086956523,1.1616427973597758,0.4002446666952826,0.6028985507246377,models/zone_2/trial_238.h5
64,64,0.3254425947132775,0.005635457819731544,1,2,24,tanh,adam,1.0181630265105164,0.5003215434083601,-0.10032154340836012,1.0132085355351184,0.5596105072527424,0.6553054662379422,1.1856990988194165,0.7176470588235294,-0.11764705882352941,1.1798480929727138,0.4075532225138524,0.5176470588235295,models/zone_2/trial_239.h5
64,16,0.23269359742968138,0.006145206328948058,1,2,29,relu,rmsprop,1.0877618335148613,0.47096774193548385,0.12645161290322582,1.0803868733216753,0.49870572013682224,0.7141935483870968,1.2637305588507126,0.7492537313432835,0.2,1.2478040412553304,0.3331907135947615,0.5432835820895522,models/zone_2/trial_240.h5
96,32,0.48422350011030313,0.003742171893032899,3,2,25,relu,rmsprop,1.1349076896019015,0.5251288659793815,0.004510309278350515,1.1348987272121418,0.45373656614018487,0.6694587628865979,1.256252797587105,0.7640117994100295,0.12684365781710916,1.2498326999710816,0.3361748385868848,0.5162241887905604,models/zone_2/trial_241.h5
96,32,0.16968106838221225,0.009687741534368346,3,3,18,relu,adam,1.0402422375411375,0.44579858883899937,0.026298909557408594,1.039909746141791,0.5393403646977306,0.7261064785118666,1.2128883979558687,0.6965317919075145,0.13583815028901733,1.2052577578352326,0.3725295985007465,0.5751445086705202,models/zone_2/trial_242.h5
96,16,0.17283270240541895,0.0031889869494823495,3,1,27,relu,rmsprop,0.9996773673089121,0.4238709677419355,0.18129032258064517,0.9831015500182486,0.5766058672257021,0.7341935483870968,1.2576177375845334,0.7032640949554896,0.29376854599406527,1.2228255866115056,0.33718209862876203,0.5816023738872403,models/zone_2/trial_243.h5
64,32,0.16715496670063368,0.008854349331417422,1,3,28,tanh,rmsprop,1.1923352896480246,0.5022566086395873,0.2585428755641522,1.16396693442514,0.3973711291158154,0.6995486782720826,1.4163164833300432,0.8095238095238095,0.375,1.3657698857978897,0.16089637182831396,0.5238095238095238,models/zone_2/trial_244.h5
64,32,0.3930337977995074,0.009691327232805795,2,2,19,tanh,rmsprop,1.0634157752114501,0.50096215522771,0.0006414368184733803,1.063415581758786,0.5185874706355063,0.6619627966645285,1.2717670008094353,0.7594202898550725,0.028985507246376812,1.2714366459708075,0.31139202472421335,0.518840579710145,models/zone_2/trial_245.h5
32,16,0.28051496766122996,0.007993953711905831,1,2,7,tanh,rmsprop,0.9855830993891518,0.4395674300254453,0.04262086513994911,0.9846611131024973,0.5836679561322692,0.7111959287531806,1.161955272814926,0.6554621848739496,0.05042016806722689,1.1608608282970367,0.41130626962894024,0.5826330532212886,models/zone_2/trial_246.h5
96,16,0.23518023369917432,0.00985290824041002,2,3,7,tanh,adam,1.1141129264959453,0.6887332908975176,-0.2686187141947804,1.081245392762301,0.4682762183069402,0.4576702737110121,1.2434703403760614,0.8515406162464986,-0.20728291316526612,1.2260718907570953,0.32581132953355807,0.38095238095238093,models/zone_2/trial_247.h5
96,64,0.20610590773999063,0.0028224155037182004,1,1,8,tanh,rmsprop,1.0554336386053278,0.4863144493952896,0.03946530872056015,1.0546955271106788,0.5228119907882797,0.6791852323360916,1.2015907059889823,0.6966292134831461,0.0,1.2015907059889823,0.3715928252291484,0.550561797752809,models/zone_2/trial_248.h5
32,32,0.4295589228332646,0.006254658627555915,2,1,10,relu,adam,0.9767710236555245,0.44005102040816324,0.044642857142857144,0.9757503000046599,0.5919292122102813,0.7059948979591837,1.1274690420042432,0.6214689265536724,0.0903954802259887,1.1238394448642024,0.44927676521835325,0.5988700564971752,models/zone_2/trial_249.h5
32,32,0.41395062922676606,0.0047147350849664,3,2,9,tanh,adam,0.9438982347430365,0.43558673469387754,0.01721938775510204,0.9437411563751789,0.6189338966963656,0.7008928571428571,1.1370829989402151,0.6394366197183099,0.036619718309859155,1.1364931775905123,0.4382679022049394,0.5830985915492958,models/zone_2/trial_250.h5
64,32,0.19049691211306677,0.002692934312796767,1,1,29,relu,adam,0.9705336078008673,0.45806451612903226,-0.027096774193548386,0.9701552704074083,0.6009325798253874,0.6793548387096774,1.1806904127442843,0.6955223880597015,-0.03283582089552239,1.1802337309246782,0.4179440434556142,0.5402985074626866,models/zone_2/trial_251.h5
96,16,0.32144076246316355,0.008409563692638202,3,2,24,tanh,adam,1.1228470850048675,0.5460399227301996,0.02189311010946555,1.1226336303681903,0.46500454454445284,0.6258853831294269,1.2590846348228775,0.7735294117647059,0.08529411764705883,1.256192274750115,0.33194808982210555,0.5,models/zone_2/trial_252.h5
96,64,0.4201801346882743,0.006778573506904542,3,1,10,tanh,adam,0.9636004595083865,0.44224633056796425,0.0631780472239949,0.9615271082573471,0.6030664018568257,0.6949585194639438,1.1510250896753498,0.6694915254237288,0.0480225988700565,1.1500228637118102,0.42602400641646143,0.5480225988700564,models/zone_2/trial_253.h5
32,32,0.13134740885579566,0.0068344234388290235,1,3,11,tanh,rmsprop,1.0503886549894816,0.4451530612244898,0.125,1.0429244107463456,0.5280999579704456,0.7251275510204082,1.2276327435249128,0.7138810198300283,0.15864022662889518,1.2173394889962441,0.34826095104565047,0.5552407932011332,models/zone_2/trial_254.h5
96,32,0.46686476431329926,0.00013351433528692094,3,3,25,tanh,adam,1.1134139938268626,0.4948453608247423,0.08505154639175258,1.1101607793945234,0.4742316924730945,0.6913659793814433,1.2702634850824939,0.775811209439528,0.14454277286135694,1.2620129588666962,0.3212853022561233,0.5073746312684366,models/zone_2/trial_255.h5
64,64,0.45205431385001293,0.008780156691333587,2,2,27,tanh,rmsprop,1.3242761364693465,0.6718246292714378,0.08639587362991619,1.3214548946679576,0.2566210753718903,0.5512572533849129,1.3983882201460807,0.8931750741839762,0.19287833827893175,1.3850225849660653,0.18049343901755,0.4094955489614243,models/zone_2/trial_256.h5
64,16,0.25831709769241273,0.00879078674041946,3,1,8,tanh,rmsprop,1.0418275847662413,0.4888463989802422,0.038878266411727216,1.04110191469456,0.535519295715594,0.6634799235181644,1.2027590005828874,0.699438202247191,0.10393258426966293,1.1982600850442175,0.370370243177065,0.5393258426966292,models/zone_2/trial_257.h5
64,32,0.21213866127385664,0.004921275941459577,3,3,10,relu,adam,1.0104748136765531,0.43012125079770264,0.09317166560306318,1.006170159467779,0.5635094453408394,0.7268666241225271,1.2622283228414148,0.7005649717514124,0.2711864406779661,1.2327523082012326,0.3097602124070027,0.5875706214689266,models/zone_2/trial_258.h5
64,16,0.46537312216749616,0.004077631904796052,2,3,18,relu,adam,1.091634859587521,0.5032051282051282,-0.01987179487179487,1.0914539744923923,0.492433513207748,0.6724358974358975,1.220016109056918,0.7543352601156069,0.0838150289017341,1.217133660404059,0.365133090820991,0.5086705202312138,models/zone_2/trial_259.h5
32,16,0.434790671043478,0.0025024077106295508,2,1,18,relu,rmsprop,1.0262578273538907,0.43525641025641026,0.17756410256410257,1.0107799551266008,0.5514084250674179,0.7269230769230769,1.191249404830353,0.661849710982659,0.23410404624277456,1.1680198799855384,0.39471912154001276,0.5924855491329479,models/zone_2/trial_260.h5
