lstm_units,batch_size,dropout_rate,learning_rate,lag_days,num_layers,sequence_length,activation_function,optimizer,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
64,16,0.10264494279686356,0.005520919173503456,1,1,23,tanh,rmsprop,0.6517723513186523,0.2898457583547558,0.06876606683804627,0.6481345739852721,0.23740137717904441,0.7609254498714653,0.6498364332886588,0.2932551319648094,0.05278592375366569,0.6476889965738168,0.20096332215966428,0.7536656891495601,models/zone_8/trial_174.h5
64,16,0.14280657147779718,0.0009721757636115706,1,1,13,tanh,rmsprop,0.674285961673409,0.31545338441890164,0.022988505747126436,0.6738939729017824,0.17944642041051517,0.7337164750957854,0.6382847385042254,0.31054131054131057,-0.002849002849002849,0.6382783801682255,0.2113474954434038,0.7236467236467237,models/zone_8/trial_175.h5
64,32,0.3260008729791877,0.009902427986080877,1,2,28,relu,adam,0.6897985577617102,0.28497743391360414,0.1470019342359768,0.6739528778935638,0.14810283157466997,0.7807865892972276,0.6857390868530795,0.30357142857142855,0.18452380952380953,0.6604461060199508,0.1204625656488677,0.7619047619047619,models/zone_8/trial_176.h5
96,16,0.1330744490023207,0.008454844647457879,3,2,25,relu,adam,0.6682219829942001,0.3086340206185567,0.021262886597938145,0.6678836037890317,0.20013505403276843,0.7429123711340206,0.6674037223551943,0.30383480825958703,0.038348082595870206,0.6663010979840793,0.16105611642847784,0.7492625368731564,models/zone_8/trial_177.h5
32,16,0.37377149738545656,0.002810926407457317,3,3,28,relu,adam,0.6916452443007526,0.3247256294383473,0.004519044544867657,0.6916304809652689,0.14407253626365746,0.7301484828921885,0.6591841999955775,0.31547619047619047,0.05952380952380952,0.6564912228077255,0.18726287711857392,0.7291666666666666,models/zone_8/trial_178.h5
32,32,0.16498010028588234,0.0024123172210998253,2,3,24,tanh,rmsprop,0.6806764747811278,0.2947232947232947,0.08494208494208494,0.6753556881571037,0.16915242230296446,0.7631917631917632,0.6324555320336759,0.2823529411764706,0.09411764705882353,0.6254133581177417,0.24487629623581308,0.7617647058823529,models/zone_8/trial_179.h5
32,16,0.23623709859004238,0.007692366477120769,3,2,17,relu,rmsprop,0.6765296059244619,0.29102564102564105,0.1,0.6690981300917733,0.17661121669841673,0.7673076923076924,0.6874754383875595,0.3112391930835735,0.11527377521613832,0.6777421597728641,0.0933596737190926,0.7492795389048992,models/zone_8/trial_180.h5
96,64,0.36426876300595024,0.0008660842351909901,3,2,14,relu,adam,0.6848137919336327,0.30646193218170187,0.06461932181701856,0.6817582217109152,0.15497311530546776,0.7498400511836213,0.6718843437888484,0.32,0.05142857142857143,0.6699131835315587,0.12810405991328344,0.7257142857142858,models/zone_8/trial_181.h5
64,32,0.14262036708450446,6.190027147660087e-05,2,2,18,tanh,adam,0.6919871052600286,0.3057692307692308,0.07371794871794872,0.6880492844869267,0.1385554325962427,0.7538461538461538,0.6383685854324694,0.30346820809248554,0.03757225433526012,0.6372619371743605,0.22003549217413554,0.7341040462427746,models/zone_8/trial_182.h5
32,16,0.135847536784155,0.005546655855921744,3,3,17,tanh,adam,0.6533935084794438,0.27307692307692305,0.14102564102564102,0.6379928255837867,0.23196508448339703,0.7814102564102564,0.6640197212445795,0.28530259365994237,0.1585014409221902,0.6448251572537462,0.1541709151159828,0.7752161383285303,models/zone_8/trial_183.h5
96,32,0.16780069809806364,0.002696500445666174,2,2,11,relu,adam,0.6475125444451129,0.28908742820676453,0.03509891512444161,0.6465605628020252,0.242912779572921,0.7594128908742821,0.6496894006219074,0.29178470254957506,0.042492917847025496,0.6482982872207047,0.1807831287770233,0.7592067988668555,models/zone_8/trial_184.h5
32,64,0.35001347510755787,0.005942125916410396,1,2,10,relu,rmsprop,0.718063396524054,0.2925430210325048,0.18164435946462715,0.694708836925475,0.0679559252438563,0.7820267686424475,0.7110905128843474,0.307909604519774,0.211864406779661,0.67879539675371,0.016422451260399762,0.7655367231638418,models/zone_8/trial_185.h5
64,32,0.2722464883788689,0.008237117048997353,3,3,11,tanh,rmsprop,0.6948083337796512,0.3116219667943806,0.038314176245210725,0.6937511402428872,0.1287380531325133,0.7496807151979565,0.6561973032936499,0.311614730878187,0.0453257790368272,0.6546300287983764,0.16428882935642652,0.7337110481586402,models/zone_8/trial_186.h5
96,16,0.2303544949771622,0.002810198463177533,2,2,10,relu,adam,0.6482905307382624,0.2684948979591837,0.12181122448979592,0.6367437772237704,0.24068912558648792,0.7844387755102041,0.676481425202546,0.288135593220339,0.15254237288135594,0.6590583761092739,0.10983484415745681,0.7796610169491526,models/zone_8/trial_187.h5
64,64,0.12766346877505053,0.008479401421089558,2,3,22,relu,rmsprop,0.6840075466743442,0.2917737789203085,0.10025706940874037,0.6766201622336021,0.16010318091731368,0.769280205655527,0.6644700654177412,0.30701754385964913,0.10818713450292397,0.6556035477057026,0.16264816045919617,0.7456140350877193,models/zone_8/trial_188.h5
64,64,0.3026450572118036,0.009204717922938175,3,2,24,relu,rmsprop,0.6898211270896724,0.33676754668383774,-0.026400515132002575,0.6893157478108496,0.14713449162492742,0.7141017385705087,0.6507913734559685,0.3235294117647059,-0.023529411764705882,0.650365880521659,0.20045725483791965,0.711764705882353,models/zone_8/trial_189.h5
32,64,0.3658775548786187,0.0016717215478683142,3,1,25,tanh,rmsprop,0.7259902586606125,0.3943298969072165,-0.1172680412371134,0.7164566017383843,0.05585927012814518,0.6527061855670103,0.7407243524899674,0.45427728613569324,-0.1710914454277286,0.720694306674565,-0.0334010751278353,0.5781710914454278,models/zone_8/trial_190.h5
64,16,0.3042704962100179,0.005192789690825002,3,3,25,relu,rmsprop,0.6811149137797498,0.3286082474226804,-0.014175257731958763,0.6809673911733428,0.16897148470936985,0.7222938144329897,0.6651901052377394,0.3303834808259587,-0.029498525073746312,0.6645357124524371,0.16661203618722964,0.7109144542772862,models/zone_8/trial_191.h5
64,32,0.468219017868423,0.000867689446207379,3,1,18,tanh,rmsprop,0.6898884832400438,0.327132777421424,0.023091725465041693,0.6895019155319987,0.1442291331604203,0.7241821680564464,0.6649785949877691,0.33815028901734107,-0.02601156069364162,0.6644696610848297,0.15365553406129595,0.6994219653179191,models/zone_8/trial_192.h5
64,32,0.13904921245028357,0.0072227194933642816,2,2,9,tanh,adam,0.6510275253403628,0.28489483747609945,0.055449330783938815,0.6486618614242786,0.2338574663623787,0.7654557042702358,0.6734397721849842,0.30704225352112674,0.0647887323943662,0.6703160052656467,0.11584988552688569,0.7492957746478873,models/zone_8/trial_193.h5
32,64,0.1975651786207971,0.0017527877959130982,1,2,24,tanh,rmsprop,0.6799848683771316,0.31189710610932475,0.04051446945337621,0.6787768403435523,0.17039651669602562,0.7401929260450161,0.6439766163091182,0.3088235294117647,0.03235294117647059,0.643163408124384,0.21711439536212973,0.7294117647058823,models/zone_8/trial_194.h5
64,16,0.39495534781845487,0.008832142770448857,2,3,20,tanh,adam,0.6488856845230502,0.2991014120667522,0.014120667522464698,0.6487320235102221,0.24333376520017036,0.7477535301668806,0.6514741780386716,0.3023255813953488,0.03488372093023256,0.650539568869738,0.1913831688428781,0.7441860465116279,models/zone_8/trial_195.h5
96,16,0.24631721176500593,0.0019787720087239796,1,2,28,tanh,rmsprop,0.6869887759902319,0.28368794326241137,0.14571244358478402,0.6713579240026204,0.15502882481390035,0.781431334622824,0.6454972243679028,0.27976190476190477,0.14285714285714285,0.6294906698286803,0.22066303285342703,0.7738095238095238,models/zone_8/trial_196.h5
64,64,0.16901100520413592,0.006739152734524187,2,3,25,relu,adam,0.6646244745784107,0.28203477141017386,0.11204121056020605,0.6551125547147085,0.20830075947862015,0.7759175788795879,0.660740623158169,0.2831858407079646,0.12389380530973451,0.6490211830882865,0.17772387570473325,0.775811209439528,models/zone_8/trial_197.h5
32,64,0.2534839851350748,0.0018656794559347289,3,3,29,relu,adam,0.6676349557269505,0.28036175710594313,0.10723514211886305,0.6589666595536335,0.20289552238805975,0.7797157622739018,0.6624243127703373,0.3074626865671642,0.08656716417910448,0.6567435543918507,0.18116062520784837,0.7373134328358208,models/zone_8/trial_198.h5
32,16,0.4260863762615448,0.009638652603255249,3,3,22,tanh,rmsprop,0.6651644382433091,0.307395498392283,0.02572347266881029,0.6646668585520072,0.2061652343350009,0.7421221864951768,0.6578362547106201,0.30994152046783624,0.04093567251461988,0.6565613518380987,0.17928428972159627,0.7368421052631579,models/zone_8/trial_199.h5
32,32,0.18993736665728275,0.002893816398310718,2,3,30,tanh,adam,0.6469966392206306,0.2842377260981912,0.029715762273901807,0.6463138747042892,0.25141492537313437,0.7674418604651163,0.6520350455296114,0.2874251497005988,0.059880239520958084,0.6492796450788483,0.20849118005373757,0.7634730538922155,models/zone_8/trial_200.h5
64,64,0.1874167740040294,0.0042572953205044575,3,3,14,tanh,adam,0.6542346923158069,0.28598848368522073,0.06973768394113884,0.6505072544315585,0.22875445312327136,0.7658349328214972,0.6590035768383312,0.29714285714285715,0.08,0.6541297381144769,0.16121403232163978,0.7542857142857143,models/zone_8/trial_201.h5
96,64,0.37565343484470504,0.008611876475739718,3,3,20,relu,adam,0.6623172182750764,0.28837508028259473,0.08670520231213873,0.6566173204505393,0.21210524911981232,0.7649325626204239,0.658133371653285,0.2761627906976744,0.15988372093023256,0.6384173640066696,0.17476775450403315,0.7848837209302325,models/zone_8/trial_202.h5
64,64,0.2170538791696228,0.0057316284423377896,3,3,10,relu,rmsprop,0.670273163413882,0.30376515634971285,0.04467134652201659,0.6687829127547762,0.1887528109883354,0.7466496490108487,0.6465903618560964,0.3107344632768362,0.02824858757062147,0.6459729973810536,0.18676269713150373,0.7288135593220338,models/zone_8/trial_203.h5
32,64,0.25708030012088634,0.0014302946144229248,3,2,27,tanh,rmsprop,0.6834447850364712,0.3174193548387097,0.03741935483870968,0.6824196407468085,0.16417216772268572,0.7341935483870968,0.6559474539279347,0.31750741839762614,0.026706231454005934,0.6554035699598112,0.1933540229126085,0.7240356083086054,models/zone_8/trial_204.h5
96,32,0.37788144629101783,0.00877440039476023,2,2,17,relu,adam,0.6982177365889382,0.3004484304932735,0.10698270339525945,0.6899729769067929,0.12250510428701022,0.763613068545804,0.6596654466022319,0.2968299711815562,0.11815561959654179,0.6489974969124915,0.16522750446087187,0.7579250720461095,models/zone_8/trial_205.h5
96,32,0.18713197400608236,0.004302134575845509,1,2,15,tanh,rmsprop,0.677553897404087,0.27877237851662406,0.13554987212276215,0.6638565477985217,0.17235442433426218,0.7838874680306905,0.6242473978748984,0.2636103151862464,0.12607449856733524,0.6113837048569227,0.24905863367401826,0.7822349570200573,models/zone_8/trial_206.h5
96,16,0.11837717026345351,0.006265533426337381,2,1,10,relu,rmsprop,0.6883691166927279,0.28125,0.17410714285714285,0.6659870446355912,0.14390291397687482,0.7850765306122449,0.6950185950444975,0.3022598870056497,0.18361581920903955,0.6703253526414024,0.060381224388426635,0.7655367231638418,models/zone_8/trial_207.h5
32,64,0.22074620175056892,0.008745489458947838,2,1,27,tanh,rmsprop,0.7407282039199854,0.2907801418439716,0.23404255319148937,0.7027818689879074,0.017663292235832184,0.7943262411347518,0.7328656003187514,0.2997032640949555,0.27002967359050445,0.6813046040583972,-0.006916702433226618,0.7863501483679525,models/zone_8/trial_208.h5
32,16,0.2585366267728933,0.0030620373559938647,3,1,20,relu,adam,0.6642538224617951,0.30892742453436095,0.008349389852280027,0.6642013462378713,0.20749093139869845,0.7398843930635838,0.6514741780386716,0.3081395348837209,0.0,0.6514741780386716,0.1913831688428781,0.7354651162790697,models/zone_8/trial_209.h5
96,16,0.30777770185465436,0.004456218099018756,1,3,17,relu,rmsprop,0.6660795536803288,0.29897567221510885,0.05057618437900128,0.6641566241517487,0.2010006074800501,0.7516005121638925,0.6508695137424308,0.30835734870317005,0.03170028818443804,0.6500970817103642,0.1873406831506501,0.7348703170028819,models/zone_8/trial_210.h5
64,16,0.25308841995436093,0.008135545558214533,1,3,28,relu,adam,0.690732611754598,0.28497743391360414,0.13152804642166344,0.678094325257061,0.1457941671615932,0.781431334622824,0.6659222033784283,0.28869047619047616,0.15178571428571427,0.6483929964852769,0.17056279925114737,0.7738095238095238,models/zone_8/trial_211.h5
64,64,0.37462646795029597,0.008601025620775478,1,1,11,relu,rmsprop,0.6916041689656102,0.288265306122449,0.14030612244897958,0.6772226506356268,0.1358373963427404,0.7774234693877551,0.6626412939285201,0.29178470254957506,0.1501416430594901,0.6454076010078128,0.14779452993582964,0.7677053824362606,models/zone_8/trial_212.h5
32,32,0.3578482272751591,0.0024891886015864636,3,3,30,tanh,adam,0.6745919784783084,0.2857142857142857,0.11118293471234647,0.6653665850161313,0.18663348738002128,0.7718164188752424,0.7049865162000988,0.31137724550898205,0.1437125748502994,0.6901830799533186,0.07471504147127062,0.7574850299401198,models/zone_8/trial_213.h5
96,16,0.4135206398305671,0.007939842536949876,1,2,19,relu,adam,0.6679474875720741,0.2833333333333333,0.12179487179487179,0.6567494616353461,0.19736891711778437,0.775,0.6681143701449647,0.2898550724637681,0.14492753623188406,0.6522061183674674,0.14760147601476026,0.7710144927536232,models/zone_8/trial_214.h5
32,32,0.444325601574699,0.005688120083841879,2,3,28,relu,rmsprop,0.6787084508758695,0.31225806451612903,0.04516129032258064,0.6772042669289098,0.17571675104143314,0.7393548387096774,0.6500915686417165,0.30952380952380953,0.041666666666666664,0.6487549125116021,0.20952964760847603,0.7321428571428571,models/zone_8/trial_215.h5
96,32,0.3514282784242304,0.00501547916541568,2,2,29,tanh,adam,0.6552169348867803,0.2963202065848935,0.02130406714009038,0.6548704974922277,0.23185996844174384,0.7527437056165268,0.6646736377923526,0.31044776119402984,0.03582089552238806,0.6637076978761762,0.1755902893249085,0.7373134328358208,models/zone_8/trial_216.h5
96,16,0.4897253537418249,0.0015622175409535902,2,2,25,relu,rmsprop,0.6856077248327135,0.32066967160334836,0.01674179008370895,0.6854032862593255,0.15752121635479976,0.7314874436574372,0.642634694855832,0.3185840707964602,-0.0058997050147492625,0.642607613177114,0.22217123377474768,0.7138643067846607,models/zone_8/trial_217.h5
64,16,0.2813487369188571,0.006092235720230162,2,3,30,relu,adam,0.6588691274690164,0.29328165374677,0.05555555555555555,0.656522739422403,0.22368955223880604,0.7571059431524548,0.6746034541560556,0.2994011976047904,0.10179640718562874,0.6668787834707137,0.15275112231104304,0.7604790419161677,models/zone_8/trial_218.h5
64,16,0.24874777235666096,0.007500266077096972,2,3,10,relu,rmsprop,0.6929859968547234,0.28125,0.1753826530612245,0.6704256236466062,0.13238074592811133,0.7876275510204082,0.6827164088516213,0.2909604519774011,0.20056497175141244,0.6525912863512732,0.09335030423444668,0.7768361581920904,models/zone_8/trial_219.h5
64,16,0.2998440023045533,0.005673192421102114,2,1,15,relu,adam,0.6758800334214166,0.309660908509277,0.030710172744721688,0.6751819790750672,0.17687694997012826,0.7415227127319258,0.6401110218890467,0.3008595988538682,0.04297994269340974,0.638666458231455,0.21040723981900444,0.7392550143266475,models/zone_8/trial_220.h5
32,16,0.11839261195589477,0.0036461251983490955,1,1,8,tanh,adam,0.6322542092426342,0.2813494589433482,0.05856142584341184,0.6295362932414741,0.2766388003759823,0.7644812221514958,0.6577113878160552,0.28651685393258425,0.10112359550561797,0.6498909816999598,0.15638512317848186,0.7696629213483146,models/zone_8/trial_221.h5
64,32,0.4303987982210131,0.005719644266548406,1,3,28,relu,adam,0.6879266450630837,0.2862669245647969,0.12121212121212122,0.67716371038251,0.15272016040082348,0.778207607994842,0.6659222033784283,0.28869047619047616,0.15178571428571427,0.6483929964852769,0.17056279925114737,0.7738095238095238,models/zone_8/trial_222.h5
64,16,0.32123655812962704,8.961204383898067e-05,1,2,25,tanh,adam,0.6961005563537387,0.30952380952380953,0.06756756756756757,0.69281354516853,0.13107190832518367,0.7503217503217503,0.642634694855832,0.30678466076696165,0.0471976401179941,0.640899160398686,0.22217123377474768,0.7315634218289085,models/zone_8/trial_223.h5
96,16,0.1602265507172879,0.009324651350053106,1,1,24,tanh,adam,0.6912405549612602,0.34919614147909966,-0.057234726688102894,0.6888669616726363,0.14270460626585124,0.6996784565916399,0.6708203932499369,0.35,-0.07941176470588235,0.666103424121433,0.15048583326528964,0.6852941176470588,models/zone_8/trial_224.h5
96,64,0.22300425500854557,0.002059891785329928,1,2,22,relu,adam,0.6525479924620727,0.2922286448298009,0.054592164418754016,0.6502603924970035,0.23517683772538145,0.7552986512524085,0.6622661785325219,0.30409356725146197,0.06432748538011696,0.659134634086801,0.16819353687999616,0.7485380116959064,models/zone_8/trial_225.h5
64,64,0.4582311760559439,0.004589995705156045,3,1,25,relu,adam,0.6614378277661477,0.3009020618556701,0.025128865979381444,0.6609603165807992,0.2162939418300862,0.75,0.6494835706579284,0.29793510324483774,0.032448377581120944,0.648672499299088,0.20550347449849227,0.7492625368731564,models/zone_8/trial_226.h5
96,16,0.27399315137399416,0.00964254056458008,1,2,15,tanh,rmsprop,0.6897124943106252,0.2826086956521739,0.1534526854219949,0.6724251617428979,0.142383971733553,0.7838874680306905,0.6555908990628968,0.2808022922636103,0.15472779369627507,0.6370704331484709,0.17175584596399063,0.7793696275071633,models/zone_8/trial_227.h5
32,16,0.41197479298754514,0.005851233277683248,1,1,12,tanh,rmsprop,0.6881251871086945,0.33312061263560944,-0.016592214422463305,0.6879251206010251,0.14496390021781946,0.7172941927249521,0.6592868047436494,0.33238636363636365,-0.048295454545454544,0.6575155055048807,0.15828957239309815,0.7045454545454546,models/zone_8/trial_228.h5
32,32,0.22332308728500183,0.002657429189877935,1,1,12,tanh,adam,0.6712245807322582,0.3114231014677728,0.012763241863433313,0.6711032241289945,0.18644813147409778,0.7383535417996171,0.6396021490668313,0.3068181818181818,0.011363636363636364,0.6395011937905231,0.20780195048762184,0.7301136363636364,models/zone_8/trial_229.h5
32,64,0.19928751578450205,0.0035638701274877944,3,1,28,tanh,rmsprop,0.6972231188574681,0.33892834086507423,-0.008392511297611363,0.6971726064780905,0.1302113627618543,0.7120723047127179,0.6725927091345493,0.3630952380952381,-0.06547619047619048,0.6693981034195406,0.1538627213837208,0.6666666666666666,models/zone_8/trial_230.h5
64,64,0.3992313788834837,0.0025060277559332956,2,1,11,relu,adam,0.6726491834966507,0.3133375877472878,0.01595405232929164,0.6724599558880701,0.18299111220274122,0.7358008934269304,0.6409094105419629,0.31444759206798867,-0.0028328611898017,0.6409031497962276,0.20277552800448584,0.7195467422096318,models/zone_8/trial_231.h5
32,32,0.24889589752639907,0.0063066725105522066,3,1,25,tanh,adam,0.6933037596124685,0.3440721649484536,-0.045103092783505154,0.6918351061590804,0.13896212165720812,0.7036082474226805,0.6934161511690256,0.3805309734513274,-0.09144542772861357,0.6873599438791846,0.09438507932345619,0.6548672566371682,models/zone_8/trial_232.h5
64,16,0.13679145546280733,0.008474281592184812,2,1,8,tanh,adam,0.6643803683774456,0.31019108280254776,-0.005732484076433121,0.6643556370737467,0.2016837860385463,0.7375796178343949,0.6619684638946264,0.33146067415730335,-0.028089887640449437,0.6613722139637846,0.14542908581716352,0.7078651685393258,models/zone_8/trial_233.h5
96,32,0.29845055648530217,0.003833467091286905,2,1,18,relu,adam,0.6636148094976598,0.2878205128205128,0.08012820512820513,0.6587595055310759,0.20774776732746814,0.7666666666666667,0.6736150424638141,0.2976878612716763,0.0953757225433526,0.6668288363462241,0.13152888135701613,0.7658959537572254,models/zone_8/trial_234.h5
32,64,0.3476706195383583,0.0024653899446600023,2,2,20,tanh,adam,0.6693356927404813,0.2991014120667522,0.04621309370988447,0.6677384364750478,0.19488867089896167,0.754813863928113,0.658133371653285,0.311046511627907,0.03197674418604651,0.6573560851737672,0.17476775450403315,0.7354651162790697,models/zone_8/trial_235.h5
96,16,0.35230175552990217,0.008023659146883563,1,2,29,tanh,rmsprop,0.6748954518795796,0.30451612903225805,0.06322580645161291,0.6719273534886678,0.18495241769643112,0.7490322580645161,0.6464599351554542,0.3044776119402985,0.07164179104477612,0.6424779385606098,0.220152976388427,0.7373134328358208,models/zone_8/trial_236.h5
64,16,0.11042518710755576,0.005975192364066927,1,2,8,tanh,rmsprop,0.6741569457655021,0.27753023551877787,0.14258434118395927,0.6589061338104286,0.17757978259307539,0.7835773392743476,0.6598433590080045,0.2893258426966292,0.17134831460674158,0.6372071982553206,0.15090710449782274,0.7668539325842697,models/zone_8/trial_237.h5
96,64,0.1223634623409799,0.009963956564579508,1,3,19,tanh,adam,0.6469851185226315,0.2724358974358974,0.0967948717948718,0.6397034440926186,0.24695675700849595,0.7814102564102564,0.6460582824697986,0.2782608695652174,0.11594202898550725,0.6355696266047882,0.20295202952029534,0.7739130434782608,models/zone_8/trial_238.h5
64,64,0.3254425947132775,0.005635457819731544,1,2,24,tanh,adam,0.644042697951437,0.2771704180064309,0.06881028938906752,0.640356260888233,0.2557799071890634,0.772347266881029,0.6485277444289624,0.2911764705882353,0.08529411764705883,0.6428943527430672,0.20600963501265634,0.7558823529411764,models/zone_8/trial_239.h5
64,16,0.23269359742968138,0.006145206328948058,1,2,29,relu,rmsprop,0.6584439134024812,0.2864516129032258,0.07483870967741936,0.6541770055807473,0.22420400098017235,0.7670967741935484,0.6533495784354583,0.30149253731343284,0.07462686567164178,0.6490735725338214,0.20344196873960751,0.746268656716418,models/zone_8/trial_240.h5
96,32,0.48422350011030313,0.003742171893032899,3,2,25,relu,rmsprop,0.6988576835491401,0.3582474226804124,-0.07216494845360824,0.6951217749936757,0.12511164640236427,0.6900773195876289,0.6783634653712142,0.35988200589970504,-0.07079646017699115,0.6746590638069352,0.13327651763471882,0.6755162241887905,models/zone_8/trial_241.h5
96,32,0.16968106838221225,0.009687741534368346,3,3,18,relu,adam,0.6560519073942536,0.27004490057729313,0.14817190506735087,0.6391002986576912,0.2261155638148814,0.7902501603592046,0.6649785949877691,0.2745664739884393,0.17630057803468208,0.6411822190115261,0.15365553406129595,0.7947976878612717,models/zone_8/trial_242.h5
96,16,0.17283270240541895,0.0031889869494823495,3,1,27,relu,rmsprop,0.6705799127284076,0.3064516129032258,0.043225806451612905,0.6691852875037275,0.19534254268330387,0.7445161290322581,0.6737996250504307,0.31750741839762614,0.050445103857566766,0.6719086442477878,0.14884941728020074,0.7359050445103857,models/zone_8/trial_243.h5
64,32,0.16715496670063368,0.008854349331417422,1,3,28,tanh,rmsprop,0.7463644962853475,0.29658284977433913,0.2308188265635074,0.7097764652474228,0.0026569735508331638,0.7898130238555771,0.751981509397798,0.31547619047619047,0.27380952380952384,0.700360289527749,-0.05767159827034907,0.7708333333333334,models/zone_8/trial_244.h5
64,32,0.3930337977995074,0.009691327232805795,2,2,19,tanh,rmsprop,0.737956542679784,0.4085952533675433,-0.13662604233483003,0.7251987199656527,0.02082282217411968,0.6382296343810134,0.7342550202638104,0.45217391304347826,-0.17971014492753623,0.7119232392559836,-0.02952029520295185,0.5768115942028985,models/zone_8/trial_245.h5
32,16,0.28051496766122996,0.007993953711905831,1,2,7,tanh,rmsprop,0.6795822695367371,0.2964376590330789,0.08142493638676845,0.6746866241471763,0.1638463279915775,0.7608142493638677,0.63950260784001,0.2969187675070028,0.0896358543417367,0.6331895443313958,0.2006808980493191,0.7450980392156863,models/zone_8/trial_246.h5
96,16,0.23518023369917432,0.00985290824041002,2,3,7,tanh,adam,0.6679914695842314,0.3049013367281986,0.047740292807129214,0.6662833240296433,0.19255382016491018,0.7441120305537874,0.6610406870351978,0.31932773109243695,0.03361344537815126,0.6601855240807514,0.14593301435406703,0.7254901960784313,models/zone_8/trial_247.h5
96,64,0.20610590773999063,0.0028224155037182004,1,1,8,tanh,rmsprop,0.6751004828903079,0.305537873965627,0.052196053469127944,0.6730796639336051,0.1752760845051008,0.746658179503501,0.6425895644302098,0.31741573033707865,0.03089887640449438,0.6418462493086227,0.19473125394309632,0.7162921348314607,models/zone_8/trial_248.h5
32,32,0.4295589228332646,0.006254658627555915,2,1,10,relu,adam,0.6580544918817243,0.2825255102040816,0.09247448979591837,0.6515245068473625,0.21764478948896093,0.7710459183673469,0.6722926454528143,0.288135593220339,0.10734463276836158,0.6636674852256732,0.12082453743946353,0.7768361581920904,models/zone_8/trial_249.h5
32,32,0.41395062922676606,0.0047147350849664,3,2,9,tanh,adam,0.655627133953065,0.2857142857142857,0.07525510204081633,0.6512937957575955,0.22340587351334273,0.7653061224489796,0.6817541583256872,0.3126760563380282,0.08732394366197183,0.6761384926608505,0.0938834230555039,0.7464788732394366,models/zone_8/trial_250.h5
64,32,0.19049691211306677,0.002692934312796767,1,1,29,relu,adam,0.6574633560253598,0.2864516129032258,0.05419354838709677,0.6552260097320195,0.2265129176439219,0.7683870967741936,0.6487646124659233,0.28955223880597014,0.08059701492537313,0.6437388007361206,0.21458264050548714,0.7611940298507462,models/zone_8/trial_251.h5
96,16,0.32144076246316355,0.008409563692638202,3,2,24,tanh,adam,0.6597624892159547,0.29491307147456536,0.06825499034127495,0.656222369681151,0.21984156473403382,0.7559562137797811,0.657535505639407,0.2911764705882353,0.09705882352941177,0.6503326271620985,0.18380011431370968,0.7617647058823529,models/zone_8/trial_252.h5
96,64,0.4201801346882743,0.006778573506904542,3,1,10,tanh,adam,0.6509528630138944,0.29227823867262287,0.04339502233567326,0.6495048128401146,0.2348464012730891,0.7568602425015954,0.6552698154756148,0.3050847457627119,0.03954802259887006,0.6540752899949405,0.1647833105674903,0.7401129943502824,models/zone_8/trial_253.h5
32,32,0.13134740885579566,0.0068344234388290235,1,3,11,tanh,rmsprop,0.6799797415949919,0.2825255102040816,0.13201530612244897,0.6670415338860001,0.16464281646464907,0.7793367346938775,0.6626412939285201,0.29178470254957506,0.1388101983002833,0.6479392049159393,0.14779452993582964,0.7648725212464589,models/zone_8/trial_254.h5
96,32,0.46686476431329926,0.00013351433528692094,3,3,25,tanh,adam,0.7111954506829785,0.3331185567010309,0.026417525773195876,0.7107046386539119,0.09394807707896569,0.7248711340206185,0.6674037223551943,0.35103244837758113,-0.02654867256637168,0.6668754730821437,0.16105611642847784,0.6814159292035398,models/zone_8/trial_255.h5
64,64,0.45205431385001293,0.008780156691333587,2,2,27,tanh,rmsprop,0.74376843799781,0.29529335912314636,0.23339780786589298,0.7061989469300403,0.00958296679006343,0.7904577691811734,0.7328656003187514,0.3056379821958457,0.27596439169139464,0.6789224128344581,-0.006916702433226618,0.7804154302670623,models/zone_8/trial_256.h5
64,16,0.25831709769241273,0.00879078674041946,3,1,8,tanh,rmsprop,0.6703214034616637,0.28616953473550033,0.10133843212237094,0.6626170131484658,0.1877737049405669,0.769917144678139,0.6598433590080045,0.2949438202247191,0.12640449438202248,0.6476227005185902,0.15090710449782274,0.7584269662921348,models/zone_8/trial_257.h5
64,32,0.21213866127385664,0.004921275941459577,3,3,10,relu,adam,0.6533991431979723,0.2878111040204212,0.05552010210593491,0.651036065509424,0.2290847024874949,0.7619655392469687,0.6701884379582218,0.3135593220338983,0.059322033898305086,0.6675578167223043,0.12631938408046683,0.7401129943502824,models/zone_8/trial_258.h5
64,16,0.46537312216749616,0.004077631904796052,2,3,18,relu,adam,0.6669871024778476,0.2833333333333333,0.10128205128205128,0.6592524106591456,0.19967532827549184,0.7730769230769231,0.684257329142735,0.3063583815028902,0.14450867052023122,0.6688238457396868,0.10387056547666629,0.7572254335260116,models/zone_8/trial_259.h5
32,16,0.434790671043478,0.0025024077106295508,2,1,18,relu,rmsprop,0.7021030678958168,0.2916666666666667,0.14038461538461539,0.6879250523945407,0.11318490986146001,0.7762820512820513,0.6518093980064109,0.28034682080924855,0.15895953757225434,0.6321292247193566,0.1868455131177157,0.7774566473988439,models/zone_8/trial_260.h5
