lstm_units,batch_size,dropout_rate,learning_rate,lag_days,num_layers,sequence_length,activation_function,optimizer,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
64,32,0.37443899842489314,0.00490778585290081,2,1,9,tanh,adam,0.922766367657489,0.4448693435309114,-0.0038240917782026767,0.9227584437987375,0.32595941062639744,0.6622052262587635,1.0454461949229492,0.5464788732394367,0.05070422535211268,1.0442158914756638,0.2611941899633118,0.6338028169014085,models/zone_7/trial_087.h5
96,64,0.38486111857052274,0.003815234944197023,3,3,16,tanh,rmsprop,1.0417301923828324,0.6393337604099936,-0.21524663677130046,1.0192500571894108,0.14449426715324687,0.47725816784112746,1.1950568687473537,0.8132183908045977,-0.1867816091954023,1.1803700902711005,0.0485840649547824,0.3850574712643678,models/zone_7/trial_088.h5
64,32,0.4552364087953972,0.004143997576057365,2,2,20,relu,rmsprop,0.8783518233291095,0.38767650834403083,0.0693196405648267,0.8756121932554015,0.39274267711061195,0.7195121951219512,1.0565410875907486,0.5523255813953488,0.0755813953488372,1.0538342006428547,0.2633832976445395,0.6453488372093024,models/zone_7/trial_089.h5
32,16,0.4327087553899418,0.0009413687160197374,1,3,30,tanh,adam,0.8867433398717873,0.4183344092963202,-0.0012911555842479018,0.886742399868321,0.38397476711496825,0.6856036152356358,1.0381928103089741,0.5389221556886228,0.041916167664670656,1.0373463000683778,0.29689555764766407,0.655688622754491,models/zone_7/trial_090.h5
64,64,0.12057843198895042,0.0028834177823967994,2,2,10,relu,adam,0.9974457174120672,0.4260204081632653,0.1989795918367347,0.977397094949724,0.21285140562249005,0.7161989795918368,1.104689541477988,0.536723163841808,0.2824858757062147,1.0679610072831969,0.17679736451133643,0.6694915254237288,models/zone_7/trial_091.h5
32,32,0.3296400017325851,0.00807414149781192,3,3,26,relu,rmsprop,1.0054653999691578,0.4551901998710509,0.1096067053513862,0.9994733816751464,0.20715138000508593,0.6827852998065764,1.13053372743839,0.6094674556213018,0.14201183431952663,1.1215788638294424,0.1590151187904968,0.6035502958579881,models/zone_7/trial_092.h5
96,64,0.26031373759980625,0.001427327794971174,3,1,9,relu,rmsprop,0.9523065447123845,0.4119897959183674,0.1568877551020408,0.9392944093313252,0.2824837812789621,0.7123724489795918,1.0954451150103321,0.5352112676056338,0.21971830985915494,1.073183984372035,0.1888369199081722,0.6619718309859155,models/zone_7/trial_093.h5
64,64,0.22975315683137063,0.009414660165460852,3,1,8,relu,adam,0.8661173922497025,0.372848948374761,0.11408540471637986,0.8585708226978861,0.4061783131042439,0.7335882727852135,1.0277060743621684,0.48314606741573035,0.1797752808988764,1.0118599822399483,0.28457509353287,0.6910112359550562,models/zone_7/trial_094.h5
64,32,0.3647754771233045,0.004861760431861053,2,2,15,relu,adam,0.915844742895984,0.419065898912348,0.01983365323096609,0.9156299576191929,0.33809053115097243,0.7018554062699937,1.0475787337658184,0.5358166189111748,0.07736389684813753,1.044718158597268,0.26738539451472165,0.6590257879656161,models/zone_7/trial_095.h5
96,32,0.11816694504177101,0.003958681326915413,3,1,7,relu,rmsprop,0.9735351563435923,0.4853503184713376,0.003821656050955414,0.9735276552733215,0.24936283752260435,0.6292993630573248,1.0532063888331629,0.5658263305322129,0.056022408963585436,1.0517153546339943,0.24707611682750685,0.6134453781512605,models/zone_7/trial_096.h5
64,32,0.14799373748221967,0.004978879432847135,2,1,11,tanh,adam,0.8592750094117815,0.3937460114869177,0.02488832163369496,0.8589144970518747,0.41612740333676634,0.7045309508615188,0.9985825648438882,0.48725212464589235,0.06232294617563739,0.9966358357946934,0.32873781792251,0.6827195467422096,models/zone_7/trial_097.h5
64,16,0.25882846969891893,0.007422992860470708,2,1,21,relu,rmsprop,1.011812061620687,0.6718047527296083,-0.3969171483622351,0.9307096353735121,0.1946036002824565,0.4373795761078998,1.1235616006939433,0.7900874635568513,-0.3819241982507289,1.0566572657889,0.1603878116343488,0.3848396501457726,models/zone_7/trial_098.h5
96,32,0.21580608223430328,0.004056272747578895,2,1,26,tanh,rmsprop,0.9409087513412315,0.4020618556701031,0.22164948453608246,0.9144292123261397,0.30533156770861314,0.7216494845360825,1.0476798824520182,0.5177514792899408,0.2514792899408284,1.017050295130743,0.277765298776098,0.6627218934911243,models/zone_7/trial_099.h5
64,64,0.26017992652643485,0.0007956844039537701,2,3,17,relu,rmsprop,0.9877533246540608,0.5233824471492633,-0.06982703395259449,0.9852820995504454,0.23085287418795453,0.6053811659192825,1.0988597705754128,0.6253602305475504,-0.025936599423631124,1.0985536346484803,0.19727369095205505,0.5821325648414986,models/zone_7/trial_100.h5
96,64,0.42601480230000566,0.002370325800977776,1,2,13,relu,adam,0.8680507662703131,0.4099616858237548,-0.016602809706257982,0.8678919745753705,0.4044483634802585,0.6960408684546615,1.075497632119735,0.5584045584045584,0.03418803418803419,1.0749541083290552,0.2245837414299704,0.6495726495726496,models/zone_7/trial_101.h5
96,64,0.2795621027980252,0.009242301041272737,3,3,27,tanh,rmsprop,0.9360176452706779,0.42193548387096774,0.1032258064516129,0.9303082635021999,0.3132519310609212,0.6993548387096774,1.0812675274303631,0.5578635014836796,0.13649851632047477,1.072617182837232,0.23237286959739134,0.6468842729970327,models/zone_7/trial_102.h5
32,32,0.28469699457858166,0.0003856963832552099,2,2,9,relu,rmsprop,0.9646393105003814,0.46016571064372214,0.05736137667304015,0.9629323298284386,0.26339875712166194,0.6590184831102613,1.0720521324300827,0.5521126760563381,0.10140845070422536,1.067245098734895,0.22311141625008035,0.6422535211267606,models/zone_7/trial_103.h5
96,64,0.17529578602769003,0.0060540082823599415,3,1,8,tanh,adam,0.9855553316092811,0.5162523900573613,-0.043339706819630335,0.9846019406218273,0.23110938757083066,0.5965583173996176,1.0939054865403803,0.6235955056179775,0.0,1.0939054865403803,0.1894388027792624,0.5646067415730337,models/zone_7/trial_104.h5
32,64,0.35845083645748765,0.0004010298407447314,3,2,21,relu,rmsprop,0.982494595313405,0.455012853470437,0.09125964010282776,0.9782470587271672,0.24099532992549977,0.6748071979434447,1.0866268989366643,0.5685131195335277,0.1661807580174927,1.0738444827615603,0.21468144044321302,0.6180758017492711,models/zone_7/trial_105.h5
32,64,0.35892214278772283,0.0006684594242543776,1,3,28,tanh,rmsprop,0.9645555996600662,0.44938749194068345,0.03417150225660864,0.9639501093257455,0.270356786573558,0.6744036105738234,1.093813773650968,0.5892857142857143,0.07142857142857142,1.0914790564240089,0.21615144006174603,0.6130952380952381,models/zone_7/trial_106.h5
64,32,0.4870786030770978,0.006987814828490691,2,1,26,relu,rmsprop,0.9541688238094436,0.4168814432989691,0.1565721649484536,0.9412349873932924,0.2856139047833117,0.7100515463917526,1.0462669622104188,0.5266272189349113,0.1952662721893491,1.0278840592004006,0.279712023038157,0.6568047337278107,models/zone_7/trial_107.h5
32,64,0.38113234886216807,0.009471615157949618,3,3,9,tanh,rmsprop,1.0494775182082223,0.5605867346938775,-0.0031887755102040817,1.049472673743931,0.12858613942951302,0.5688775510204082,1.1233751959990552,0.676056338028169,0.016901408450704224,1.1232480462383623,0.1469458688236177,0.49859154929577465,models/zone_7/trial_108.h5
64,16,0.3030758850898585,0.005402309876552574,3,3,8,tanh,adam,0.9196529952174853,0.40854047163798596,0.08731676226896112,0.9154984514674822,0.3305001032194831,0.7208413001912046,1.04800506045609,0.49719101123595505,0.13764044943820225,1.0389271935126267,0.25603420630678775,0.702247191011236,models/zone_7/trial_109.h5
64,16,0.26434344459861336,0.006766865592663444,1,2,26,tanh,rmsprop,1.3451398288085168,1.157759175788796,-1.0057952350289763,0.8931836900884456,-0.42049834120631013,0.0952994204764971,1.4183914549681365,1.2366863905325445,-0.9881656804733728,1.0175278411233883,-0.32377249820014375,0.07396449704142012,models/zone_7/trial_110.h5
32,32,0.371322730026037,0.005708489739705276,2,2,16,tanh,rmsprop,0.9258694913327654,0.4142125480153649,0.12099871959026888,0.9179289868166869,0.3238652655943647,0.7016645326504481,1.0380684981717496,0.5201149425287356,0.15229885057471265,1.0268355598683623,0.2821308337183972,0.6637931034482759,models/zone_7/trial_111.h5
96,32,0.4496467780208948,0.0055498620467900675,1,3,23,relu,rmsprop,0.9673327492724053,0.4640102827763496,-0.007712082262210797,0.9673020064085937,0.2642404796082075,0.6767352185089974,1.0289076860403765,0.5777126099706745,-0.04985337243401759,1.0276992106885736,0.2989053672316384,0.6158357771260997,models/zone_7/trial_112.h5
64,32,0.47218877085051003,0.004154820089131863,2,3,18,relu,rmsprop,0.9483453876932045,0.44294871794871793,0.014743589743589743,0.9482307740842664,0.29136917520018746,0.6897435897435897,1.0738618117576604,0.5924855491329479,0.002890173410404624,1.0738579224688443,0.23539934757445025,0.6127167630057804,models/zone_7/trial_113.h5
32,16,0.2147517589253073,0.008299318215696697,3,1,29,tanh,rmsprop,0.9011190286948606,0.42054263565891475,-0.01744186046511628,0.9009502124865082,0.3641713353037188,0.689922480620155,1.0380808929454908,0.5283582089552239,0.04477611940298507,1.0371147667590686,0.2955215360059651,0.6597014925373135,models/zone_7/trial_114.h5
64,16,0.43398523971295244,0.005492554411983916,3,3,23,tanh,adam,0.8739766952472267,0.3803088803088803,0.09845559845559845,0.868413357202671,0.4000269314886348,0.7258687258687259,1.0289076860403765,0.5131964809384164,0.1378299120234604,1.0196342195829673,0.2989053672316384,0.6686217008797654,models/zone_7/trial_115.h5
32,32,0.3386956171275788,0.00017418916853688534,3,3,14,relu,rmsprop,0.9910023877698676,0.46257197696737046,0.07229686500319897,0.9883617231946452,0.22499539688538728,0.6698656429942419,1.105828713163636,0.5885714285714285,0.14285714285714285,1.0965623464225993,0.18193931715415346,0.6142857142857143,models/zone_7/trial_116.h5
32,64,0.3176327839712134,0.007866259235094722,3,3,7,tanh,rmsprop,0.9996814779342672,0.5152866242038217,-0.0031847133757961785,0.9996764051059497,0.20850154037161706,0.6089171974522293,1.0987642664217225,0.5966386554621849,0.08123249299719888,1.0957573614841591,0.1805298140218572,0.5994397759103641,models/zone_7/trial_117.h5
96,64,0.1414655469998758,0.005823214182365819,2,1,8,tanh,rmsprop,0.9470033192255473,0.4547770700636943,0.024203821656050957,0.9466939640884195,0.2897196742149375,0.6573248407643312,1.077085121775694,0.5758426966292135,0.05898876404494382,1.0754685886937896,0.21417423837520033,0.6123595505617978,models/zone_7/trial_118.h5
96,32,0.4923276743155397,0.004790526404463061,1,1,9,tanh,adam,0.9120565408777911,0.4140127388535032,0.062420382165605096,0.9099180345768851,0.34117464099766215,0.6980891719745222,1.0427482647609498,0.5408450704225352,0.09014084507042254,1.0388448256173595,0.26500246733463484,0.6394366197183099,models/zone_7/trial_119.h5
32,32,0.473348391980159,0.005158682056652443,3,2,15,relu,adam,0.9168364022421407,0.40781049935979513,0.09026888604353393,0.9123817823086846,0.3369940953886488,0.7106274007682458,1.0891494012935548,0.5673352435530086,0.1318051575931232,1.0811446798509257,0.20808760660338066,0.6418338108882522,models/zone_7/trial_120.h5
32,32,0.2747805532499746,0.004006217528698175,2,2,17,relu,rmsprop,0.8793305939188433,0.401665598975016,0.005765534913516977,0.8793116921824857,0.3904395398193442,0.7053171044202434,1.0492209268376804,0.547550432276657,0.05187319884726225,1.0479378438416438,0.2681588304145227,0.6484149855907781,models/zone_7/trial_121.h5
96,32,0.13157080242218716,0.00602850845531397,1,3,16,tanh,adam,0.9464213499921952,0.47728726807421623,-0.061420345489443376,0.9444262347483824,0.29315541084009267,0.635956493921945,1.0599826500423508,0.5948275862068966,0.014367816091954023,1.0598852693813385,0.25150174929038216,0.5862068965517241,models/zone_7/trial_122.h5
64,16,0.3907257582844411,0.009116956236154343,3,2,15,relu,adam,0.9150890471142836,0.40973111395646605,0.09475032010243278,0.9101705010540685,0.3395188703490881,0.7023047375160051,1.043467879189251,0.5100286532951289,0.17191977077363896,1.0292078542825318,0.27312389011904503,0.673352435530086,models/zone_7/trial_123.h5
32,16,0.4394677239882139,0.006784107831234533,2,1,11,relu,adam,0.8974188328660381,0.39183152520740266,0.12380344607530312,0.8888381564281101,0.3631398297415722,0.7172941927249521,1.0618280244658627,0.5155807365439093,0.15864022662889518,1.0499104876303547,0.24101605549192895,0.6798866855524079,models/zone_7/trial_124.h5
96,16,0.3420379315419142,0.006793829948564816,2,2,21,relu,adam,0.8775366936392833,0.40141297366730894,0.0006422607578676942,0.8775364586069826,0.39418426395148387,0.7084136159280668,0.989743318610787,0.478134110787172,0.06997084548104957,0.9872668927485421,0.3484764542936286,0.6938775510204082,models/zone_7/trial_125.h5
96,16,0.29961758410258676,0.0038760039265922424,3,1,15,tanh,rmsprop,0.952454877930833,0.4346991037131882,0.07234314980793854,0.9497035132977577,0.2844787762115121,0.6830985915492958,1.0678956625681204,0.5444126074498568,0.14326647564469913,1.0582418736225436,0.2386929164931051,0.6475644699140402,models/zone_7/trial_126.h5
64,16,0.14905496876158836,0.008529734640939384,2,1,29,tanh,adam,0.9304406586334338,0.4964493221433183,-0.14525500322788895,0.9190325365706505,0.32176532241475564,0.6132989025177534,1.032313732249574,0.5761194029850746,-0.11044776119402985,1.026388295840454,0.30332739156268573,0.6,models/zone_7/trial_127.h5
64,64,0.12597563132642847,0.005426291898643368,2,1,29,relu,rmsprop,0.9068991714440551,0.4234990316333118,0.012911555842479019,0.9068072556456748,0.35565176790186337,0.6862491930277599,1.0206816569215493,0.5164179104477612,0.056716417910447764,1.019104652484487,0.3189391026761269,0.6597014925373135,models/zone_7/trial_128.h5
32,16,0.41614922432309964,0.0002725774278145743,3,3,18,tanh,adam,1.0035217013115398,0.47851186658114175,0.05644644002565747,1.0019329340887229,0.20692374689266713,0.6549069916613214,1.1122024184711967,0.5895953757225434,0.12716763005780346,1.104908418611543,0.17982686907735523,0.6184971098265896,models/zone_7/trial_129.h5
96,16,0.15013071290367763,0.003177106427900214,1,2,21,tanh,adam,0.9081714337154015,0.4178433889602054,0.036585365853658534,0.9074342202176652,0.3508105990741568,0.693196405648267,1.0216319192476593,0.5306122448979592,0.0641399416909621,1.0196165192392364,0.30581717451523527,0.6443148688046647,models/zone_7/trial_130.h5
64,64,0.4642849083787549,0.000563574371677593,1,3,11,tanh,adam,0.9209854970162591,0.413265306122449,0.10076530612244898,0.9154565193368469,0.3289053650499435,0.701530612244898,1.0658223759663152,0.5354107648725213,0.16147308781869688,1.0535197098397242,0.23529507098558666,0.660056657223796,models/zone_7/trial_131.h5
96,32,0.1500681180507611,0.0030352178150276723,3,1,23,relu,adam,0.8750804338835177,0.39768339768339767,0.014157014157014158,0.8749659106021924,0.39851057158506775,0.7052767052767053,1.0345923021516998,0.5425219941348973,0.03812316715542522,1.0338896729330425,0.29113700564971745,0.6392961876832844,models/zone_7/trial_132.h5
96,32,0.4370120016453556,0.005640544163968645,1,1,8,tanh,adam,0.9183745638858996,0.46658179503500957,-0.049013367281986,0.9170657170673743,0.33167051628558974,0.6359007001909611,1.042630640104823,0.5758426966292135,-0.008426966292134831,1.0425965844584877,0.26364510956707643,0.5955056179775281,models/zone_7/trial_133.h5
32,32,0.4555987525795818,0.0054603190606372035,3,2,22,relu,rmsprop,0.9122249398235135,0.40385852090032154,0.05144694533762058,0.9107730522207168,0.3460236919628812,0.7183279742765273,1.0787690624311024,0.5847953216374269,0.017543859649122806,1.0786263964168,0.22765367090906008,0.6257309941520468,models/zone_7/trial_134.h5
64,16,0.23607702734071095,0.0014452502247147196,3,2,30,tanh,rmsprop,0.9081972454191559,0.4188752424046542,0.03878474466709761,0.9073687123590115,0.35448076495441394,0.6910148674854557,1.0750295915715486,0.5688622754491018,0.08383233532934131,1.0717559247831199,0.24611579236666203,0.6347305389221557,models/zone_7/trial_135.h5
32,32,0.27983840479826594,0.0014173675737317534,1,2,19,tanh,adam,0.899786299415247,0.4378205128205128,-0.04294871794871795,0.8987606979847006,0.36208073291363985,0.6679487179487179,1.0397881612568278,0.5652173913043478,-0.02608695652173913,1.0394608655400588,0.28504361353408514,0.6202898550724638,models/zone_7/trial_136.h5
32,32,0.4983877644381668,0.004673483026196133,2,2,7,relu,rmsprop,0.9816910804660404,0.5397835773392744,-0.08402291534054743,0.9780887112957888,0.23633898992934554,0.5677912157861235,1.1051192313077185,0.6778711484593838,-0.08403361344537816,1.1019196282930417,0.17102319933533583,0.5042016806722689,models/zone_7/trial_137.h5
64,64,0.4529357905472805,0.006546057768527275,2,2,24,relu,adam,0.8647240876416868,0.37065637065637064,0.07593307593307594,0.8613837215359305,0.4126632640183603,0.7387387387387387,1.02469507659596,0.5147058823529411,0.11470588235294117,1.0182546638997698,0.30612641555813436,0.6764705882352942,models/zone_7/trial_138.h5
32,32,0.12046307495320333,0.005622550483007777,2,3,16,relu,rmsprop,0.9971149162508739,0.42701664532650446,0.18886043533930857,0.9790658262718774,0.21580489728756402,0.7151088348271447,1.1141720290623112,0.5689655172413793,0.26436781609195403,1.0823534395748915,0.17301472044359356,0.6408045977011494,models/zone_7/trial_139.h5
64,32,0.32313273530885145,0.003662407668397591,1,1,26,tanh,adam,0.8845093153335264,0.433354797166774,-0.05730843528654218,0.8826508211953309,0.38579875994104385,0.6690276883451385,1.0044280659385072,0.5236686390532544,-0.03254437869822485,1.0039006938239046,0.336167026637869,0.650887573964497,models/zone_7/trial_140.h5
64,64,0.2827954237131496,0.006066542618814003,3,1,17,tanh,adam,0.8947854634721251,0.44166666666666665,-0.05961538461538462,0.892797307096177,0.36915188868498516,0.6615384615384615,1.0669248006581185,0.5677233429394812,-0.01440922190201729,1.0668274952322632,0.24325324087365574,0.6253602305475504,models/zone_7/trial_141.h5
96,32,0.3029259944805186,0.005102043866500816,2,3,25,tanh,rmsprop,1.1098690919018543,0.7656149388280747,-0.5067611075338055,0.9874221898712616,0.03294899404709195,0.3915003219575016,1.21689192564585,0.9026548672566371,-0.5427728613569321,1.0891389166109497,0.023525631462376406,0.3333333333333333,models/zone_7/trial_142.h5
96,64,0.11065886198553328,0.0047511562387097545,3,3,25,relu,adam,0.9702401658256802,0.45167525773195877,0.06894329896907217,0.9677875804683094,0.26134601195217166,0.6849226804123711,1.1275577283130414,0.616519174041298,0.10914454277286136,1.1222628477595475,0.16163256406431126,0.5958702064896755,models/zone_7/trial_143.h5
32,16,0.32902810856165043,0.007008203902303101,1,1,21,tanh,rmsprop,0.8928470566090853,0.40436456996148906,0.06161745827984596,0.8907183366983294,0.3725344467315974,0.7066752246469833,1.0115945903178554,0.5276967930029155,0.0728862973760933,1.008965412100511,0.31939058171745127,0.6443148688046647,models/zone_7/trial_144.h5
96,64,0.4682083799588843,0.008729448912034081,3,3,8,relu,adam,0.9154853620108224,0.43530911408540474,0.010834926704907584,0.9154212431549674,0.33655436001026395,0.6787762906309751,1.0652846852715745,0.5337078651685393,0.09550561797752809,1.0609948810474477,0.2312987707108498,0.6573033707865169,models/zone_7/trial_145.h5
64,64,0.4087959136594963,0.007212036367659653,3,3,15,tanh,adam,0.9154387849627547,0.4346991037131882,0.005761843790012804,0.9154206520339291,0.3390139153570002,0.674775928297055,1.0692363983912534,0.5472779369627507,0.10028653295128939,1.0645229386693877,0.23678008462499722,0.6504297994269341,models/zone_7/trial_146.h5
64,32,0.23952126968052265,0.009337666743960298,3,2,16,relu,rmsprop,0.9080041258898154,0.438821268417681,-0.03651505445227418,0.9072696090089621,0.35003785231772655,0.6700832799487508,1.0531834608931392,0.5689655172413793,0.005747126436781609,1.0531677800030583,0.2610733381741369,0.6264367816091954,models/zone_7/trial_147.h5
64,64,0.13161177440394015,0.009240856222579906,3,2,30,tanh,adam,0.9142271312840992,0.4117647058823529,0.06270200387847447,0.9120743973413448,0.3458805870580386,0.702650290885585,1.0410726849405576,0.5389221556886228,0.11377245508982035,1.0348372644006283,0.29298942185681776,0.6437125748502994,models/zone_7/trial_148.h5
96,64,0.3347321994283261,0.0024321558037187652,3,3,14,relu,adam,0.9430352162384493,0.45553422904670504,0.006397952655150352,0.9430135127704806,0.29820430076266335,0.6660268714011516,1.121223821162776,0.5885714285714285,0.06285714285714286,1.1194605114673288,0.15900303632669988,0.6342857142857142,models/zone_7/trial_149.h5
64,64,0.4740128394384606,0.008785212218927141,2,3,13,tanh,rmsprop,0.9427713887119199,0.41980830670926517,0.11309904153354633,0.9359628722219676,0.29787037090792745,0.7003194888178914,1.0594843663344555,0.5413105413105413,0.13675213675213677,1.0506217090850765,0.2475024485798235,0.6524216524216524,models/zone_7/trial_150.h5
32,16,0.2671539928980021,0.00837767284204162,1,2,22,relu,rmsprop,0.9690125014686699,0.5626204238921002,-0.2800256904303147,0.9276695751729679,0.26129891067311883,0.5600513808606294,1.0746956593538088,0.6871345029239766,-0.3362573099415205,1.02073590205538,0.23347537690723308,0.5,models/zone_7/trial_151.h5
64,32,0.49563978803548936,0.005437571830734179,2,1,23,tanh,rmsprop,0.950207288266745,0.4527331189710611,0.021864951768488745,0.9499556908400532,0.29043065186699013,0.6630225080385852,1.0597958083636771,0.5542521994134897,0.07331378299120235,1.057256943532999,0.2561793785310734,0.6334310850439883,models/zone_7/trial_152.h5
96,32,0.35931413548369673,0.007188795752824312,1,3,17,tanh,adam,0.8497947330669162,0.39180537772087065,0.023047375160051217,0.8494821403929004,0.4304107689249016,0.7106274007682458,0.9869465034014604,0.4956772334293948,0.06340057636887608,0.9849079995067881,0.3524546719374573,0.6801152737752162,models/zone_7/trial_153.h5
32,16,0.49267407697621546,0.00477976644391403,1,1,15,tanh,adam,0.8950703297175395,0.42774936061381075,-0.0019181585677749361,0.8950682743837891,0.36745115051606037,0.6739130434782609,1.0338123177392768,0.5644699140401146,0.03151862464183381,1.0333317398638941,0.28651371319579944,0.6074498567335244,models/zone_7/trial_154.h5
96,64,0.3291509390218131,0.0026229159766457738,2,3,14,relu,adam,1.0009586198079194,0.5210997442455243,-0.06969309462915602,0.9985294342826286,0.2089353175248735,0.6157289002557544,1.0928337999374445,0.6057142857142858,-0.03428571428571429,1.0922958409156527,0.20105288451036485,0.6057142857142858,models/zone_7/trial_155.h5
32,64,0.4664521543402541,0.0029574256255609057,3,1,14,relu,rmsprop,0.9897103371711942,0.5201535508637236,-0.045425463851567496,0.9886673246028661,0.22701495285441564,0.5924504158669226,1.1019463300386794,0.6314285714285715,-0.025714285714285714,1.1016462634602444,0.1876733873610169,0.56,models/zone_7/trial_156.h5
64,64,0.3196938035273459,0.0047135724880243215,3,3,13,relu,adam,0.9754007635922622,0.5166240409207161,-0.08951406649616368,0.9712846552456641,0.24881668951947145,0.6099744245524297,1.0951850069418405,0.6125356125356125,-0.07122507122507123,1.0928665008404197,0.195935357492654,0.5954415954415955,models/zone_7/trial_157.h5
96,16,0.3290806696911459,0.001507025290010319,2,3,21,relu,adam,0.8880857000658937,0.4110468850353243,-0.00899165061014772,0.8880401797671282,0.3795315063656566,0.7000642260757868,1.0372086334345356,0.5276967930029155,0.07871720116618076,1.0342172651390518,0.2844875346260386,0.6618075801749271,models/zone_7/trial_158.h5
64,64,0.12309471237300991,0.004629159274331848,2,3,7,tanh,rmsprop,0.9550695583227864,0.47422024188415024,-0.009548058561425843,0.9550218300188692,0.2771953583677359,0.6378103119032463,1.0465362369445672,0.5630252100840336,0.0196078431372549,1.0463525351073604,0.2565827315140282,0.6134453781512605,models/zone_7/trial_159.h5
32,32,0.11269394840923162,0.00409458068883429,1,3,30,tanh,rmsprop,0.9122224367158335,0.4331826985151711,0.0032278889606197547,0.9122167257733387,0.34806525025549595,0.6772111039380245,1.022208481495198,0.5419161676646707,0.06287425149700598,1.0202730066699843,0.31837930449731877,0.6347305389221557,models/zone_7/trial_160.h5
32,64,0.4441146324508485,0.0011951453411799034,3,2,23,relu,adam,0.9323997905240913,0.4317889317889318,0.05727155727155727,0.930639209413111,0.3171325900936357,0.6891891891891891,1.1005197385847574,0.6011730205278593,0.020527859237536656,1.1003282701129635,0.19791666666666663,0.6099706744868035,models/zone_7/trial_161.h5
64,64,0.2517105872135175,0.0023043440272111086,2,2,11,tanh,adam,0.9052072291096767,0.43012125079770264,0.01148691767708998,0.9051343427109029,0.35203767146448395,0.6764518187619656,1.0140653883739534,0.5070821529745042,0.08781869688385269,1.0102556549585056,0.3077608747325884,0.6657223796033994,models/zone_7/trial_162.h5
32,16,0.1824326487400857,0.0010179581637941454,1,2,26,relu,adam,0.8749942507400118,0.40244687701223436,0.03541532517707663,0.8742772406797952,0.3989421609628815,0.71216999356085,1.029160627712281,0.5325443786982249,0.04142011834319527,1.0283267824138258,0.3030727141828654,0.6597633136094675,models/zone_7/trial_163.h5
32,16,0.3015583395763738,0.0028997418790256495,3,3,17,tanh,adam,0.9132219658847235,0.42115384615384616,0.01858974358974359,0.9130327378619163,0.3428875958199885,0.6935897435897436,1.0803457659765232,0.5561959654178674,0.11239193083573487,1.0744836099012474,0.22409509507298875,0.6426512968299711,models/zone_7/trial_164.h5
96,16,0.35039725505933206,0.004277733817122489,2,1,18,tanh,rmsprop,0.9473309334313419,0.441025641025641,0.03333333333333333,0.9467443088420371,0.29288442286547567,0.6762820512820513,1.053483075134753,0.5433526011560693,0.08092485549132948,1.0503702953525882,0.2641437330039822,0.6445086705202312,models/zone_7/trial_165.h5
64,16,0.4017664388952501,0.004740453015918077,1,2,29,relu,rmsprop,0.9574832601922537,0.42258064516129035,0.13741935483870968,0.9475706382450333,0.2813924845637473,0.704516129032258,1.092716729416306,0.5611940298507463,0.18507462686567164,1.076929539587805,0.2194144443279391,0.6388059701492538,models/zone_7/trial_166.h5
32,32,0.18133469322402176,0.006470591456963967,2,2,9,relu,adam,0.8792632642312774,0.3906947100063735,0.07202039515615041,0.8763087073104964,0.3880155427319013,0.7138304652644997,1.0548346108931146,0.5098591549295775,0.15492957746478872,1.0433948832367401,0.24786521916368076,0.6816901408450704,models/zone_7/trial_167.h5
96,64,0.36858020889416476,0.0021779950516607467,1,2,16,relu,adam,0.8816752506454788,0.3896353166986564,0.0927703134996801,0.8767809969051216,0.3865598744076518,0.7178502879078695,1.0531834608931392,0.5287356321839081,0.14367816091954022,1.0433369486285957,0.2610733381741369,0.6637931034482759,models/zone_7/trial_168.h5
96,64,0.18180525719115748,0.00915211333133963,3,2,16,tanh,rmsprop,1.0240540704814853,0.5746316463805253,-0.26201153106982705,0.9899680281989636,0.17328046949814946,0.5797565663036515,1.12316261194609,0.7097701149425287,-0.29022988505747127,1.0850165283041038,0.15961449600633704,0.5114942528735632,models/zone_7/trial_169.h5
64,16,0.4211266487280084,0.007226911596135864,2,1,18,tanh,rmsprop,0.9082951062292475,0.42243589743589743,0.032692307692307694,0.9077065676845969,0.3499587515913337,0.6935897435897436,1.0200306013770688,0.5317919075144508,0.046242774566473986,1.0189818612448698,0.31013474969123334,0.6473988439306358,models/zone_7/trial_170.h5
32,16,0.20430964396390783,0.009348234920460571,3,3,20,tanh,adam,0.9290847424073765,0.44701348747591524,-0.024405908798972382,0.9287641305465437,0.3209204760223473,0.6730892742453436,0.9838817285700318,0.49709302325581395,0.04941860465116279,0.9826398411057256,0.3612152034261241,0.6744186046511628,models/zone_7/trial_171.h5
64,64,0.35667778175948295,0.004911049869982016,1,3,18,relu,adam,1.0012804102555701,0.49391415759128765,0.03139013452914798,1.0007882490396283,0.20964198824960534,0.6342088404868674,1.1109023567545324,0.5751445086705202,0.1531791907514451,1.1002909532316927,0.181743161439324,0.630057803468208,models/zone_7/trial_172.h5
32,64,0.1194057576785649,7.377440616338117e-05,1,3,14,relu,adam,0.9864902124689958,0.4645367412140575,0.05942492012779553,0.9846987448783154,0.2312412472270119,0.668370607028754,1.087592360609959,0.5771428571428572,0.11428571428571428,1.0815710417570115,0.20869831145284945,0.62,models/zone_7/trial_173.h5
