lstm_units,batch_size,dropout_rate,learning_rate,lag_days,num_layers,sequence_length,activation_function,optimizer,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
64,16,0.10264494279686356,0.005520919173503456,1,1,23,tanh,rmsprop,0.6408341286656984,0.2705655526992288,0.02634961439588689,0.6402921819637603,0.26116573174601165,0.7789203084832905,0.6453079012301255,0.28152492668621704,0.04105571847507331,0.6440005554116587,0.06632987543866431,0.7653958944281525,models/zone_4/trial_174.h5
64,16,0.14280657147779718,0.0009721757636115706,1,1,13,tanh,rmsprop,0.6397836479777113,0.2547892720306513,0.0913154533844189,0.6332334515744299,0.25991347276780974,0.8007662835249042,0.6493476893409429,0.2678062678062678,0.09116809116809117,0.6429158582623299,0.03449557653706059,0.7891737891737892,models/zone_4/trial_175.h5
64,32,0.3260008729791877,0.009902427986080877,1,2,28,relu,adam,0.634795895148782,0.2508059316569955,0.08833010960670536,0.6286204102911477,0.2762930976559176,0.8020631850419084,0.6569228410153045,0.2648809523809524,0.13392857142857142,0.6431257705944624,0.04418111904575073,0.7976190476190477,models/zone_4/trial_176.h5
96,16,0.1330744490023207,0.008454844647457879,3,2,25,relu,adam,0.6830042791672866,0.2693298969072165,0.1327319587628866,0.6699828896947982,0.16215450415922272,0.7963917525773195,0.6891489343293767,0.28023598820059,0.168141592920354,0.6683222713762587,-0.05966295188910031,0.7876106194690266,models/zone_4/trial_177.h5
32,16,0.37377149738545656,0.002810926407457317,3,3,28,relu,adam,0.7004563669595721,0.2737249838605552,0.17172369270497095,0.6790803305780336,0.11980739898914394,0.7979341510652034,0.6659222033784283,0.2708333333333333,0.1875,0.6389805403550103,0.017813701640116197,0.7916666666666666,models/zone_4/trial_178.h5
32,32,0.16498010028588234,0.0024123172210998253,2,3,24,tanh,rmsprop,0.7039144092114434,0.2728442728442728,0.1891891891891892,0.6780139719721362,0.10953180057524947,0.7998712998712999,0.7376433061167325,0.29705882352941176,0.23823529411764705,0.6981128789067723,-0.21701106725485642,0.7823529411764706,models/zone_4/trial_179.h5
32,16,0.23623709859004238,0.007692366477120769,3,2,17,relu,rmsprop,0.6400120191179105,0.2455128205128205,0.125,0.627686533721558,0.2614418938572777,0.8108974358974359,0.6895682147304723,0.2680115273775216,0.1873198847262248,0.6636381420267558,-0.07849231464737794,0.8011527377521613,models/zone_4/trial_180.h5
96,64,0.36426876300595024,0.0008660842351909901,3,2,14,relu,adam,0.6677853697588616,0.29494561740243125,0.022392834293026232,0.6674098149085796,0.19503236389430756,0.7549584133077415,0.6590035768383312,0.3028571428571429,0.045714285714285714,0.6574160922637556,0.007925407925408301,0.7428571428571429,models/zone_4/trial_181.h5
64,32,0.14262036708450446,6.190027147660087e-05,2,2,18,tanh,adam,0.6878058760122097,0.2948717948717949,0.07435897435897436,0.6837745725085165,0.1470173985393911,0.764102564102564,0.6714663446689799,0.3063583815028902,0.04046242774566474,0.6702461070114829,-0.020166701317356095,0.7456647398843931,models/zone_4/trial_182.h5
32,16,0.135847536784155,0.005546655855921744,3,3,17,tanh,adam,0.6217221739156981,0.2403846153846154,0.13782051282051283,0.6062540455818438,0.3030508012456,0.8134615384615385,0.6726437152931283,0.2507204610951009,0.1988472622478386,0.6425802160196672,-0.026201778179626434,0.8184438040345822,models/zone_4/trial_183.h5
96,32,0.16780069809806364,0.002696500445666174,2,2,11,relu,adam,0.6110031297018244,0.2393107849393746,0.07466496490108487,0.6064239173397964,0.3246326606391381,0.8085513720485004,0.6795265807440332,0.26912181303116145,0.1501416430594901,0.6627321185494738,-0.05918194536484789,0.7988668555240793,models/zone_4/trial_184.h5
32,64,0.35001347510755787,0.005942125916410396,1,2,10,relu,rmsprop,0.6461140398209841,0.26449968132568513,0.07711918419375398,0.6414951160243405,0.2439594441894135,0.7915869980879541,0.6827164088516213,0.2853107344632768,0.10451977401129943,0.6746682975773215,-0.07166446499339485,0.7768361581920904,models/zone_4/trial_185.h5
64,32,0.2722464883788689,0.008237117048997353,3,3,11,tanh,rmsprop,0.6980176272260344,0.2777777777777778,0.14878671775223498,0.6819758943971406,0.11905457054889046,0.7911877394636015,0.7258871684381231,0.28895184135977336,0.1813031161473088,0.7028807590042507,-0.20863706648994929,0.7875354107648725,models/zone_4/trial_186.h5
96,16,0.2303544949771622,0.002810198463177533,2,2,10,relu,adam,0.6055651770647561,0.24298469387755103,0.06568877551020408,0.6019918342016272,0.33623888332646223,0.8010204081632653,0.622097781476123,0.2401129943502825,0.11016949152542373,0.6122649204833996,0.11019374724790854,0.8135593220338984,models/zone_4/trial_187.h5
64,64,0.12766346877505053,0.008479401421089558,2,3,22,relu,rmsprop,0.6868204751159945,0.2930591259640103,0.07583547557840617,0.6826209385027369,0.15132339139526219,0.7660668380462725,0.6688560540599386,0.2953216374269006,0.0847953216374269,0.6634592485458598,-0.005495772482705608,0.7602339181286549,models/zone_4/trial_188.h5
64,64,0.3026450572118036,0.009204717922938175,3,2,24,relu,rmsprop,0.7612644106337939,0.4584674822923374,-0.2652929813264649,0.7135426665284519,-0.04090487304639501,0.5904700579523503,0.8098656388199073,0.5205882352941177,-0.3205882352941177,0.7437106536363318,-0.4669917189072055,0.5323529411764706,models/zone_4/trial_189.h5
32,64,0.3658775548786187,0.0016717215478683142,3,1,25,tanh,rmsprop,0.6905100460611273,0.30412371134020616,0.03865979381443299,0.6894269678896857,0.14363858159920562,0.7519329896907216,0.660740623158169,0.3008849557522124,0.035398230088495575,0.65979173713987,0.025899895157845743,0.7463126843657817,models/zone_4/trial_190.h5
64,16,0.3042704962100179,0.005192789690825002,3,3,25,relu,rmsprop,0.7016181591415044,0.2757731958762887,0.16881443298969073,0.6810064085245326,0.11586469775917985,0.7951030927835051,0.7246197253129978,0.2831858407079646,0.23008849557522124,0.6871193713734287,-0.17155282879664502,0.7935103244837758,models/zone_4/trial_191.h5
64,32,0.468219017868423,0.000867689446207379,3,1,18,tanh,rmsprop,0.6397161012402429,0.2771007055805003,-0.0012828736369467607,0.6397148149146215,0.26252891630583064,0.7710070558050032,0.6926534386886184,0.3352601156069364,-0.011560693641618497,0.6925569554121107,-0.08556200268385328,0.7167630057803468,models/zone_4/trial_192.h5
64,32,0.13904921245028357,0.0072227194933642816,2,2,9,tanh,adam,0.5833902366855639,0.23581899298916506,0.06246016571064372,0.5800369780966014,0.3836249514460257,0.8030592734225621,0.6302246413712728,0.2507042253521127,0.0647887323943662,0.6268855706955461,0.087353681216497,0.8,models/zone_4/trial_193.h5
32,64,0.1975651786207971,0.0017527877959130982,1,2,24,tanh,rmsprop,0.6814019971147911,0.28038585209003214,0.10932475884244373,0.6725747384314008,0.16511991766536094,0.7813504823151125,0.6751906048969998,0.3029411764705882,0.07941176470588235,0.6705043807220606,-0.019657921213528384,0.7529411764705882,models/zone_4/trial_194.h5
64,16,0.39495534781845487,0.008832142770448857,2,3,20,tanh,adam,0.610666842310779,0.248395378690629,0.05969191270860077,0.607742435456836,0.3283531036284001,0.7978177150192555,0.6333741316928522,0.25,0.09883720930232558,0.6256148949273848,0.09397663943812518,0.8023255813953488,models/zone_4/trial_195.h5
96,16,0.24631721176500593,0.0019787720087239796,1,2,28,tanh,rmsprop,0.6438720714229484,0.2572533849129594,0.09606705351386202,0.63666503405452,0.25545033886840796,0.7981947130883301,0.674801558131828,0.28869047619047616,0.09226190476190477,0.6684645718262473,-0.008553715765518222,0.7738095238095238,models/zone_4/trial_196.h5
64,64,0.16901100520413592,0.006739152734524187,2,3,25,relu,adam,0.6940089498041377,0.3026400515132003,0.05795235028976175,0.6915850978036867,0.13489239440144063,0.7559562137797811,0.6912858353783117,0.32448377581120946,0.07079646017699115,0.6876510506216783,-0.06624470935424998,0.7315634218289085,models/zone_4/trial_197.h5
32,64,0.2534839851350748,0.0018656794559347289,3,3,29,relu,adam,0.671974990306112,0.28875968992248063,0.0562015503875969,0.669620618955935,0.19037838638644033,0.7700258397932817,0.6601673238826563,0.28059701492537314,0.11940298507462686,0.6492794642352833,0.03709099499940938,0.7761194029850746,models/zone_4/trial_198.h5
32,16,0.4260863762615448,0.009638652603255249,3,3,22,tanh,rmsprop,0.6612858953355765,0.26366559485530544,0.13633440514469453,0.6470795664704744,0.21368634904770833,0.7980707395498392,0.7314969031364696,0.2894736842105263,0.20175438596491227,0.7031236641176051,-0.20265180630284396,0.7894736842105263,models/zone_4/trial_199.h5
32,32,0.18993736665728275,0.002893816398310718,2,3,30,tanh,adam,0.6333741316928522,0.25,0.09108527131782945,0.6267904466778604,0.28072242910726675,0.8029715762273901,0.6611548596985384,0.2694610778443114,0.1497005988023952,0.6439840675212379,0.036589220799747024,0.7934131736526946,models/zone_4/trial_200.h5
64,64,0.1874167740040294,0.0042572953205044575,3,3,14,tanh,adam,0.6963941493582472,0.29942418426103645,0.07421625079974409,0.6924281618894672,0.12458325944316373,0.7613563659628919,0.6718843437888484,0.3028571428571429,0.08,0.6671046180536988,-0.03123543123543082,0.7514285714285714,models/zone_4/trial_201.h5
96,64,0.37565343484470504,0.008611876475739718,3,3,20,relu,adam,0.6958912353466176,0.2915863840719332,0.09633911368015415,0.6891903848774762,0.12828033366549396,0.7713551701991008,0.658133371653285,0.2761627906976744,0.14825581395348839,0.6412173956722552,0.021757386060004658,0.7819767441860465,models/zone_4/trial_202.h5
64,64,0.2170538791696228,0.0057316284423377896,3,3,10,relu,rmsprop,0.7077833306455851,0.3707721761327377,-0.13209955328653478,0.6953466410081057,0.09373784376362981,0.6764518187619656,0.7268071185470196,0.4152542372881356,-0.1384180790960452,0.7135047462701158,-0.21455306032584764,0.6271186440677966,models/zone_4/trial_203.h5
32,64,0.25708030012088634,0.0014302946144229248,3,2,27,tanh,rmsprop,0.6768046366042658,0.29161290322580646,0.04258064516129032,0.6754638441742685,0.17779193989550734,0.7638709677419355,0.686884334528581,0.31750741839762614,0.05637982195845697,0.6845665816388529,-0.04756598240469212,0.7388724035608308,models/zone_4/trial_204.h5
96,32,0.37788144629101783,0.00877440039476023,2,2,17,relu,adam,0.6266553990109278,0.24919923126201154,0.06854580397181294,0.6228952254331405,0.2915587598152666,0.8014093529788597,0.674782492440154,0.26512968299711814,0.1440922190201729,0.6592183587564813,-0.032738095238095344,0.8011527377521613,models/zone_4/trial_205.h5
96,32,0.18713197400608236,0.004302134575845509,1,2,15,tanh,rmsprop,0.631139917853346,0.2563938618925831,0.0632992327365729,0.6279576443064369,0.28056221720793406,0.7941176470588235,0.6401110218890467,0.2722063037249284,0.06017191977077364,0.6372765964751406,0.0662163679227632,0.7765042979942693,models/zone_4/trial_206.h5
96,16,0.11837717026345351,0.006265533426337381,2,1,10,relu,rmsprop,0.6378775392675626,0.25,0.10586734693877552,0.6290308895071735,0.2635137522822312,0.8048469387755102,0.668077602989218,0.2711864406779661,0.14124293785310735,0.6529763518860714,-0.026199911933069142,0.7937853107344632,models/zone_4/trial_207.h5
32,64,0.22074620175056892,0.008745489458947838,2,1,27,tanh,rmsprop,0.6601877309547333,0.25918762088974856,0.12121212121212122,0.648964915672964,0.21723861442464043,0.8001289490651193,0.7060568818974697,0.29080118694362017,0.12462908011869436,0.694970440280409,-0.1068621700879766,0.7804154302670623,models/zone_4/trial_208.h5
32,16,0.2585366267728933,0.0030620373559938647,3,1,20,relu,adam,0.6767066723179741,0.26525369299935775,0.13808606294155426,0.6624682328843906,0.17568153568103073,0.8002569043031471,0.7029836744275274,0.27906976744186046,0.1511627906976744,0.6865390427500238,-0.11611573402549813,0.7936046511627907,models/zone_4/trial_209.h5
96,16,0.30777770185465436,0.004456218099018756,1,3,17,relu,rmsprop,0.6789311476144133,0.28425096030729835,0.09475032010243278,0.6722870518175335,0.1679767521175296,0.7746478873239436,0.6596654466022319,0.27953890489913547,0.11239193083573487,0.6500204268512934,0.01301612417118736,0.7780979827089337,models/zone_4/trial_210.h5
64,16,0.25308841995436093,0.008135545558214533,1,3,28,relu,adam,0.6606758550369126,0.2585428755641522,0.1270148291424887,0.6483516164911289,0.21608068338088993,0.8007736943907157,0.6703765821571946,0.2648809523809524,0.15178571428571427,0.6529669661196785,0.004629992937298932,0.8035714285714286,models/zone_4/trial_211.h5
64,64,0.37462646795029597,0.008601025620775478,1,1,11,relu,rmsprop,0.6428571428571429,0.2538265306122449,0.10331632653061225,0.6345006247393843,0.2519700806879087,0.8003826530612245,0.6540351975697154,0.26345609065155806,0.13314447592067988,0.6403394320138844,0.018794639569987392,0.7960339943342776,models/zone_4/trial_212.h5
32,32,0.3578482272751591,0.0024891886015864636,3,3,30,tanh,adam,0.6351073488299558,0.2611506140917906,0.056884292178409825,0.6325547579784507,0.2771796672711835,0.7892695539754363,0.7071067811865476,0.3083832335329341,0.11676646706586827,0.6973991627245874,-0.10198356250987839,0.7574850299401198,models/zone_4/trial_213.h5
96,16,0.4135206398305671,0.007939842536949876,1,2,19,relu,adam,0.6689064937910959,0.258974358974359,0.14487179487179488,0.6530299078040163,0.1932495178597493,0.8038461538461539,0.6831300510639732,0.263768115942029,0.1826086956521739,0.6582710163290484,-0.05338516973259999,0.8057971014492754,models/zone_4/trial_214.h5
32,32,0.444325601574699,0.005688120083841879,2,3,28,relu,rmsprop,0.687679595310528,0.28193548387096773,0.10903225806451614,0.6789809956897206,0.1511570309062069,0.7819354838709678,0.6591841999955775,0.27380952380952384,0.1488095238095238,0.64216784032478,0.037589264694342095,0.7857142857142857,models/zone_4/trial_215.h5
96,32,0.3514282784242304,0.00501547916541568,2,2,29,tanh,adam,0.6402670520952244,0.26533247256294384,0.06778566817301485,0.6366686745781096,0.2645759188922453,0.7869593285990962,0.6624243127703373,0.2835820895522388,0.09253731343283582,0.6559289715905884,0.030495727841871156,0.7731343283582089,models/zone_4/trial_216.h5
96,16,0.4897253537418249,0.0015622175409535902,2,2,25,relu,rmsprop,0.6841974914749622,0.29684481648422406,0.054732775273663874,0.6820047878508432,0.1591801747725231,0.759175788795879,0.6891489343293767,0.3215339233038348,0.038348082595870206,0.6880811567311926,-0.05966295188910031,0.7345132743362832,models/zone_4/trial_217.h5
64,16,0.2813487369188571,0.006092235720230162,2,3,30,relu,adam,0.6743740518118309,0.26744186046511625,0.12532299741602068,0.6626269750589467,0.1845871015966437,0.7971576227390181,0.7155250155684227,0.2844311377245509,0.19461077844311378,0.6885511548301673,-0.1283783783783785,0.7904191616766467,models/zone_4/trial_218.h5
64,16,0.24874777235666096,0.007500266077096972,2,3,10,relu,rmsprop,0.6998542122237652,0.28188775510204084,0.14923469387755103,0.6837579429232399,0.11344602155604,0.7869897959183674,0.7071067811865476,0.2796610169491525,0.18361581920903955,0.6828508116244669,-0.14960369881109625,0.7909604519774012,models/zone_4/trial_219.h5
64,16,0.2998440023045533,0.005673192421102114,2,1,15,relu,adam,0.6358856876872621,0.26103646833013433,0.06653870761356366,0.6323948198670027,0.2701010817520837,0.7901471529110684,0.6467906221355729,0.2693409742120344,0.08595988538681948,0.6410530453767507,0.04662650151554837,0.7851002865329513,models/zone_4/trial_220.h5
32,16,0.11839261195589477,0.0036461251983490955,1,1,8,tanh,adam,0.6256759552823327,0.24506683640993,0.09611712285168682,0.6182490596136587,0.2902608984379591,0.8058561425843411,0.6577113878160552,0.2696629213483146,0.11235955056179775,0.6480429006327221,0.003689098079124653,0.7893258426966292,models/zone_4/trial_221.h5
64,32,0.4303987982210131,0.005719644266548406,1,3,28,relu,adam,0.6240402043620421,0.2553191489361702,0.05544809800128949,0.6215719468317875,0.30060964957467873,0.7936814958091554,0.6636838030841121,0.27976190476190477,0.1130952380952381,0.653976802032283,0.02440555599152483,0.7797619047619048,models/zone_4/trial_222.h5
64,16,0.32123655812962704,8.961204383898067e-05,1,2,25,tanh,adam,0.652191632385701,0.2799227799227799,0.0444015444015444,0.6506784368708426,0.23558509114316872,0.7728442728442728,0.6651901052377394,0.2890855457227139,0.07079646017699115,0.6614119271169839,0.012736380227546307,0.7669616519174042,models/zone_4/trial_223.h5
96,16,0.1602265507172879,0.009324651350053106,1,1,24,tanh,adam,0.6395335921076262,0.26366559485530544,0.06559485530546624,0.6361607740119934,0.264565467638739,0.7903536977491962,0.6619934245275002,0.27941176470588236,0.07941176470588235,0.6572131052740388,0.019812707994737222,0.7794117647058824,models/zone_4/trial_224.h5
96,64,0.22300425500854557,0.002059891785329928,1,2,22,relu,adam,0.6681101905509655,0.2691072575465639,0.13423249839434812,0.654486717277638,0.19649181949272987,0.7944765574823378,0.6945906278887423,0.2777777777777778,0.16666666666666666,0.6742984224904426,-0.08435818601076095,0.7923976608187134,models/zone_4/trial_225.h5
64,64,0.4582311760559439,0.004589995705156045,3,1,25,relu,adam,0.6560582071234385,0.25773195876288657,0.12757731958762886,0.6435343026295153,0.22696023311928282,0.8021907216494846,0.6934161511690256,0.2861356932153392,0.15634218289085547,0.6755613077663546,-0.07282646681939964,0.7817109144542773,models/zone_4/trial_226.h5
96,16,0.27399315137399416,0.00964254056458008,1,2,15,tanh,rmsprop,0.6887848375433852,0.319693094629156,-0.008951406649616368,0.6887266691138516,0.14314151712405632,0.7301790281329923,0.6621143522630961,0.335243553008596,-0.054441260744985676,0.659872385087659,0.0009168132320472866,0.7020057306590258,models/zone_4/trial_227.h5
32,16,0.41197479298754514,0.005851233277683248,1,1,12,tanh,rmsprop,0.6538873010121973,0.2935545628589662,-0.029355456285896617,0.6532280303318764,0.2265023634670471,0.7536694320357371,0.6418191475655881,0.3039772727272727,-0.03125,0.6410579191319753,0.057328605200945626,0.7357954545454546,models/zone_4/trial_228.h5
32,32,0.22332308728500183,0.002657429189877935,1,1,12,tanh,adam,0.6295225650122515,0.25845564773452456,0.054243777919591576,0.6271812117854093,0.28307159360154666,0.7925973197192087,0.654963565954071,0.2755681818181818,0.07670454545454546,0.6504565207866582,0.018321513002364065,0.78125,models/zone_4/trial_229.h5
32,64,0.19928751578450205,0.0035638701274877944,3,1,28,tanh,rmsprop,0.6392579623395088,0.2588766946417043,0.08457069076823757,0.6336391249579243,0.26689221521069484,0.7947062621045836,0.6857390868530795,0.2857142857142857,0.1130952380952381,0.6763486987924768,-0.04151298752256127,0.7767857142857143,models/zone_4/trial_230.h5
64,64,0.3992313788834837,0.0025060277559332956,2,1,11,relu,adam,0.6688434998662525,0.28270580727504785,0.05679642629227824,0.6664276354367091,0.19071366685134328,0.7702616464582004,0.6496894006219074,0.29178470254957506,0.019830028328611898,0.6493867008623905,0.03179073705912672,0.7535410764872521,models/zone_4/trial_231.h5
32,32,0.24889589752639907,0.0063066725105522066,3,1,25,tanh,adam,0.6259014118210532,0.24742268041237114,0.09407216494845361,0.6187915683826813,0.2963949427193473,0.8041237113402062,0.651750535912282,0.25958702064896755,0.1592920353982301,0.6319848166852079,0.0522269250184445,0.8023598820058997,models/zone_4/trial_232.h5
64,16,0.13679145546280733,0.008474281592184812,2,1,8,tanh,adam,0.5891805817928688,0.24012738853503185,0.056687898089171976,0.5864471333138351,0.3709861913219398,0.7987261146496816,0.635998728003816,0.25280898876404495,0.10112359550561797,0.6279079553999042,0.0683846111908698,0.800561797752809,models/zone_4/trial_233.h5
96,32,0.29845055648530217,0.003833467091286905,2,1,18,relu,adam,0.6420120615529642,0.2532051282051282,0.10833333333333334,0.6328059545140011,0.2568186819252418,0.8025641025641026,0.7009489851399929,0.28901734104046245,0.14450867052023122,0.6858911895579805,-0.1117201232304521,0.7803468208092486,models/zone_4/trial_234.h5
32,64,0.3476706195383583,0.0024653899446600023,2,2,20,tanh,adam,0.6840376991164889,0.2779204107830552,0.10462130937098844,0.6759896119305978,0.15726232796059159,0.7849807445442876,0.6603381797442178,0.28488372093023256,0.10465116279069768,0.6519928264593575,0.015191999389266408,0.7703488372093024,models/zone_4/trial_235.h5
96,16,0.35230175552990217,0.008023659146883563,1,2,29,tanh,rmsprop,0.6460799910527408,0.2625806451612903,0.07290322580645162,0.641953638906832,0.25074842973576517,0.792258064516129,0.6845850687956249,0.2955223880597015,0.09253731343283582,0.6783019696569837,-0.035456943733511714,0.7671641791044777,models/zone_4/trial_236.h5
64,16,0.11042518710755576,0.005975192364066927,1,2,8,tanh,rmsprop,0.6452095421474846,0.2507956715467855,0.10566518141311267,0.6364984074725566,0.24525305297304922,0.8090388287714831,0.6619684638946264,0.2640449438202247,0.14606741573033707,0.6456520403846581,-0.009250004543224444,0.800561797752809,models/zone_4/trial_237.h5
96,64,0.1223634623409799,0.009963956564579508,1,3,19,tanh,adam,0.6474803234313528,0.2794871794871795,0.03461538461538462,0.6465543630497734,0.24410484911214336,0.7717948717948718,0.6724387801454332,0.3072463768115942,0.0463768115942029,0.6708376140243136,-0.020671344585624807,0.744927536231884,models/zone_4/trial_238.h5
64,64,0.3254425947132775,0.005635457819731544,1,2,24,tanh,adam,0.6339789116762171,0.25916398713826366,0.04565916398713826,0.6323325874839573,0.2772852472864966,0.7909967845659164,0.6393930945918674,0.26176470588235295,0.11470588235294117,0.629019944012428,0.08559709000851323,0.7911764705882353,models/zone_4/trial_239.h5
64,16,0.23269359742968138,0.006145206328948058,1,2,29,relu,rmsprop,0.6550055404838314,0.2767741935483871,0.023870967741935485,0.6545704201715653,0.2299037183528343,0.7806451612903226,0.6845850687956249,0.3074626865671642,0.0626865671641791,0.6817089633524569,-0.035456943733511714,0.7522388059701492,models/zone_4/trial_240.h5
96,32,0.48422350011030313,0.003742171893032899,3,2,25,relu,rmsprop,0.7006992089643737,0.27835051546391754,0.16494845360824742,0.681007627780737,0.11817918807918193,0.7925257731958762,0.7018727582201516,0.2743362831858407,0.1976401179941003,0.6734714192085969,-0.09915349667999851,0.799410029498525,models/zone_4/trial_241.h5
96,32,0.16968106838221225,0.009687741534368346,3,3,18,relu,adam,0.6442124040658307,0.2777421423989737,0.028864656831302116,0.6435654225782241,0.25212571920042703,0.7710070558050032,0.6736150424638141,0.28034682080924855,0.08959537572254335,0.6676300578034682,-0.026706231454005858,0.7774566473988439,models/zone_4/trial_242.h5
96,16,0.17283270240541895,0.0031889869494823495,3,1,27,relu,rmsprop,0.6505580730815758,0.2838709677419355,-0.0064516129032258064,0.6505260818311283,0.24032607404429973,0.7670967741935484,0.6997244052649887,0.34124629080118696,-0.008902077151335312,0.6996677756948892,-0.08709677419354844,0.712166172106825,models/zone_4/trial_243.h5
64,32,0.16715496670063368,0.008854349331417422,1,3,28,tanh,rmsprop,0.6408609618356388,0.2572533849129594,0.08188265635074146,0.6356083723440453,0.2623979251309112,0.7981947130883301,0.6725927091345493,0.2857142857142857,0.11904761904761904,0.661973274974183,-0.0019618614141097,0.7767857142857143,models/zone_4/trial_244.h5
64,32,0.3930337977995074,0.009691327232805795,2,2,19,tanh,rmsprop,0.691745521547586,0.34894162924951894,-0.08466966003848621,0.6865441830283823,0.13769055104098693,0.6946760744066709,0.6724387801454332,0.35942028985507246,-0.12173913043478261,0.6613270727593581,-0.020671344585624807,0.672463768115942,models/zone_4/trial_245.h5
32,16,0.28051496766122996,0.007993953711905831,1,2,7,tanh,rmsprop,0.6586670169256622,0.25318066157760816,0.1475826972010178,0.6419202338862854,0.21301222648955287,0.8072519083969466,0.702137592555442,0.27450980392156865,0.17366946778711484,0.6803205970996997,-0.13476611883691514,0.7983193277310925,models/zone_4/trial_246.h5
96,16,0.23518023369917432,0.00985290824041002,2,3,7,tanh,adam,0.6169678014144474,0.2507956715467855,0.050922978994271166,0.6148626823873165,0.30987970287138145,0.7956715467854869,0.63950260784001,0.2689075630252101,0.0392156862745098,0.6382990798866883,0.05865992414665,0.7815126050420168,models/zone_4/trial_247.h5
96,64,0.20610590773999063,0.0028224155037182004,1,1,8,tanh,rmsprop,0.6452095421474846,0.2622533418204965,0.07638446849140675,0.640672120707193,0.24525305297304922,0.792488860598345,0.6534265774628634,0.2752808988764045,0.08426966292134831,0.6479698419262688,0.01662820070147375,0.7808988764044944,models/zone_4/trial_248.h5
32,32,0.4295589228332646,0.006254658627555915,2,1,10,relu,adam,0.6482905307382624,0.25063775510204084,0.13584183673469388,0.6338987361065194,0.23927204193415408,0.8080357142857143,0.6806444271116837,0.2655367231638418,0.1694915254237288,0.6592036551534962,-0.06516952884191984,0.8022598870056498,models/zone_4/trial_249.h5
32,32,0.41395062922676606,0.0047147350849664,3,2,9,tanh,adam,0.6681531047810609,0.26403061224489793,0.12627551020408162,0.6561120841375125,0.1919429883974323,0.7965561224489796,0.6755279625367214,0.2704225352112676,0.14647887323943662,0.6594558119112448,-0.04857236626189709,0.7943661971830986,models/zone_4/trial_250.h5
64,32,0.19049691211306677,0.002692934312796767,1,1,29,relu,adam,0.6174871031694874,0.23935483870967741,0.10387096774193548,0.6086880519946148,0.3155986429271054,0.812258064516129,0.6464599351554542,0.2626865671641791,0.1253731343283582,0.6341861122335285,0.07666259794463914,0.7940298507462686,models/zone_4/trial_251.h5
96,16,0.32144076246316355,0.008409563692638202,3,2,24,tanh,adam,0.6020997814420969,0.23889246619446233,0.07791371538956858,0.5970373520700478,0.34885617386097734,0.8036059240180297,0.6370889678382262,0.2529411764705882,0.14705882352941177,0.6198839047461402,0.09217552820989083,0.8029411764705883,models/zone_4/trial_252.h5
96,64,0.4201801346882743,0.006778573506904542,3,1,10,tanh,adam,0.6455384162395741,0.25717932354818124,0.09125717932354818,0.6390555328475042,0.2461284229014653,0.7970644543714104,0.6785661186657715,0.2796610169491525,0.12146892655367232,0.6676056300564193,-0.058674592690444616,0.7824858757062146,models/zone_4/trial_253.h5
32,32,0.13134740885579566,0.0068344234388290235,1,3,11,tanh,rmsprop,0.6298282888767285,0.25510204081632654,0.07142857142857142,0.625764838140544,0.2819836268331469,0.7946428571428571,0.6583523084486452,0.2804532577903683,0.09915014164305949,0.6508433079104534,0.005798542080848179,0.7762039660056658,models/zone_4/trial_254.h5
96,32,0.46686476431329926,0.00013351433528692094,3,3,25,tanh,adam,0.6815877461267207,0.2802835051546392,0.11662371134020619,0.6715361238409586,0.16562623963922596,0.782860824742268,0.6696100216700344,0.2949852507374631,0.13569321533923304,0.6557171131149807,-0.00042713470275312915,0.7610619469026548,models/zone_4/trial_255.h5
64,64,0.45205431385001293,0.008780156691333587,2,2,27,tanh,rmsprop,0.6523280730534422,0.25918762088974856,0.10702772404900064,0.6434881360044705,0.23576551112464894,0.7981947130883301,0.6911908615727365,0.2878338278931751,0.12166172106824925,0.6803993185978167,-0.06074291300097756,0.7774480712166172,models/zone_4/trial_256.h5
64,16,0.25831709769241273,0.00879078674041946,3,1,8,tanh,rmsprop,0.6416597344282157,0.25621414913957935,0.10070108349267048,0.6337085343988121,0.25434778770436817,0.7992351816443595,0.6724932646586402,0.27247191011235955,0.12640449438202248,0.6605066955082751,-0.041597761099096964,0.7893258426966292,models/zone_4/trial_257.h5
64,32,0.21213866127385664,0.004921275941459577,3,3,10,relu,adam,0.6405764793601003,0.2635609444798979,0.06190172303765156,0.6375785462155631,0.25767316374524074,0.7887683471601787,0.690942204488554,0.2909604519774011,0.11581920903954802,0.6811659421616413,-0.09764420959929532,0.7740112994350282,models/zone_4/trial_258.h5
64,16,0.46537312216749616,0.004077631904796052,2,3,18,relu,adam,0.7289789135566656,0.26987179487179486,0.2378205128205128,0.689094812120977,0.04183932708557614,0.8141025641025641,0.7192642354951536,0.2745664739884393,0.2745664739884393,0.6647964288592286,-0.17057589446029953,0.8034682080924855,models/zone_4/trial_259.h5
32,16,0.434790671043478,0.0025024077106295508,2,1,18,relu,rmsprop,0.6674674677561601,0.26346153846153847,0.12628205128205128,0.655412590691404,0.19671692680877617,0.7967948717948717,0.6821421545947329,0.2861271676300578,0.14739884393063585,0.666026651030615,-0.052864352000604686,0.7803468208092486,models/zone_4/trial_260.h5
