lstm_units,batch_size,dropout_rate,learning_rate,lag_days,num_layers,sequence_length,activation_function,optimizer,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
96,16,0.372469744177351,0.00242696156495022,2,3,21,relu,rmsprop,0.8672296970601676,0.4360950545921644,-0.06872190109184328,0.8645025435320551,0.4857040584102369,0.6833654463712268,1.5214692913972083,0.8746355685131195,0.01749271137026239,1.5213687290442248,0.44965181649537045,0.5276967930029155,models/zone_1/trial_261.h5
32,32,0.11986041713627396,0.00853967505258961,1,1,27,relu,adam,0.8793155726408237,0.39304123711340205,0.1559278350515464,0.8653799087942807,0.4726487507687708,0.7345360824742269,1.620528543298117,0.8991097922848664,0.4836795252225519,1.5466631425505697,0.3827404506846367,0.5548961424332344,models/zone_1/trial_262.h5
96,16,0.289638882611738,0.001331817766928984,1,3,7,relu,rmsprop,0.915654078709589,0.48982188295165396,-0.13740458015267176,0.9052857964259543,0.42220242837753164,0.6418575063613231,1.5393985511100314,0.8515406162464986,0.011204481792717087,1.539357774770836,0.4211609668590879,0.5630252100840336,models/zone_1/trial_263.h5
64,16,0.2866792061988863,0.006775189602309261,3,2,25,relu,adam,0.9031731005098281,0.45103092783505155,0.01804123711340206,0.9029928921358983,0.4436444320610532,0.6759020618556701,1.6766661681825705,0.8997050147492626,0.3746312684365782,1.6342768591146437,0.33696660482374774,0.56047197640118,models/zone_1/trial_264.h5
64,32,0.37376525434286756,0.004822566803974897,2,2,27,tanh,rmsprop,0.9322642859747085,0.4990328820116054,-0.01160541586073501,0.9321920473950807,0.40753280640565104,0.6247582205029013,1.6332959885918255,0.9169139465875371,0.3115727002967359,1.6033022917653268,0.37297589284235977,0.5192878338278932,models/zone_1/trial_265.h5
32,16,0.42217192905341194,0.008025613807083588,3,2,28,tanh,adam,0.8384713564713958,0.3673337637185281,0.105229180116204,0.8318419533030622,0.5212443677010001,0.7514525500322788,1.5206906325745548,0.8184523809523809,0.30654761904761907,1.489472576872846,0.45738419074856185,0.5833333333333334,models/zone_1/trial_266.h5
64,64,0.1141276019305697,0.007083608904164952,3,1,17,relu,rmsprop,0.8227533512074423,0.36923076923076925,0.13333333333333333,0.8118776380374686,0.5363883737992563,0.7423076923076923,1.6024117270350593,0.8501440922190202,0.38328530259365995,1.5558970787796884,0.3846709575725733,0.579250720461095,models/zone_1/trial_267.h5
32,64,0.4505979137368442,0.0018195472194619678,1,2,11,tanh,adam,0.8667615071079713,0.4247448979591837,0.030612244897959183,0.8662207574668186,0.48331700199752325,0.6932397959183674,1.4902896271545785,0.8328611898016998,0.23229461756373937,1.4720741772938783,0.46173325501697937,0.5495750708215298,models/zone_1/trial_268.h5
64,32,0.41523617472303975,0.003319858198338057,2,3,16,tanh,adam,0.8407057580241163,0.3764404609475032,0.09475032010243278,0.8353493571047926,0.5154220970814858,0.7439180537772087,1.4700066463216706,0.8103448275862069,0.3218390804597701,1.434342757683356,0.4812765113974232,0.5632183908045977,models/zone_1/trial_269.h5
96,32,0.311935401851999,0.004136941467598669,1,1,13,tanh,rmsprop,0.878289292737256,0.42017879948914433,0.06257982120051085,0.8760569888514226,0.47002477962383715,0.7011494252873564,1.4973861366278378,0.8461538461538461,0.1794871794871795,1.4865899214527787,0.4584310327250485,0.5413105413105413,models/zone_1/trial_270.h5
64,64,0.17214270764273754,0.0008173065546224457,2,3,12,tanh,adam,0.8998367951923949,0.4559386973180077,-0.04597701149425287,0.8986614336868904,0.44370150708859724,0.6679438058748404,1.5113209153223908,0.8693181818181818,0.10227272727272728,1.5078564912972015,0.4473698084985481,0.5227272727272727,models/zone_1/trial_271.h5
32,16,0.34579189549002476,0.006338540531618916,2,2,22,tanh,adam,0.9098150889845468,0.4717223650385604,0.016709511568123392,0.9096616339975615,0.43424618825130856,0.6491002570694088,1.6240156712867013,0.9064327485380117,0.38596491228070173,1.5774847026430863,0.37403437003488127,0.5263157894736842,models/zone_1/trial_272.h5
96,16,0.10716645025237842,5.1197101403789884e-05,3,1,14,tanh,rmsprop,0.9382740992634766,0.48624440179142675,0.006397952655150352,0.9382522856622897,0.3961099458357552,0.6487523992322457,1.591046376265812,0.9257142857142857,0.18857142857142858,1.5798320758090407,0.38959696865311766,0.5057142857142857,models/zone_1/trial_273.h5
64,16,0.12611480898810573,0.0004667263338643346,2,2,30,tanh,rmsprop,0.8957262870963143,0.42506459948320413,0.04392764857881137,0.8946485025336405,0.4539108699974437,0.7054263565891473,1.629628369523092,0.907185628742515,0.218562874251497,1.6149052271738473,0.37898695331365706,0.5538922155688623,models/zone_1/trial_274.h5
32,32,0.10764989324932778,0.0022509704196037087,1,1,30,relu,adam,0.8233205218687,0.3615235635894125,0.11233053582956747,0.815621562031308,0.5383898862130856,0.7533892834086507,1.5350203337903054,0.8413173652694611,0.25449101796407186,1.513777310876772,0.44899969814864504,0.5718562874251497,models/zone_1/trial_275.h5
32,32,0.45061765503979057,0.002565333847513676,3,3,8,relu,adam,0.8285073772679279,0.372848948374761,0.061822817080943275,0.8261975632229599,0.5276762060543518,0.7425111536010197,1.5988057340655553,0.8146067415730337,0.38202247191011235,1.552494317618131,0.37667395252901514,0.6067415730337079,models/zone_1/trial_276.h5
96,16,0.18219796626327045,0.006860542885190325,1,2,20,relu,rmsprop,0.819111049933497,0.37459910198845414,0.03848620910840282,0.8182064066185379,0.540720274658578,0.7376523412443874,1.4183186902021507,0.7906976744186046,0.13953488372093023,1.4114382463295128,0.5203855483829373,0.5697674418604651,models/zone_1/trial_277.h5
96,64,0.14709382737489574,0.001148985401315637,1,2,13,relu,rmsprop,0.8676828701884064,0.3901660280970626,0.07854406130268199,0.8641205897630674,0.4827476946825364,0.7394636015325671,1.5815892328365484,0.8547008547008547,0.33048433048433046,1.546675340441175,0.3958099704353145,0.5754985754985755,models/zone_1/trial_278.h5
96,32,0.4641426509848058,0.006885157115399183,2,2,14,relu,adam,0.9102991273635126,0.48081841432225064,-0.03964194373401535,0.9094355488850002,0.4312732059989849,0.6425831202046036,1.6151072498665309,0.9057142857142857,0.24285714285714285,1.5967441362769095,0.3709955218739237,0.5342857142857143,models/zone_1/trial_279.h5
32,64,0.13001928545106534,0.0072385267219833415,2,3,14,tanh,rmsprop,0.9359268557338696,0.4859335038363171,-0.1585677749360614,0.9223965199607563,0.39879960819337146,0.6643222506393862,1.4957081457098698,0.8657142857142858,-0.037142857142857144,1.495246891087262,0.460558043403376,0.5228571428571429,models/zone_1/trial_280.h5
64,32,0.39541607831687053,0.0009590347186024972,1,1,11,relu,rmsprop,0.8630747123996123,0.4107142857142857,0.05612244897959184,0.8612480652542602,0.48770310554593144,0.7110969387755102,1.5129282340414476,0.8215297450424929,0.3002832861189802,1.4828289818577731,0.44525570159913175,0.5722379603399433,models/zone_1/trial_281.h5
96,16,0.24904886130977955,0.0034338000003759977,1,2,19,tanh,rmsprop,0.9044051735526052,0.44487179487179485,0.07179487179487179,0.9015510048425857,0.43980261834076806,0.6788461538461539,1.6267688254924861,0.8956521739130435,0.3565217391304348,1.5872205458352702,0.36797465357342074,0.5565217391304348,models/zone_1/trial_282.h5
32,16,0.15300463049462398,0.007266847009777109,1,1,20,tanh,rmsprop,0.8625930149433864,0.40153944836433614,0.011545862732520847,0.8625157404261578,0.4906649317437385,0.723540731237973,1.4427041792540871,0.813953488372093,0.0755813953488372,1.440723013460371,0.5037515211592241,0.5494186046511628,models/zone_1/trial_283.h5
96,16,0.4450303098096374,0.008800702962554837,3,1,22,tanh,adam,0.8418323301143308,0.4064308681672026,-0.04372990353697749,0.8406957639731332,0.5158847961704949,0.7054662379421222,1.4549773415168656,0.8304093567251462,0.13450292397660818,1.4487470544471275,0.49756195554906213,0.543859649122807,models/zone_1/trial_284.h5
64,64,0.22569517794954838,0.007048636083041425,3,3,30,relu,rmsprop,0.9268668158782102,0.4557207498383969,-0.060116354234001294,0.9249151952097144,0.4155828983289237,0.6968325791855203,1.6369608176626813,0.9131736526946108,0.24251497005988024,1.6188969108191322,0.373385933726858,0.5568862275449101,models/zone_1/trial_285.h5
96,64,0.25395064696268577,0.008391939882085576,3,3,8,relu,adam,0.8426187592774665,0.3645634161886552,0.16061185468451242,0.8271699980179998,0.5114496690292925,0.7571701720841301,1.5186111336615766,0.7893258426966292,0.41292134831460675,1.4613951332158412,0.4376366099190345,0.6123595505617978,models/zone_1/trial_286.h5
64,16,0.3027717328748301,0.005509450741609484,2,2,14,relu,rmsprop,0.8413088086481393,0.37531969309462915,0.09015345268542199,0.8364645040154715,0.5142125301241329,0.7461636828644501,1.5184578643196807,0.8142857142857143,0.3914285714285714,1.4671393796036127,0.44402342404409245,0.5771428571428572,models/zone_1/trial_287.h5
32,32,0.3980955858629137,0.00018751359720086067,2,2,8,relu,adam,0.9099590527639178,0.40382165605095544,0.14267515923566879,0.8987042208892106,0.4299502093208307,0.7369426751592356,1.7554089763235527,0.9297752808988764,0.4747191011235955,1.6900007246110011,0.2485838746421205,0.5702247191011236,models/zone_1/trial_288.h5
96,64,0.28248316928850153,0.003415133462472195,1,1,21,tanh,rmsprop,0.9253247703808428,0.5019255455712451,-0.06675224646983312,0.9229139007900954,0.4141901275162697,0.6232349165596919,1.540512201368622,0.892128279883382,0.08746355685131195,1.5380272978034282,0.43578914184789874,0.5247813411078717,models/zone_1/trial_289.h5
32,16,0.4037279804316468,0.0022252536071236985,2,2,27,tanh,rmsprop,0.8777645835232163,0.3978078658929723,0.09864603481624758,0.8722038889518419,0.47477871191005416,0.7298517085751128,1.6085823236589822,0.8902077151335311,0.34421364985163205,1.5713223906136984,0.39180754010960817,0.5400593471810089,models/zone_1/trial_290.h5
96,64,0.2636843028872058,0.002550350219401785,1,1,10,tanh,adam,0.8304283336543152,0.37348629700446145,0.07903123008285533,0.8266591087065294,0.525483430780695,0.7393244104525175,1.429116118919639,0.7937853107344632,0.2062146892655367,1.4141599567542031,0.5041776686032657,0.5621468926553672,models/zone_1/trial_291.h5
64,16,0.40285973672410946,0.0004745386154726068,3,3,25,relu,rmsprop,0.8949313168370353,0.42461340206185566,0.013530927835051547,0.8948290204545184,0.45375199767131835,0.7106958762886598,1.6660765917086549,0.9233038348082596,0.23303834808259588,1.6496982565798093,0.3453153988868275,0.551622418879056,models/zone_1/trial_292.h5
96,32,0.46974834951261546,0.007813004155847516,1,3,25,relu,adam,0.8546187631764414,0.37258687258687256,0.1615186615186615,0.8392168684877886,0.5013238826162125,0.7522522522522522,1.555274591847754,0.831858407079646,0.46607669616519176,1.4837963368801455,0.4294990723562153,0.584070796460177,models/zone_1/trial_293.h5
96,16,0.2094383519824445,0.009636299441420729,2,2,11,relu,rmsprop,0.8710767640002288,0.4333120612635609,-0.05169112954690491,0.8695416930241329,0.4784264357274909,0.6911295469049138,1.4202102545534623,0.7875354107648725,0.16997167138810199,1.4100024106590547,0.511165915270522,0.5722379603399433,models/zone_1/trial_294.h5
64,64,0.3947274593577149,0.00554027981318166,1,1,13,tanh,rmsprop,0.8808303292720552,0.429757343550447,0.02234993614303959,0.8805467331833781,0.4669537311613925,0.6947637292464879,1.5097027121927944,0.8660968660968661,0.14814814814814814,1.502416189144191,0.4494851666836579,0.5299145299145299,models/zone_1/trial_295.h5
32,64,0.3169965913722276,0.006372405574326143,3,1,18,tanh,rmsprop,0.8777047447670143,0.4021808851828095,0.025016035920461834,0.8773481731521164,0.47266257157261193,0.72674791533034,1.5100817265331201,0.8526011560693642,0.12427745664739884,1.5049591139225351,0.45446588438419244,0.5520231213872833,models/zone_1/trial_296.h5
64,32,0.42332191173067846,0.005232072562229931,1,2,11,relu,adam,0.8541614816500999,0.3979591836734694,0.03316326530612245,0.8535174483095993,0.4982297540621109,0.7251275510204082,1.4546983566299474,0.7903682719546742,0.29178470254957506,1.4251347291185932,0.4871361498694943,0.5779036827195467,models/zone_1/trial_297.h5
32,64,0.41374296037894653,0.002047969024169471,3,1,18,tanh,adam,0.861104501297739,0.3951250801796023,0.08210391276459268,0.8571813750099636,0.4924212595653118,0.7248236048749198,1.5701330896058285,0.8930635838150289,0.26878612716763006,1.5469556997268445,0.4102147013684615,0.5260115606936416,models/zone_1/trial_298.h5
32,64,0.35884777772805265,0.003894977754455647,3,3,16,relu,rmsprop,0.9951837896309096,0.5291479820627802,-0.10121716848174248,0.9900231613193081,0.3213516802922797,0.6367713004484304,1.6487543190535396,0.9482758620689655,0.13793103448275862,1.642974690713225,0.34745688800792873,0.5431034482758621,models/zone_1/trial_299.h5
64,16,0.4645945508294954,0.00704924439823895,3,2,25,relu,adam,0.9309262652542393,0.4838917525773196,0.005798969072164949,0.9309082034754589,0.40892714148666387,0.6475515463917526,1.7106296172215756,0.9380530973451328,0.40117994100294985,1.6629216284156338,0.3098330241187385,0.5427728613569321,models/zone_1/trial_300.h5
